GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "47000","Tennessee",5,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",74132.8,79035.3,81544.3,80420.2,82679.8,80817.3,85226.1,91425.7,94918.0,97962.2,104884.0,109796.1,110895.6,110320.8,114265.7,123167.1,128543.3,136301.1,140814.4,145391.2,152687.3
 "47000","Tennessee",5,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",60574.8,64414.5,66359.4,65154.6,67810.5,66785.0,70990.0,76902.1,79960.5,82984.6,88841.6,93233.8,94605.7,94128.8,97630.8,106151.2,111722.4,118609.6,123256.4,127382.1,135155.7
 "47000","Tennessee",5,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",800.8,773.1,824.6,842.8,1130.1,1243.7,769.7,1142.1,1213.3,1090.0,1211.8,1122.7,1119.2,1219.5,1387.6,1543.2,1361.8,1619.2,1457.2,1345.2,1570.4
 "47000","Tennessee",5,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",617.1,589.9,633.6,637.0,880.0,959.7,524.5,825.2,902.5,772.8,800.0,751.0,747.9,823.1,964.6,1114.6,969.9,1152.8,948.0,811.6,1003.1
 "47000","Tennessee",5,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",156.3,162.7,164.3,188.1,208.2,242.6,259.9,303.9,282.3,307.9,425.8,380.8,380.8,403.0,421.1,417.5,383.9,456.8,504.8,538.5,567.3
 "47000","Tennessee",5,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",315.3,336.1,293.5,284.7,293.2,279.4,285.6,341.4,357.3,343.1,358.8,395.6,402.7,424.2,399.3,404.4,384.7,391.3,415.7,474.0,534.4
 "47000","Tennessee",5,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",19.2,20.2,22.7,22.0,29.5,29.0,27.6,40.1,41.8,48.8,53.8,47.5,50.6,58.1,73.0,77.1,69.3,63.8,56.2,58.7,62.8
 "47000","Tennessee",5,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",90.7,94.5,75.3,70.8,67.2,57.9,54.1,58.3,56.9,45.7,38.0,61.3,61.2,60.6,48.3,40.8,40.3,41.8,46.5,55.2,49.5
 "47000","Tennessee",5,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",10.9,14.0,20.3,40.1,57.7,65.5,74.1,79.7,99.5,92.8,98.0,94.4,77.2,75.8,65.5,57.9,42.2,37.4,29.3,24.4,18.4
 "47000","Tennessee",5,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",147.8,164.4,153.7,132.2,113.3,105.7,114.0,158.6,151.8,161.2,186.5,194.7,212.7,228.8,211.9,230.9,233.1,248.0,283.4,335.2,403.8
 "47000","Tennessee",5,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",4150.7,4537.4,4492.0,4064.2,3624.3,3355.0,3360.7,3899.3,4224.6,4430.2,4625.6,4739.2,4692.2,4419.0,4220.1,4650.8,5117.4,5572.7,6052.8,6375.9,6737.8
 "47000","Tennessee",5,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",16135.8,16859.7,17267.7,16567.0,17680.8,16773.7,19097.6,20566.8,20994.8,21179.7,23719.9,24922.9,25513.5,24525.4,25762.6,28142.0,29434.7,31078.4,31613.8,30217.3,32566.4
 "47000","Tennessee",5,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",6316.8,6717.2,6878.8,6486.2,6901.4,6168.4,7435.3,9341.0,9265.1,9596.8,10853.9,11783.9,12174.7,11251.6,12095.6,14004.0,15120.2,16006.4,16891.0,17193.0,18624.9
 "47000","Tennessee",5,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",580.7,555.6,599.2,583.0,538.6,577.3,698.1,819.9,776.2,922.6,1141.2,1043.4,878.6,885.9,813.9,795.0,762.5,926.6,1072.4,1102.6,978.7
 "47000","Tennessee",5,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",679.1,689.2,620.0,630.3,658.4,616.4,706.7,778.3,889.4,871.3,861.9,900.7,942.6,852.9,893.6,991.3,1044.6,1022.9,974.0,1019.0,980.4
 "47000","Tennessee",5,SAGDP9S,16,"32","       Stone, clay, and glass products","Millions of chained 1997 dollars",692.8,721.9,653.7,551.4,518.1,422.3,536.5,690.8,664.0,736.2,734.4,760.2,831.4,762.5,660.3,770.4,846.0,940.7,1017.3,1012.8,1092.1
 "47000","Tennessee",5,SAGDP9S,17,"33","       Primary metal industries","Millions of chained 1997 dollars",733.6,770.0,735.2,687.6,674.5,482.4,501.8,695.3,593.1,612.8,774.8,927.9,930.0,948.4,1260.9,1100.8,1317.4,1237.2,1253.6,1194.3,1434.4
 "47000","Tennessee",5,SAGDP9S,18,"34","       Fabricated metal products","Millions of chained 1997 dollars",1118.0,1141.0,1197.0,1156.7,1170.0,1047.6,1135.6,1912.9,2138.3,2184.6,2223.6,2192.4,2337.3,2270.3,2277.6,2438.6,2592.2,2723.6,2848.4,2816.2,3043.0
 "47000","Tennessee",5,SAGDP9S,19,"35","       Industrial machinery and equipment","Millions of chained 1997 dollars",638.6,678.0,760.1,769.6,871.4,797.4,931.2,992.1,1028.4,1050.4,1188.4,1429.7,1552.7,1434.3,1314.9,1898.2,1990.3,1971.9,1999.7,2274.9,2629.6
 "47000","Tennessee",5,SAGDP9S,20,"36","       Electronic and other electric equipment 2/","Millions of chained 1997 dollars",450.1,515.0,576.1,596.3,663.6,556.7,615.3,780.2,560.6,667.5,871.1,911.9,1030.5,1001.6,1105.4,1180.4,1140.0,1376.0,1670.0,1856.2,2372.6
 "47000","Tennessee",5,SAGDP9S,21,"371","       Motor vehicles and equipment","Millions of chained 1997 dollars",841.7,1027.7,906.4,571.8,681.1,626.4,825.3,1331.6,1511.9,1356.7,1652.3,1901.6,1841.1,1298.0,1999.4,3008.4,3886.5,4119.1,4292.9,4095.6,4468.8
 "47000","Tennessee",5,SAGDP9S,22,"372-379","       Other transportation equipment","Millions of chained 1997 dollars",334.6,361.3,322.7,277.1,214.4,243.2,711.7,703.3,728.0,732.8,740.5,740.1,669.1,506.4,559.1,463.6,404.4,636.3,503.0,393.0,420.6
 "47000","Tennessee",5,SAGDP9S,23,"38","       Instruments and related products 2/","Millions of chained 1997 dollars",288.2,289.6,325.9,307.7,369.4,406.8,447.6,506.6,429.8,408.1,472.6,713.4,668.4,741.6,797.8,774.8,636.6,499.7,558.8,585.5,295.9
 "47000","Tennessee",5,SAGDP9S,24,"39","       Miscellaneous manufacturing industries","Millions of chained 1997 dollars",348.2,340.5,332.6,270.8,329.0,301.2,386.7,396.8,484.1,490.4,577.6,639.0,648.5,584.9,590.5,707.5,744.7,717.9,795.5,881.1,908.7
 "47000","Tennessee",5,SAGDP9S,25,"...","     Nondurable goods manufacturing","Millions of chained 1997 dollars",10275.2,10579.2,10836.4,10548.7,11285.1,11203.7,12215.1,11432.5,12014.3,11805.3,13090.2,13301.8,13488.2,13476.8,13850.0,14260.6,14396.0,15153.9,14763.1,13025.6,13941.5
 "47000","Tennessee",5,SAGDP9S,26,"20","       Food and kindred products","Millions of chained 1997 dollars",1473.0,1585.6,1702.8,1882.2,1913.3,2165.6,2317.3,2245.8,2470.9,2588.0,2742.0,3141.7,2834.5,2959.9,3229.8,3102.7,3094.2,3311.6,3839.1,2728.5,2882.7
 "47000","Tennessee",5,SAGDP9S,27,"21","       Tobacco products","Millions of chained 1997 dollars",353.6,457.4,520.6,541.9,679.0,636.2,381.6,393.8,381.8,243.7,199.8,178.5,162.3,167.4,100.9,88.6,95.9,145.0,179.1,187.5,208.7
 "47000","Tennessee",5,SAGDP9S,28,"22","       Textile mill products","Millions of chained 1997 dollars",484.1,487.8,498.8,535.3,558.5,548.6,618.9,703.0,619.1,641.7,684.6,620.0,592.4,647.0,606.7,745.4,727.1,692.6,613.0,753.6,758.9
 "47000","Tennessee",5,SAGDP9S,29,"23","       Apparel and other textile products","Millions of chained 1997 dollars",1021.3,996.1,1033.6,1052.8,1100.3,1001.5,1176.1,1179.0,1096.7,1142.2,1288.9,1382.2,1557.9,1522.8,1470.9,1502.7,1460.9,1432.3,1302.2,1035.1,1130.5
 "47000","Tennessee",5,SAGDP9S,30,"26","       Paper and allied products","Millions of chained 1997 dollars",1013.2,1016.1,1063.0,1028.7,1052.9,1119.6,1273.6,1194.8,1355.6,1299.0,1478.4,1562.1,1493.9,1335.9,1484.6,1538.3,1705.3,1507.3,1275.3,1333.2,1363.1
