GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "47000","Tennessee",5,SAGDP4S,1,"...","All industry total","Thousands of dollars",4982052,5421506,5918179,6705232,7178139,8016025,8811461,9438687,10339383,11700535,13270798,14768593,15606448,17546512,19862686,22834954,25475007,27608207,30322961,31567822,33807418,37412003,40267719,43303135,47089422,50638578,53732108,56861620,59497390,64613805,68744051,74055877,78308555,80965039,85506761
 "47000","Tennessee",5,SAGDP4S,2,"..."," Private industries","Thousands of dollars",4049194,4397683,4804083,5479381,5844909,6523416,7176364,7649941,8337921,9433812,10779211,11956940,12400969,14019071,15816770,18154856,20293615,21843450,24093593,25185530,27123987,30275372,32483489,35107878,38211004,41121158,43924191,46236559,48502179,53246761,56716034,61177356,65088710,67321371,71827269
 "47000","Tennessee",5,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",60752,61940,59828,74838,68202,68185,65598,76441,77103,83142,92538,106963,106376,114459,135472,137160,150630,164800,171054,189975,188767,195871,204260,203513,218350,241575,259207,295035,296659,300661,318293,337187,364012,379923,405412
 "47000","Tennessee",5,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",53654,52845,49083,63909,55805,53993,50459,60389,59113,62918,67970,78815,77699,81858,99118,94368,103979,108820,107326,123049,115874,114243,112947,104202,103777,114306,122030,140376,132506,129720,135846,129844,140516,135781,144492
 "47000","Tennessee",5,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",7098,9095,10745,10929,12397,14191,15139,16052,17990,20224,24567,28148,28676,32601,36354,42791,46651,55979,63728,66926,72893,81628,91313,99311,114574,127269,137176,154659,164153,170941,182447,207342,223496,244143,260920
 "47000","Tennessee",5,SAGDP4S,6,"B","   Mining","Thousands of dollars",35882,37651,40908,42527,44617,48376,50256,55739,62698,68524,74167,95592,129670,128681,153050,190932,205459,217737,240146,232766,207537,213711,213151,202675,213038,218797,221220,217773,190449,183159,186438,197329,207050,230668,251716
 "47000","Tennessee",5,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",8849,10967,11724,11256,12873,14128,14679,16639,16522,17274,16390,20911,23663,17636,22015,24174,31502,36838,41975,35299,31258,32428,28004,25488,29544,31261,35502,36873,38392,39270,37350,40032,43426,42895,37808
 "47000","Tennessee",5,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",10550,10542,10331,11682,12663,14019,15509,17145,23062,25321,26527,37536,63045,68437,83732,111514,110064,113921,121256,118373,94608,97852,96140,89723,82689,73338,70991,66577,45895,36199,33844,32601,32446,(D),36878
 "47000","Tennessee",5,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",109,119,168,223,222,582,266,224,542,404,1374,1646,4684,2931,3855,4014,6410,12209,22114,22902,16963,11888,10698,11641,13151,12232,8476,8068,9022,8980,9153,9674,7339,(D),6776
 "47000","Tennessee",5,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",16374,16023,18684,19365,18858,19648,19802,21731,22572,25525,29876,35499,38278,39677,43448,51230,57483,54769,54800,56193,64708,71543,78309,75823,87653,101965,106251,106255,97139,98710,106091,115023,123839,144421,170254
 "47000","Tennessee",5,SAGDP4S,11,"C","   Construction","Thousands of dollars",260107,286492,325619,402530,407548,452832,499187,500098,587647,662255,769357,873486,859293,884095,991858,1181704,1314319,1321685,1360185,1392190,1388737,1628731,1852835,2091374,2304719,2457618,2559894,2527681,2489847,2675715,2926571,3242375,3616845,3862879,4283841
 "47000","Tennessee",5,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",1759669,1933694,2122599,2436780,2594629,2922714,3186503,3341006,3532302,3999573,4549512,4991621,4936259,5695338,6481307,7275545,8021171,8483262,9409630,9427128,10213813,11279266,11777436,12340677,12975417,13835780,14672950,15151319,15758368,17355737,18367843,19485238,19660256,19195169,19558603
 "47000","Tennessee",5,SAGDP4S,13,"...","     Durable goods manufacturing","Thousands of dollars",684884,762035,853994,1020398,1090700,1236703,1343738,1423503,1497302,1747330,2050024,2278463,2135764,2495659,2921742,3357419,3766066,3856987,4311355,4217192,4642752,5732231,6089648,6444983,6769539,7274206,7697160,7914582,8278930,9321451,10103810,11019463,11082048,10932938,11242210
 "47000","Tennessee",5,SAGDP4S,14,"24","       Lumber and wood products","Thousands of dollars",65910,69890,74837,79939,81959,91004,101881,103436,103815,113576,123072,134140,123441,150923,176730,198344,231209,225134,226542,226475,264543,300169,297577,323076,377174,398873,385811,388849,380241,416895,473814,519005,555875,573181,611760
 "47000","Tennessee",5,SAGDP4S,15,"25","       Furniture and fixtures","Thousands of dollars",69391,83435,95839,111632,105969,132707,125928,137260,145798,169674,187208,189366,182416,218251,242863,267770,272379,263462,293336,293271,341347,400725,442079,455839,486484,513862,556536,575249,579056,668750,726189,760257,790545,800779,791098
 "47000","Tennessee",5,SAGDP4S,16,"32","       Stone, clay, and glass products","Thousands of dollars",79523,85713,90886,98749,95919,111749,117007,123868,135940,156427,198401,215548,188672,231582,274291,310847,310643,296098,312976,293540,329430,400121,409991,444065,457407,484869,480251,470745,448417,500857,566454,627990,641556,647666,664052
 "47000","Tennessee",5,SAGDP4S,17,"33","       Primary metal industries","Thousands of dollars",100504,117763,125166,138145,141871,159483,166733,177094,182804,194155,206108,246873,234698,277247,331502,366184,418222,439578,479871,449317,447855,471569,483104,515329,518250,567161,580448,594962,590327,648659,682833,725373,725570,737630,757886
 "47000","Tennessee",5,SAGDP4S,18,"34","       Fabricated metal products","Thousands of dollars",118820,127959,143290,176616,194626,208551,239879,252438,269737,298760,323251,352171,388670,392082,443254,500957,562397,587781,632181,606521,636053,995429,1079519,1118821,1127210,1253435,1356274,1442347,1471862,1560687,1656454,1749448,1781426,1711441,1776734
 "47000","Tennessee",5,SAGDP4S,19,"35","       Industrial machinery and equipment","Thousands of dollars",61985,70518,83098,108020,113728,133655,163832,175235,185246,234663,305827,379765,351062,403682,483727,554584,647229,681446,763212,726200,760583,942211,991362,1012415,1088167,1158935,1236569,1206002,1202116,1292312,1408206,1579098,1569635,1640596,1748007
 "47000","Tennessee",5,SAGDP4S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",100681,110244,127288,142857,171233,191720,202864,212476,233142,284529,343514,354306,315202,390549,465458,538268,620734,642973,739031,699437,790720,923297,946508,950634,967373,1057706,1151926,1105564,1111236,1219412,1339981,1422990,1469979,1505424,1626080
