GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "19000","Iowa",4,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",53650.3,56703.6,57911.3,56386.8,58096.7,54248.3,52043.1,54893.2,56009.1,55262.1,56536.4,59479.1,61635.5,63460.1,63818.2,66861.6,66912.9,72502.9,74568.3,78834.1,83113.2
 "19000","Iowa",4,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",45783.0,48637.1,49727.1,48195.8,49879.1,46219.4,44217.7,47108.5,48095.1,47301.3,48464.5,51107.6,53092.5,54847.7,55266.2,58114.8,58134.0,63668.0,65688.1,69786.5,73970.1
 "19000","Iowa",4,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",2890.8,3388.8,3075.3,2960.5,4238.9,3770.8,2034.8,3331.6,4004.8,3878.5,3386.6,2501.2,3575.1,3885.3,3743.5,4705.9,2377.2,4816.9,3550.6,5255.2,5485.0
 "19000","Iowa",4,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",2640.3,3118.2,2806.2,2683.1,3898.5,3386.2,1703.9,2907.8,3600.7,3495.8,2903.1,2094.1,3135.4,3410.1,3255.3,4202.6,1956.2,4409.9,3151.7,4816.8,5042.6
 "19000","Iowa",4,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",227.5,220.4,248.5,273.9,295.4,389.8,404.9,458.0,385.0,360.4,525.6,457.8,447.2,482.3,505.2,501.0,440.1,421.6,414.2,439.8,442.4
 "19000","Iowa",4,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",96.4,106.2,105.7,85.1,69.1,69.8,78.1,94.3,85.0,91.3,114.5,101.2,98.3,110.2,127.4,144.7,151.5,180.9,174.2,191.6,209.2
 "19000","Iowa",4,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "19000","Iowa",4,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",2.2,2.2,3.1,2.9,3.4,3.2,3.4,3.4,3.3,3.0,2.7,3.3,4.1,3.9,4.2,3.5,2.0,0.4,0.0,0.0,0.0
 "19000","Iowa",4,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",2.5,2.1,0.9,0.6,0.5,0.9,1.2,2.9,4.2,2.4,2.5,1.7,2.0,2.9,0.6,1.3,0.7,1.0,1.6,0.7,0.3
 "19000","Iowa",4,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",96.0,106.9,104.1,82.6,64.1,64.5,72.4,87.0,75.0,84.6,109.0,94.9,90.2,101.9,120.8,138.7,148.2,179.4,172.7,191.0,209.0
