GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "09000","Connecticut",1,SAGDP4N,1,"...","All industry total","Thousands of dollars",77438900,82629662,87404945,94353969,97529466,96987445,99733983,106028063,110615351,115349077,122630862,124157165,118313235,120487230,124608350,127400609,129317287,133233097,137749838,139068103,140688962,143619245,147056201,146869789
 "09000","Connecticut",1,SAGDP4N,2,"..."," Private industries","Thousands of dollars",66093673,70834943,74825433,80889551,83039903,81821335,84061228,89522190,93340804,97800117,104081401,104838157,98905435,100833898,104599115,107668136,108933962,112274150,115856215,117096258,118672238,121561995,124929584,124488397
 "09000","Connecticut",1,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",134422,140078,132977,152978,155902,191770,173306,170989,139150,159188,182720,174509,169238,159971,144100,198636,202987,216947,185641,206090,176373,163634,140001,(D)
 "09000","Connecticut",1,SAGDP4N,4,"111-112","   Farms","Thousands of dollars",118843,121091,112964,132331,140594,176107,157092,152028,121828,135479,159163,152539,145883,138726,122356,175905,180222,192189,159648,179955,151577,138238,114520,116721
 "09000","Connecticut",1,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",15580,18986,20013,20647,15308,15663,16214,18961,17323,23709,23557,21970,23355,21245,21744,22732,22764,24758,25993,26135,24796,25396,25481,(D)
 "09000","Connecticut",1,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",32928,44002,48696,47107,45635,44854,48309,49286,49678,55721,53534,58714,49799,47369,44875,43967,43358,46842,48672,49508,51373,50378,49755,(D)
 "09000","Connecticut",1,SAGDP4N,7,"211","   Oil and gas extraction","Thousands of dollars",521,493,460,627,0,0,0,(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0
 "09000","Connecticut",1,SAGDP4N,8,"212","   Mining (except oil and gas)","Thousands of dollars",29157,40564,45030,43812,(D),43339,47214,47413,48303,53015,50802,54921,47028,43074,39043,39230,38451,41335,44157,46993,47089,47989,47357,39443
 "09000","Connecticut",1,SAGDP4N,9,"213","   Support activities for mining","Thousands of dollars",3250,2945,3206,2667,(D),1515,1095,(D),(D),(D),(D),(D),(D),(D),5832,4737,4908,5508,4515,2515,4284,2390,2398,(D)
 "09000","Connecticut",1,SAGDP4N,10,"22","  Utilities","Thousands of dollars",779493,816932,895962,950605,968572,908465,945565,1125528,1009456,896040,950556,1008803,966139,905086,952065,860812,907648,899500,885099,887128,886316,914460,950909,1004292
 "09000","Connecticut",1,SAGDP4N,11,"23","  Construction","Thousands of dollars",2801028,2979671,3211947,3609729,3859794,3777009,3722458,4087858,4216875,4349104,4703408,4657835,3919882,3647726,3714271,3791860,3953314,4245654,4623030,4832012,4908274,5019541,5315628,5240124
 "09000","Connecticut",1,SAGDP4N,12,"31-33","  Manufacturing","Thousands of dollars",14420272,14896764,15373828,15943518,15646082,14828717,14896582,15636513,15715790,16087594,16805813,16765682,15510513,15592114,16222678,16453791,16745059,16244283,16171265,15706603,16363116,16696273,17192387,16983562
 "09000","Connecticut",1,SAGDP4N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",10857758,11196322,11418050,11712465,11280836,10719919,10788498,11492820,11566531,11887655,12481561,12731760,11940339,11956233,12416929,12783778,13051587,12749700,12678798,12687002,13133444,13560726,13935034,13730055
 "09000","Connecticut",1,SAGDP4N,14,"321","    Wood product manufacturing","Thousands of dollars",65196,73272,78670,82841,87002,93066,90860,90885,98652,95475,94676,89005,64560,(D),(D),(D),(D),69909,(D),69005,68394,69802,68048,66137
