GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAGDP2N,19,"334","    Computer and electronic product manufacturing","Millions of current dollars",54316.8,54544.8,61887.6,80650.5,53469.2,49728.7,53165.9,52201.4,60349.6,60973.1,64493.7,65275.5,64702.4,68399.4,70635.9,77309.9,79395.5,84434.7,91541.8,95788.4,109223.0,117589.5,119540.8,130433.9,(NA)
 "06000","California",8,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing","Millions of current dollars",2968.2,2654.4,3345.1,3886.2,3319.7,3310.4,3012.9,2946.5,3036.4,3449.6,3548.7,3898.1,3288.0,3498.4,3386.4,3181.7,3765.6,3595.5,4499.7,4329.5,4376.9,5367.2,5570.0,4998.7,(NA)
 "06000","California",8,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Millions of current dollars",3070.6,3229.6,3625.4,3752.2,4511.8,4804.3,4936.3,4677.2,4403.8,4812.3,4310.2,3507.2,2613.1,2431.9,2878.8,2171.8,2316.3,2946.4,4196.1,5049.7,6701.5,7275.1,7408.5,9246.9,(NA)
 "06000","California",8,SAGDP2N,22,"3364-3369","    Other transportation equipment manufacturing","Millions of current dollars",9027.5,10787.8,10670.7,6362.4,10021.8,9417.8,11043.7,10533.1,12543.5,12960.7,14905.2,15665.9,17324.7,15147.8,17005.5,13376.6,14802.4,15308.4,17388.6,17982.4,18464.3,20057.5,18630.2,14193.2,(NA)
 "06000","California",8,SAGDP2N,23,"337","    Furniture and related product manufacturing","Millions of current dollars",2857.2,3038.0,3471.1,3569.2,3448.2,3340.6,3191.3,3156.7,3450.6,3633.1,3274.2,2758.9,2094.3,2002.5,1927.9,1886.4,2137.3,2244.8,2553.5,2607.6,2914.6,2881.4,3129.3,2973.5,(NA)
 "06000","California",8,SAGDP2N,24,"339","    Miscellaneous manufacturing","Millions of current dollars",7623.4,9433.5,9802.3,10870.5,9707.8,9986.6,10616.8,10524.1,11100.0,12401.4,12130.8,12395.5,14299.4,14410.3,13702.7,14998.6,15040.6,14546.5,13195.5,13899.8,14242.4,15158.4,16109.8,16384.4,(NA)
 "06000","California",8,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing","Millions of current dollars",50075.5,53180.0,56644.2,62606.3,64801.1,55928.7,64723.5,71113.2,84253.9,94048.4,99965.8,116886.3,102563.3,95937.0,88298.2,96438.6,102503.8,109997.1,113601.0,111522.3,123066.5,138224.1,147051.5,140366.4,162252.2
 "06000","California",8,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing","Millions of current dollars",12155.8,12706.6,15167.1,15272.1,16438.4,17408.9,17510.9,16735.3,17291.2,19788.5,20428.1,20919.5,25153.1,21779.2,20765.4,22937.4,23547.4,25607.6,29394.7,28827.8,28701.9,27474.1,28892.4,29472.1,(NA)
 "06000","California",8,SAGDP2N,27,"313-314","    Textile mills and textile product mills","Millions of current dollars",1256.0,1343.9,1547.9,1635.6,1401.6,1346.0,1084.6,1356.7,1202.3,1247.7,1137.3,1122.9,946.3,885.2,811.5,897.4,1093.3,1113.0,1198.9,1165.4,1052.8,1080.1,1069.8,996.2,(NA)
 "06000","California",8,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing","Millions of current dollars",4012.6,4170.3,4484.8,4502.0,4054.0,3827.5,3522.2,3471.9,3431.2,3701.1,3572.0,3271.6,2893.5,3215.1,3250.9,3406.6,3642.9,3273.2,3134.3,3300.0,3121.6,3072.6,3292.5,3438.1,(NA)
 "06000","California",8,SAGDP2N,29,"322","    Paper manufacturing","Millions of current dollars",2607.7,2643.6,2954.8,3030.0,2496.7,2603.3,2268.3,2348.0,2244.4,3054.8,2857.0,2548.5,3083.0,2882.0,2873.8,2432.7,2585.3,2537.1,2896.6,2892.1,2912.2,2910.9,2942.8,2914.4,(NA)
 "06000","California",8,SAGDP2N,30,"323","    Printing and related support activities","Millions of current dollars",3915.3,4218.4,4584.0,4676.1,4446.6,4339.5,4280.9,4244.1,4220.6,4340.9,4613.3,3984.6,3518.6,3585.9,3458.0,3264.7,3494.8,3421.5,3516.2,3568.7,3527.3,3625.3,3635.4,3370.9,(NA)
 "06000","California",8,SAGDP2N,31,"324","    Petroleum and coal products manufacturing","Millions of current dollars",11401.2,12074.5,10517.3,13162.0,15093.4,9360.5,14025.9,16496.5,29501.9,32857.7,35850.8,55020.0,29753.1,26276.3,21567.2,20101.8,16956.0,22749.0,19800.2,11282.6,17979.6,32815.4,30327.9,20535.8,(NA)
 "06000","California",8,SAGDP2N,32,"325","    Chemical manufacturing","Millions of current dollars",10578.5,11508.1,12517.9,15697.4,16666.5,12789.4,17663.7,21832.8,21938.7,24404.9,26936.5,25844.0,32968.8,33084.6,31483.5,39033.4,46917.4,47176.5,48710.2,55719.3,61237.9,62351.1,72086.3,74928.1,(NA)
 "06000","California",8,SAGDP2N,33,"326","    Plastics and rubber products manufacturing","Millions of current dollars",4148.5,4514.6,4870.6,4631.2,4203.9,4253.6,4367.0,4628.0,4423.8,4652.9,4571.0,4175.3,4246.7,4228.8,4087.9,4364.7,4266.6,4119.2,4949.9,4766.3,4533.0,4894.7,4804.5,4710.9,(NA)
