GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "92000","Mideast",2,SAGDP7N,1,"...","All industry total","Thousands of dollars",617599891,620540694,660792137,677985698,726905200,762236794,788751967,828457406,869028205,901538348,921368862,947243136,1034864288,1094691639,1103428501,1185384567,1216844420,1261067441,1305145759,1376177757,1387401688,1452968212,1516355637,1533949124
 "92000","Mideast",2,SAGDP7N,2,"..."," Private industries","Thousands of dollars",581441684,582616176,621240680,638351958,686328271,720078808,745086397,782508855,819723195,851816717,867169794,890446994,976011432,1034850459,1040303236,1118909055,1148015040,1189282955,1232865491,1302447506,1312181952,1376090262,1437007984,1450943973
 "92000","Mideast",2,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",3172925,3497855,3494979,4021876,4005550,(D),(D),5190481,5283314,4814272,4962154,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6539158
 "92000","Mideast",2,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",2515613,2933177,2931232,3390683,3389932,2162688,3269744,4549750,4600373,4074412,4349084,4424188,3571366,4397345,5796654,5326072,6448613,6364450,4697293,3494249,4774989,4133991,4951794,5943846
 "92000","Mideast",2,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",657312,564678,563747,631193,615618,(D),(D),640730,682941,739859,613070,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),595311
 "92000","Mideast",2,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",777556,1028656,1043991,1230447,1241441,(D),(D),1905783,2713905,3404398,4443951,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4772520
 "92000","Mideast",2,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",56302,23052,37906,125469,65937,(D),(D),(D),419697,(D),(D),(D),(D),2251641,(D),(D),4425157,(D),(D),3544444,(D),4465734,(D),(D)
 "92000","Mideast",2,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",701313,987934,1003805,1074895,(D),1089195,(D),(D),2066808,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",19941,17670,2280,30083,(D),61354,89897,131485,227400,(D),727637,772225,(D),(D),(D),(D),(D),1699641,(D),412301,807472,1237414,1116204,353610
 "92000","Mideast",2,SAGDP7N,10,"22","  Utilities","Thousands of dollars",16415164,14554374,16391387,14826512,(D),(D),16010800,19542438,18124745,20454418,21519730,21973138,25141731,28196963,27653208,25046897,26292708,28250490,28062406,25929742,26944256,28051453,28963321,(D)
 "92000","Mideast",2,SAGDP7N,11,"23","  Construction","Thousands of dollars",14974151,14864123,17405029,19808241,22077576,23650003,25751341,29107213,32144381,32810581,33561057,29976476,28608284,26327018,25936027,28473940,30912751,33184656,36269205,39530011,(D),42731628,44629794,57598282
 "92000","Mideast",2,SAGDP7N,12,"31-33","  Manufacturing","Thousands of dollars",74015600,74033010,77139647,78908443,76243957,(D),79963066,77821337,76448857,86584578,87446863,90718143,92378543,93073711,83896875,81095344,87772399,95813262,99683526,102538267,(D),109859167,118169224,(D)
 "92000","Mideast",2,SAGDP7N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",25746145,25209570,23509935,23307853,16028128,(D),17396195,19657771,22126079,24687350,24832589,28708583,25026811,29407514,30839386,30528890,35536470,33744263,34407371,34643592,(D),39897918,41277901,(D)
 "92000","Mideast",2,SAGDP7N,14,"321","    Wood product manufacturing","Thousands of dollars",472617,548207,354935,390589,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),455946,437518,(D),701753,865924,992113,856428,904437,1010332,1383297
 "92000","Mideast",2,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",3029147,2920428,3067955,2501082,1904781,1924656,1776300,2388029,2556138,(D),2011236,2443374,2137461,1826291,1996360,2136613,2609011,3408483,3645069,4048097,4274046,4523301,4756405,5190583
