GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "36000","New York",2,SAGDP6S,1,"...","All industry total","Thousands of dollars",8331172,8878616,9372217,9659780,10494498,11477583,12454301,13385886,14314240,14997691,15637298,16285116,17516273,17895007,18304970,19671361,20863658,21793005,22978008,24284866,26395165,29890693,31897624,35080983,37801527,37740654,41323772,43566841,44022297,46415043,47375967,48848408,48656979,50448731,52150810
 "36000","New York",2,SAGDP6S,2,"..."," Private industries","Thousands of dollars",8329582,8876876,9370329,9657862,10492409,11475077,12451622,13382831,14310985,14994147,15633312,16281046,17512056,17890740,18300386,19666435,20858041,21787038,22972204,24274010,26383471,29878051,31884958,35070535,37788346,37716896,41294611,43532954,43993875,46386643,47347264,48818952,48627852,50420039,52113109
 "36000","New York",2,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",64340,69435,66267,73697,76725,83475,87325,88567,88218,76763,67386,80405,80679,97883,100941,104368,115848,109812,126095,100155,113723,112028,114495,118422,116189,120854,130559,145774,156736,154785,151488,160019,156125,160816,164645
 "36000","New York",2,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",61636,67402,66267,73697,76162,81881,85595,86066,84395,73267,62366,75908,75330,92466,90223,93611,103764,96811,111789,84134,95615,92468,93414,95008,91285,93472,99460,110918,117298,112903,108916,113039,107470,105878,109196
 "36000","New York",2,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",2704,2033,0,0,563,1594,1730,2501,3823,3496,5020,4498,5349,5417,10718,10756,12084,13001,14306,16021,18109,19560,21081,23414,24905,27382,31099,34856,39438,41882,42572,46980,48655,54938,55449
 "36000","New York",2,SAGDP6S,6,"B","   Mining","Thousands of dollars",13188,12185,10399,10441,11322,12791,12729,14020,17132,19148,22806,24970,21142,24543,39497,42072,39332,38865,59423,56751,53964,52439,55446,48411,47435,57986,63277,67120,46595,48099,48569,51091,45995,46353,51146
 "36000","New York",2,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",2844,1897,0,0,910,1301,907,1186,2660,2920,3723,4488,3173,2938,3071,1931,1494,1701,2295,3009,2968,3218,3080,2210,1756,1748,1402,1676,1897,2260,1786,1896,1605,1588,2425
 "36000","New York",2,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",180,125,0,0,73,188,154,133,157,64,169,99,80,110,51,49,39,53,36,86,106,67,0,1,0,0,0,0,0,0,0,0,0,0,0
 "36000","New York",2,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",6886,6869,7001,7086,6923,7366,6981,7430,8376,10422,11762,13785,13387,15991,29993,33381,31114,30143,49329,45398,43032,40654,43196,37183,35596,44416,47921,50368,28764,30405,30618,30919,27748,28143,31515
 "36000","New York",2,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",3277,3294,3398,3355,3416,3937,4687,5271,5938,5742,7151,6597,4501,5504,6382,6711,6684,6968,7765,8258,7858,8501,9170,9018,10084,11822,13954,15076,15934,15434,16165,18276,16642,16622,17205
 "36000","New York",2,SAGDP6S,11,"C","   Construction","Thousands of dollars",35947,35760,36122,37187,39343,44762,49880,60452,76624,83378,80889,75121,66107,62213,60025,62293,65366,68222,74495,82013,91035,102730,119088,134320,149128,156786,169653,174092,176030,176387,173079,178319,176019,186309,197289
 "36000","New York",2,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",1200676,1276695,1303463,1235298,1272439,1391055,1481621,1535627,1565847,1451143,1479268,1441048,1385466,1396543,1448899,1507447,1514052,1424280,1472266,1505981,1697842,1683374,1711322,1828046,1803522,1849069,2116359,2074027,2509730,2759563,2842787,2669181,2637803,2914869,3001195
 "36000","New York",2,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",395371,426061,402028,328465,347582,415055,422191,435654,453667,304285,333457,344694,337879,374740,384163,394200,415517,415334,433865,477114,480753,512220,551597,605009,618398,637243,706535,760828,827311,868146,832881,840758,833077,879346,891125
 "36000","New York",2,SAGDP6S,14,"24","       Lumber and wood products","Thousands of dollars",3397,3274,3142,3181,3457,3813,4531,5004,5199,6062,5972,6885,6288,5180,5405,5460,5932,6236,6435,6845,6723,7380,7639,8226,9344,10632,12075,12942,13762,13533,13145,13116,13208,13400,13822
 "36000","New York",2,SAGDP6S,15,"25","       Furniture and fixtures","Thousands of dollars",4104,4033,4137,4071,4593,4497,4836,5264,5027,4935,5101,5433,5144,5105,4651,4698,4811,5009,4929,5556,5927,6363,6865,7934,8669,9247,10121,10850,10369,10377,9912,10015,10103,10549,10605
 "36000","New York",2,SAGDP6S,16,"32","       Stone, clay, and glass products","Thousands of dollars",14085,15126,15570,17086,16976,16189,17235,18703,21355,20626,22208,23246,25060,28391,28306,28781,28604,29174,29852,31528,32939,33003,33883,37705,39251,41776,47272,52749,57044,55231,52976,55237,54159,59095,60019
 "36000","New York",2,SAGDP6S,17,"33","       Primary metal industries","Thousands of dollars",44952,45459,47189,49017,52980,56570,58461,65365,69479,70706,74041,70175,67296,74525,70616,65679,65847,65263,63970,66017,67166,63532,62772,66413,64515,63955,71732,78422,84306,87523,84125,82892,83206,85570,84886
 "36000","New York",2,SAGDP6S,18,"34","       Fabricated metal products","Thousands of dollars",20112,20349,19568,19472,21119,28176,28956,32260,32709,34548,36601,37371,36883,37235,38682,40333,42094,40909,41994,45994,46418,50264,53929,55799,58697,64219,69846,73800,76670,87200,95643,101218,96053,95693,99725
 "36000","New York",2,SAGDP6S,19,"35","       Industrial machinery and equipment","Thousands of dollars",33829,41113,35732,33203,30356,30613,34167,38923,42444,45012,50376,54396,54693,70083,64025,65960,67817,71745,77715,92120,104251,110986,118393,130110,128681,134299,143269,150326,169890,181877,162100,150909,147117,157993,165782
