GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "39000","Ohio",3,SAGDP3S,1,"...","All industry total","Thousands of dollars",2311622,2517898,2674402,2692119,2874101,3316842,3661806,3929036,4319196,4363292,4791954,5046755,5188451,5671773,6031298,6307452,6831140,6938403,7729184,8324833,9263427,10021572,10798516,11555704,11916325,12674012,13565975,14355496,15287519,15967952,16719461,18927494,19715246,20090544,21576514
 "39000","Ohio",3,SAGDP3S,2,"..."," Private industries","Thousands of dollars",2318659,2525460,2682907,2701337,2884008,3328613,3676835,3949272,4346935,4404708,4835047,5107079,5263406,5770819,6108527,6400924,6957604,7094001,7890174,8549992,9487584,10245051,11041415,11765124,12111054,12885739,13810030,14619386,15589034,16272484,17056019,19331049,20193834,20571462,21934580
 "39000","Ohio",3,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-8815,-20946,-27136,-54890,-40505,-50502,-52842,-50236,-31537,-50740,-10857,49120,45059,60120,28266,12169,64427,58530,59060,38147,-59042,-102269,-74393,-132895,-186675,-152336,-115567,-62860,-10482,-40356,-100179,9302,28666,33336,8196
 "39000","Ohio",3,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",-10040,-21818,-27136,-54890,-40737,-51155,-53538,-51297,-33187,-52234,-12961,47150,42633,57545,23536,7092,57574,50122,48933,26571,-72377,-117778,-91593,-152308,-207310,-174659,-140981,-91425,-42659,-80478,-146881,-46055,-30885,-31033,-61894
 "39000","Ohio",3,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",1225,872,0,0,232,653,695,1061,1651,1494,2104,1970,2426,2575,4730,5077,6853,8408,10128,11576,13335,15508,17200,19413,20635,22323,25414,28564,32177,40122,46702,55357,59551,64369,70090
 "39000","Ohio",3,SAGDP3S,6,"B","   Mining","Thousands of dollars",7570,7184,5989,6190,6905,10017,11042,11729,15561,18226,21080,23125,24803,27911,55092,70393,80132,120055,199791,192567,163776,172138,153128,127685,126970,123318,127030,129490,119289,116525,120159,133080,138010,145357,152210
 "39000","Ohio",3,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",95,66,0,0,45,85,81,127,260,253,394,404,351,464,1613,1443,1296,1338,637,79,113,113,39,12,4,0,1,0,0,0,0,0,0,0,0
 "39000","Ohio",3,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",2002,1422,0,0,556,1847,1907,2290,3219,1866,4599,4040,5251,6446,15858,25705,32857,33758,32093,51571,53388,59906,61554,62393,61986,61712,62601,59690,53152,51089,53222,57980,51350,54334,57348
 "39000","Ohio",3,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",3965,4071,4214,4332,4300,5765,6235,6398,8633,12914,12247,15118,16482,17678,32355,37669,39608,78515,160159,134042,104031,105113,84460,57952,56880,52731,53870,58051,53927,52278,52862,59369,69846,71795,74901
 "39000","Ohio",3,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1509,1625,1776,1858,2005,2321,2819,2914,3449,3193,3839,3562,2719,3323,5266,5576,6370,6444,6903,6875,6245,7006,7075,7328,8100,8875,10557,11749,12210,13158,14075,15731,16814,19229,19961
 "39000","Ohio",3,SAGDP3S,11,"C","   Construction","Thousands of dollars",12217,12631,14344,16166,16934,20419,23859,24895,27486,29894,30169,30709,31433,33847,34368,35795,38749,38215,36857,35471,38731,41726,44089,49777,55934,61007,68506,71520,75979,85303,92659,107285,113711,115996,120965
 "39000","Ohio",3,SAGDP3S,12,"D","   Manufacturing","Thousands of dollars",728023,802907,814502,766166,750746,915083,1003125,998040,1008893,919102,983047,966539,920002,995288,1044432,1082885,1116658,1019897,1045361,1079613,1042778,985206,1057162,1145423,1160717,1154699,1216771,1326869,1485084,1582908,1656703,1793593,1953831,1959577,2009707
 "39000","Ohio",3,SAGDP3S,13,"...","     Durable goods manufacturing","Thousands of dollars",384878,428764,396143,345422,324669,434009,480137,466250,486731,302253,338577,348021,336300,357852,406263,427002,461639,420018,436014,468642,401094,441391,490760,536805,554651,579574,630538,673809,725510,782819,808653,862921,996085,1018749,1038113
 "39000","Ohio",3,SAGDP3S,14,"24","       Lumber and wood products","Thousands of dollars",1071,1060,1064,1223,1474,1996,2284,2490,2974,3213,3443,4035,3731,3294,3672,3755,4328,4194,4700,4783,4794,5090,5809,6564,7071,7714,8517,8745,10271,11143,12205,14109,16444,17746,18038
 "39000","Ohio",3,SAGDP3S,15,"25","       Furniture and fixtures","Thousands of dollars",1440,1551,1472,1555,1601,1423,1580,1714,1829,1756,1861,2002,2258,2048,2195,2132,2378,2383,2333,2673,2764,3171,3329,3709,3869,4352,4871,5026,5430,5985,6354,6971,8295,8582,8817
 "39000","Ohio",3,SAGDP3S,16,"32","       Stone, clay, and glass products","Thousands of dollars",11370,11624,12695,13205,12725,14187,15418,15907,17501,19647,21566,22609,24166,25932,27290,26198,28178,29752,31028,34641,34768,35658,37938,39617,38359,39102,43034,45420,49005,53076,53405,55814,60511,63233,68347
 "39000","Ohio",3,SAGDP3S,17,"33","       Primary metal industries","Thousands of dollars",46385,47780,51616,52279,56609,65635,74749,78406,86707,92988,92829,90754,93766,100304,109556,102408,104997,107378,110332,123986,133448,145683,150417,157031,165487,175907,190443,208059,220905,236374,243057,256462,284285,291231,285909
 "39000","Ohio",3,SAGDP3S,18,"34","       Fabricated metal products","Thousands of dollars",14133,12385,13374,13648,15338,19338,20931,21938,25393,26806,28630,28846,30832,35168,37895,37179,40428,42478,45167,49769,53973,58452,64261,71363,75030,79613,86043,88644,94252,101034,105897,115026,132519,133588,131855
 "39000","Ohio",3,SAGDP3S,19,"35","       Industrial machinery and equipment","Thousands of dollars",24907,25326,21769,19498,22250,23211,26284,27387,29551,32851,35641,38278,40825,45626,50095,49683,52668,53660,55095,61821,61415,71003,79429,85971,90555,93389,103390,109383,115371,122426,128730,142764,163724,165035,170314
 "39000","Ohio",3,SAGDP3S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",25895,27753,17346,10048,10898,11300,13628,14676,15144,15487,16267,17411,19644,22765,21699,20969,22838,23962,24611,28866,30385,35471,41531,46014,43883,44775,49959,54194,57354,63064,65399,71828,81420,89059,94420
 "39000","Ohio",3,SAGDP3S,21,"371","       Motor vehicles and equipment","Thousands of dollars",252049,293811,270135,226820,196355,289803,317761,294974,298118,99619,127857,133448,110881,110993,140144,170934,188947,137585,143255,138716,52620,53738,68041,82778,85698,92293,98190,104365,119547,130520,133565,137084,180644,183187,189646
 "39000","Ohio",3,SAGDP3S,22,"372-379","       Other transportation equipment","Thousands of dollars",4539,4331,4534,5382,5532,5211,5479,6272,6810,6896,6930,6829,5971,6762,7374,7308,10428,11985,12167,14880,17532,21103,25478,28017,26893,24541,27123,28928,30057,32504,31095,30694,32693,31243,32560
 "39000","Ohio",3,SAGDP3S,23,"38","       Instruments and related products 2/","Thousands of dollars",1007,1113,759,659,682,770,818,1091,1221,1385,1694,1783,1704,2001,3016,2946,3064,3263,3755,4426,5135,6882,7905,8385,9889,10037,11404,12557,14374,17460,19252,21262,23775,23525,25048
 "39000","Ohio",3,SAGDP3S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",2083,2032,1380,1105,1204,1136,1204,1395,1482,1605,1859,2027,2522,2960,3326,3489,3386,3379,3570,4080,4260,5138,6622,7356,7917,7851,7563,8486,8944,9232,9693,10909,11775,12321,13159
