GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "00000","United States *", ,SAGDP6N,1,"...","All industry total","Thousands of dollars",611614000,639472000,673585000,708556000,727691000,760032000,805618000,868099000,942438000,997041000,1036831000,1049741000,1026820000,1063075000,1103725000,1136117000,1188662000,1240830000,1275152000,1311635000,1366313000,1461735000,1532342000,1534651000
 "00000","United States *", ,SAGDP6N,2,"..."," Private industries","Thousands of dollars",611366000,639222000,673321000,708267000,727368000,759702000,805268000,867722000,942031000,996609000,1036373000,1049274000,1026343000,1062574000,1103203000,1135591000,1188128000,1240286000,1274660000,1311136000,1365801000,1461184000,1531784000,1534122000
 "00000","United States *", ,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",5257000,4983000,5569000,5493000,5460000,5694000,6120000,6219000,6390000,7016000,8054000,8762000,8539000,8977000,9532000,9830000,10247000,11626000,10862000,10278000,11071000,11243000,11712000,12504000
 "00000","United States *", ,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",4435000,4208000,4744000,4626000,4628000,4893000,5222000,5302000,5345000,5871000,6743000,7150000,7273000,7516000,7904000,8218000,8534000,9930000,9345000,8768000,9408000,9342000,9771000,10574000
 "00000","United States *", ,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",821000,775000,825000,867000,832000,801000,898000,917000,1045000,1145000,1311000,1612000,1266000,1462000,1627000,1612000,1714000,1696000,1516000,1510000,1663000,1901000,1941000,1930000
 "00000","United States *", ,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",12970000,12215000,12011000,14453000,14887000,14673000,17119000,20268000,26023000,29920000,33542000,42181000,29565000,32976000,37664000,40045000,41621000,46098000,39757000,37402000,39028000,44261000,44442000,43181000
 "00000","United States *", ,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",9234000,8517000,8273000,10538000,11123000,11129000,13258000,16100000,21126000,24548000,27601000,35678000,23618000,26267000,29804000,31790000,33148000,37506000,32422000,30477000,31637000,36013000,36291000,35337000
 "00000","United States *", ,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",3043000,2982000,3021000,3154000,3071000,2808000,3095000,3325000,3876000,4159000,4533000,4903000,4318000,5013000,5968000,5938000,6265000,6132000,4942000,4641000,5147000,6007000,5787000,5479000
 "00000","United States *", ,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",692000,716000,718000,761000,693000,736000,767000,842000,1020000,1213000,1408000,1601000,1630000,1697000,1893000,2316000,2207000,2460000,2393000,2284000,2244000,2242000,2364000,2365000
 "00000","United States *", ,SAGDP6N,10,"22","  Utilities","Thousands of dollars",31759000,32347000,33560000,35125000,34915000,36785000,38359000,41045000,43788000,47937000,51369000,53198000,54852000,56540000,57720000,58601000,58947000,58974000,58707000,59961000,61803000,64123000,66487000,67301000
 "00000","United States *", ,SAGDP6N,11,"23","  Construction","Thousands of dollars",4243000,4768000,5222000,5593000,5656000,6059000,6296000,7172000,7962000,8227000,8253000,7792000,7303000,7184000,7193000,7452000,7906000,8399000,8935000,9525000,10157000,10776000,11622000,12067000
 "00000","United States *", ,SAGDP6N,12,"31-33","  Manufacturing","Thousands of dollars",41145000,42426000,43813000,46927000,49061000,51541000,53508000,56051000,59315000,61262000,63873000,65078000,75146000,76770000,79624000,79760000,84240000,84237000,85345000,84837000,88605000,90247000,92977000,92456000
 "00000","United States *", ,SAGDP6N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",15375000,16411000,17368000,18467000,19399000,20299000,20813000,21826000,22888000,23644000,24997000,25633000,26127000,25917000,26198000,25985000,28866000,29389000,30279000,29164000,30365000,31653000,33912000,34039000
 "00000","United States *", ,SAGDP6N,14,"321","    Wood product manufacturing","Thousands of dollars",551000,578000,601000,622000,539000,561000,574000,627000,686000,719000,729000,715000,706000,686000,667000,661000,686000,674000,698000,738000,768000,798000,850000,874000
 "00000","United States *", ,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",867000,916000,958000,1006000,938000,990000,1019000,1085000,1159000,1227000,1308000,1325000,1368000,1326000,1302000,1290000,1296000,1387000,1433000,1501000,1561000,1623000,1729000,1764000
 "00000","United States *", ,SAGDP6N,16,"331","    Primary metal manufacturing","Thousands of dollars",2008000,2055000,2066000,2107000,1807000,1865000,1866000,1944000,2006000,2049000,2199000,2300000,2421000,2384000,2368000,2351000,2362000,2368000,2459000,2503000,2555000,2597000,2806000,2870000
 "00000","United States *", ,SAGDP6N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",1859000,1939000,2057000,2150000,1953000,2074000,2152000,2344000,2368000,2483000,2608000,2860000,2612000,2647000,2943000,2852000,3509000,3386000,3348000,3283000,3517000,3604000,4041000,3673000
 "00000","United States *", ,SAGDP6N,18,"333","    Machinery manufacturing","Thousands of dollars",1979000,2169000,2330000,2511000,2458000,2518000,2543000,2666000,2804000,2913000,3098000,3144000,3315000,3307000,3352000,3369000,3422000,3398000,3516000,3590000,3685000,3770000,4051000,4141000
 "00000","United States *", ,SAGDP6N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",3494000,3825000,4099000,4574000,5440000,5628000,5688000,5832000,6134000,6327000,6845000,6957000,7240000,7154000,7119000,7063000,7630000,8085000,8495000,8096000,8394000,8848000,9261000,9458000
 "00000","United States *", ,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",750000,772000,799000,860000,1011000,1054000,1079000,1043000,1208000,1112000,1121000,1117000,1150000,1132000,1118000,1115000,1126000,1118000,1147000,1192000,1234000,1273000,1368000,1401000
 "00000","United States *", ,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",1639000,1768000,1896000,1975000,2270000,2412000,2572000,2741000,2799000,2892000,2923000,2964000,2902000,2924000,2927000,2943000,3073000,3273000,3382000,3547000,3697000,3821000,4115000,4172000
 "00000","United States *", ,SAGDP6N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",1133000,1241000,1337000,1398000,1539000,1637000,1684000,1790000,1905000,2027000,2202000,2229000,2397000,2347000,2303000,2273000,2330000,2388000,2462000,2590000,2744000,3023000,3163000,3233000
 "00000","United States *", ,SAGDP6N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",254000,278000,300000,320000,298000,319000,329000,362000,397000,412000,421000,411000,408000,393000,382000,382000,387000,372000,384000,403000,418000,432000,464000,476000
 "00000","United States *", ,SAGDP6N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",841000,869000,924000,943000,1147000,1239000,1307000,1391000,1422000,1483000,1543000,1611000,1607000,1616000,1718000,1686000,3045000,2941000,2955000,1720000,1792000,1865000,2062000,1977000
 "00000","United States *", ,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",25769000,26014000,26446000,28460000,29662000,31242000,32695000,34224000,36427000,37617000,38876000,39445000,49020000,50853000,53426000,53775000,55374000,54848000,55066000,55674000,58240000,58594000,59065000,58417000
 "00000","United States *", ,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",15581000,15498000,15496000,17254000,17333000,18154000,18971000,19524000,21081000,21440000,21520000,21041000,29854000,31435000,30763000,31061000,31128000,30410000,30077000,30184000,29993000,29307000,28802000,28366000
 "00000","United States *", ,SAGDP6N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",707000,730000,740000,730000,626000,636000,635000,643000,663000,668000,682000,675000,690000,654000,621000,603000,602000,594000,594000,606000,612000,615000,667000,683000
 "00000","United States *", ,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",290000,304000,312000,322000,289000,292000,289000,303000,317000,316000,321000,316000,316000,304000,294000,285000,280000,278000,288000,294000,295000,296000,318000,328000
 "00000","United States *", ,SAGDP6N,29,"322","    Paper manufacturing","Thousands of dollars",1673000,1719000,1712000,1737000,1559000,1615000,1641000,1672000,1710000,1751000,1821000,1806000,1862000,1810000,1761000,1736000,1745000,1652000,1720000,1717000,1763000,1792000,1935000,1983000
