GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "23000","Maine",1,SAGDP2S,1,"...","All industry total","Millions of current dollars",2420.5,2603.9,2807.0,3001.5,3153.5,3406.2,3694.7,3959.0,4207.2,4624.6,5202.7,5602.9,5995.6,6968.2,7647.2,8448.8,9335.0,10263.0,11255.0,12114.7,13238.6,14897.0,16045.7,17382.4,19166.2,21371.1,22669.6,23256.1,23378.6,24329.4,25201.9,26543.5,28152.6,29255.9,30774.7
 "23000","Maine",1,SAGDP2S,2,"..."," Private industries","Millions of current dollars",2016.5,2178.3,2376.1,2535.4,2656.5,2873.9,3128.6,3334.3,3528.0,3865.9,4359.1,4700.2,5009.1,5891.6,6448.8,7137.2,7895.0,8667.3,9492.4,10163.7,11124.4,12623.0,13611.2,14804.7,16379.2,18306.1,19341.5,19652.0,19605.0,20412.2,21264.2,22570.5,24096.0,25072.8,26501.6
 "23000","Maine",1,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",100.6,131.2,165.9,151.5,111.4,114.0,132.1,144.0,137.2,149.0,250.3,292.2,194.5,297.1,258.8,232.7,264.1,283.8,318.9,289.4,360.8,355.0,593.4,610.6,428.4,539.8,472.0,508.2,432.7,472.1,407.4,451.9,418.2,496.5,501.3
 "23000","Maine",1,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",78.3,106.0,139.0,121.0,76.9,80.3,99.5,102.7,97.2,105.7,196.8,225.5,135.1,209.1,179.3,146.9,152.0,125.8,205.7,190.6,150.6,203.7,196.9,185.2,227.1,202.5,224.0,268.7,207.1,266.7,220.5,240.5,194.2,248.7,201.3
 "23000","Maine",1,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",22.3,25.2,26.9,30.5,34.6,33.7,32.6,41.4,40.0,43.3,53.5,66.6,59.4,88.0,79.5,85.8,112.2,158.0,113.2,98.8,210.2,151.3,396.5,425.4,201.2,337.3,247.9,239.5,225.6,205.5,186.9,211.4,224.0,247.7,300.0
 "23000","Maine",1,SAGDP2S,6,"B","   Mining","Millions of current dollars",1.4,1.6,2.2,1.8,1.1,1.6,1.4,3.3,1.9,1.6,3.7,3.4,3.3,3.6,3.4,2.9,4.4,5.2,5.2,5.1,4.3,4.8,4.4,4.4,4.3,5.7,6.4,9.0,8.9,11.5,9.9,7.8,6.4,5.0,5.0
 "23000","Maine",1,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",0.1,0.2,1.1,0.6,0.2,0.7,0.6,2.6,1.1,0.7,2.7,2.3,1.9,1.9,1.6,0.6,1.0,1.9,1.6,1.1,1.3,1.4,0.7,1.0,1.3,0.9,0.7,0.8,0.9,0.5,1.1,1.2,1.1,0.5,0.6
 "23000","Maine",1,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "23000","Maine",1,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",(L),(L),(L),(L),(L),(L),(L),(L),(L),(L),(L),(L),(L),(L),0.1,0.2,0.4,0.7,1.0,1.4,1.4,1.1,1.7,1.0,0.5,1.4,1.5,2.7,2.7,1.3,1.0,0.1,0.1,0.2,0.2
 "23000","Maine",1,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",1.3,1.4,1.1,1.2,0.8,0.9,0.7,0.7,0.7,0.9,1.0,1.1,1.5,1.7,1.7,2.0,3.0,2.7,2.6,2.6,1.6,2.3,2.0,2.3,2.5,3.3,4.2,5.5,5.3,9.7,7.9,6.5,5.2,4.3,4.3
