GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "44000","Rhode Island",1,SAGDP5N,1,"...","All industry total","Thousands of dollars",-99827,-89983,-98430,-96788,-115093,-117695,-134258,-138130,-169260,-160812,-153392,-159831,-193053,-194237,-207224,-181575,-181151,-179385,-175426,-189575,-171227,-169834,-169289,-2555151
 "44000","Rhode Island",1,SAGDP5N,2,"..."," Private industries","Thousands of dollars",-50990,-50474,-58038,-57742,-72620,-65519,-78159,-78623,-99739,-90108,-87592,-92468,-118712,-121253,-133374,-111109,-110782,-106581,-99753,-97896,-99698,-93309,-90866,-2415684
 "44000","Rhode Island",1,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",-103,-142,-757,-1047,-260,-565,-929,-1279,-4135,-2201,-8802,-3069,-5431,-5403,-3281,-3177,-1765,-1449,-3178,-1271,-2327,-1892,-1916,-22054
 "44000","Rhode Island",1,SAGDP5N,4,"111-112","   Farms","Thousands of dollars",-103,-142,-757,-1047,-260,-565,-929,-1279,-4135,-2201,-8802,-3069,-5431,-5403,-3281,-3177,-1765,-1449,-3178,-1271,-2327,-1892,-1916,-15572
 "44000","Rhode Island",1,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6482
 "44000","Rhode Island",1,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-610
 "44000","Rhode Island",1,SAGDP5N,7,"211","   Oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5N,8,"212","   Mining (except oil and gas)","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-610
 "44000","Rhode Island",1,SAGDP5N,9,"213","   Support activities for mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5N,10,"22","  Utilities","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3110
 "44000","Rhode Island",1,SAGDP5N,11,"23","  Construction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292844
 "44000","Rhode Island",1,SAGDP5N,12,"31-33","  Manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,-86,-44,-809,-1354,-1283,-2731,-2854,-2001,-1405,-1292,-1066,-1036,-991,-1055,-305725
 "44000","Rhode Island",1,SAGDP5N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-762,-1265,-1182,-2482,-2684,-1839,-1198,-958,-760,-746,-691,-795,-204440
 "44000","Rhode Island",1,SAGDP5N,14,"321","    Wood product manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2481
 "44000","Rhode Island",1,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5794
 "44000","Rhode Island",1,SAGDP5N,16,"331","    Primary metal manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6369
