GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "34000","New Jersey",2,SAGDP4N,1,"...","All industry total","Thousands of dollars",169602206,182590276,191651131,209723131,214258715,219875216,226678043,237220363,247666247,258040896,268815060,273764639,265307283,267828027,272747212,281033195,289211312,297584187,308589595,314087278,323735123,336926526,349868789,350631963
 "34000","New Jersey",2,SAGDP4N,2,"..."," Private industries","Thousands of dollars",140811643,152592570,160312392,176753121,178747580,182089821,186477157,194494391,203039929,212239893,220907198,224028002,213865289,216162166,222571385,231360786,237121353,244452795,255126615,260766467,269549917,280867162,292566772,293221766
 "34000","New Jersey",2,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",225453,230742,224799,259702,263888,319220,294377,304754,260372,305812,357656,347680,347917,345096,316465,395748,385938,430901,394287,459450,461082,441277,402448,421123
 "34000","New Jersey",2,SAGDP4N,4,"111-112","   Farms","Thousands of dollars",173533,175884,164613,194600,206757,258710,234811,234793,194488,224440,271733,259365,248661,237855,208589,276131,280134,299614,250819,284810,286200,258237,213552,218208
 "34000","New Jersey",2,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",51920,54858,60186,65102,57131,60511,59566,69961,65884,81372,85923,88315,99256,107241,107876,119617,105804,131287,143469,174640,174881,183040,188897,202915
 "34000","New Jersey",2,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",130725,150054,135991,127052,116700,90278,98550,109926,119020,119585,118460,123542,117429,112963,106416,110107,118224,124948,132048,124907,131458,137771,146524,146543
 "34000","New Jersey",2,SAGDP4N,7,"211","   Oil and gas extraction","Thousands of dollars",1819,905,1064,1247,(D),1172,1160,3226,6890,2985,(D),(D),8231,5839,5368,5680,5484,6221,6914,10390,9558,(D),(D),(D)
 "34000","New Jersey",2,SAGDP4N,8,"212","   Mining (except oil and gas)","Thousands of dollars",124265,144869,131001,122112,110833,83005,92296,101355,104581,110278,107556,108589,94693,95095,84642,86912,93676,99380,97211,94691,100589,108047,111530,114876
 "34000","New Jersey",2,SAGDP4N,9,"213","   Support activities for mining","Thousands of dollars",(T),(T),(T),(T),(D),6101,5094,5345,7549,6322,(D),(D),14505,12028,16406,17515,19064,19347,27923,19826,21311,(D),(D),(D)
 "34000","New Jersey",2,SAGDP4N,10,"22","  Utilities","Thousands of dollars",1306022,1321257,1431405,1651632,1577130,1609001,1581380,1646466,1610374,1695110,1629730,1574662,1540823,1965076,2012192,2006246,2008592,2124221,2238938,2337407,2273484,2543438,2498766,2632763
 "34000","New Jersey",2,SAGDP4N,11,"23","  Construction","Thousands of dollars",6692971,7282056,7875201,8966181,9714801,10103417,10059296,10643239,10999548,11729491,12145243,12132983,10449117,9858011,9953336,10204464,11002448,11597946,12581580,13058788,13696723,14105530,14827443,14533518
 "34000","New Jersey",2,SAGDP4N,12,"31-33","  Manufacturing","Thousands of dollars",23520249,24576331,25066498,26715235,25582015,24519457,24842780,25286361,25816468,26374108,26439999,26454260,24127682,24171179,24021088,23736495,23743729,24586565,23288701,24019696,24198166,24990822,25943065,26027167
 "34000","New Jersey",2,SAGDP4N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",9665363,10202194,10425299,11316952,10912586,10191796,10200268,10362546,10382778,10700831,10828950,10753706,9727837,9561157,9882397,9883924,9786441,9960981,10296401,10517659,10913103,11747035,11750932,11488824
 "34000","New Jersey",2,SAGDP4N,14,"321","    Wood product manufacturing","Thousands of dollars",162166,177778,196805,213113,213307,213188,219386,239505,240175,222484,209697,186154,125424,113332,110896,112226,112073,114288,125954,136396,145920,153865,172265,189235
 "34000","New Jersey",2,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",741632,770744,801742,913848,887619,869264,860458,871402,904382,884978,894889,847123,663442,655225,671000,767771,721636,744800,742729,767148,824425,877543,926694,921658
 "34000","New Jersey",2,SAGDP4N,16,"331","    Primary metal manufacturing","Thousands of dollars",601747,617178,646242,642362,647833,587777,555993,598003,525702,508830,455546,427353,369692,358623,390257,434439,412860,406160,393094,394061,401731,411219,419099,383223
 "34000","New Jersey",2,SAGDP4N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",1606248,1645708,1676249,1777949,1663499,1518219,1477986,1503883,1561223,1610321,1649745,1658662,1448913,1437097,1476528,1496000,1480403,1426352,1468930,1512374,1569285,1700820,1788455,1762806
 "34000","New Jersey",2,SAGDP4N,18,"333","    Machinery manufacturing","Thousands of dollars",1495416,1519550,1497171,1467433,1364159,1241786,1238031,1228769,1223695,1261258,1287247,1288163,1133803,1156111,1175114,1173538,1198062,1227936,1233046,1212070,1256846,1337015,1347590,1298277
 "34000","New Jersey",2,SAGDP4N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",2372397,2487530,2549149,2989006,2914626,2638829,2606345,2634859,2702673,2877873,2932133,2935035,2779452,2728232,2723388,2647941,2549599,2546852,2616014,2647414,2742877,2898089,3031776,3003212
 "34000","New Jersey",2,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",504519,525793,520952,541184,524747,514158,539915,555599,571492,589891,633172,612630,570064,542029,569008,608637,601549,624560,644061,680268,664836,658992,712835,663737
 "34000","New Jersey",2,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",399820,462418,463655,481450,(D),(D),(D),(D),(D),(D),(D),173964,119264,(D),(D),(D),(D),(D),(D),(D),(D),(D),170418,(D)
 "34000","New Jersey",2,SAGDP4N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",176088,192410,211269,264296,(D),(D),(D),(D),(D),(D),(D),241208,186312,(D),(D),(D),(D),(D),(D),(D),(D),(D),291842,(D)
 "34000","New Jersey",2,SAGDP4N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",320129,333730,358261,407416,388873,372173,378145,388883,385661,406212,405070,402914,329847,290934,298977,292774,295350,317226,337210,380286,395655,446324,486145,451098
 "34000","New Jersey",2,SAGDP4N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",1285201,1469354,1503803,1618895,1584082,1614171,1730290,1815089,1788916,1855212,1901225,1980499,2001625,1984715,2134306,1994451,2065633,2185455,2325417,2350966,2470347,2806219,2403813,2340623
 "34000","New Jersey",2,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",13854886,14374137,14641200,15398283,14669430,14327661,14642512,14923815,15433689,15673277,15611049,15700554,14399845,14610023,14138692,13852571,13957288,14625583,12992301,13502036,13285062,13243788,14192133,14538343
 "34000","New Jersey",2,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",2033264,2076367,2031683,2086379,1858354,1840101,1972145,2002685,1960804,1922687,2029601,1909316,1960440,2012920,2024507,2094686,2024152,2128094,2187714,2393636,2476192,2533958,2658714,2720982
 "34000","New Jersey",2,SAGDP4N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",611131,624439,602929,594838,534726,517967,471807,456654,428321,410247,377091,331145,269453,251706,251739,245308,247185,271697,255365,257763,259650,264411,267237,250764
 "34000","New Jersey",2,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",654871,640117,581646,584769,535925,444194,448756,459954,441412,449334,460345,429017,329473,302096,278276,277330,270589,274033,273996,295933,283505,262502,237990,199821
 "34000","New Jersey",2,SAGDP4N,29,"322","    Paper manufacturing","Thousands of dollars",1265909,1195207,1266530,1262239,1167553,1100812,1115497,1076940,1053912,1039526,1122773,1149717,1060770,1024705,1026683,1038611,1010459,1039696,1032803,969669,966139,990666,952971,940072
 "34000","New Jersey",2,SAGDP4N,30,"323","    Printing and related support activities","Thousands of dollars",1460352,1525936,1579239,1665952,1582214,1453021,1380173,1384060,1422699,1430268,1442040,1411405,1146176,1066487,1087762,1066298,1020550,990095,966166,953234,939441,937655,953100,868068
 "34000","New Jersey",2,SAGDP4N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",476273,528664,603644,598704,604416,472614,497698,404187,481463,558315,514022,507304,518673,482119,417568,443043,529498,534907,531584,568604,546075,555809,572794,581471
 "34000","New Jersey",2,SAGDP4N,32,"325","    Chemical manufacturing","Thousands of dollars",6225446,6626199,6787700,7424026,7247937,7353705,7635417,8020698,8494768,8749684,8599042,8933558,8259886,8573855,8142582,7780265,7946459,8383782,6719407,7018747,6649215,6565322,7407501,7825575
 "34000","New Jersey",2,SAGDP4N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",1127641,1157208,1187828,1181378,1138305,1145247,1121019,1118637,1150311,1113216,1066136,1029092,854974,896135,909574,907029,908396,1003280,1025266,1044450,1164845,1133464,1141827,1151590
 "34000","New Jersey",2,SAGDP4N,34,"42","  Wholesale trade","Thousands of dollars",13297224,14371829,14821938,17250228,17006104,16585562,17333994,17565019,18096142,18594061,19643572,19821029,18654558,18771160,19514611,20321504,20525243,21473926,22204571,21874017,22168831,22483717,22718921,22451696
 "34000","New Jersey",2,SAGDP4N,35,"44-45","  Retail trade","Thousands of dollars",11995590,12785893,13281289,14514204,14781758,15371200,16001836,16058332,16486294,16697517,17095706,16638570,15811741,15948461,16438748,16678599,17088344,17621549,18467864,18600517,18913370,19238666,20180561,19986148
 "34000","New Jersey",2,SAGDP4N,36,"48-49","  Transportation and warehousing","Thousands of dollars",7039853,7492046,7520020,8151808,7926535,7868574,8015309,8547562,8934090,9038263,9554170,9515412,9089313,9116944,9422878,9710628,9807504,10007092,10879014,11764699,12643213,13499527,14475805,14280200
 "34000","New Jersey",2,SAGDP4N,37,"481","   Air transportation","Thousands of dollars",741756,950930,1080707,1239024,1238892,1185212,1177921,1272154,1257614,1321785,1434267,1459858,1366274,1402107,1539234,1591486,1623433,1590618,1764069,2132060,2253105,2276416,2457265,2142775
 "34000","New Jersey",2,SAGDP4N,38,"482","   Rail transportation","Thousands of dollars",129888,152011,155053,148511,(D),(D),162431,160456,162795,(D),178979,212922,213414,208069,226794,239487,236115,(D),(D),(D),(D),(D),(D),(D)
