GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "11000","District of Columbia",2,SAGDP3S,1,"...","All industry total","Thousands of dollars",241816,262578,279333,289919,314666,347827,369979,401176,395086,392226,399894,405812,394575,409106,382321,405470,345043,354875,503088,471403,612010,665255,740480,837599,1064912,1107176,1300814,1291143,1357722,1329860,1458473,1396170,1271552,1354981,1520153
 "11000","District of Columbia",2,SAGDP3S,2,"..."," Private industries","Thousands of dollars",245802,267317,285091,296789,322928,357819,382412,416811,414800,417282,429281,446232,444694,467127,455010,490525,486706,528439,675453,723160,812702,871069,985495,1061241,1305962,1387021,1597497,1622910,1720016,1712894,1860822,1788954,1680710,1715587,1854238
 "11000","District of Columbia",2,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",24,17,0,0,4,14,19,21,38,33,40,44,62,57,91,93,100,104,97,100,113,142,180,210,238,306,421,541,583,616,689,648,730,709,938
 "11000","District of Columbia",2,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",24,17,0,0,4,14,19,21,38,33,40,44,62,57,91,93,100,104,97,100,113,142,180,210,238,306,421,541,583,616,689,648,730,709,938
 "11000","District of Columbia",2,SAGDP3S,6,"B","   Mining","Thousands of dollars",40,32,28,24,17,25,25,29,38,44,51,61,80,108,122,156,185,391,605,635,711,954,1305,1211,1305,1255,1411,1680,2947,1729,2069,1869,1942,1797,1759
 "11000","District of Columbia",2,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,2,2,5,4,25,32,34,42,69,82,99,112,122,138,106,114,89,112,265,247,246,164,184,134,157
 "11000","District of Columbia",2,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,29,31,33,35,49,54,46,43,39,26,23,21,20,18,15,33,0,0,0,0
 "11000","District of Columbia",2,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",40,32,28,24,17,25,25,29,38,44,48,59,40,51,53,67,91,285,466,470,525,758,1111,999,1131,1075,1248,1504,2541,1378,1691,1654,1675,1563,1501
 "11000","District of Columbia",2,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,35,47,25,28,30,31,34,33,34,38,28,35,42,43,54,44,123,89,98,52,84,100,101
 "11000","District of Columbia",2,SAGDP3S,11,"C","   Construction","Thousands of dollars",1543,1589,1611,1560,1510,1621,1663,2015,2496,3088,3254,3839,3495,3276,3386,3437,3464,3374,3544,3486,3438,3921,4571,5070,6568,6994,8185,8177,8479,8024,8805,9604,8484,7961,8993
 "11000","District of Columbia",2,SAGDP3S,12,"D","   Manufacturing","Thousands of dollars",4331,4761,4746,4791,4758,4883,5070,5544,5208,5171,4914,4992,6426,6335,6706,7121,7530,8269,9796,10945,12348,13089,15887,14883,16972,18594,22814,21019,24269,23416,25833,21974,20919,22466,25552
 "11000","District of Columbia",2,SAGDP3S,13,"...","     Durable goods manufacturing","Thousands of dollars",1232,1153,964,825,979,1095,1289,1182,1217,1162,983,1045,1379,1257,1127,1110,1082,1081,1176,1305,1218,1491,2211,3193,3988,4432,5047,4912,5423,4297,4651,4136,4029,5196,6164
 "11000","District of Columbia",2,SAGDP3S,14,"24","       Lumber and wood products","Thousands of dollars",67,57,45,39,59,78,122,160,116,63,55,67,65,57,54,54,52,49,44,46,36,42,40,43,61,156,161,167,117,85,67,47,78,72,96
 "11000","District of Columbia",2,SAGDP3S,15,"25","       Furniture and fixtures","Thousands of dollars",222,185,117,107,98,115,116,116,138,101,15,17,42,38,18,17,15,15,14,13,12,14,21,24,39,42,48,46,50,86,111,91,91,107,75
 "11000","District of Columbia",2,SAGDP3S,16,"32","       Stone, clay, and glass products","Thousands of dollars",271,271,252,276,247,170,198,216,220,199,277,263,173,156,127,136,129,122,131,142,125,137,178,210,276,295,351,326,408,276,326,287,220,226,252
 "11000","District of Columbia",2,SAGDP3S,17,"33","       Primary metal industries","Thousands of dollars",12,12,16,18,18,20,19,20,21,31,87,102,144,123,246,252,258,309,361,443,470,525,711,807,316,154,314,375,372,366,421,381,334,346,367
 "11000","District of Columbia",2,SAGDP3S,18,"34","       Fabricated metal products","Thousands of dollars",315,297,317,229,341,483,569,338,376,484,322,286,537,338,163,168,171,137,160,162,115,140,193,191,221,388,236,140,166,172,131,139,102,71,105
 "11000","District of Columbia",2,SAGDP3S,19,"35","       Industrial machinery and equipment","Thousands of dollars",40,27,20,24,23,35,40,83,79,56,34,71,177,262,131,100,88,83,83,80,75,104,182,261,371,726,740,343,464,413,432,355,331,324,519
 "11000","District of Columbia",2,SAGDP3S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",177,171,90,43,106,107,132,148,176,146,112,151,86,109,131,120,110,114,125,140,186,166,237,858,1524,1847,2273,2566,2772,1966,2180,1970,1736,3029,3419
 "11000","District of Columbia",2,SAGDP3S,21,"371","       Motor vehicles and equipment","Thousands of dollars",10,11,13,9,9,11,12,13,6,0,0,2,70,83,126,146,150,146,145,143,68,71,105,129,209,236,317,359,303,248,290,253,354,324,405
 "11000","District of Columbia",2,SAGDP3S,22,"372-379","       Other transportation equipment","Thousands of dollars",34,31,32,30,24,20,24,26,23,22,28,38,43,55,57,50,48,43,50,65,65,212,445,555,736,340,385,374,498,438,443,412,568,517,739
 "11000","District of Columbia",2,SAGDP3S,23,"38","       Instruments and related products 2/","Thousands of dollars",62,68,47,40,45,45,45,49,53,48,42,37,32,29,43,37,33,32,29,29,27,32,40,48,114,150,119,126,165,146,134,101,113,95,107
 "11000","District of Columbia",2,SAGDP3S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",24,22,14,9,11,11,11,12,9,11,11,11,8,6,31,29,28,31,34,40,38,49,59,67,122,97,101,91,108,104,115,100,102,84,80
 "11000","District of Columbia",2,SAGDP3S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",3099,3609,3783,3966,3778,3787,3781,4362,3991,4010,3930,3947,5047,5078,5578,6012,6448,7188,8620,9640,11131,11598,13676,11690,12984,14162,17767,16107,18846,19119,21183,17838,16890,17270,19388
 "11000","District of Columbia",2,SAGDP3S,26,"20","       Food and kindred products","Thousands of dollars",1943,2356,2359,2639,2313,2411,2320,2625,2038,2151,1817,1561,1612,1052,1004,1019,904,1115,1260,1511,1757,1869,2855,1769,1652,1935,829,955,1712,1150,1210,1001,945,1083,1053
 "11000","District of Columbia",2,SAGDP3S,27,"21","       Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,200,672,966,1186,1174,1238,1398,2217,1515,1422,0,9,84,2946,188,191,160,118,114,118,114,124
 "11000","District of Columbia",2,SAGDP3S,28,"22","       Textile mill products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,2,18,19,18,17,15,15,18,18,23,28,30,15,18,19,25,39,42,194,53,60,64,71,61
 "11000","District of Columbia",2,SAGDP3S,29,"23","       Apparel and other textile products","Thousands of dollars",31,33,32,33,31,29,34,35,39,41,54,30,47,36,43,40,36,34,29,23,19,18,19,23,32,22,27,28,25,20,17,11,11,14,16
 "11000","District of Columbia",2,SAGDP3S,30,"26","       Paper and allied products","Thousands of dollars",239,272,311,121,148,140,132,137,128,87,22,18,214,212,235,218,216,226,293,390,403,408,119,98,120,118,159,149,192,346,413,389,380,382,383
 "11000","District of Columbia",2,SAGDP3S,31,"27","       Printing and publishing","Thousands of dollars",696,733,787,809,905,915,1041,1281,1467,1404,1718,2000,2010,2287,2746,2904,3184,3598,4371,4608,5128,5891,7080,7856,8671,9521,11165,12037,13882,13998,15353,12504,11706,11296,12313
