GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "29000","Missouri",4,SAGDP2S,1,"...","All industry total","Millions of current dollars",13613.1,14454.0,15624.6,16843.1,17842.6,19711.2,21095.1,22229.5,24244.7,26414.4,29274.8,30467.9,33001.4,37211.0,41149.6,46176.1,50600.7,52419.9,57762.9,60698.6,65538.0,74538.8,77912.0,83330.3,88911.9,95760.1,101411.9,103565.7,109161.6,115288.4,118905.6,130566.7,140059.8,148256.8,158308.0
 "29000","Missouri",4,SAGDP2S,2,"..."," Private industries","Millions of current dollars",12302.1,13043.9,14089.7,15109.5,15948.1,17605.8,18763.7,19612.9,21372.2,23276.4,25928.0,26735.5,28886.2,32734.3,36285.4,41024.0,45004.4,46223.5,50872.3,53392.2,57734.2,66206.2,68841.1,73599.4,78523.3,84778.2,89786.7,91075.7,95805.9,101278.8,104568.3,115361.4,124191.5,131439.9,140740.1
 "29000","Missouri",4,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",601.0,528.9,701.9,612.1,642.6,707.9,696.5,787.6,902.3,1042.0,1636.3,1257.0,1357.9,1252.2,1514.3,1825.9,2280.4,1510.0,2155.1,1781.2,1140.3,1749.3,1997.8,1685.9,1786.5,1661.2,2014.0,1955.9,1810.7,2069.1,1572.2,2035.7,1619.5,2558.7,2598.1
 "29000","Missouri",4,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",566.1,487.8,659.3,566.9,595.0,651.9,633.0,720.5,825.6,954.4,1543.1,1155.6,1253.4,1127.8,1397.8,1696.6,2129.0,1343.2,1958.8,1557.9,915.7,1489.5,1753.6,1426.3,1413.1,1271.9,1619.1,1528.1,1399.2,1641.7,1161.9,1559.6,1126.5,2030.9,2020.7
 "29000","Missouri",4,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",34.9,41.1,42.6,45.1,47.6,56.0,63.5,67.0,76.7,87.6,93.2,101.5,104.6,124.3,116.5,129.3,151.4,166.8,196.3,223.3,224.7,259.8,244.2,259.6,373.4,389.3,394.9,427.8,411.5,427.5,410.3,476.1,493.0,527.8,577.4
 "29000","Missouri",4,SAGDP2S,6,"B","   Mining","Millions of current dollars",62.6,68.1,68.7,79.6,67.9,81.4,102.6,109.5,102.2,107.3,140.9,182.7,190.3,218.6,295.5,311.9,423.4,394.3,326.1,326.1,304.3,342.8,331.0,328.8,376.9,411.3,408.8,402.8,359.2,388.6,283.5,384.4,385.0,470.0,438.2
 "29000","Missouri",4,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",17.0,19.0,22.6,31.7,20.7,31.5,50.8,60.2,38.0,43.2,61.3,95.1,87.9,111.1,157.9,143.6,237.4,227.8,157.7,153.9,127.1,92.6,82.3,79.0,117.6,116.1,125.7,130.3,93.1,82.6,71.4,119.7,147.6,190.0,131.2
 "29000","Missouri",4,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",4.8,5.3,5.4,5.7,5.8,5.2,5.6,8.6,10.1,11.8,12.5,16.2,26.9,30.7,41.0,49.8,57.2,39.9,43.2,68.4,70.8,89.5,82.9,68.0,54.9,86.6,80.2,73.4,85.9,119.7,31.4,35.1,22.5,41.0,19.3
 "29000","Missouri",4,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",0.4,0.5,0.6,0.8,1.1,1.2,1.1,1.1,2.7,2.7,1.9,2.3,5.1,5.7,5.6,5.2,7.0,13.1,21.7,19.4,8.4,15.5,19.0,9.1,11.1,6.1,2.9,2.2,1.0,0.4,0.6,0.9,1.9,3.7,6.2
 "29000","Missouri",4,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",40.4,43.4,40.1,41.3,40.3,43.5,45.1,39.6,51.4,49.6,65.3,69.1,70.4,71.2,90.9,113.3,121.8,113.5,103.5,84.4,97.9,145.2,146.8,172.6,193.2,202.5,200.0,197.0,179.3,185.8,180.1,228.7,213.0,235.3,281.6
 "29000","Missouri",4,SAGDP2S,11,"C","   Construction","Millions of current dollars",689.1,739.6,831.1,859.5,885.4,963.9,1022.2,1091.2,1224.2,1265.1,1354.8,1406.3,1508.5,1737.6,1914.8,2245.4,2525.7,2469.4,2452.6,2425.2,2620.2,3169.3,3472.4,3977.6,4209.0,4362.2,4377.0,4265.4,4146.7,4506.9,4954.6,6067.2,6449.5,6831.6,7203.0
