GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "25000","Massachusetts",1,SAGDP3S,1,"...","All industry total","Thousands of dollars",1646685,1748846,1846961,1923431,2107602,2335770,2601832,2859204,3093872,3246652,3524410,3930163,4085266,4050199,4343552,4553111,4778889,4787543,5201833,4702067,5123919,5523641,5996790,6618686,7063287,7679429,7862497,8089526,8535252,8851450,9043701,9973158,10186665,10599417,11208197
 "25000","Massachusetts",1,SAGDP3S,2,"..."," Private industries","Thousands of dollars",1672560,1774302,1872229,1947421,2130341,2360930,2630004,2891258,3130446,3288349,3574134,3999699,4172933,4153389,4467464,4701612,4967095,4990393,5431470,5007163,5420474,5839276,6327932,6924640,7387121,8028666,8316214,8450349,9044525,9417749,9645284,10618096,10872630,11285434,11738591
 "25000","Massachusetts",1,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",3895,3046,967,-1110,856,1365,1194,2138,4161,2730,5578,9969,10597,13486,13676,10765,30112,21803,22946,9806,-15440,-9923,-4738,-19693,-31179,-26622,-7727,2231,2734,2930,-10399,11262,13133,16796,17850
 "25000","Massachusetts",1,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",2706,1796,967,-1110,34,-352,-768,-114,1520,-195,2213,6353,6475,8671,8122,4776,23209,15474,15733,3110,-22791,-17536,-12795,-29440,-41872,-38304,-20401,-11712,-12167,-12776,-26102,-5641,-5164,-3639,-3808
 "25000","Massachusetts",1,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",1190,1250,0,0,822,1717,1963,2252,2640,2925,3364,3617,4122,4815,5554,5989,6903,6329,7214,6696,7351,7613,8057,9747,10693,11682,12674,13943,14900,15706,15703,16902,18297,20435,21658
 "25000","Massachusetts",1,SAGDP3S,6,"B","   Mining","Thousands of dollars",362,375,393,400,415,471,601,661,717,642,814,745,550,774,1307,1357,1551,1661,2181,2217,2322,2622,3499,4845,5675,5373,4959,4565,4378,4578,4932,5986,5846,5266,6072
 "25000","Massachusetts",1,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",2,2,0,0,0,0,0,0,0,0,0,4,5,27,14,9,12,14,16,23,41,89,123,6,22,20,4,6,2,0,0,0,0,0,0
 "25000","Massachusetts",1,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,0,-1,-1,4,9,0,-4,13,1,0,0,1,1,0
 "25000","Massachusetts",1,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",2,2,1,5,4,1,0,2,3,6,15,18,18,40,39,32,43,65,226,319,361,455,754,1271,1761,446,490,67,178,147,173,323,276,99,139
 "25000","Massachusetts",1,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",358,372,392,395,411,470,600,660,713,636,799,722,527,707,1254,1315,1495,1581,1937,1872,1917,2079,2622,3570,3887,4898,4464,4496,4185,4429,4759,5662,5569,5166,5933
