GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11000","District of Columbia",2,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",79827.7,81214.4,84756.2,85355.9,88440.7,91141.5,92921.0,97463.5,99480.7,99805.5,102738.7,106768.9,105893.9,109986.5,111646.5,112157.0,112332.4,114553.6,116808.4,119644.3,120898.9,123836.1,124990.3,122342.1,125795.8
 "11000","District of Columbia",2,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",47075.2,49016.1,51902.0,53158.1,55165.2,56809.5,58542.8,62382.2,63498.8,64701.9,67837.7,70614.1,68159.3,70531.7,71926.2,72865.7,73378.1,75414.4,77689.7,79421.4,80315.5,82549.6,83940.4,80783.7,83390.1
 "11000","District of Columbia",2,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",0.8,1.0,1.0,1.1,0.9,0.8,0.8,0.9,0.7,0.9,0.3,0.1,0.1,0.4,0.5,0.6,0.5,0.5,0.6,1.0,1.6,1.4,2.8,0.8,0.3
 "11000","District of Columbia",2,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "11000","District of Columbia",2,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",0.8,1.0,1.0,1.1,0.9,0.8,0.8,0.9,0.7,0.9,0.3,0.1,0.1,0.4,0.5,0.6,0.5,0.5,0.6,1.0,1.6,1.4,2.8,0.8,(NA)
 "11000","District of Columbia",2,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",35.6,46.5,54.6,45.4,39.4,44.6,21.3,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "11000","District of Columbia",2,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",32.3,59.4,55.2,36.2,29.7,44.6,18.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "11000","District of Columbia",2,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",11.9,7.7,9.6,6.8,8.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "11000","District of Columbia",2,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",0.0,0.0,1.7,1.8,2.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "11000","District of Columbia",2,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",811.6,814.1,998.9,1093.9,899.4,947.3,973.8,1021.5,1110.8,1142.6,1240.9,1310.6,1318.5,1434.6,1318.6,1213.5,1155.3,1065.6,1088.0,1124.6,1140.5,1256.7,1217.3,1213.1,(D)
 "11000","District of Columbia",2,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",907.3,972.1,1029.3,1210.0,1290.6,1491.4,1470.0,1419.4,1294.1,1162.3,1098.7,1135.7,1014.4,1002.5,1127.5,1362.8,1392.3,1354.4,1286.6,1223.1,1354.1,1383.1,1401.1,1403.7,1397.9
 "11000","District of Columbia",2,SAGDP9N,12,"31-33","  Manufacturing","Millions of chained 2012 dollars",313.7,332.1,302.1,324.2,349.2,344.4,365.2,414.1,344.8,315.7,313.3,304.0,303.7,281.5,294.7,227.9,236.5,207.7,229.3,247.5,253.0,252.9,233.2,224.4,(D)
 "11000","District of Columbia",2,SAGDP9N,13,"321,327-339","   Durable goods manufacturing","Millions of chained 2012 dollars",52.5,61.2,67.3,74.9,76.3,95.2,100.1,123.2,103.5,93.8,80.3,77.3,77.0,69.2,68.4,70.0,85.1,85.8,103.0,120.5,126.9,138.7,122.2,124.5,(D)
 "11000","District of Columbia",2,SAGDP9N,14,"321","    Wood product manufacturing","Millions of chained 2012 dollars",1.2,1.9,1.6,0.6,0.5,0.6,1.0,1.3,0.5,1.1,0.2,0.3,0.5,0.4,0.8,1.5,1.2,0.7,0.6,0.4,0.3,0.5,1.3,0.8,(NA)
 "11000","District of Columbia",2,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing","Millions of chained 2012 dollars",11.3,9.5,8.3,9.4,9.1,9.9,11.7,13.3,14.7,11.7,11.6,13.1,12.3,10.1,12.2,14.6,21.6,28.5,31.3,31.6,29.6,23.0,22.7,22.8,(NA)
 "11000","District of Columbia",2,SAGDP9N,16,"331","    Primary metal manufacturing","Millions of chained 2012 dollars",2.2,2.7,3.0,3.3,4.4,4.5,5.1,8.1,5.3,5.1,4.7,3.7,5.2,1.7,1.7,2.2,2.6,1.2,3.5,1.7,6.7,13.9,11.4,12.8,(NA)
 "11000","District of Columbia",2,SAGDP9N,17,"332","    Fabricated metal product manufacturing","Millions of chained 2012 dollars",9.4,11.1,11.4,11.2,2.5,10.5,10.6,10.9,8.1,9.1,12.7,12.9,11.4,11.0,9.4,10.4,8.4,6.9,7.7,6.9,7.0,9.0,7.8,6.9,(NA)
 "11000","District of Columbia",2,SAGDP9N,18,"333","    Machinery manufacturing","Millions of chained 2012 dollars",3.5,6.4,6.2,6.7,7.1,8.7,6.2,5.5,4.3,4.3,3.8,1.6,1.6,0.6,0.8,1.4,3.7,2.6,3.2,6.4,8.3,8.3,6.3,6.5,(NA)
