GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11000","District of Columbia",2,SAGDP2N,33,"326","    Plastics and rubber products manufacturing","Millions of current dollars",1.2,0.8,0.7,(L),0.6,0.6,0.8,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.3,(NA)
 "11000","District of Columbia",2,SAGDP2N,34,"42","  Wholesale trade","Millions of current dollars",583.2,579.2,629.8,619.0,574.7,565.3,648.8,687.4,737.9,758.5,817.2,861.4,843.6,938.0,957.5,1087.4,1113.6,1187.5,1235.1,1214.3,1250.7,1254.8,1476.1,1557.5,1814.3
 "11000","District of Columbia",2,SAGDP2N,35,"44-45","  Retail trade","Millions of current dollars",726.3,776.3,792.9,788.8,802.0,830.2,908.9,949.4,1004.2,1050.4,1070.7,1056.4,1036.2,1154.1,1183.0,1235.1,1283.7,1360.7,1445.7,1555.3,1594.7,1653.8,1739.2,1671.6,1721.7
 "11000","District of Columbia",2,SAGDP2N,36,"48-49","  Transportation and warehousing","Millions of current dollars",328.0,369.1,395.2,416.2,445.2,384.8,390.2,393.8,397.4,408.3,407.9,462.0,447.0,473.6,525.2,616.7,581.4,629.2,733.5,754.9,733.2,722.6,718.2,501.7,536.3
 "11000","District of Columbia",2,SAGDP2N,37,"481","   Air transportation","Millions of current dollars",36.3,51.4,54.4,31.4,31.2,22.8,23.3,21.3,22.7,20.5,28.2,40.2,28.7,31.5,33.2,34.1,35.5,44.1,64.4,83.9,38.9,18.8,24.0,10.1,(NA)
 "11000","District of Columbia",2,SAGDP2N,38,"482","   Rail transportation","Millions of current dollars",132.6,140.5,149.7,158.0,193.1,168.1,176.9,184.6,187.3,189.4,194.0,227.0,221.3,225.6,244.7,318.9,289.2,322.4,329.1,333.9,342.2,341.9,368.7,229.5,(NA)
 "11000","District of Columbia",2,SAGDP2N,39,"483","   Water transportation","Millions of current dollars",11.0,10.9,11.3,12.6,14.2,11.3,13.7,14.9,14.2,17.7,15.6,17.9,21.0,15.8,12.8,7.7,15.6,2.9,10.0,3.5,3.3,3.6,4.2,4.3,(NA)
 "11000","District of Columbia",2,SAGDP2N,40,"484","   Truck transportation","Millions of current dollars",15.2,14.7,15.5,15.2,15.4,16.5,16.7,14.8,15.1,16.6,16.4,15.5,16.1,20.1,17.3,15.2,15.2,13.6,42.0,43.8,40.7,47.3,13.2,9.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,41,"485","   Transit and ground passenger transportation","Millions of current dollars",52.8,59.7,68.8,95.4,68.4,65.0,70.8,71.5,75.4,84.3,86.0,85.1,86.0,87.7,105.5,120.6,124.3,137.8,145.3,154.8,170.6,170.6,168.2,130.6,(NA)
 "11000","District of Columbia",2,SAGDP2N,42,"486","   Pipeline transportation","Millions of current dollars",2.1,4.4,3.3,2.4,22.1,8.6,6.1,2.0,0.4,0.5,1.5,2.0,2.1,10.8,27.6,41.3,12.3,10.7,21.6,13.9,3.0,3.1,2.6,2.4,(NA)
 "11000","District of Columbia",2,SAGDP2N,43,"487-488, 492","   Other transportation and support activities","Millions of current dollars",67.0,70.9,75.2,81.6,78.5,69.3,70.3,71.4,68.0,69.1,59.6,73.4,71.0,81.3,83.4,77.9,88.0,95.2,118.1,119.5,132.4,135.6,134.5,114.0,(NA)
 "11000","District of Columbia",2,SAGDP2N,44,"493","   Warehousing and storage","Millions of current dollars",11.0,16.6,17.1,19.7,22.3,23.1,12.5,13.2,14.2,10.3,6.6,1.0,1.0,0.8,0.8,1.0,1.2,2.5,3.1,1.8,2.0,1.8,2.9,1.1,(NA)
 "11000","District of Columbia",2,SAGDP2N,45,"51","  Information","Millions of current dollars",3771.1,3696.2,4117.9,3563.1,4000.9,4786.1,5108.8,5685.1,6222.2,5918.6,6314.7,6340.0,6101.2,6208.6,6222.6,5721.7,6281.4,6062.3,6345.4,6668.1,7087.1,7718.1,8341.1,9368.1,9830.0
 "11000","District of Columbia",2,SAGDP2N,46,"511","   Publishing industries (except Internet)","Millions of current dollars",1130.1,1142.3,1470.7,1118.7,1283.5,1686.5,1818.2,1997.2,2304.5,2013.2,2272.4,1884.7,1777.6,1702.2,1829.4,1772.8,1758.1,1568.4,1515.7,1622.0,1932.0,2040.9,2140.8,2686.2,(NA)
 "11000","District of Columbia",2,SAGDP2N,47,"512","   Motion picture and sound recording industries","Millions of current dollars",136.0,158.0,195.3,205.9,270.7,278.3,319.1,285.1,200.4,213.7,253.3,265.7,289.5,322.1,284.4,284.3,267.6,249.3,232.2,205.2,183.7,177.2,190.1,189.1,(NA)
 "11000","District of Columbia",2,SAGDP2N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Millions of current dollars",2178.8,2024.1,2162.2,2027.8,2019.2,2127.5,2222.5,2398.3,2801.4,2627.1,3173.4,3318.3,3171.8,3113.0,2995.5,2741.4,3290.7,3167.8,3439.2,3540.7,3630.2,3883.9,4026.8,4174.9,(NA)
 "11000","District of Columbia",2,SAGDP2N,49,"518, 519","   Data processing, hosting, and other information services","Millions of current dollars",326.3,371.8,289.6,210.7,427.5,693.8,749.0,1004.5,915.9,1064.6,615.6,871.3,862.4,1071.3,1113.3,923.2,965.0,1076.8,1158.3,1300.2,1341.3,1616.2,1983.4,2317.8,(NA)
 "11000","District of Columbia",2,SAGDP2N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Millions of current dollars",5992.4,6508.7,7099.3,7664.8,8055.5,7873.1,8088.7,8849.4,9117.3,9940.2,11067.4,10974.0,10305.2,11573.9,11886.3,12787.7,13316.3,14775.4,15657.3,16437.0,16766.0,17584.6,18741.7,19213.2,20074.3
 "11000","District of Columbia",2,SAGDP2N,51,"52","   Finance and insurance","Millions of current dollars",2317.8,2735.2,2967.9,3157.3,3286.2,3032.6,2980.5,3348.8,3278.9,3678.7,4202.0,3561.8,3215.5,3468.7,3612.4,4002.1,4093.1,4574.9,5060.4,5570.5,5777.3,6581.3,7040.0,7619.7,8140.5
 "11000","District of Columbia",2,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Millions of current dollars",782.3,901.0,996.1,1113.1,1150.9,1198.9,1319.4,1482.6,1296.8,1574.6,2093.3,1777.4,1355.3,1427.1,1599.9,1735.1,1715.5,1897.7,2026.3,2284.2,2485.8,2729.7,3003.4,3310.2,(NA)
 "11000","District of Columbia",2,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Millions of current dollars",703.5,715.8,792.1,867.7,898.8,747.0,711.8,734.5,932.9,992.6,865.1,608.7,828.7,900.2,815.4,1088.3,1201.3,1065.2,1066.5,1310.2,1364.6,1598.7,1785.7,1709.2,(NA)
 "11000","District of Columbia",2,SAGDP2N,54,"524","    Insurance carriers and related activities","Millions of current dollars",612.0,668.8,607.9,720.5,690.5,660.2,703.8,776.0,789.1,875.5,1050.9,987.2,972.3,1052.3,1169.1,1154.3,1078.8,1482.2,1772.8,1741.8,1569.8,1829.5,1810.5,2081.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles","Millions of current dollars",219.9,449.6,571.8,456.0,545.9,426.4,245.6,355.7,260.1,236.1,192.7,188.5,59.2,89.0,28.0,24.4,97.5,129.9,194.8,234.3,357.0,423.4,440.4,518.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,56,"53","   Real estate and rental and leasing","Millions of current dollars",3674.6,3773.6,4131.5,4507.5,4769.3,4840.5,5108.2,5500.6,5838.4,6261.5,6865.5,7412.2,7089.7,8105.2,8273.9,8785.6,9223.2,10200.4,10596.9,10866.5,10988.8,11003.3,11701.7,11593.5,11933.8
 "11000","District of Columbia",2,SAGDP2N,57,"531","    Real estate","Millions of current dollars",3524.7,3617.7,3956.1,4295.8,4572.3,4644.0,4882.8,5265.4,5571.9,5967.6,6594.0,7139.8,6817.7,7856.4,8061.5,8571.8,9009.5,9995.1,10408.7,10681.5,10805.2,10797.8,11466.2,11416.9,(NA)
 "11000","District of Columbia",2,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Millions of current dollars",149.9,155.8,175.4,211.7,197.0,196.5,225.4,235.2,266.6,293.9,271.5,272.4,272.0,248.8,212.5,213.8,213.7,205.4,188.1,185.1,183.6,205.6,235.5,176.6,(NA)
 "11000","District of Columbia",2,SAGDP2N,59,"54, 55, 56","  Professional and business services","Millions of current dollars",9923.6,11109.1,12146.2,13258.0,14478.9,15455.9,16631.4,18641.8,19749.0,21203.2,23123.3,25605.0,24441.0,25102.0,26518.0,27450.5,27531.0,28717.4,30403.5,31805.9,32534.8,33493.2,34131.5,34805.6,36951.8
 "11000","District of Columbia",2,SAGDP2N,60,"54","   Professional, scientific, and technical services","Millions of current dollars",8575.5,9643.5,10573.9,11301.9,12437.5,13415.7,14525.4,16425.4,17243.9,18503.5,20143.4,22515.9,21428.3,21844.2,22992.9,23810.3,23840.1,24834.1,26198.2,27737.4,28273.6,29173.5,29555.4,30121.4,32070.1
 "11000","District of Columbia",2,SAGDP2N,61,"5411","    Legal services","Millions of current dollars",4236.7,4773.1,5230.8,5755.7,6316.6,6554.4,7303.0,8316.0,8358.8,8934.2,10168.0,11769.9,10542.4,10032.5,10640.8,10367.3,10277.9,10686.3,11478.9,12424.5,12163.6,12159.7,11961.9,12145.8,(NA)
 "11000","District of Columbia",2,SAGDP2N,62,"5415","    Computer systems design and related services","Millions of current dollars",398.5,441.7,585.0,588.3,667.9,857.8,1047.8,1246.5,1526.7,1705.2,1721.6,1921.9,2203.1,2416.0,2639.6,2781.7,2709.7,2895.3,3115.4,3250.2,3421.2,3627.7,3682.4,3955.8,(NA)
 "11000","District of Columbia",2,SAGDP2N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Millions of current dollars",3940.2,4428.7,4758.1,4957.9,5453.1,6003.5,6174.5,6862.9,7358.4,7864.1,8253.8,8824.1,8682.8,9395.8,9712.6,10661.3,10852.6,11252.5,11603.9,12062.8,12688.8,13386.0,13911.0,14019.8,(NA)
 "11000","District of Columbia",2,SAGDP2N,64,"55","   Management of companies and enterprises","Millions of current dollars",235.3,290.9,299.1,432.1,424.0,399.4,295.2,290.6,327.2,384.3,485.2,440.0,463.5,593.0,541.3,614.7,586.5,649.9,812.8,701.9,771.8,835.5,888.7,1017.4,968.7
 "11000","District of Columbia",2,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services","Millions of current dollars",1112.8,1174.7,1273.2,1524.1,1617.4,1640.8,1810.8,1925.8,2177.8,2315.3,2494.7,2649.1,2549.3,2664.8,2983.7,3025.6,3104.3,3233.4,3392.5,3366.6,3489.4,3484.2,3687.4,3666.8,3912.9
 "11000","District of Columbia",2,SAGDP2N,66,"561","    Administrative and support services","Millions of current dollars",1085.3,1146.9,1245.1,1496.2,1591.1,1604.0,1761.5,1887.5,2139.6,2282.3,2464.5,2618.0,2517.9,2615.3,2930.0,2986.9,3069.4,3196.6,3361.9,3325.2,3443.4,3439.2,3637.6,3612.5,(NA)
 "11000","District of Columbia",2,SAGDP2N,67,"562","    Waste management and remediation services","Millions of current dollars",27.5,27.8,28.0,27.8,26.3,36.8,49.3,38.3,38.2,33.0,30.2,31.2,31.3,49.4,53.7,38.7,35.0,36.7,30.5,41.4,46.0,45.0,49.8,54.3,(NA)
 "11000","District of Columbia",2,SAGDP2N,68,"61, 62","  Educational services, health care, and social assistance","Millions of current dollars",3914.5,4095.3,4316.2,4484.3,4827.6,5177.3,5659.7,6122.9,6244.8,6549.0,6950.5,7543.0,8171.4,8583.1,8922.3,9034.2,9489.8,9981.1,10371.2,10846.3,10934.2,11347.2,11686.9,11296.5,11347.1
 "11000","District of Columbia",2,SAGDP2N,69,"61","   Educational services","Millions of current dollars",1737.0,1878.6,1974.4,1949.6,1929.1,2051.7,2346.6,2607.9,2625.7,2760.3,2858.6,3183.0,3572.4,3687.9,3807.7,3867.4,4202.1,4377.0,4486.4,4702.5,4627.2,4811.5,4936.1,4668.1,4445.2
 "11000","District of Columbia",2,SAGDP2N,70,"62","   Health care and social assistance","Millions of current dollars",2177.5,2216.7,2341.8,2534.7,2898.5,3125.6,3313.1,3515.1,3619.1,3788.7,4092.0,4360.1,4599.0,4895.1,5114.6,5166.8,5287.7,5604.0,5884.8,6143.8,6307.1,6535.8,6750.7,6628.4,6901.8
 "11000","District of Columbia",2,SAGDP2N,71,"621","    Ambulatory health care services","Millions of current dollars",616.8,632.7,653.0,724.1,867.1,916.5,933.8,956.9,991.7,1032.3,1142.8,1224.0,1295.1,1373.3,1504.3,1502.8,1401.2,1506.9,1629.4,1802.3,1883.7,1999.8,2093.1,1989.5,(NA)
 "11000","District of Columbia",2,SAGDP2N,72,"622","    Hospitals","Millions of current dollars",1135.1,1129.9,1172.5,1241.1,1409.3,1514.1,1599.7,1695.2,1759.4,1879.0,2012.7,2185.2,2331.7,2491.1,2581.3,2618.8,2784.1,2955.7,3111.3,3193.3,3259.3,3288.2,3343.9,3332.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,73,"623","    Nursing and residential care facilities","Millions of current dollars",184.6,188.5,202.6,219.7,224.7,247.7,275.4,289.1,289.4,279.9,287.0,299.1,331.5,373.4,366.1,388.1,386.3,402.3,382.7,372.0,389.1,408.0,418.2,423.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,74,"624","    Social assistance","Millions of current dollars",241.0,265.6,313.7,349.7,397.4,447.3,504.1,573.9,578.6,597.5,649.5,651.7,640.8,657.4,662.9,657.1,716.1,739.2,761.4,776.2,775.1,839.8,895.5,882.5,(NA)
 "11000","District of Columbia",2,SAGDP2N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Millions of current dollars",1915.2,2029.7,2290.9,2597.7,2698.2,2814.7,2936.1,3202.2,3438.8,3539.9,3727.7,3818.9,3806.7,4082.1,4074.1,4545.0,4765.4,4975.7,5392.2,5508.5,5904.1,6386.3,6798.1,3867.6,4611.8
 "11000","District of Columbia",2,SAGDP2N,76,"71","   Arts, entertainment, and recreation","Millions of current dollars",321.8,401.6,428.3,502.1,614.9,666.6,693.3,738.7,781.2,781.4,690.5,821.4,843.9,907.9,786.7,922.8,887.2,966.7,1023.4,1067.7,1262.4,1352.1,1376.0,849.6,1243.3
 "11000","District of Columbia",2,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Millions of current dollars",274.4,349.8,357.1,408.1,548.2,593.3,624.4,661.5,698.1,694.9,614.6,730.2,749.3,811.4,691.2,825.1,792.6,857.1,890.3,924.2,1110.5,1195.1,1203.4,736.4,(NA)
 "11000","District of Columbia",2,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries","Millions of current dollars",47.4,51.8,71.2,94.0,66.8,73.3,68.9,77.2,83.0,86.5,75.9,91.2,94.5,96.5,95.5,97.7,94.6,109.6,133.1,143.5,151.9,157.0,172.6,113.2,(NA)
 "11000","District of Columbia",2,SAGDP2N,79,"72","   Accommodation and food services","Millions of current dollars",1593.4,1628.2,1862.6,2095.5,2083.3,2148.2,2242.8,2463.5,2657.6,2758.6,3037.2,2997.6,2962.8,3174.2,3287.3,3622.2,3878.2,4009.0,4368.8,4440.8,4641.7,5034.2,5422.1,3018.0,3368.5
 "11000","District of Columbia",2,SAGDP2N,80,"721","    Accommodation","Millions of current dollars",887.5,860.9,990.7,1133.1,1074.7,1079.2,1093.7,1289.8,1389.2,1433.0,1618.0,1511.5,1413.2,1520.8,1566.6,1728.9,1818.7,1776.2,1864.0,1822.5,1910.7,2111.8,2280.0,1076.8,(NA)
 "11000","District of Columbia",2,SAGDP2N,81,"722","    Food services and drinking places","Millions of current dollars",705.9,767.2,871.9,962.5,1008.5,1068.9,1149.1,1173.8,1268.5,1325.5,1419.2,1486.1,1549.7,1653.4,1720.8,1893.3,2059.5,2232.8,2504.8,2618.3,2731.0,2922.4,3142.1,1941.2,(NA)
 "11000","District of Columbia",2,SAGDP2N,82,"81","  Other services (except government and government enterprises)","Millions of current dollars",3318.3,3560.8,3766.2,4029.6,4346.9,4664.3,4698.9,5102.9,5442.2,5763.7,6262.9,6783.4,6886.1,6957.3,7307.7,7582.7,7884.5,8283.1,8706.2,9059.7,9367.7,10040.4,10391.0,10398.3,10193.5
 "11000","District of Columbia",2,SAGDP2N,83,"..."," Government and government enterprises","Millions of current dollars",20672.7,20648.7,21696.0,21889.3,23319.5,25317.9,26736.3,28232.0,30153.1,30567.3,31522.1,33445.4,35726.2,38369.4,39381.8,39291.2,39414.3,40541.7,41365.7,42859.3,44020.8,46125.6,46824.5,48297.5,50953.4
 "11000","District of Columbia",2,SAGDP2N,84,"...","  Federal civilian","Millions of current dollars",16340.6,16271.2,17294.0,17424.4,18680.8,20372.4,21624.1,23017.3,24358.1,25135.5,25994.0,27465.3,29326.7,31754.5,32922.9,32893.4,32863.0,33805.6,34470.1,35866.8,36882.3,38378.8,38873.6,40113.8,42497.3
 "11000","District of Columbia",2,SAGDP2N,85,"...","  Military","Millions of current dollars",2373.0,2393.1,2414.2,2505.7,2582.4,2749.7,2942.4,3079.9,3204.6,3190.2,3247.5,3600.1,3872.6,3960.8,3817.5,3460.3,3519.8,3662.3,3649.2,3620.0,3605.2,3643.2,3871.9,4166.8,4463.9
 "11000","District of Columbia",2,SAGDP2N,86,"...","  State and local","Millions of current dollars",1959.1,1984.4,1987.8,1959.1,2056.3,2195.8,2169.8,2134.8,2590.5,2241.6,2280.6,2380.0,2527.0,2654.2,2641.4,2937.6,3031.5,3073.8,3246.5,3372.6,3533.3,4103.6,4079.0,4016.9,3992.2
