GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "91000","New England",1,SAGDP9N,42,"486","   Pipeline transportation","Millions of chained 2012 dollars",99.0,185.5,172.3,123.7,90.4,103.8,126.8,149.2,148.4,131.1,134.2,162.8,178.3,215.7,195.7,190.9,271.9,405.0,1010.4,948.3,885.2,828.1,776.5,699.5,(NA)
 "91000","New England",1,SAGDP9N,43,"487-488, 492","   Other transportation and support activities","Millions of chained 2012 dollars",3866.2,3802.9,3731.9,4064.1,3943.5,4008.8,4135.2,4621.3,4846.5,4686.1,4045.0,4132.7,3648.6,3548.9,3343.8,3195.1,3039.5,3053.1,3092.1,3149.8,3188.4,3312.9,3338.5,3500.2,(NA)
 "91000","New England",1,SAGDP9N,44,"493","   Warehousing and storage","Millions of chained 2012 dollars",993.1,1132.8,1120.8,1241.2,1065.8,1039.1,1150.3,1322.0,1567.6,1752.7,1656.5,1600.2,1585.9,1698.7,1810.1,1876.4,1928.0,2056.5,2119.0,2295.7,2251.8,2360.3,2493.9,2786.8,(NA)
 "91000","New England",1,SAGDP9N,45,"51","  Information","Millions of chained 2012 dollars",19357.5,20539.2,22115.4,21112.8,23475.1,25404.6,25691.2,29490.9,32482.8,33177.0,35974.3,40044.6,38646.9,41561.2,41940.6,40744.9,43660.0,44238.1,48595.0,51602.2,52884.3,56820.0,61108.6,63041.4,71715.4
 "91000","New England",1,SAGDP9N,46,"511","   Publishing industries (except Internet)","Millions of chained 2012 dollars",9537.3,9967.5,11936.3,10137.5,10183.8,11311.1,11344.6,12982.9,15036.7,13674.2,15937.5,16099.2,15000.6,17058.1,17719.8,17756.0,18453.9,18719.6,19163.7,20253.4,20931.5,22543.3,24093.8,25016.5,(NA)
 "91000","New England",1,SAGDP9N,47,"512","   Motion picture and sound recording industries","Millions of chained 2012 dollars",534.6,690.8,1009.1,751.1,1404.1,1169.9,912.9,1095.8,738.6,1022.6,1329.7,1684.3,2246.0,2014.6,1884.8,2011.1,2455.7,2274.8,2553.0,2615.0,2876.1,2775.2,2875.7,2324.1,(NA)
 "91000","New England",1,SAGDP9N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Millions of chained 2012 dollars",7412.1,7891.7,7776.1,8825.3,9254.8,9110.1,9719.2,10498.4,12011.7,13284.2,14345.3,15484.5,14604.5,14760.8,14445.2,14257.2,15568.5,15700.7,18837.0,19949.4,20822.9,21956.5,23643.4,22710.3,(NA)
 "91000","New England",1,SAGDP9N,49,"518, 519","   Data processing, hosting, and other information services","Millions of chained 2012 dollars",1976.5,2049.3,1759.0,1330.9,2461.5,3860.0,3712.1,5010.7,4854.0,5161.1,4367.7,6754.3,6769.7,7717.8,7886.4,6720.6,7187.6,7547.5,8107.8,8857.8,8331.8,9626.5,10597.0,13005.2,(NA)
 "91000","New England",1,SAGDP9N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Millions of chained 2012 dollars",143816.9,150700.0,157496.2,172875.1,179970.8,174765.3,172203.5,181147.1,186380.2,189520.8,196844.8,193121.2,209010.1,210820.3,208272.2,215003.8,206579.1,206255.4,211548.2,214990.7,216002.0,217636.3,219772.4,219210.4,228083.3
 "91000","New England",1,SAGDP9N,51,"52","   Finance and insurance","Millions of chained 2012 dollars",56790.3,63426.8,67349.2,79898.4,81747.6,76334.1,74495.8,79090.8,79743.6,84041.9,85941.6,71839.4,91039.4,85201.4,80626.5,88845.8,80521.4,80946.5,89122.5,91711.9,93654.1,92815.3,92184.7,92454.3,97716.7
 "91000","New England",1,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Millions of chained 2012 dollars",13918.5,15999.5,19232.9,19426.6,18425.4,20414.6,19220.5,17981.5,17844.5,16870.3,16220.2,17475.4,21970.2,19637.5,22342.6,23982.2,20803.7,20807.5,20917.9,19964.2,19402.8,18596.8,18527.2,19647.1,(NA)
 "91000","New England",1,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Millions of chained 2012 dollars",12219.2,13293.0,15235.3,20121.5,28738.7,25476.3,22644.9,23223.8,26365.8,28953.1,23841.2,12557.4,27859.6,26389.8,20269.3,26243.8,25319.0,19565.5,19450.8,23689.0,25777.0,25448.0,26122.3,25487.5,(NA)
 "91000","New England",1,SAGDP9N,54,"524","    Insurance carriers and related activities","Millions of chained 2012 dollars",29233.4,32433.2,30648.4,38235.1,33539.1,28517.2,30164.4,35454.9,32997.3,36058.5,43027.6,38274.3,39509.9,38151.0,37156.1,37957.6,33340.6,39724.4,47640.4,49063.3,48981.2,47050.4,47150.3,47565.2,(NA)
 "91000","New England",1,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles","Millions of chained 2012 dollars",747.0,1050.6,1387.9,1259.5,1151.3,1500.0,1770.4,1902.1,2351.2,2379.0,3173.5,3086.9,2204.3,1457.1,813.1,662.2,1070.5,1912.2,3288.1,796.9,1199.0,3734.8,2181.7,1369.9,(NA)
 "91000","New England",1,SAGDP9N,56,"53","   Real estate and rental and leasing","Millions of chained 2012 dollars",87505.7,87346.1,90153.5,92895.9,98121.0,98242.7,97505.6,101843.4,106435.6,105223.9,110673.0,121180.6,118528.4,125675.1,127585.7,126158.0,126121.5,125349.9,122051.0,122814.7,121761.9,124395.3,127346.2,126454.7,129863.9
 "91000","New England",1,SAGDP9N,57,"531","    Real estate","Millions of chained 2012 dollars",82010.6,80985.7,83087.0,85411.8,89215.3,89357.4,90161.9,93082.3,97145.2,96851.5,102509.9,110147.7,106092.0,113498.0,116124.8,116716.8,117880.0,118289.4,113978.4,113239.2,112620.1,113395.4,114532.8,114055.6,(NA)
 "91000","New England",1,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Millions of chained 2012 dollars",5438.5,6307.3,7034.1,7457.0,8916.5,8893.8,7223.7,8724.2,9261.6,8284.5,8025.0,10996.5,12440.3,12176.1,11458.7,9441.2,8234.6,7024.7,8119.5,9805.3,9310.3,11479.3,13622.3,13123.8,(NA)
 "91000","New England",1,SAGDP9N,59,"54, 55, 56","  Professional and business services","Millions of chained 2012 dollars",80279.8,84484.2,89238.1,97345.4,99839.5,97415.0,99503.2,101803.8,104544.1,107393.2,111005.0,117246.7,109555.6,114248.7,118370.3,124377.3,125008.1,130951.2,136761.3,140315.9,147847.8,156391.0,164186.0,162363.3,180802.3
 "91000","New England",1,SAGDP9N,60,"54","   Professional, scientific, and technical services","Millions of chained 2012 dollars",48050.9,50575.0,54393.2,59630.8,61571.1,61364.1,61499.6,64187.0,65666.0,67477.8,69429.2,76028.0,71818.6,74803.2,76788.7,80468.4,80184.9,83857.6,88012.6,91942.7,97527.5,103056.2,108927.6,109377.9,121059.0
 "91000","New England",1,SAGDP9N,61,"5411","    Legal services","Millions of chained 2012 dollars",11602.3,12008.5,12479.6,13159.8,13730.5,13637.6,14288.3,14519.4,13507.4,13387.6,13850.6,15231.3,13256.0,12544.9,12554.8,12017.3,11468.1,10958.5,10863.3,11047.8,10671.9,10653.6,10585.5,10011.4,(NA)
 "91000","New England",1,SAGDP9N,62,"5415","    Computer systems design and related services","Millions of chained 2012 dollars",4420.3,5541.1,6490.7,7586.8,7639.1,6922.8,7426.2,8308.8,9383.7,11071.5,12152.3,13005.2,13863.0,16014.1,16998.1,19451.7,19748.8,20758.3,22310.6,23913.5,26109.3,28248.3,29096.6,28912.1,(NA)
 "91000","New England",1,SAGDP9N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Millions of chained 2012 dollars",34659.9,34902.0,36877.1,39963.8,41498.7,42552.5,41388.8,42732.9,43736.3,43608.4,43902.4,48360.6,44963.0,46313.4,47272.4,48999.4,48980.0,52210.5,54992.2,57221.8,61210.1,64823.5,69956.6,71261.8,(NA)
 "91000","New England",1,SAGDP9N,64,"55","   Management of companies and enterprises","Millions of chained 2012 dollars",17922.9,19393.3,19584.5,20815.9,21375.8,19440.0,20560.6,19072.7,18703.6,18934.8,18487.6,17967.1,16909.8,17255.3,18790.0,20239.7,20871.2,22391.0,23604.5,23353.7,23767.7,26008.1,27184.0,27000.2,30089.0
 "91000","New England",1,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services","Millions of chained 2012 dollars",15151.0,15580.5,16156.0,17737.3,17782.3,17134.5,18116.0,18825.7,20305.5,21079.2,23114.5,23248.2,20834.6,22193.8,22791.9,23669.2,23952.8,24717.6,25183.4,25067.2,26554.6,27433.6,28223.0,26309.3,29933.8
 "91000","New England",1,SAGDP9N,66,"561","    Administrative and support services","Millions of chained 2012 dollars",13259.1,13564.9,14047.7,15498.2,15486.3,14750.8,15661.2,16437.4,17741.7,18635.0,20450.0,20629.4,18309.3,19162.9,20105.2,21055.6,21378.2,22016.0,22429.8,22419.0,23575.2,24494.4,25288.7,23508.2,(NA)
 "91000","New England",1,SAGDP9N,67,"562","    Waste management and remediation services","Millions of chained 2012 dollars",1889.4,2024.4,2120.8,2239.0,2304.1,2414.3,2480.7,2401.4,2576.7,2431.0,2648.1,2596.2,2518.6,3038.1,2687.3,2613.6,2575.0,2701.1,2753.1,2650.7,2974.2,2943.6,2947.4,2805.5,(NA)
 "91000","New England",1,SAGDP9N,68,"61, 62","  Educational services, health care, and social assistance","Millions of chained 2012 dollars",73051.5,72041.7,74061.6,77614.1,78475.1,81161.5,83984.6,87352.5,88621.2,91896.9,93496.0,99692.6,102526.2,104244.8,105478.8,107265.4,107928.0,109541.3,111843.7,113704.9,114593.4,115832.1,118910.1,111058.0,114307.4
 "91000","New England",1,SAGDP9N,69,"61","   Educational services","Millions of chained 2012 dollars",18400.7,17674.9,18088.3,18887.9,19097.3,19219.8,19858.5,20876.9,20169.8,20419.4,21003.5,22259.9,23676.4,24375.6,24512.1,24437.8,24204.2,24304.1,24501.1,24995.6,24839.0,25328.2,26213.8,23810.1,23493.3
 "91000","New England",1,SAGDP9N,70,"62","   Health care and social assistance","Millions of chained 2012 dollars",54870.4,54505.0,56102.8,58852.8,59505.8,62003.2,64186.0,66561.7,68450.6,71444.0,72470.9,77403.6,78847.3,79876.1,80970.3,82827.6,83727.5,85248.4,87367.2,88730.2,89794.4,90530.4,92708.7,87308.7,90954.0
 "91000","New England",1,SAGDP9N,71,"621","    Ambulatory health care services","Millions of chained 2012 dollars",21417.2,21264.4,21721.2,23106.0,23676.7,24880.1,25174.5,26281.0,27160.7,28777.3,28819.2,31070.3,31761.7,32180.3,33167.2,33785.2,34681.2,35311.8,37021.2,38551.5,39331.0,40187.7,41779.9,37806.6,(NA)
 "91000","New England",1,SAGDP9N,72,"622","    Hospitals","Millions of chained 2012 dollars",18746.5,18389.7,19268.8,20235.8,20658.3,21699.5,23189.1,24207.9,25121.6,26235.6,27205.7,29344.5,30313.6,30981.6,31376.7,31743.1,31577.8,32133.4,32309.6,32179.8,32519.2,32300.2,32810.2,32322.6,(NA)
 "91000","New England",1,SAGDP9N,73,"623","    Nursing and residential care facilities","Millions of chained 2012 dollars",9734.3,9686.4,9660.6,9687.2,9420.0,9544.9,9661.9,9782.9,9729.3,9930.0,9875.1,10240.5,10157.8,10159.7,10043.3,10092.2,10133.7,10265.9,10314.4,10213.8,10060.5,10112.7,9957.6,9514.1,(NA)
 "91000","New England",1,SAGDP9N,74,"624","    Social assistance","Millions of chained 2012 dollars",5148.3,5356.1,5645.1,5949.1,5819.8,5916.9,6224.9,6335.1,6467.8,6514.7,6583.6,6753.3,6618.0,6559.0,6382.3,7207.2,7338.2,7538.9,7752.4,7874.9,7998.0,8096.2,8402.8,7710.3,(NA)
 "91000","New England",1,SAGDP9N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Millions of chained 2012 dollars",25581.6,25978.7,27563.9,29632.0,29334.3,30435.5,30524.8,31836.7,31627.9,31139.6,30117.7,29609.2,29223.6,31152.4,32042.8,33001.9,33899.0,34750.4,36254.8,37114.9,37781.7,38596.4,39786.8,26414.1,31797.7
 "91000","New England",1,SAGDP9N,76,"71","   Arts, entertainment, and recreation","Millions of chained 2012 dollars",6541.7,6504.0,6733.0,7209.7,7165.3,7559.5,7407.0,7931.2,8039.4,7823.7,7555.8,7432.3,7744.3,8540.4,8698.3,9028.3,9558.0,10565.6,10548.7,10825.0,10542.4,10875.9,11003.5,6474.0,7847.5
 "91000","New England",1,SAGDP9N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Millions of chained 2012 dollars",3540.2,3683.1,3790.0,4102.1,4451.6,4704.6,4338.1,4595.9,4687.6,4443.6,4048.4,3898.1,4111.5,4468.2,4566.9,4816.6,5210.8,6078.9,5816.5,5917.4,5577.6,5781.2,5792.8,2883.2,(NA)
 "91000","New England",1,SAGDP9N,78,"713","    Amusement, gambling, and recreation industries","Millions of chained 2012 dollars",2969.9,2812.9,2931.8,3100.0,2736.9,2880.0,3073.4,3337.2,3354.8,3380.9,3507.0,3534.5,3632.4,4073.4,4132.2,4211.7,4347.2,4486.3,4732.7,4908.5,4969.7,5099.1,5215.7,3590.4,(NA)
 "91000","New England",1,SAGDP9N,79,"72","   Accommodation and food services","Millions of chained 2012 dollars",19054.2,19493.6,20856.8,22451.6,22196.6,22898.9,23149.8,23925.4,23597.3,23330.8,22577.0,22191.6,21482.2,22611.3,23345.0,23973.5,24342.9,24199.2,25710.3,26294.9,27224.8,27711.5,28760.5,19870.0,23881.8
