GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "10000","Delaware",2,SAGDP4N,1,"...","All industry total","Thousands of dollars",15575037,16806569,17926422,19093395,20001457,20554074,21378307,22709725,24150196,25518011,26096740,26254295,25197261,25509496,26691530,27443163,28040360,29389187,30346295,30517348,32026231,33276015,34588933,34740876
 "10000","Delaware",2,SAGDP4N,2,"..."," Private industries","Thousands of dollars",13112723,14211258,15166612,16159566,16899636,17094123,17773877,18894487,20096770,21339346,21695100,21678099,20372677,20648205,21777222,22426492,23008232,24313002,25145806,25254681,26436372,27204310,28352140,28359915
 "10000","Delaware",2,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",48316,46561,43791,45360,(D),48933,(D),45067,37615,42935,48732,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),60085
 "10000","Delaware",2,SAGDP4N,4,"111-112","   Farms","Thousands of dollars",35146,34224,30360,34534,35207,42552,38019,37209,30182,33546,39573,37309,35630,33837,29394,48185,48797,52250,43327,49214,46090,42185,34609,34101
 "10000","Delaware",2,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",13170,12337,13431,10826,(D),6381,(D),7858,7433,9389,9159,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25983
 "10000","Delaware",2,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",(T),(T),(T),(T),(D),3894,(D),3990,(D),846,362,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5242
 "10000","Delaware",2,SAGDP4N,7,"211","   Oil and gas extraction","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),0,0,0,(D),0,0,0,0,0,0,0,0,0,0
 "10000","Delaware",2,SAGDP4N,8,"212","   Mining (except oil and gas)","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),493,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,9,"213","   Support activities for mining","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,(D),(D),0,0,(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,10,"22","  Utilities","Thousands of dollars",204494,208362,225432,223203,231808,253904,228604,231378,236132,263261,250628,273779,276125,274559,272477,263010,287215,314444,316512,331652,334657,330546,343454,366817
