GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "15000","Hawaii",8,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",23679.9,24605.1,25848.7,26759.9,26653.6,26867.0,27931.8,28978.8,29973.0,30989.1,32375.8,34587.0,36642.9,39175.9,39755.7,40834.4,40152.4,40061.8,39552.1,39132.4,39064.1
 "15000","Hawaii",8,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",16388.0,17195.6,18435.0,19164.1,19159.6,19281.1,20225.0,21133.0,22125.4,23166.8,24524.6,26609.8,28402.8,30699.9,31138.5,31891.1,31195.4,31423.3,31137.0,30966.6,30768.5
 "15000","Hawaii",8,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",241.4,224.2,254.9,420.5,318.4,378.6,365.2,360.3,412.3,493.1,495.0,456.1,451.8,504.0,505.4,496.3,435.9,463.5,430.4,413.3,457.3
 "15000","Hawaii",8,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",173.9,160.5,183.1,317.2,226.9,283.7,268.2,255.6,305.6,358.7,343.6,304.7,292.5,322.3,296.5,296.5,268.4,286.2,246.0,234.8,283.7
 "15000","Hawaii",8,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",57.7,55.6,62.0,73.2,78.2,71.3,77.5,92.1,84.6,111.0,134.8,140.7,152.9,176.4,212.6,202.4,168.7,178.6,186.5,180.7,173.6
 "15000","Hawaii",8,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",(L),0.0,1.9,1.9,1.8,1.7,2.8,4.1,5.2,12.2,14.4,15.9,19.7,22.3,38.1,45.1,46.7,48.7,50.8,50.1,48.2
 "15000","Hawaii",8,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "15000","Hawaii",8,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "15000","Hawaii",8,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",(L),0.0,0.1,(L),0.2,0.1,0.2,0.3,0.4,0.9,0.4,0.3,0.8,0.9,0.7,0.4,0.5,0.8,1.6,2.5,3.5
 "15000","Hawaii",8,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",0.0,0.0,2.3,2.8,3.1,3.3,4.9,6.8,7.9,12.1,14.5,14.6,18.8,23.5,36.6,42.0,44.1,42.1,42.1,48.1,44.7
 "15000","Hawaii",8,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",1578.2,1582.1,1726.7,1718.3,1522.5,1215.9,1283.2,1185.3,1267.1,1360.8,1512.5,1747.4,2164.8,2496.9,2669.8,2639.6,2685.9,2354.0,2099.6,1866.2,1699.2
 "15000","Hawaii",8,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",1031.9,1074.4,1236.9,1184.4,1168.6,1097.8,1232.5,1258.1,1354.4,1277.6,1426.2,1489.3,1633.6,1440.4,1395.7,1374.7,1155.0,1159.8,1147.3,1118.9,1022.9
