GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42000","Pennsylvania",2,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",496658.9,509550.8,524960.9,538790.2,547260.9,555055.9,568242.4,584328.3,594855.1,597219.2,617309.9,629807.9,610147.9,627726.3,637114.0,647925.9,655929.2,669643.1,682466.1,688359.4,694236.5,703946.0,716173.4,683773.9,713690.7
 "42000","Pennsylvania",2,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",434163.4,446439.3,461558.2,474753.3,481421.8,487975.3,500182.8,515130.4,525687.6,528177.2,547775.3,559857.9,540854.0,558683.1,569694.7,582114.3,589817.0,604657.6,617911.6,623398.1,629824.7,639668.0,651860.9,620760.5,651748.3
 "42000","Pennsylvania",2,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",2832.9,3127.7,3266.5,4100.2,3804.9,3422.6,3947.9,4246.0,4640.9,4741.0,3953.7,3738.4,3905.2,3952.3,3698.7,3734.0,4030.5,4794.5,4465.0,4122.5,4658.5,4333.2,4451.6,4656.2,3670.6
 "42000","Pennsylvania",2,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",2297.4,2613.7,2747.6,3557.3,3120.3,2752.8,3258.2,3527.1,3918.4,3939.9,3284.2,3053.4,3258.3,3346.8,3090.4,3115.4,3430.7,4173.0,3798.1,3432.7,4012.7,3629.0,3783.8,4060.4,(NA)
 "42000","Pennsylvania",2,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",519.6,511.4,520.9,581.9,668.3,642.8,676.5,707.4,719.8,780.9,652.3,663.1,639.5,612.9,608.4,618.6,600.3,629.9,654.5,651.2,655.1,673.2,658.5,631.2,(NA)
 "42000","Pennsylvania",2,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",4327.0,5496.3,5383.2,5321.3,5466.0,5118.8,5192.0,5105.5,5234.6,5460.7,6248.3,6275.2,7771.5,8808.0,10486.2,11941.0,11322.1,15090.1,16828.4,15131.6,15357.1,14665.4,16070.7,15711.5,15886.6
 "42000","Pennsylvania",2,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",721.1,985.4,866.5,589.7,492.0,661.5,554.3,562.4,537.2,537.8,627.2,910.4,2195.9,2694.4,3589.4,5463.7,5119.8,8179.6,11837.1,13172.7,11648.3,9203.5,11144.7,14980.8,(NA)
 "42000","Pennsylvania",2,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",4279.3,5480.2,5396.0,5490.7,5617.5,5000.2,5136.3,4845.9,4897.7,4782.1,5183.8,4732.1,4571.1,4401.4,4276.3,3730.2,3546.0,3373.4,3278.2,2768.2,2901.2,2843.3,2942.2,2617.3,(NA)
 "42000","Pennsylvania",2,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",127.0,127.9,138.9,199.1,290.9,270.4,324.8,411.3,511.7,787.1,1097.6,1063.8,1130.7,1838.5,2736.6,2747.1,2658.7,3323.1,2354.4,1270.9,1937.8,2886.7,2722.5,1418.7,(NA)
 "42000","Pennsylvania",2,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",10521.0,10134.3,11639.7,11840.5,10962.2,11072.3,10441.1,10465.4,9808.1,9848.9,10371.9,10526.6,10026.3,11342.8,11966.7,11773.9,11429.5,10918.4,11181.6,11813.6,11324.5,10950.8,10811.1,11184.3,10640.9
