GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "30000","Montana",7,SAGDP3N,1,"...","All industry total","Thousands of dollars",1303425,1244760,1107758,1200506,1150425,1363397,1384433,1597290,1621379,1869562,2050190,2106214,2093449,2093253,2233138,2369146,2449837,2641970,2544848,2489763,2573282,2892069,3030313,1006240
 "30000","Montana",7,SAGDP3N,2,"..."," Private industries","Thousands of dollars",1337850,1273086,1136580,1231486,1193334,1423426,1443649,1656901,1697600,1942416,2126667,2213117,2225866,2182525,2342709,2485405,2601481,2781959,2663797,2609946,2693012,3022845,3155557,1149523
 "30000","Montana",7,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",-99867,-214021,-327817,-323304,-330368,-124481,-204843,-140144,-221212,-114970,-78974,-99221,-74627,-133083,-102838,-44868,-42995,60537,69058,-33405,-132640,-119228,-112119,-572993
 "30000","Montana",7,SAGDP3N,4,"111-112","   Farms","Thousands of dollars",-107867,-222244,-336147,-331915,-338533,-133111,-213669,-149662,-230774,-125007,-90123,-111668,-85521,-144102,-114947,-57208,-55540,48132,56008,-44727,-146296,-133953,-127162,-581446
 "30000","Montana",7,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",8000,8222,8330,8611,8165,8630,8826,9517,9561,10037,11149,12446,10895,11019,12109,12340,12546,12405,13050,11322,13656,14726,15042,8453
 "30000","Montana",7,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",141496,125445,141955,163622,170766,146450,152673,178611,269943,345171,417264,496341,386476,430987,504720,517671,552974,577102,427022,390387,425535,487804,465819,423272
 "30000","Montana",7,SAGDP3N,7,"211","   Oil and gas extraction","Thousands of dollars",11947,15230,17117,21153,28186,26851,24092,46533,65481,104188,131704,141986,141778,158805,175977,184311,195819,215507,179355,177171,166302,171035,165951,152616
 "30000","Montana",7,SAGDP3N,8,"212","   Mining (except oil and gas)","Thousands of dollars",120270,102413,118105,135261,135037,111993,120429,120023,190019,223347,268867,334086,225859,253322,306853,303843,328574,329465,218866,191164,240600,297622,280560,256802
 "30000","Montana",7,SAGDP3N,9,"213","   Support activities for mining","Thousands of dollars",9279,7802,6734,7208,7542,7605,8152,12055,14444,17636,16692,20269,18839,18861,21890,29516,28581,32131,28800,22053,18632,19148,19308,13854
 "30000","Montana",7,SAGDP3N,10,"22","  Utilities","Thousands of dollars",150391,146360,154319,156777,134562,129959,139650,141768,142308,141033,149261,163779,193234,189778,205046,205794,203441,203903,209601,203139,211498,218750,239365,235930
