GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "48000","Texas",6,SAGDP3N,1,"...","All industry total","Thousands of dollars",48267625,50425189,54469749,58122395,59130300,63973846,66362410,70615668,75822531,82484721,90731812,92686838,88366912,91337084,96029155,102978093,107359333,116162549,122176433,123574093,132316196,147214426,150481303,94975725
 "48000","Texas",6,SAGDP3N,2,"..."," Private industries","Thousands of dollars",48796303,50933593,55000160,58638480,59687074,64590036,67013507,71300955,76512258,83249640,91505088,93486378,89369834,92240424,97145883,104087454,108636824,117484806,123385684,124814636,133558513,148645458,151842900,96965005
 "48000","Texas",6,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",-231039,-522650,-1307713,-1072464,-1435485,-725020,-1066311,-520892,-1366809,-795253,-635930,-353679,-479098,-115206,15854,121487,-78722,65911,148720,33015,143093,180734,-671116,-2104870
 "48000","Texas",6,SAGDP3N,4,"111-112","   Farms","Thousands of dollars",-266022,-558387,-1346738,-1111161,-1468126,-760529,-1104955,-563245,-1410367,-840282,-683222,-406251,-529317,-168885,-39488,67791,-132317,17316,100589,-18387,83700,113942,-740901,-2110754
 "48000","Texas",6,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",34983,35737,39026,38697,32642,35509,38644,42353,43558,45029,47292,52572,50219,53679,55342,53697,53595,48595,48131,51402,59392,66792,69785,5884
 "48000","Texas",6,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",5065701,4918001,5047824,6051415,6262841,6795401,8001220,9617291,12595140,14458442,15033832,16419794,12452343,12986873,14407547,15784135,16252403,21471789,19646644,18793361,19988741,23099182,23537966,21133505
 "48000","Texas",6,SAGDP3N,7,"211","   Oil and gas extraction","Thousands of dollars",4628070,4470299,4570927,5583321,5843548,6339255,7514836,9095054,11981886,13759638,14231536,15558962,11575999,12089312,13385490,14455578,15001838,20131505,18295832,17452143,18619141,21669218,22060834,21171472
 "48000","Texas",6,SAGDP3N,8,"212","   Mining (except oil and gas)","Thousands of dollars",91867,92507,100514,100157,87783,93525,101510,108728,99804,108925,124254,135268,125837,123979,137989,160396,171178,180588,171461,185987,217318,260217,234864,178634
 "48000","Texas",6,SAGDP3N,9,"213","   Support activities for mining","Thousands of dollars",345763,355194,376384,367937,331510,362621,384874,413509,513450,589879,678042,725563,750507,773582,884068,1168162,1079387,1159696,1179351,1155230,1152282,1169747,1242268,-216601
 "48000","Texas",6,SAGDP3N,10,"22","  Utilities","Thousands of dollars",2434425,2570745,2900633,3163116,3231131,3530963,3485679,3613137,3629451,4001163,4252530,4057015,4172297,4338762,4238090,4406193,4388906,4165474,4286289,4426272,4846181,5169367,5386172,5147160
