GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "92000","Mideast",2,SAGDP8S,1,"...","All industry total","Quantity index",62.204,64.782,66.345,65.938,66.933,66.452,68.704,72.957,75.430,77.649,81.612,86.440,87.254,87.971,86.629,88.116,88.996,90.854,92.894,96.084,100.000
 "92000","Mideast",2,SAGDP8S,2,"..."," Private industries","Quantity index",58.802,61.567,63.303,62.827,63.986,63.496,65.943,70.526,73.200,75.516,79.736,84.831,85.617,86.196,84.897,86.464,87.448,89.553,92.031,95.601,100.000
 "92000","Mideast",2,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",44.352,44.146,47.412,49.446,60.480,68.271,57.773,68.949,83.819,92.343,96.598,88.251,94.163,95.613,94.315,100.542,90.641,101.557,91.873,100.801,100.000
 "92000","Mideast",2,SAGDP8S,4,"[01-02]","     Farms","Quantity index",51.495,51.396,56.478,57.258,75.286,84.279,63.029,77.296,100.009,105.239,103.301,89.169,98.532,99.448,97.549,113.737,104.375,115.021,90.232,103.058,100.000
 "92000","Mideast",2,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",37.399,36.961,37.240,41.747,42.709,49.232,53.890,60.947,65.186,78.417,90.984,89.873,91.286,93.509,92.924,88.009,77.417,88.635,93.694,98.473,100.000
 "92000","Mideast",2,SAGDP8S,6,"B","   Mining","Quantity index",61.005,55.648,54.262,51.629,48.473,48.741,48.219,58.983,59.025,62.162,60.086,72.815,66.938,63.913,62.272,62.450,66.956,77.815,84.997,91.353,100.000
 "92000","Mideast",2,SAGDP8S,7,"10","     Metal mining","Quantity index",177.436,111.894,78.437,66.126,87.013,90.675,89.406,91.295,79.883,82.129,70.955,68.628,56.481,67.575,86.333,98.783,82.551,77.916,63.949,61.505,100.000
 "92000","Mideast",2,SAGDP8S,8,"12","     Coal mining","Quantity index",58.177,50.871,52.744,51.382,50.164,49.117,46.471,51.920,46.473,39.822,35.694,57.419,54.646,54.976,58.768,60.112,57.401,66.330,73.152,83.158,100.000
 "92000","Mideast",2,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",95.134,95.325,69.758,65.394,57.823,61.379,65.679,94.185,111.669,156.213,145.485,140.412,110.770,83.767,63.553,46.097,67.243,87.618,116.986,106.636,100.000
 "92000","Mideast",2,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",43.107,47.801,45.802,40.209,32.824,34.355,36.701,49.618,52.943,58.260,66.213,63.931,62.859,64.526,61.436,66.918,75.844,85.209,84.457,93.928,100.000
 "92000","Mideast",2,SAGDP8S,11,"C","   Construction","Quantity index",71.518,74.158,75.469,72.845,68.264,65.500,69.927,80.777,90.631,97.174,106.145,114.372,114.354,108.066,95.820,92.908,92.441,96.073,94.361,96.511,100.000
 "92000","Mideast",2,SAGDP8S,12,"D","   Manufacturing","Quantity index",80.126,83.188,85.522,81.300,83.891,77.605,82.306,87.552,88.590,85.757,91.526,98.628,94.767,93.154,90.294,90.258,90.146,92.702,96.688,98.002,100.000
 "92000","Mideast",2,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",78.146,81.851,84.003,81.342,82.845,72.191,74.445,82.976,82.835,78.356,83.704,96.768,92.102,89.135,84.218,83.034,83.123,86.908,94.778,95.882,100.000
