GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "98000","Far West",8,SAGDP6N,1,"...","All industry total","Thousands of dollars",104046520,107876623,113930615,122039384,125883039,132883321,136853834,149015703,160132536,174182900,183173442,196620677,184816439,191983895,204269001,204082540,217491399,227495443,237643590,243784485,254659733,278777909,304034039,296635432
 "98000","Far West",8,SAGDP6N,2,"..."," Private industries","Thousands of dollars",104041051,107871057,113924438,122033100,125876840,132876779,136846879,149007419,160123923,174171669,183161799,196608854,184805470,191972055,204256624,204070296,217477158,227480641,237629563,243768910,254643460,278760896,304014378,296617627
 "98000","Far West",8,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",979194,877874,1008246,996400,966952,892531,1038733,1038782,1096456,1243824,1418834,1677368,1483174,1629954,1798158,1845728,1944782,2110993,1938298,1846567,2017437,2150298,2213629,2301590
 "98000","Far West",8,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",574950,529481,628202,594809,608433,566462,666973,691001,690406,783068,873011,967816,946032,990669,1049754,1087043,1125676,1305264,1233107,1148757,1232677,1224032,1280697,1386316
 "98000","Far West",8,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",404244,348393,380044,401591,358518,326068,371760,347781,406050,460755,545823,709552,537142,639285,748404,758684,819106,805729,705191,697810,784761,926266,932931,915275
 "98000","Far West",8,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1938035,1442470,1315161,1761220,1740692,1552323,1716289,2073462,2576629,3140294,4994872,10595908,4795835,6015749,7354333,7988478,8420733,5877347,3487037,3624539,3229073,3844137,3698627,3363961
 "98000","Far West",8,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",1642134,1147868,1019119,1444381,1449554,1279139,1440246,1780341,2264118,2790926,4571629,10097366,4261131,5360843,6536267,7155296,7522498,5139067,2835422,2935233,2530758,3003106,2848327,2516135
 "98000","Far West",8,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",210216,204240,214736,223312,212921,199959,208532,224109,240662,259608,316596,358560,379949,496411,651517,656582,725139,539180,474575,504299,536477,699444,694370,668668
 "98000","Far West",8,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",85684,90363,81305,93527,78217,73224,67511,69012,71849,89761,106647,139982,154756,158495,166549,176600,173096,199101,177039,185007,161838,141587,155930,179158
 "98000","Far West",8,SAGDP6N,10,"22","  Utilities","Thousands of dollars",4309059,4473777,4620968,4860585,5087446,5610202,5813360,6246819,6549939,7359378,8314325,8885406,9189291,9351081,9500245,9377729,9440423,9479452,9754074,10221073,10726213,10996289,11259581,11486657
 "98000","Far West",8,SAGDP6N,11,"23","  Construction","Thousands of dollars",858556,952628,1035587,1159979,1219867,1304884,1343978,1593926,1721153,1811734,1896134,1952598,1735736,1617706,1596428,1669113,1813283,1942354,2143891,2328766,2444602,2723817,2974921,3087077
 "98000","Far West",8,SAGDP6N,12,"31-33","  Manufacturing","Thousands of dollars",5505943,5775651,5993715,6707433,6686904,7099382,7157044,7703820,8169481,8701295,9272491,10387983,11184538,10903218,11286495,11371048,12329681,12892644,13461383,13582796,14011441,14690111,15289567,15657653
 "98000","Far West",8,SAGDP6N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",2344410,2536439,2712872,3023116,3170676,3245725,3244840,3461183,3500806,3743345,4173407,4753982,4856080,4811169,4824355,4718950,5294144,5770870,5921413,5862784,6067148,6493413,6847754,7180883
 "98000","Far West",8,SAGDP6N,14,"321","    Wood product manufacturing","Thousands of dollars",109904,110165,110513,118239,97160,100847,102271,116232,123502,130052,136035,142744,133562,132846,124733,126548,133290,137110,139090,143416,143206,151147,158572,162952
 "98000","Far West",8,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",94080,99783,102798,109181,103949,113108,117385,131802,135811,144734,163175,181916,178867,166822,161642,157195,159444,172980,180083,193440,195675,211318,220492,221142
 "98000","Far West",8,SAGDP6N,16,"331","    Primary metal manufacturing","Thousands of dollars",165857,169966,163927,170592,142626,144884,137822,146179,145975,157946,184663,222843,234276,226188,231579,220799,220947,218995,232264,240114,237568,251867,265482,257822
 "98000","Far West",8,SAGDP6N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",197593,207757,208051,218065,201396,206490,205691,234936,226516,241187,273443,346079,323170,311615,327517,312443,354217,368539,373735,384301,400816,421734,446401,430611
 "98000","Far West",8,SAGDP6N,18,"333","    Machinery manufacturing","Thousands of dollars",184922,209565,230311,279506,250047,250132,249545,253888,245947,264116,296888,331602,334380,329403,337263,324863,342580,353541,366941,411218,427378,443950,471252,496259
 "98000","Far West",8,SAGDP6N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",978398,1069643,1207225,1417399,1570032,1590843,1601308,1677031,1721370,1829013,2049430,2286480,2375448,2405162,2401328,2356964,2543609,2904067,2995189,3076869,3174342,3400811,3562338,3838770
 "98000","Far West",8,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",53656,57869,61733,70419,80482,81570,78508,83186,77645,79143,88684,103054,109566,107141,104886,99127,100111,103674,111976,125247,140835,170949,186945,190879
