GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "44000","Rhode Island",1,SAGDP3S,1,"...","All industry total","Thousands of dollars",253677,270724,285635,298492,323474,350953,375761,412686,453577,485690,506488,539017,575561,599771,609933,640131,701792,743965,818801,931178,981614,1071333,1122796,1236400,1356436,1427985,1478939,1635646,1706990,1864534,1866270,1955234,2015585,2068631,2276268
 "44000","Rhode Island",1,SAGDP3S,2,"..."," Private industries","Thousands of dollars",254144,271241,286203,299104,324123,351769,376815,414120,455593,488769,509703,543574,581601,608033,619727,652028,716581,762866,840062,954285,1006583,1096603,1148714,1261445,1381890,1457012,1511732,1671603,1747319,1908215,1916751,2004795,2071965,2123634,2325266
 "44000","Rhode Island",1,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",580,419,227,-66,107,107,50,191,461,202,588,1251,1321,1688,1831,1651,2896,4709,5687,1795,-2773,-1140,-1990,-5387,-8584,-6629,-2002,154,1071,1688,-1066,2998,3518,4334,5404
 "44000","Rhode Island",1,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",475,345,227,-66,87,52,-13,91,315,63,375,1049,1074,1381,1029,833,1959,3718,4534,371,-4297,-2947,-3717,-7325,-10560,-8840,-4505,-2704,-2397,-2471,-4923,-1383,-1270,-715,136
 "44000","Rhode Island",1,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",105,75,0,0,20,55,62,101,147,139,212,202,248,307,802,817,936,991,1153,1425,1524,1807,1727,1938,1976,2211,2503,2858,3468,4159,3857,4381,4788,5049,5268
 "44000","Rhode Island",1,SAGDP3S,6,"B","   Mining","Thousands of dollars",35,39,44,48,54,65,81,96,108,98,110,129,99,113,232,517,600,765,1400,1305,533,641,428,392,403,471,384,451,435,748,632,739,682,705,815
 "44000","Rhode Island",1,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",0,0,0,0,0,1,0,3,2,1,5,7,6,8,75,336,422,596,1207,1077,327,436,129,97,74,73,19,22,8,17,4,20,9,30,39
 "44000","Rhode Island",1,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",35,39,44,48,54,65,81,93,106,97,105,121,93,106,157,181,178,170,192,228,206,205,299,294,329,398,366,428,427,731,628,719,673,675,776
 "44000","Rhode Island",1,SAGDP3S,11,"C","   Construction","Thousands of dollars",1359,1496,1610,1705,1929,2096,2200,2611,3030,3487,3192,3039,2920,3164,2830,2910,3085,2856,3058,3233,3667,4221,5007,6218,7305,7930,8218,8722,8597,9219,8885,9827,9802,9657,10890
 "44000","Rhode Island",1,SAGDP3S,12,"D","   Manufacturing","Thousands of dollars",25122,26496,29197,28875,28639,30492,31643,32658,36375,38759,36385,36557,33876,36007,41526,41513,44192,46036,48495,52017,52804,58119,61789,65579,66778,68328,75093,84554,99681,120184,109193,116347,121708,123676,125559
 "44000","Rhode Island",1,SAGDP3S,13,"...","     Durable goods manufacturing","Thousands of dollars",10664,11054,10944,10351,10900,11316,11995,13102,12992,13781,14360,15373,17159,19731,21485,21370,23397,25094,27512,31488,32363,35540,37752,41133,41002,41182,45225,49939,57091,66696,61052,64740,68520,70677,73223
 "44000","Rhode Island",1,SAGDP3S,14,"24","       Lumber and wood products","Thousands of dollars",72,74,79,89,84,73,67,136,155,113,117,148,128,92,163,170,222,341,446,575,579,552,537,599,564,562,574,646,782,557,558,630,687,705,850
 "44000","Rhode Island",1,SAGDP3S,15,"25","       Furniture and fixtures","Thousands of dollars",61,53,63,58,76,96,98,130,81,112,73,76,69,61,166,172,189,206,211,267,310,341,424,487,507,573,714,758,877,985,928,1067,1246,1345,1529
 "44000","Rhode Island",1,SAGDP3S,16,"32","       Stone, clay, and glass products","Thousands of dollars",705,734,779,962,933,996,1083,1197,1194,1230,1237,1262,1269,1554,1429,1544,1673,1716,1776,1653,1781,1715,1747,1850,1449,1471,1698,1890,2138,2387,2243,2446,2539,2484,2767
 "44000","Rhode Island",1,SAGDP3S,17,"33","       Primary metal industries","Thousands of dollars",2176,2112,2659,3049,3613,3285,3718,4176,4148,4326,4284,4292,4642,4207,4711,4565,5213,5586,5781,6929,7318,7857,7885,8124,8028,7566,7845,8605,10202,12786,12394,13159,13680,18396,17339
 "44000","Rhode Island",1,SAGDP3S,18,"34","       Fabricated metal products","Thousands of dollars",1146,1367,1340,1404,1425,1767,1937,1952,1879,2167,1880,1778,2255,2224,2137,2119,2303,2489,2869,3507,3625,3766,4018,4399,4466,4916,5496,6107,6738,7825,6979,7439,8349,8479,8903
 "44000","Rhode Island",1,SAGDP3S,19,"35","       Industrial machinery and equipment","Thousands of dollars",1429,1576,1644,1472,1276,1357,1368,1357,1270,1428,1578,1851,1819,1961,2381,2288,2425,2649,2795,2974,2848,2933,2689,3111,3439,3535,3915,4470,5248,6169,5784,6497,6938,5375,6105
 "44000","Rhode Island",1,SAGDP3S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",1582,1686,1254,703,808,746,687,812,950,1389,1712,1828,1902,2625,2168,2139,2345,2508,2832,3505,3950,4827,5344,6236,4366,3788,4216,4463,4426,5740,5291,6454,7538,8031,8922
 "44000","Rhode Island",1,SAGDP3S,21,"371","       Motor vehicles and equipment","Thousands of dollars",1290,1397,1203,1076,1155,1330,1205,1446,1137,371,533,681,708,958,1131,1362,1576,1711,1823,1952,737,644,579,961,1073,1049,1112,1313,1484,1564,1275,946,1151,1162,1166
 "44000","Rhode Island",1,SAGDP3S,22,"372-379","       Other transportation equipment","Thousands of dollars",146,166,175,155,103,97,119,148,210,256,220,337,697,1268,1213,918,1034,1252,1521,2001,2628,3131,3376,3325,3196,3373,3507,3890,4500,4924,4779,4726,4258,3136,2912
 "44000","Rhode Island",1,SAGDP3S,23,"38","       Instruments and related products 2/","Thousands of dollars",219,230,175,142,139,176,197,227,252,317,359,379,305,394,781,777,901,974,1087,1261,1335,1596,1988,1899,3453,3885,4217,4855,5726,6725,5859,6082,6437,6375,7197
 "44000","Rhode Island",1,SAGDP3S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",1837,1660,1573,1242,1290,1393,1516,1521,1716,2073,2366,2742,3365,4386,5205,5314,5518,5663,6370,6865,7252,8177,9165,10142,10460,10464,11930,12942,14969,17034,14961,15296,15696,15189,15533
 "44000","Rhode Island",1,SAGDP3S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",14459,15442,18252,18524,17739,19176,19649,19556,23383,24978,22026,21184,16717,16277,20041,20143,20795,20942,20983,20529,20441,22578,24038,24446,25775,27146,29868,34615,42589,53488,48141,51607,53188,52999,52336
 "44000","Rhode Island",1,SAGDP3S,26,"20","       Food and kindred products","Thousands of dollars",7283,7644,10436,9822,8629,9048,9455,9341,11362,12420,9200,8445,5397,5239,8166,8203,8235,8187,6582,2975,2792,2405,2433,2586,2440,2690,3275,3598,4876,9538,5427,5101,5041,5495,5925
 "44000","Rhode Island",1,SAGDP3S,27,"21","       Tobacco products","Thousands of dollars",1,1,1,1,1,1,2,2,2,2,3,4,2,3,10,9,8,7,6,5,5,5,6,7,6,6,5,5,6,5,4,5,4,5,4
 "44000","Rhode Island",1,SAGDP3S,28,"22","       Textile mill products","Thousands of dollars",3753,4125,3870,4372,4680,4998,4742,4368,5378,5113,4900,4540,4016,3817,3942,3954,3936,4026,4444,5313,5458,6310,6772,7010,6940,7633,7758,7903,9609,10659,9857,11121,12147,12728,13132
 "44000","Rhode Island",1,SAGDP3S,29,"23","       Apparel and other textile products","Thousands of dollars",64,67,65,63,75,102,94,122,60,152,151,170,175,224,280,276,273,290,335,379,370,399,411,448,438,349,327,317,324,326,323,361,407,386,435
 "44000","Rhode Island",1,SAGDP3S,30,"26","       Paper and allied products","Thousands of dollars",413,496,453,492,689,693,708,966,1176,1049,1120,1193,960,1225,1427,1454,1505,1530,1638,1706,1837,2067,2130,2304,2284,2313,2784,3241,3822,5149,4588,5213,6029,6078,6041
 "44000","Rhode Island",1,SAGDP3S,31,"27","       Printing and publishing","Thousands of dollars",267,274,249,288,316,312,361,391,481,591,604,729,792,843,1117,1102,1213,1256,1402,1698,1754,2095,2404,2710,2846,3018,3367,3640,4298,5180,4592,5105,5738,6738,6012
 "44000","Rhode Island",1,SAGDP3S,32,"28","       Chemicals and allied products","Thousands of dollars",797,898,1081,1359,1387,1693,1736,1864,2611,2288,2529,2682,3333,2926,2735,2906,3048,2997,3780,4953,4911,5661,5649,4882,5984,6626,6930,9880,12374,14000,15328,16156,14449,11879,10503
 "44000","Rhode Island",1,SAGDP3S,33,"29","       Petroleum and coal products","Thousands of dollars",302,310,387,381,354,371,318,411,497,819,1006,1017,117,101,243,275,440,407,477,659,517,631,854,734,993,269,222,241,219,258,235,260,148,106,88
 "44000","Rhode Island",1,SAGDP3S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",1526,1573,1623,1608,1524,1866,2120,1959,1678,2362,2273,2132,1697,1663,1863,1716,1835,1960,1983,2459,2399,2527,2880,3128,3279,3652,4549,5100,6306,7514,7000,7538,8475,8857,9443
