GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "33000","New Hampshire",1,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",13560.0,14941.0,15818.9,16235.8,16905.2,17246.2,18344.0,20557.9,22435.4,23933.4,26669.4,28319.4,28277.8,27259.3,27411.3,28486.3,28831.7,30112.6,32379.2,34858.3,36935.0
 "33000","New Hampshire",1,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",11385.1,12661.2,13478.6,13876.8,14562.4,14878.7,15919.7,18137.9,19875.2,21274.0,23840.5,25331.7,25133.7,24107.2,24307.1,25335.1,25729.2,26966.9,29224.2,31672.3,33734.2
 "33000","New Hampshire",1,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",78.8,74.2,76.3,76.4,95.6,109.8,104.9,117.5,136.7,162.2,225.7,204.7,195.4,200.5,204.2,214.8,186.5,209.7,206.0,219.9,241.5
 "33000","New Hampshire",1,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",33.4,30.8,31.8,29.6,43.2,48.1,40.6,42.0,57.6,59.0,80.0,71.2,60.9,69.1,73.4,85.3,69.5,77.4,63.5,65.1,76.3
 "33000","New Hampshire",1,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",42.6,41.5,42.4,46.8,47.9,57.3,63.3,76.9,75.7,103.1,146.5,134.7,138.9,132.9,131.2,128.3,116.5,131.8,142.5,155.2,165.2
 "33000","New Hampshire",1,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",17.6,19.4,18.4,17.3,13.1,12.4,11.2,18.4,26.0,33.1,51.5,42.8,24.5,24.4,21.5,28.1,25.0,31.6,30.9,33.6,30.7
 "33000","New Hampshire",1,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,(L),(L),(L),0.0,0.0,(L),(L),(L),(L),(L),(L),(L),(L),(L),0.0,0.1,0.1,0.1
 "33000","New Hampshire",1,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "33000","New Hampshire",1,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",0.3,0.6,0.8,1.0,0.1,0.2,0.1,0.1,0.4,0.3,0.2,0.1,0.1,0.0,0.0,0.0,0.0,(L),0.0,0.0,0.0
 "33000","New Hampshire",1,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",16.9,18.4,17.2,15.9,13.0,12.3,11.2,18.5,25.6,32.8,51.3,42.7,24.4,24.4,21.5,28.1,25.0,31.6,30.8,33.5,30.6
 "33000","New Hampshire",1,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",958.1,1047.7,1097.8,1004.5,991.1,1103.3,1268.6,1321.3,1672.1,1934.6,2124.5,2129.0,1814.7,1324.0,1078.4,1092.3,1173.8,1232.8,1293.3,1431.1,1513.8
 "33000","New Hampshire",1,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",2234.0,2673.2,2920.2,3103.6,3261.9,3178.7,3261.8,4017.7,4334.9,4148.4,4755.7,5168.4,5170.5,4767.6,4825.8,5074.7,4828.9,5485.4,6960.7,8398.9,8918.9
 "33000","New Hampshire",1,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",1156.4,1542.0,1708.6,1880.8,1992.2,1916.8,1894.3,2511.7,2753.1,2645.9,3044.9,3363.2,3423.7,3057.0,3075.7,3306.9,3054.0,3659.4,5066.6,6251.1,6475.5
 "33000","New Hampshire",1,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",198.5,209.3,210.4,208.3,209.3,215.5,232.4,285.0,361.4,372.1,399.5,349.5,251.8,248.8,227.9,204.5,148.9,216.1,241.5,225.1,244.0
 "33000","New Hampshire",1,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",59.4,63.2,60.6,69.4,68.9,61.3,69.7,85.6,69.3,82.3,81.3,78.4,65.1,56.5,46.1,51.0,54.8,56.9,49.9,49.8,41.6
