GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "08000","Colorado",7,SAGDP7S,1,"...","All industry total","Thousands of dollars",2227511,2292322,2461540,2718946,2703582,2982176,3238459,3422936,4005523,4632082,5461207,6016161,7055229,7570468,8815382,10207296,11440586,12921996,14669359,15447470,16792413,19010940,20281149,20407561,22084654,23746246,24498226,25370728,25685637,29215197,33126156,36969313,40809610,44288235,49103585
 "08000","Colorado",7,SAGDP7S,2,"..."," Private industries","Thousands of dollars",2099829,2153420,2310676,2564117,2534303,2780145,3015521,3188574,3730506,4299470,5122017,5608167,6638585,7119360,8349972,9688670,10840605,12259362,13907880,14530985,15686609,17938169,19098860,19163764,20795855,22398646,23041266,23914733,24005181,27300131,31093883,34952227,38456037,42011030,46409462
 "08000","Colorado",7,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",191793,193302,257798,270970,250158,314522,340724,383515,421688,481243,663911,706882,697851,563805,538911,516081,666135,761564,902238,781751,897346,1075587,1055559,994748,1050310,1113564,1265814,1552707,1107370,1254455,1344718,1091121,1012174,1332703,1276730
 "08000","Colorado",7,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",175702,178986,242370,254713,234340,296589,317187,360636,395617,448254,630321,668013,655755,516685,495348,464572,602519,688058,819532,683019,799326,962070,946277,890348,884299,980275,1146095,1432663,995838,1123442,1227498,912678,809939,1104295,1054466
 "08000","Colorado",7,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",16091,14316,15428,16257,15818,17932,23537,22880,26071,32990,33590,38868,42096,47120,43563,51509,63616,73505,82707,98731,98020,113516,109283,104400,166011,133289,119719,120044,111533,131013,117221,178443,202236,228407,222265
 "08000","Colorado",7,SAGDP7S,6,"B","   Mining","Thousands of dollars",99498,87625,79175,77151,33615,61249,55790,66625,51462,67175,138262,207221,215710,247261,376823,387181,407703,740276,652108,426507,282612,266707,397930,-6436,355923,333851,428713,548106,315344,317295,419520,434003,503621,704473,1438705
 "08000","Colorado",7,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",44938,36636,35060,41031,-3053,34436,42968,13557,10918,29208,58829,33568,-2235,3903,-39580,-21608,56050,101723,48052,-37892,18631,-19504,-11710,-12948,(D),(D),-75704,(D),(D),(D),(D),(D),(D),(D),84616
 "08000","Colorado",7,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",7219,8595,8987,10616,12650,9267,7780,26036,16996,11319,15295,24048,42349,28417,42603,41792,27446,4041,-7579,-25906,-10030,-8665,-10933,-44678,(D),(D),19872,(D),(D),(D),(D),(D),(D),(D),23308
 "08000","Colorado",7,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",38827,33628,27984,19370,18171,11448,-921,20175,15473,18978,49609,136458,167323,209156,364212,350985,309094,614235,594914,484121,256053,290852,417568,45807,431368,352127,467095,640118,383343,356721,473974,408341,389637,634700,1292645
 "08000","Colorado",7,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",8513,8766,7144,6134,5848,6098,5963,6856,8076,7669,14529,13147,8272,5784,9589,16012,15113,20277,16721,6184,17959,4024,3005,5383,15297,13002,17450,15652,23464,32344,8988,57632,57778,56440,38136
 "08000","Colorado",7,SAGDP7S,11,"C","   Construction","Thousands of dollars",108265,117849,128512,134838,140418,146405,162106,174498,213863,268704,323786,347271,368283,492765,572687,767179,857624,930441,924960,1040373,1027904,1024353,961365,926621,978141,1071246,1039635,1032699,1158364,1371017,1553644,1892129,1991977,2259235,2466127
 "08000","Colorado",7,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",320900,289708,300024,425207,361321,378485,357997,339009,421902,430931,377280,350356,704203,537700,822624,1001096,1052670,1030180,1117021,1156406,1041591,1411188,1311063,1310069,2130590,2462949,1901079,1810356,1757013,2684381,3059252,3896471,3884260,3917243,4714617
 "08000","Colorado",7,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",215447,168919,187581,305318,214956,179773,152138,157428,249267,236993,223764,170225,380772,167059,486923,580643,587226,575630,623561,617587,389106,740109,493589,441191,1236486,1511606,704596,411574,440131,1362690,1584713,2168453,2207694,2107567,2393455
 "08000","Colorado",7,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26869,(D),(D),(D),(D),(D),(D),(D),(D),66676,73849,102533,100201,85230,66226
 "08000","Colorado",7,SAGDP7S,15,"25","       Furniture and fixtures","Thousands of dollars",1431,-232,-1115,-2419,1883,3929,4989,-2707,8817,5549,3340,2443,5208,26978,6259,10806,8077,12457,11324,11072,9266,11661,12861,11748,11456,20685,20431,10370,10286,17093,21791,22078,6073,6732,3919
 "08000","Colorado",7,SAGDP7S,16,"32","       Stone, clay, and glass products","Thousands of dollars",19492,15765,20168,14395,13825,20261,23382,18167,42505,37272,34962,27231,24654,43530,27500,32145,32239,19744,5844,-15914,25129,29094,30720,43948,22532,32342,27840,-292,14375,34451,58324,-271,34995,81247,156707
 "08000","Colorado",7,SAGDP7S,17,"33","       Primary metal industries","Thousands of dollars",20501,25618,31459,34105,29458,20185,-12995,-14848,13377,7285,27058,56063,109981,52452,66951,64200,59207,44551,49813,-10858,-26083,81811,5428,-11051,33415,40089,37478,11353,-9412,-12070,60091,31573,-45841,-63818,-33191
