GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23000","Maine",1,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",42942.2,44140.2,46351.4,48490.2,49471.0,50910.4,52209.8,54256.0,54926.9,55448.4,55359.9,54653.9,53630.1,54305.0,53789.0,53679.7,53239.1,54037.9,54425.8,55565.4,56662.6,58178.8,59433.9,58757.3,61815.1
 "23000","Maine",1,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",35917.8,37087.6,39135.1,41027.1,41898.4,43176.4,44331.6,46280.9,46913.8,47416.0,47354.3,46587.0,45700.5,46478.3,46297.6,46325.4,45974.9,46676.6,47152.6,47999.0,49220.5,50784.7,51957.2,51269.7,54173.8
 "23000","Maine",1,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",789.6,916.2,1029.0,1183.7,1201.2,1140.6,1129.6,1019.9,1044.4,1121.8,916.1,900.0,965.5,994.9,877.9,853.0,818.8,841.5,1008.6,996.7,972.9,953.7,955.2,1003.5,707.6
 "23000","Maine",1,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",264.8,384.3,443.9,533.6,464.6,430.9,402.1,398.7,460.0,505.2,406.8,419.5,519.5,553.0,415.2,410.9,413.9,399.6,489.3,488.0,467.5,483.7,517.5,651.2,(NA)
 "23000","Maine",1,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",505.6,524.4,579.9,651.9,716.5,688.3,700.9,601.4,572.0,606.3,499.6,473.1,453.4,454.8,462.7,442.1,405.1,439.9,519.3,510.3,503.5,477.8,459.0,421.9,(NA)
 "23000","Maine",1,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",10.4,13.9,21.7,22.3,26.0,24.4,21.5,22.1,16.1,15.7,18.3,26.1,18.9,21.0,20.2,32.0,37.3,32.0,44.6,45.2,55.0,63.8,47.1,67.7,70.5
 "23000","Maine",1,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "23000","Maine",1,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",7.9,13.1,20.7,21.0,26.1,24.6,21.4,22.3,16.3,16.0,14.6,22.9,18.6,20.4,19.1,31.1,36.3,30.3,45.0,45.6,55.4,63.1,47.4,68.1,(NA)
 "23000","Maine",1,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",1.1,0.5,0.6,0.8,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.2,0.2,0.6,1.2,0.8,0.9,1.6,0.0,0.0,(L),1.1,(L),0.0,(NA)
 "23000","Maine",1,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",1059.4,937.3,1049.3,925.1,915.9,869.8,786.3,830.4,826.9,907.4,965.9,970.9,868.4,942.6,920.8,945.5,943.7,889.8,854.7,895.2,895.2,879.7,855.9,892.6,821.3
