GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "12000","Florida",5,SAGDP5S,1,"...","All industry total","Thousands of dollars",-60672,-84685,-82577,-106986,-110671,-130294,-144472,-140693,-146471,-224086,-162931,-101136,-129537,-140905,-215151,-293290,-268630,-337971,-404175,-560844,-946830,-833899,-878754,-1106874,-1435783,-1426908,-1224973,-1094880,-1166549,-1262883,-1625153,-1373773,-1465598,-1464723,-1426686
 "12000","Florida",5,SAGDP5S,2,"..."," Private industries","Thousands of dollars",-59148,-82984,-80585,-104791,-108275,-127340,-140583,-135210,-138727,-211948,-150186,-81719,-104078,-106657,-175731,-246061,-201412,-229870,-292604,-426024,-797827,-679543,-694814,-941913,-1263155,-1242377,-999133,-844613,-872849,-925812,-1272563,-966761,-965107,-947212,-975667
 "12000","Florida",5,SAGDP5S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-40673,-62578,-59746,-78386,-81147,-99446,-109963,-96023,-89037,-115905,-61303,-12931,-22683,-21625,-58617,-98812,-38581,-44701,-55067,-94004,-440157,-312852,-299073,-494459,-750001,-730493,-509298,-340670,-359798,-383612,-582424,-293721,-290003,-256862,-268879
 "12000","Florida",5,SAGDP5S,4,"[01-02]","     Farms","Thousands of dollars",-40673,-62578,-59746,-78386,-81147,-99446,-109963,-96023,-89037,-115905,-61303,-12931,-22683,-21625,-58617,-98812,-38581,-44701,-55067,-94004,-440157,-312852,-299073,-494459,-750001,-730493,-509298,-340670,-359798,-383612,-582424,-293721,-290003,-256862,-268879
 "12000","Florida",5,SAGDP5S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,SAGDP5S,6,"B","   Mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,SAGDP5S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,SAGDP5S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,SAGDP5S,9,"13","     Oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,SAGDP5S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,SAGDP5S,11,"C","   Construction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,SAGDP5S,12,"D","   Manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-871,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,SAGDP5S,13,"...","     Durable goods manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,SAGDP5S,14,"24","       Lumber and wood products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,SAGDP5S,15,"25","       Furniture and fixtures","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12000","Florida",5,SAGDP5S,16,"32","       Stone, clay, and glass products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
