GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "55000","Wisconsin",3,SAGDP4S,1,"...","All industry total","Thousands of dollars",6949914,7484259,8090932,8955239,9522425,10377283,11456970,12181559,12960892,14284041,16217351,17920927,18983643,21234635,23758367,26989480,30212378,32325284,34612287,35752518,37302293,40675274,42712446,45120913,48221261,52426232,55478655,59758931,62715787,67811693,72173585,77063257,80946777,84215938,89056514
 "55000","Wisconsin",3,SAGDP4S,2,"..."," Private industries","Thousands of dollars",5977045,6410576,6919272,7626997,8080181,8778499,9654957,10115938,10662862,11787032,13460016,14951657,15638692,17586719,19803636,22618857,25518995,27126590,29050389,29549456,30774695,33732786,35226349,37182951,39932721,43559028,46148847,49656882,51941721,56145309,59734484,64054998,67449239,70224641,74696355
 "55000","Wisconsin",3,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",83542,83908,84557,82847,91033,96982,103289,111241,115041,124258,145413,185759,201652,216486,231849,293406,341346,379301,393868,452280,438691,450818,453490,437292,453210,527654,591441,715606,747913,802074,830277,838830,839038,871852,924360
 "55000","Wisconsin",3,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",72204,72051,72638,69597,76075,79278,84132,90307,92382,98414,112697,147635,159162,163466,175087,224942,259550,282835,288100,340088,318450,310225,306185,277479,272284,324124,368479,460446,477682,512613,523183,521870,518205,539434,580554
 "55000","Wisconsin",3,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",11337,11857,11919,13250,14957,17704,19157,20934,22659,25844,32716,38125,42489,53019,56761,68464,81796,96466,105769,112191,120240,140593,147306,159813,180926,203530,222962,255160,270231,289461,307094,316960,320833,332418,343806
 "55000","Wisconsin",3,SAGDP4S,6,"B","   Mining","Thousands of dollars",17610,18183,19505,21288,22917,21878,25731,27537,27889,29826,34133,38552,39134,38978,45637,51166,58045,60421,62253,49737,51773,51898,52274,55918,60440,67679,76729,82037,82621,93598,99125,108943,113979,116834,127675
 "55000","Wisconsin",3,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4808,(D)
 "55000","Wisconsin",3,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,3
 "55000","Wisconsin",3,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1219,(D)
 "55000","Wisconsin",3,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",15409,15463,17471,19582,21121,20134,22882,23378,24322,25468,29946,33151,33127,32085,36205,41959,47962,50779,48403,40841,47063,47660,49059,52743,56974,63237,73405,77869,77248,88296,93413,101360,107603,110803,119863
 "55000","Wisconsin",3,SAGDP4S,11,"C","   Construction","Thousands of dollars",393664,434278,481504,568524,605013,674465,734555,731405,762226,824110,933890,977541,952680,1095926,1320969,1513674,1697897,1594155,1534856,1375873,1441712,1641171,1727234,1932139,2128151,2381518,2586582,2916119,3039745,3319355,3503346,3771022,3899879,4288517,4649476
 "55000","Wisconsin",3,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",3096239,3306987,3562290,3921283,4063581,4334333,4750190,4827612,4942264,5495331,6356469,7039420,7175328,8053813,9018673,10300745,11614068,12114952,12923926,12660851,12956636,14392944,14728786,15221007,16197730,17581696,18064595,18790831,19155268,20515557,21636579,23482340,24474208,24702681,25853803
 "55000","Wisconsin",3,SAGDP4S,13,"...","     Durable goods manufacturing","Thousands of dollars",2074688,2220288,2420952,2689246,2751095,2906207,3190931,3191842,3236764,3652684,4323395,4802435,4833451,5390386,6055498,6983973,7982013,8166277,8643494,8171483,8206128,9296956,9411320,9574735,10133370,11113503,11264923,11548905,11621735,12585107,13316789,14669485,15279281,15374947,16086794
 "55000","Wisconsin",3,SAGDP4S,14,"24","       Lumber and wood products","Thousands of dollars",81751,89160,93503,98880,103509,117393,124492,126608,139057,155206,178238,192716,185271,227551,269515,311472,331925,325698,345733,320991,375452,434019,460513,509614,575854,639204,625861,651906,654851,719047,781351,853105,851133,879281,925094
 "55000","Wisconsin",3,SAGDP4S,15,"25","       Furniture and fixtures","Thousands of dollars",35047,36277,40585,47838,48948,51502,58943,56706,60274,70064,87572,91527,89635,107201,125757,142069,158482,157128,172642,163706,176612,198339,209583,225663,249440,277937,316339,344174,357122,418078,459740,500596,516782,537697,581399
 "55000","Wisconsin",3,SAGDP4S,16,"32","       Stone, clay, and glass products","Thousands of dollars",46818,49547,52260,61834,62130,63493,77773,81467,86485,92893,107482,115884,114952,135217,156619,173781,191467,192494,199266,189858,194765,213466,212943,232221,238204,254608,258139,280008,289829,327665,357678,378934,389312,415790,442619
 "55000","Wisconsin",3,SAGDP4S,17,"33","       Primary metal industries","Thousands of dollars",183799,205273,228713,266448,264093,273616,306650,308931,299114,334976,402240,472861,399084,418319,473442,551093,634141,597091,639655,526161,492250,577165,534878,543478,580817,694175,719453,719360,722400,796965,876159,972871,1020902,1002003,1074681
 "55000","Wisconsin",3,SAGDP4S,18,"34","       Fabricated metal products","Thousands of dollars",253513,270178,300840,346392,366423,399262,452200,450649,459767,527265,591342,680185,737136,824939,942802,1090859,1218427,1287080,1380769,1301465,1294809,1448611,1468760,1557028,1605143,1799148,1902099,1952393,1981629,2032188,2137828,2347507,2458916,2521015,2678303
 "55000","Wisconsin",3,SAGDP4S,19,"35","       Industrial machinery and equipment","Thousands of dollars",664012,746560,834487,955767,1004615,1030483,1132772,1148622,1101059,1241806,1451038,1660596,1736383,1924156,2135360,2473164,2916387,3027407,3134532,2940937,2714639,3153037,3208565,3298589,3600479,3851511,3975488,4089589,4017843,4191515,4421470,4873298,5097979,5123892,5381483
 "55000","Wisconsin",3,SAGDP4S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",360731,373974,394391,431803,441901,441162,477836,445352,460403,492670,607033,661437,604730,680796,799327,945457,1080521,1168200,1257568,1238548,1269805,1421353,1440266,1435929,1172699,1196958,1185277,1245476,1314754,1381773,1500358,1626880,1748664,1834572,1906587
 "55000","Wisconsin",3,SAGDP4S,21,"371","       Motor vehicles and equipment","Thousands of dollars",328068,315649,330070,316892,286616,333095,344723,348772,392670,468370,583119,607576,652253,714565,748889,814169,914297,842705,883915,882386,1084085,1177672,1176880,1046799,1116071,1261535,1032994,972022,934643,1251467,1275893,1521128,1458545,1299020,1273698
 "55000","Wisconsin",3,SAGDP4S,22,"372-379","       Other transportation equipment","Thousands of dollars",35253,36145,41702,45267,48837,53333,58436,61815,72149,91801,105890,103292,102377,114821,130739,163038,181102,186231,206190,181894,173978,196986,185075,218937,222058,218553,251087,258739,246577,261324,297643,340189,424482,425120,449965
 "55000","Wisconsin",3,SAGDP4S,23,"38","       Instruments and related products 2/","Thousands of dollars",37058,46017,48675,58021,63732,81231,92516,93781,94793,97120,115934,114929,107128,125870,146060,169853,186674,208658,234261,233178,237300,259376,290941,295057,560912,675331,736813,751657,799647,874462,847932,862215,914531,932350,964449
 "55000","Wisconsin",3,SAGDP4S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",48638,51508,55726,60104,60291,61638,64590,69137,70993,80511,93507,101432,104502,116950,126987,149018,168590,173585,188964,192360,192432,216932,222916,211421,211692,244542,261373,283581,302440,330624,360737,392763,398035,404207,408516
 "55000","Wisconsin",3,SAGDP4S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",1021551,1086699,1141339,1232037,1312486,1428126,1559259,1635770,1705500,1842646,2033074,2236985,2341877,2663427,2963175,3316772,3632055,3948675,4280432,4489367,4750508,5095989,5317467,5646272,6064360,6468194,6799672,7241926,7533533,7930450,8319790,8812855,9194927,9327734,9767009
 "55000","Wisconsin",3,SAGDP4S,26,"20","       Food and kindred products","Thousands of dollars",350385,368875,381652,404682,427514,458292,490727,527300,560390,593035,654708,749260,830459,930431,1014505,1101380,1196605,1320820,1429501,1474974,1495253,1518531,1521909,1598473,1692833,1797589,1858807,1978805,2082123,2151548,2225563,2323977,2412854,2450766,2467454
 "55000","Wisconsin",3,SAGDP4S,27,"21","       Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0
 "55000","Wisconsin",3,SAGDP4S,28,"22","       Textile mill products","Thousands of dollars",29654,31852,33582,35990,34807,37554,43998,46686,47431,51221,56796,57451,52649,59842,67301,72824,72858,71947,67463,70000,77587,85455,86267,88416,94768,105344,103096,105492,101648,104357,103958,106329,104859,104576,110507
 "55000","Wisconsin",3,SAGDP4S,29,"23","       Apparel and other textile products","Thousands of dollars",30503,32203,35546,36610,38671,39860,40375,40205,39766,44980,49726,52543,52455,61386,65578,72588,74755,80857,86115,92082,98814,101332,105884,114932,127514,133050,139454,143416,147287,153262,158390,161438,170222,170238,169319
 "55000","Wisconsin",3,SAGDP4S,30,"26","       Paper and allied products","Thousands of dollars",289111,307745,320375,345287,373466,398990,443022,462249,479547,523022,580205,622962,636190,751898,847896,968560,1087978,1188148,1292907,1378723,1482459,1585563,1691503,1783130,1883463,1963375,2051007,2168242,2222620,2298814,2409840,2521091,2597258,2653159,2850520
 "55000","Wisconsin",3,SAGDP4S,31,"27","       Printing and publishing","Thousands of dollars",140417,150171,159203,174283,181712,195331,214199,229446,239747,261947,289513,318154,335566,371181,407035,459189,512766,558696,607481,651640,722454,820004,879367,959265,1047801,1149103,1216222,1332119,1390506,1522918,1586920,1682787,1778541,1800467,1913416
 "55000","Wisconsin",3,SAGDP4S,32,"28","       Chemicals and allied products","Thousands of dollars",52588,54703,58626,68314,85632,103851,122588,118282,117501,122569,129796,137092,147435,162995,182444,210439,230352,253408,278357,294410,309378,338264,362817,388802,400939,434041,467896,494167,547306,579883,633593,704465,731607,766832,806233
 "55000","Wisconsin",3,SAGDP4S,33,"29","       Petroleum and coal products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14753,16350,15888,15311,15829,16754,20273,21190,21149,21212,22236
 "55000","Wisconsin",3,SAGDP4S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",47387,55197,62558,72225,72665,92403,101167,108627,115246,130738,155241,177331,165141,187305,236137,279200,307559,320353,348484,361172,391310,479700,513458,564667,660009,719758,800832,857238,875759,949087,1013970,1119719,1207268,1201746,1276021
 "55000","Wisconsin",3,SAGDP4S,35,"31","       Leather and leather products","Thousands of dollars",77478,81791,85580,90214,93353,97227,98377,98315,100995,109404,111150,115046,113996,129162,132265,141838,136342,141983,156093,151493,157455,150704,142642,134804,142281,149584,146469,147136,150456,153827,167283,171859,171169,158738,151303
 "55000","Wisconsin",3,SAGDP4S,36,"E","   Transportation and public utilities","Thousands of dollars",476793,502687,537477,569186,600026,651841,714861,778819,853899,940227,1054184,1145296,1188108,1342026,1484905,1676981,1911304,2074073,2240921,2335796,2414099,2583057,2684764,2811109,2924591,3104454,3217963,3505297,3685386,3875853,4137471,4416174,4639332,4734988,4983020
 "55000","Wisconsin",3,SAGDP4S,37,"...","     Transportation","Thousands of dollars",276739,291636,313969,331480,346942,377456,410987,432768,480373,529349,606188,650616,649141,743640,836248,958636,1107966,1156802,1232092,1206339,1255079,1392741,1459134,1529028,1617535,1762947,1857140,2030501,2157552,2317528,2487482,2744156,2961235,3068629,3257992
 "55000","Wisconsin",3,SAGDP4S,38,"40","       Railroad transportation","Thousands of dollars",98911,102864,109321,108628,110714,118057,123318,126471,135287,142170,167953,182804,177781,201022,217874,248602,292829,303547,307309,282503,268489,276020,263659,254511,266708,245977,252982,252104,266226,250736,261285,268642,272296,261350,269379
