GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "91000","New England",1,SAGDP6S,1,"...","All industry total","Thousands of dollars",3225962,3469572,3672286,3893478,4239657,4643301,5164015,5739170,6283161,6736766,7281664,7914124,8424079,8753679,9513160,9993794,10684607,11120210,12305845,12659260,13849120,15280418,16379913,17825795,19768715,21202475,22262783,23534289,25098802,26220230,26879739,28475604,29353406,30648533,32458293
 "91000","New England",1,SAGDP6S,2,"..."," Private industries","Thousands of dollars",3225664,3469244,3671928,3893120,4239268,4642854,5163538,5738634,6282595,6736142,7280969,7913412,8423308,8752848,9512238,9992754,10683463,11118975,12304530,12656655,13846050,15276992,16376865,17823657,19766437,21198490,22258385,23529406,25094764,26216212,26875445,28470952,29348378,30643616,32450652
 "91000","New England",1,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",32799,39529,37765,38918,34684,41266,42451,44881,44034,42369,38871,44848,41999,58452,57115,59095,76881,72220,79400,61444,67192,67385,70517,75517,81413,85933,98414,114408,120961,120630,122327,132940,136245,148933,158587
 "91000","New England",1,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",30257,37284,37765,38918,33570,38775,39649,41303,39444,37605,32579,38513,34786,50106,44888,46143,62014,57029,63213,44200,47815,46006,47520,48354,51064,51957,54760,60589,63163,62245,61323,65518,64005,64658,68441
 "91000","New England",1,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",2542,2245,0,0,1114,2491,2802,3578,4590,4764,6292,6335,7214,8346,12227,12953,14867,15191,16187,17244,19377,21379,22997,27163,30349,33977,43654,53819,57798,58385,61004,67423,72240,84275,90146
 "91000","New England",1,SAGDP6S,6,"B","   Mining","Thousands of dollars",923,975,1008,1010,1060,1304,1609,1973,2263,2152,2862,2673,2138,2762,8190,8807,9166,10927,19923,13847,11376,11962,13047,14354,16290,18251,17133,14197,14284,14653,16127,15606,15079,15252,16275
 "91000","New England",1,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",11,14,0,0,10,41,29,152,176,127,346,272,212,208,174,67,438,1234,1438,1666,883,769,238,131,141,95,2026,1328,980,937,1203,107,97,67,63
 "91000","New England",1,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,13,39,63,1228,1284,1266,1358,1819,1521,1481,1342,1935,1771,1626,1779,563,571,607,608,1085,68,24,1,0
 "91000","New England",1,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",7,23,23,17,17,25,34,75,55,81,145,249,294,475,2687,3441,3197,3988,11449,4965,3366,3780,3791,4052,4593,4536,3541,1699,1894,1582,1666,1555,1645,1637,1709
 "91000","New England",1,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",906,937,985,993,1033,1239,1546,1746,2032,1944,2371,2139,1593,2016,4101,4016,4266,4346,5218,5695,5647,6072,7082,8400,9930,11841,11004,10599,10803,11526,12173,13876,13313,13547,14504
 "91000","New England",1,SAGDP6S,11,"C","   Construction","Thousands of dollars",18126,19334,20932,22128,23804,26742,30957,37916,45648,52550,49536,45572,42006,42578,41426,42274,44504,45095,51431,55448,63865,72007,85822,103724,115989,115973,113659,107908,105377,112052,116784,127997,130999,141937,156729
 "91000","New England",1,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",447202,481996,497833,523184,522299,560848,597736,625563,635648,692892,689800,708275,760681,813654,856502,865887,911773,955866,1029007,1153858,1135435,1161211,1202434,1280417,1371739,1493255,1543485,1715380,1880316,1986670,1997527,2113386,2119383,2142059,2282254
 "91000","New England",1,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",175799,182851,172351,162007,169528,176113,193136,209308,210485,213594,225322,243873,255797,289686,307874,316878,350192,365115,413809,443067,444512,500002,547152,580545,615421,655228,712770,757935,832061,907784,918881,993253,978622,1044626,1091921
 "91000","New England",1,SAGDP6S,14,"24","       Lumber and wood products","Thousands of dollars",3654,3776,3095,3107,3999,4287,4999,6209,7170,6822,6493,7354,7364,7068,7841,8330,9092,9872,11226,11930,11879,13504,14303,15163,17192,18339,18615,18316,19977,20371,20895,22816,24512,26835,29260
 "91000","New England",1,SAGDP6S,15,"25","       Furniture and fixtures","Thousands of dollars",1686,1880,1786,1813,1936,2141,2404,2368,2443,2590,2833,3238,3738,3957,3197,3220,3338,3342,3596,3745,3796,4273,4894,5587,6144,6384,6601,6541,6939,7272,7311,8005,8521,9219,10035
 "91000","New England",1,SAGDP6S,16,"32","       Stone, clay, and glass products","Thousands of dollars",5997,6694,7592,8415,8181,8504,9499,10785,10704,11099,12476,13453,14041,15545,15458,15967,16220,15980,17458,17206,16988,17589,19601,20858,22262,24193,25784,26342,27295,29036,28486,29361,29401,31096,33563
 "91000","New England",1,SAGDP6S,17,"33","       Primary metal industries","Thousands of dollars",20184,22210,24701,30977,31312,31240,33813,36376,38699,39893,39665,38376,31366,33365,35102,33775,35179,36416,38701,43512,46216,50340,52500,56928,60665,62459,65341,71259,78322,84605,82578,88587,90409,100236,99354
 "91000","New England",1,SAGDP6S,18,"34","       Fabricated metal products","Thousands of dollars",25433,29394,31653,34992,34834,38760,44153,47170,47777,58069,59207,65265,69473,79079,75656,81011,88682,90993,101987,109259,93714,98261,104345,98507,107643,120686,131960,136741,144952,176005,202156,228131,198247,198402,205757
 "91000","New England",1,SAGDP6S,19,"35","       Industrial machinery and equipment","Thousands of dollars",24100,23298,20479,18795,20222,20919,22320,23336,24114,26389,28606,32763,37134,44634,51778,51920,57499,62244,70033,74971,79895,90446,100082,110345,122723,130748,144601,152031,165762,175516,165905,169250,167145,178747,184739
 "91000","New England",1,SAGDP6S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",42431,44438,27346,16313,18769,18895,21614,24489,26695,28481,32940,37720,41605,45794,45005,46095,53740,58039,68108,75643,84179,103761,118001,129223,112236,113026,121625,129424,143812,153196,148089,166191,184588,217846,234091
 "91000","New England",1,SAGDP6S,21,"371","       Motor vehicles and equipment","Thousands of dollars",24149,23320,29318,21333,23843,26859,27674,28338,20918,8437,8668,6665,6946,7086,10685,12705,14297,14042,15240,12901,4967,6480,7070,8330,8057,6660,7009,5513,6094,6399,6342,5981,7910,9498,11831
