GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "93000","Great Lakes",3,SAGDP8N,1,"...","All industry total","Quantity index",83.022,85.917,89.251,91.814,90.926,92.586,94.495,96.984,98.801,99.660,100.349,98.233,93.315,96.402,98.536,100.000,101.052,103.431,104.613,105.487,106.592,109.018,109.939,105.377,110.826
 "93000","Great Lakes",3,SAGDP8N,2,"..."," Private industries","Quantity index",81.332,84.472,88.009,90.585,89.481,91.203,93.293,96.101,98.120,99.018,100.121,97.664,92.258,95.577,98.238,100.000,101.419,104.174,105.628,106.605,107.715,110.519,111.546,106.637,112.644
 "93000","Great Lakes",3,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting","Quantity index",80.381,74.201,63.684,75.955,75.400,81.363,89.339,104.318,88.454,105.810,101.158,110.605,114.796,108.779,122.359,100.000,143.309,127.942,112.174,130.262,130.154,142.254,116.335,163.184,(D)
 "93000","Great Lakes",3,SAGDP8N,4,"111-112","   Farms","Quantity index",79.778,72.101,60.246,72.913,69.736,77.324,86.866,104.919,87.134,104.851,101.264,111.545,117.064,110.108,125.328,100.000,147.615,129.388,110.516,131.282,131.011,145.277,114.493,170.151,(NA)
 "93000","Great Lakes",3,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities","Quantity index",85.220,91.619,91.154,101.410,120.186,113.088,108.200,94.304,96.006,110.179,97.098,98.521,91.872,93.013,91.821,100.000,98.850,111.111,120.877,120.962,121.891,119.833,124.593,119.030,(NA)
 "93000","Great Lakes",3,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction","Quantity index",101.471,120.202,128.080,120.002,122.979,123.715,113.891,107.911,98.755,103.429,102.726,95.164,104.619,97.603,99.300,100.000,116.737,136.932,171.883,153.649,141.370,140.539,144.992,147.613,(D)
 "93000","Great Lakes",3,SAGDP8N,7,"211","   Oil and gas extraction","Quantity index",125.897,130.279,104.913,67.641,77.270,132.005,87.477,85.596,77.389,87.476,83.776,74.403,115.167,80.887,82.613,100.000,151.332,210.442,401.930,457.659,357.961,305.314,410.426,658.821,(NA)
 "93000","Great Lakes",3,SAGDP8N,8,"212","   Mining (except oil and gas)","Quantity index",120.053,148.910,164.940,160.451,156.673,140.958,141.075,127.531,114.453,111.224,107.562,99.036,102.872,103.054,104.405,100.000,107.664,113.691,126.309,104.589,99.091,102.195,93.204,78.203,(NA)
 "93000","Great Lakes",3,SAGDP8N,9,"213","   Support activities for mining","Quantity index",30.687,27.299,27.984,35.834,51.185,45.581,46.743,63.190,70.062,101.151,123.507,126.779,99.707,91.770,96.017,100.000,112.358,148.144,110.141,73.833,100.678,129.591,118.681,77.365,(NA)
 "93000","Great Lakes",3,SAGDP8N,10,"22","  Utilities","Quantity index",93.092,87.767,103.820,102.150,83.947,83.846,79.876,83.664,79.326,81.752,84.435,90.599,83.710,94.230,97.725,100.000,98.079,94.865,93.527,99.493,98.033,96.487,98.056,101.446,94.647
 "93000","Great Lakes",3,SAGDP8N,11,"23","  Construction","Quantity index",157.363,161.047,166.505,169.579,161.306,154.207,154.481,155.102,147.087,134.863,127.654,116.968,99.447,95.272,95.976,100.000,103.452,103.148,105.840,107.445,111.400,110.939,110.576,106.802,110.929
 "93000","Great Lakes",3,SAGDP8N,12,"31-33","  Manufacturing","Quantity index",85.936,89.481,92.880,96.160,89.931,92.603,96.516,100.615,100.995,102.613,106.900,99.343,83.975,94.673,99.506,100.000,101.643,105.259,102.160,102.541,103.895,107.427,107.742,103.808,113.141
 "93000","Great Lakes",3,SAGDP8N,13,"321,327-339","   Durable goods manufacturing","Quantity index",78.977,83.214,86.281,91.046,83.034,86.047,90.758,94.015,97.719,99.416,103.577,96.224,69.650,87.645,96.090,100.000,101.273,101.174,100.416,100.346,102.219,105.170,104.655,98.383,108.584
 "93000","Great Lakes",3,SAGDP8N,14,"321","    Wood product manufacturing","Quantity index",108.538,112.027,106.987,115.779,108.658,111.050,104.536,99.254,107.416,100.150,112.601,102.693,91.218,94.608,103.511,100.000,97.201,90.470,102.818,113.047,112.230,103.830,121.790,116.503,(NA)
 "93000","Great Lakes",3,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing","Quantity index",124.480,116.286,115.611,118.683,113.884,114.478,121.749,114.311,111.416,99.058,94.625,97.993,85.020,91.341,98.328,100.000,104.064,101.518,101.498,99.707,103.736,105.464,108.991,108.794,(NA)
 "93000","Great Lakes",3,SAGDP8N,16,"331","    Primary metal manufacturing","Quantity index",102.676,110.031,109.728,109.768,96.234,100.539,95.321,106.065,94.299,72.568,83.646,88.446,66.765,80.922,82.627,100.000,114.318,112.588,129.733,135.552,108.132,113.103,118.313,132.358,(NA)
 "93000","Great Lakes",3,SAGDP8N,17,"332","    Fabricated metal product manufacturing","Quantity index",115.217,112.560,116.184,122.646,105.690,103.183,109.982,113.745,112.359,115.232,117.895,110.341,77.269,90.679,97.988,100.000,96.909,99.601,97.079,93.906,101.721,101.779,99.230,84.209,(NA)
 "93000","Great Lakes",3,SAGDP8N,18,"333","    Machinery manufacturing","Quantity index",82.158,89.422,83.118,78.890,73.506,64.593,65.020,72.280,78.197,82.020,85.522,87.757,70.075,79.585,94.042,100.000,93.881,91.740,83.961,76.874,79.373,83.666,81.466,73.477,(NA)
 "93000","Great Lakes",3,SAGDP8N,19,"334","    Computer and electronic product manufacturing","Quantity index",13.935,17.904,20.661,30.288,32.555,30.543,40.977,50.430,69.610,78.093,90.052,89.893,90.175,107.179,105.111,100.000,114.046,107.001,110.952,107.729,116.000,130.666,139.533,135.773,(NA)
 "93000","Great Lakes",3,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing","Quantity index",122.355,99.619,111.143,113.200,102.147,107.296,122.459,110.573,106.506,121.157,112.811,119.151,95.336,100.375,97.291,100.000,107.892,101.213,118.916,110.768,116.917,114.150,110.451,109.111,(NA)
 "93000","Great Lakes",3,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Quantity index",75.287,83.690,90.231,95.493,84.788,98.985,106.203,104.790,108.720,115.452,117.915,88.781,38.307,78.698,93.026,100.000,102.975,104.777,99.520,103.381,104.242,107.881,105.479,101.391,(NA)
 "93000","Great Lakes",3,SAGDP8N,22,"3364-3369","    Other transportation equipment manufacturing","Quantity index",80.433,87.295,96.485,108.588,103.892,97.548,90.483,97.828,100.727,103.139,120.585,113.051,102.201,96.527,109.773,100.000,103.867,106.110,112.793,124.102,127.101,116.918,118.874,92.986,(NA)
 "93000","Great Lakes",3,SAGDP8N,23,"337","    Furniture and related product manufacturing","Quantity index",150.842,150.506,151.709,158.264,140.028,136.912,135.133,150.934,159.533,152.072,146.000,133.963,91.418,87.036,96.173,100.000,100.251,108.352,109.889,111.177,110.333,116.285,112.108,104.757,(NA)
 "93000","Great Lakes",3,SAGDP8N,24,"339","    Miscellaneous manufacturing","Quantity index",69.821,68.138,72.297,76.056,76.156,81.259,79.722,85.068,91.421,92.588,93.503,96.879,100.398,111.595,108.633,100.000,92.057,96.488,92.332,101.082,110.710,117.437,116.334,114.810,(NA)
 "93000","Great Lakes",3,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing","Quantity index",98.618,100.131,104.167,103.661,101.930,103.708,105.674,111.489,104.647,106.053,110.467,102.716,108.086,105.854,104.736,100.000,102.205,111.551,104.783,105.888,106.408,110.838,112.434,112.204,120.235
 "93000","Great Lakes",3,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing","Quantity index",114.208,108.940,106.517,102.295,104.507,103.824,105.880,106.792,101.297,111.935,115.312,112.091,113.895,109.678,106.790,100.000,106.165,108.799,111.540,110.388,111.113,112.029,115.289,114.188,(NA)
 "93000","Great Lakes",3,SAGDP8N,27,"313-314","    Textile mills and textile product mills","Quantity index",105.047,97.588,126.292,129.623,119.616,111.932,94.627,122.661,116.366,130.434,122.215,119.172,96.823,107.853,96.097,100.000,106.910,118.918,117.104,114.674,110.104,114.345,109.802,102.887,(NA)
 "93000","Great Lakes",3,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing","Quantity index",154.697,134.980,126.764,133.739,124.865,108.935,98.707,106.754,102.172,96.219,95.479,109.146,95.340,106.525,107.814,100.000,101.728,102.038,101.413,95.145,98.328,105.987,102.778,116.638,(NA)
 "93000","Great Lakes",3,SAGDP8N,29,"322","    Paper manufacturing","Quantity index",167.012,154.223,162.645,146.746,132.645,141.833,136.244,138.866,133.668,139.540,128.507,108.776,115.630,104.165,100.337,100.000,97.584,99.666,101.242,100.675,94.385,99.713,104.750,109.805,(NA)
 "93000","Great Lakes",3,SAGDP8N,30,"323","    Printing and related support activities","Quantity index",87.042,86.223,87.560,90.670,90.989,98.003,101.785,101.615,103.768,105.481,110.024,110.701,95.986,94.736,99.024,100.000,100.277,100.882,96.923,100.397,98.901,101.924,97.015,90.347,(NA)
 "93000","Great Lakes",3,SAGDP8N,31,"324","    Petroleum and coal products manufacturing","Quantity index",74.739,98.168,72.938,90.205,126.824,89.033,112.859,114.254,109.525,88.752,89.556,69.496,143.743,96.293,118.205,100.000,108.474,163.064,122.304,100.602,112.118,123.026,126.284,127.807,(NA)
 "93000","Great Lakes",3,SAGDP8N,32,"325","    Chemical manufacturing","Quantity index",79.667,85.221,94.051,91.970,86.019,94.608,94.656,104.405,91.894,97.295,108.096,105.842,103.005,110.194,102.869,100.000,98.921,102.207,93.666,101.403,100.460,104.752,107.218,108.474,(NA)
 "93000","Great Lakes",3,SAGDP8N,33,"326","    Plastics and rubber products manufacturing","Quantity index",98.093,99.787,110.351,117.111,108.185,108.715,110.137,120.342,118.763,108.626,109.957,90.980,88.959,98.569,95.069,100.000,100.711,101.986,109.592,110.847,113.059,118.504,113.727,108.792,(NA)
 "93000","Great Lakes",3,SAGDP8N,34,"42","  Wholesale trade","Quantity index",74.338,81.126,83.534,85.853,86.600,87.621,90.730,93.287,97.366,99.151,101.459,102.867,89.479,94.600,96.750,100.000,101.896,105.358,109.137,108.395,109.081,109.970,107.834,104.893,107.411
 "93000","Great Lakes",3,SAGDP8N,35,"44-45","  Retail trade","Quantity index",88.495,95.462,97.804,100.676,104.148,107.696,112.595,112.247,112.932,110.364,106.803,103.937,100.301,100.632,100.994,100.000,102.402,104.064,108.180,111.471,114.324,116.800,118.060,114.884,116.090
 "93000","Great Lakes",3,SAGDP8N,36,"48-49","  Transportation and warehousing","Quantity index",88.632,92.375,95.278,95.002,88.747,86.486,89.209,95.771,99.940,107.665,103.959,100.929,93.311,98.323,100.745,100.000,101.534,103.008,105.319,104.345,108.216,112.497,114.764,104.581,107.588
 "93000","Great Lakes",3,SAGDP8N,37,"481","   Air transportation","Quantity index",107.713,104.898,107.435,89.245,64.779,67.877,70.696,83.752,83.527,106.317,101.427,95.565,91.287,104.594,106.451,100.000,104.754,105.197,106.983,113.413,123.077,126.285,126.363,77.002,(NA)
 "93000","Great Lakes",3,SAGDP8N,38,"482","   Rail transportation","Quantity index",104.114,106.774,114.397,120.648,118.090,105.284,112.369,116.093,114.326,116.269,111.313,111.870,99.755,100.613,102.596,100.000,105.346,111.529,112.849,102.546,103.312,107.075,97.695,85.977,(NA)
 "93000","Great Lakes",3,SAGDP8N,39,"483","   Water transportation","Quantity index",74.839,68.746,56.965,60.059,54.712,38.538,35.208,33.592,41.929,68.966,89.186,117.151,140.740,107.008,104.879,100.000,120.961,100.718,89.208,87.670,71.614,68.550,68.738,83.534,(NA)
 "93000","Great Lakes",3,SAGDP8N,40,"484","   Truck transportation","Quantity index",95.776,97.605,102.448,104.528,98.935,96.663,98.441,102.326,105.201,108.813,108.415,100.137,89.837,96.094,100.057,100.000,98.537,101.732,102.399,102.000,107.080,105.449,104.090,100.523,(NA)
 "93000","Great Lakes",3,SAGDP8N,41,"485","   Transit and ground passenger transportation","Quantity index",62.664,68.573,79.586,83.874,84.253,83.277,88.629,88.849,88.903,92.027,95.749,97.024,93.514,95.002,97.129,100.000,99.572,105.148,105.892,100.047,100.646,103.313,108.833,82.811,(NA)
 "93000","Great Lakes",3,SAGDP8N,42,"486","   Pipeline transportation","Quantity index",49.833,83.408,84.294,59.685,108.666,72.370,78.024,80.637,76.573,68.117,72.357,93.947,87.274,99.726,96.792,100.000,125.150,107.854,150.344,110.938,105.679,127.705,142.169,131.814,(NA)
 "93000","Great Lakes",3,SAGDP8N,43,"487-488, 492","   Other transportation and support activities","Quantity index",103.277,109.568,109.464,117.631,117.776,114.987,115.423,121.930,131.652,136.667,121.524,120.142,106.398,106.756,106.207,100.000,97.116,96.631,97.217,94.569,94.918,103.910,115.685,118.697,(NA)
 "93000","Great Lakes",3,SAGDP8N,44,"493","   Warehousing and storage","Quantity index",47.723,54.443,53.577,56.355,53.685,55.475,60.130,69.573,80.231,87.307,82.204,82.281,81.399,85.295,89.792,100.000,103.552,105.214,109.732,116.709,122.106,136.992,142.816,148.200,(NA)
 "93000","Great Lakes",3,SAGDP8N,45,"51","  Information","Quantity index",58.365,61.246,63.564,58.957,61.486,68.049,70.692,77.519,82.143,82.277,87.779,92.266,92.928,98.079,102.452,100.000,105.745,102.440,109.916,114.664,114.882,122.079,129.208,128.831,140.554
 "93000","Great Lakes",3,SAGDP8N,46,"511","   Publishing industries (except Internet)","Quantity index",74.583,76.038,90.748,71.581,68.188,78.863,82.428,95.677,98.597,88.897,101.699,99.622,93.547,97.380,98.994,100.000,102.578,101.510,104.184,110.736,110.306,116.463,120.410,125.718,(NA)
 "93000","Great Lakes",3,SAGDP8N,47,"512","   Motion picture and sound recording industries","Quantity index",60.159,72.471,91.434,75.834,80.713,83.891,91.631,110.598,84.350,93.160,106.147,106.189,120.903,114.340,114.210,100.000,105.008,110.032,113.680,109.551,109.986,106.417,116.157,82.100,(NA)
 "93000","Great Lakes",3,SAGDP8N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Quantity index",55.795,58.314,57.644,61.251,62.493,63.775,65.321,69.628,79.342,82.170,87.861,92.813,96.557,100.969,103.827,100.000,104.384,95.164,102.701,104.902,108.146,109.898,112.025,108.535,(NA)
 "93000","Great Lakes",3,SAGDP8N,49,"518, 519","   Data processing, hosting, and other information services","Quantity index",38.508,42.461,32.004,19.535,37.447,60.095,64.118,66.028,61.962,67.163,56.097,72.716,71.018,84.530,101.058,100.000,117.300,129.279,147.383,160.021,150.862,182.355,212.764,221.068,(NA)
 "93000","Great Lakes",3,SAGDP8N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Quantity index",71.968,74.712,79.232,83.236,86.366,87.435,87.661,89.845,95.565,96.146,98.214,91.788,96.327,95.612,96.572,100.000,97.929,103.059,105.401,105.050,103.450,105.921,108.046,105.964,110.034
 "93000","Great Lakes",3,SAGDP8N,51,"52","   Finance and insurance","Quantity index",63.864,71.433,77.161,83.685,83.483,86.592,86.443,90.585,98.032,101.127,100.490,84.530,99.324,93.586,93.787,100.000,91.482,104.031,110.437,109.217,104.299,108.440,112.544,111.282,118.189
 "93000","Great Lakes",3,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Quantity index",58.052,67.777,82.043,82.548,83.266,102.167,98.179,92.700,99.611,95.662,87.471,87.885,102.535,89.317,96.777,100.000,95.939,92.576,91.267,85.915,80.256,79.881,82.623,91.686,(NA)
 "93000","Great Lakes",3,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Quantity index",57.325,59.073,64.167,75.868,105.492,96.710,89.757,88.878,98.599,104.998,88.198,49.212,106.911,96.238,82.597,100.000,91.191,79.558,80.995,85.557,85.790,88.686,87.905,85.397,(NA)
 "93000","Great Lakes",3,SAGDP8N,54,"524","    Insurance carriers and related activities","Quantity index",68.197,74.588,72.295,84.984,76.811,68.137,73.276,87.269,94.973,104.917,113.373,87.796,94.968,95.901,93.554,100.000,88.489,122.067,139.149,140.799,134.279,143.796,151.713,137.390,(NA)
 "93000","Great Lakes",3,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles","Quantity index",133.666,182.397,207.191,138.597,129.190,123.942,123.714,146.809,146.084,128.657,226.152,184.721,108.229,121.024,119.885,100.000,64.203,128.078,66.852,48.467,67.173,81.603,69.750,71.265,(NA)
 "93000","Great Lakes",3,SAGDP8N,56,"53","   Real estate and rental and leasing","Quantity index",77.130,76.626,80.351,82.766,87.964,87.771,88.232,89.156,93.751,92.706,96.526,96.175,94.680,96.836,98.246,100.000,101.876,102.335,102.082,102.289,102.840,104.199,104.989,102.358,104.521
 "93000","Great Lakes",3,SAGDP8N,57,"531","    Real estate","Quantity index",75.934,74.773,78.170,80.892,85.759,85.798,86.937,88.640,93.113,91.113,95.467,94.582,93.511,96.316,98.170,100.000,101.457,100.889,99.013,98.341,99.130,101.314,101.587,99.664,(NA)
 "93000","Great Lakes",3,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Quantity index",93.668,101.776,109.966,108.260,117.956,114.515,105.334,95.244,101.492,113.839,110.142,117.156,110.001,103.635,99.239,100.000,107.375,121.594,143.992,157.114,154.003,142.516,151.393,137.478,(NA)
 "93000","Great Lakes",3,SAGDP8N,59,"54, 55, 56","  Professional and business services","Quantity index",74.752,77.743,80.694,82.006,83.553,85.115,87.235,88.303,91.013,91.532,92.123,95.311,87.464,91.274,95.661,100.000,101.720,105.506,107.146,108.940,113.188,117.957,120.241,115.091,126.582
 "93000","Great Lakes",3,SAGDP8N,60,"54","   Professional, scientific, and technical services","Quantity index",73.936,77.995,82.570,82.853,83.855,86.595,86.078,87.676,89.430,91.029,92.654,98.571,91.368,93.043,97.338,100.000,101.242,104.622,108.561,111.904,114.197,119.953,122.145,116.411,126.838
 "93000","Great Lakes",3,SAGDP8N,61,"5411","    Legal services","Quantity index",100.116,104.805,108.599,111.536,113.913,114.462,117.053,118.303,113.167,113.465,117.285,127.764,113.622,104.054,104.799,100.000,96.380,94.704,97.409,100.404,98.594,99.805,101.471,93.929,(NA)
 "93000","Great Lakes",3,SAGDP8N,62,"5415","    Computer systems design and related services","Quantity index",31.596,37.734,41.370,37.231,40.234,40.981,44.014,49.226,54.542,60.689,67.856,73.459,75.633,84.895,93.897,100.000,107.783,111.436,120.068,129.092,138.685,148.996,151.344,145.919,(NA)
 "93000","Great Lakes",3,SAGDP8N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Quantity index",82.207,84.395,89.100,91.087,90.653,94.632,91.784,91.895,94.046,94.314,93.407,98.125,89.824,92.253,96.140,100.000,100.837,105.738,108.772,110.694,112.456,118.579,120.895,115.838,(NA)
 "93000","Great Lakes",3,SAGDP8N,64,"55","   Management of companies and enterprises","Quantity index",92.423,93.728,90.881,91.803,98.476,99.899,105.180,99.459,98.223,95.644,88.864,88.250,81.291,86.111,90.309,100.000,103.311,108.857,106.709,110.551,118.688,122.371,125.959,128.315,134.735
 "93000","Great Lakes",3,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services","Quantity index",65.424,67.219,70.206,73.657,73.322,72.739,78.043,82.135,89.259,89.737,93.624,94.187,84.363,91.689,96.411,100.000,101.463,104.736,104.546,101.798,107.123,110.697,112.293,103.564,119.931
