GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "92000","Mideast",2,SAGDP2S,1,"...","All industry total","Millions of current dollars",145843.6,156483.4,168156.2,182166.5,193675.6,209916.7,225918.9,237956.1,254049.6,274523.7,297576.9,320149.7,342761.0,366550.7,401944.6,446261.2,488651.4,526543.4,582863.2,618857.6,672680.6,748817.7,805588.6,864286.5,934922.6,1025240.8,1075303.1,1125281.2,1153017.3,1205956.5,1253977.4,1309099.9,1372998.5,1445347.7,1535946.7
 "92000","Mideast",2,SAGDP2S,2,"..."," Private industries","Millions of current dollars",129737.0,139146.4,149524.1,161507.9,170868.3,184369.5,197851.7,206631.2,219346.1,236587.1,255865.1,274134.7,292522.2,312722.4,344613.9,384873.0,422812.9,454565.0,503679.4,533418.3,581814.1,650120.9,700126.0,752548.4,815561.9,896549.3,939510.3,980351.0,1001129.5,1046588.7,1088322.0,1137707.1,1197859.5,1265073.2,1350638.9
 "92000","Mideast",2,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",1491.8,1503.3,1666.2,1724.5,1769.4,1768.5,1993.3,2037.3,2099.5,2225.5,2927.3,3035.8,3044.0,3282.9,2991.5,3523.9,4142.9,3949.4,4742.7,4878.1,4504.3,5542.8,5909.6,6265.3,6893.3,6880.0,7602.5,7727.9,7171.2,7777.3,7337.8,8117.4,7422.3,8900.8,8259.4
 "92000","Mideast",2,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",1222.3,1194.8,1331.7,1364.8,1387.8,1338.7,1514.7,1539.5,1534.5,1595.6,2245.3,2308.6,2312.4,2450.3,2136.5,2573.7,3072.2,2746.0,3455.7,3428.8,2920.0,3766.5,3941.4,4055.8,4073.1,3903.9,4570.3,4509.0,3976.7,4538.0,4233.7,4498.5,3637.1,4841.2,3987.5
 "92000","Mideast",2,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",269.4,308.5,334.6,359.8,381.6,429.8,478.6,497.8,565.0,629.9,682.0,727.2,731.6,832.5,855.0,950.2,1070.7,1203.3,1287.0,1449.3,1584.3,1776.3,1968.2,2209.5,2820.1,2976.1,3032.2,3218.9,3194.5,3239.3,3104.1,3619.0,3785.2,4059.6,4271.8
 "92000","Mideast",2,SAGDP2S,6,"B","   Mining","Millions of current dollars",642.7,682.8,680.7,718.5,703.3,699.2,749.7,909.8,942.1,992.8,1189.5,1984.2,2215.6,2111.7,2232.5,2270.2,2491.3,2536.2,2656.1,2761.8,2521.3,2950.9,2837.4,2506.4,2363.4,2701.1,2497.5,2414.3,2262.2,2197.1,2196.6,2493.6,2656.2,2942.7,3209.6
 "92000","Mideast",2,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",66.5,62.0,59.1,66.8,35.2,37.3,38.2,43.2,42.9,41.4,54.8,65.7,52.4,52.9,59.5,40.2,39.9,40.1,43.8,41.7,42.5,37.9,29.1,27.3,28.1,32.0,26.8,28.3,31.4,33.8,25.2,27.5,26.4,22.2,32.7
 "92000","Mideast",2,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",297.6,326.8,341.4,362.5,376.7,365.3,395.0,544.5,544.2,565.8,658.9,1382.8,1618.6,1533.1,1628.9,1603.8,1786.7,1676.2,1716.7,1777.3,1528.7,1632.1,1407.7,1110.3,925.5,1349.5,1212.1,1158.9,1189.9,1162.0,979.8,1071.7,1086.2,1171.8,1343.2
 "92000","Mideast",2,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",74.4,73.0,72.6,71.4,75.6,81.4,79.5,80.7,84.3,96.1,126.7,172.4,228.6,224.8,257.8,286.7,295.7,429.1,552.1,600.4,581.1,790.5,871.7,757.8,699.9,613.3,546.7,486.0,328.5,227.3,338.7,406.6,539.5,631.5,611.5
 "92000","Mideast",2,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",204.1,221.0,207.6,217.7,215.8,215.2,237.0,241.4,270.7,289.5,349.0,363.2,316.0,300.9,286.2,339.5,369.0,390.9,343.5,342.4,369.1,490.4,528.9,610.9,709.9,706.2,711.9,741.2,712.4,773.9,852.9,987.7,1004.2,1117.3,1222.2
