GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "26000","Michigan",3,SAGDP6S,1,"...","All industry total","Thousands of dollars",2878516,3130134,3335712,3264760,3461655,4094427,4478603,4585966,4874296,4544872,4901953,5061291,5336590,5827338,6540559,6931911,7630813,8005941,8899994,9219575,9654349,10463146,11007475,11795984,12398752,12749626,13792365,14056216,15643116,16055521,16512710,19440760,16972301,19731834,20493347
 "26000","Michigan",3,SAGDP6S,2,"..."," Private industries","Thousands of dollars",2878453,3130065,3335638,3264684,3461578,4094337,4478506,4585857,4874178,4544741,4901813,5061142,5336433,5827176,6540428,6931705,7630402,8005498,8899482,9218250,9651817,10460764,11006906,11795164,12397928,12748275,13790992,14054858,15642069,16054294,16511662,19439382,16970849,19729726,20491245
 "26000","Michigan",3,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",52310,57702,48137,55932,57294,63584,64480,67264,65236,71865,63662,83280,83344,93477,92842,103441,119323,138331,163567,147024,155146,146482,146688,140350,171170,173148,190905,201352,209651,206674,198549,181453,180366,189023,198065
 "26000","Michigan",3,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",51174,56825,48137,55932,57039,62883,63735,66080,63416,70180,61215,80990,80449,90385,86665,96997,111703,129755,153832,136340,143784,134167,133112,125522,155263,154168,169506,178045,182999,178251,168371,143906,149691,150365,152249
 "26000","Michigan",3,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",1136,877,0,0,256,701,745,1184,1819,1686,2448,2290,2896,3093,6177,6444,7620,8576,9735,10684,11363,12315,13576,14828,15907,18980,21399,23307,26652,28423,30178,37547,30675,38658,45816
 "26000","Michigan",3,SAGDP6S,6,"B","   Mining","Thousands of dollars",7567,7471,4858,4687,6860,8982,8174,9780,9462,10612,13393,18000,20246,28957,45303,49537,56408,189993,421729,307685,242345,224226,183099,114392,124175,116256,123986,130638,131415,125495,124092,134086,90015,108831,122268
 "26000","Michigan",3,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",2479,2532,0,0,2355,3854,2827,4143,3419,4124,5212,5140,6050,7603,9410,11994,12774,12906,14647,13779,14873,18397,19601,24795,22809,20326,22677,19328,26839,27827,29098,36593,20710,19622,21947
 "26000","Michigan",3,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,21,21,30,28,19,15,12,0,1,0,2,4,8,0,0,0,0,0,0,0,0,0,0
 "26000","Michigan",3,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",3272,3052,2870,2681,2417,2774,2584,2592,2674,3450,4322,8855,11085,17392,30728,32041,37305,170357,399875,286956,220717,198357,155733,81071,92831,86097,90216,99912,92214,85563,82674,83492,58079,75184,85077
 "26000","Michigan",3,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1816,1886,1988,2006,2088,2354,2763,3045,3369,3038,3859,4006,3089,3942,5135,5475,6310,6715,7194,6950,6755,7471,7763,8522,8528,9833,11094,11398,12362,12105,12319,14001,11226,14025,15245
 "26000","Michigan",3,SAGDP6S,11,"C","   Construction","Thousands of dollars",10305,11292,13673,14470,15639,17142,20436,21726,26525,31161,29849,29055,26544,29025,32062,34312,37637,36960,37927,37414,40019,41330,46522,55521,58279,64211,73087,76177,79250,82015,86444,105426,91314,117034,128613
 "26000","Michigan",3,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",1304342,1399120,1421147,1171327,1148684,1467089,1553247,1378877,1367098,725860,826701,825003,757212,848985,1007594,1105635,1192349,1076215,1144097,1178714,884193,928272,1003683,1164436,1155784,1165294,1265309,1404763,1576389,1629777,1666056,1867210,1408487,1595447,1741027
 "26000","Michigan",3,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",1173795,1254450,1263451,1009694,984657,1286233,1354079,1171551,1141935,472170,577760,581264,503410,593002,723645,819182,898561,780245,830611,856943,525705,574849,651255,793172,773450,764938,827285,897143,999001,1037613,1066999,1212408,879612,1027081,1149371
