GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "31000","Nebraska",4,SAGDP7S,1,"...","All industry total","Thousands of dollars",1880866,1901797,2155808,2455801,2505014,2537063,2901147,2892689,3286417,3716300,4532826,4299789,5206489,5463665,5629224,6776598,7160014,7132871,8786852,8610391,8616997,10318257,10603794,10431510,10321937,11779679,12632585,13427594,14162080,15619080,15677169,17876831,17966945,20437315,19914488
 "31000","Nebraska",4,SAGDP7S,2,"..."," Private industries","Thousands of dollars",1744858,1758894,2005365,2302167,2337360,2351134,2694091,2656888,3037323,3455992,4246748,3950070,4815957,5063255,5203963,6303870,6631686,6560749,8177070,7913932,7825709,9480589,9735386,9480477,9359424,10784502,11646945,12375268,13070630,14440465,14466902,16596152,16542613,18958546,18391338
 "31000","Nebraska",4,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",449923,362202,538763,687947,646264,572560,777863,724414,885340,1027351,1600381,1164015,1525227,1148316,1221822,1848385,1819195,1299362,2344575,1928451,1357246,2327545,2445026,2114961,2063899,2658837,3004168,3299833,3056861,3429513,2705202,3235273,2328987,4243717,3059364
 "31000","Nebraska",4,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",434889,343374,518041,665053,622415,546761,747450,693811,855035,989695,1560834,1116523,1470442,1092969,1181616,1800882,1760922,1236821,2273240,1845457,1276911,2237363,2363872,2039990,1939600,2534728,2882957,3165871,2922386,3290893,2567022,3059365,2164868,4091246,2874794
 "31000","Nebraska",4,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",15034,18828,20722,22894,23849,25799,30413,30603,30304,37656,39547,47491,54785,55347,40205,47503,58273,62541,71335,82994,80334,90182,81154,74971,124299,124109,121211,133962,134475,138620,138180,175908,164119,152471,184570
 "31000","Nebraska",4,SAGDP7S,6,"B","   Mining","Thousands of dollars",38382,33111,26925,22074,20311,20488,17874,14288,14177,12887,17117,19946,23983,25156,18483,21660,24488,37539,47430,49017,42094,39903,43668,28862,35013,27190,42668,42096,32555,45405,35558,39719,33767,36402,32223
 "31000","Nebraska",4,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),1758,1691,(D),(D),(D)
 "31000","Nebraska",4,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,(D),(D),(D)
 "31000","Nebraska",4,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",34620,28306,23184,18461,16709,15582,11210,12893,10815,8458,10197,16137,19835,21197,12519,13016,14421,30095,41366,41750,28680,22052,26445,(D),(D),(D),(D),(D),(D),(D),9280,5954,7504,10388,7528
 "31000","Nebraska",4,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",3762,4805,3741,3613,3602,4906,6664,1395,3362,4429,6920,3809,4148,3958,5964,8644,10067,7444,6063,7268,13414,17851,17222,20324,20641,16246,20487,11865,13591,25767,24522,32077,24549,24494,23861
 "31000","Nebraska",4,SAGDP7S,11,"C","   Construction","Thousands of dollars",81940,87517,95373,100462,105300,108650,115800,120555,132937,165560,151639,139278,125815,131201,86610,116427,153006,189033,192230,212649,209205,257220,250058,281015,281804,321399,358122,373072,422124,492023,547285,666381,653927,764911,765161
 "31000","Nebraska",4,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",157151,219095,223746,286037,331313,340745,365923,348287,373574,367417,385404,404043,611371,633668,629179,644946,693543,737920,869279,868006,977834,1210590,1277646,1218688,1301689,1441334,1711302,2036895,2015882,2187334,2095903,2307074,2382094,2134092,2414097
 "31000","Nebraska",4,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",92682,126305,124299,148079,164589,189541,208506,208387,209820,217319,212042,195188,256876,318986,398284,456439,482070,475347,532642,468470,582404,770357,703596,658688,795228,1022794,938976,1046789,1122823,1251187,1131263,1216700,1141854,1317694,1488149
 "31000","Nebraska",4,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",5141,4976,8338,9433,7438,8901,10389,4540,3241,4365,5560,6799,1981,8460,15108,20280,26074,21508,18840,19800,20795,(D),(D),(D),(D),(D),(D),19406,22195,12942,17092,29189,(D),(D),(D)
 "31000","Nebraska",4,SAGDP7S,15,"25","       Furniture and fixtures","Thousands of dollars",1742,1557,2426,2342,4084,5066,5367,8332,4559,6753,5716,4288,5797,16130,8366,16792,11424,13301,10110,7674,4330,1636,12193,8032,21743,15983,40466,36959,74731,48703,102730,46510,51199,26837,32832
 "31000","Nebraska",4,SAGDP7S,16,"32","       Stone, clay, and glass products","Thousands of dollars",14121,13825,13211,11023,10056,12911,10808,1499,4974,14761,11432,9324,27209,34259,17787,32602,35127,32003,29059,23218,32069,36566,46122,61884,31402,62444,28668,32603,15598,26175,31011,42547,55438,54238,69674
 "31000","Nebraska",4,SAGDP7S,17,"33","       Primary metal industries","Thousands of dollars",5251,14614,10937,13513,13959,10087,6245,14774,7567,11201,7890,21008,10666,14294,16766,33292,42372,48606,58878,34200,15803,(D),(D),(D),(D),(D),(D),52076,59999,39948,33156,27558,36634,87687,53128
 "31000","Nebraska",4,SAGDP7S,18,"34","       Fabricated metal products","Thousands of dollars",4398,16746,15476,9199,14858,6609,4491,34542,18978,14186,15780,12765,16959,9118,41012,68540,70169,67132,71857,63838,62514,62118,56327,84100,109366,96152,86591,110860,81596,97982,94756,133228,(D),(D),(D)
 "31000","Nebraska",4,SAGDP7S,19,"35","       Industrial machinery and equipment","Thousands of dollars",20129,33330,29201,38729,40273,63833,64625,79125,78082,59196,47676,48778,62683,89312,124686,126156,133389,124599,132375,97849,179752,163274,164785,106358,132128,229209,187839,262204,248919,215200,103176,95891,140342,147707,145497
 "31000","Nebraska",4,SAGDP7S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",22743,21642,20780,33256,21885,20455,29188,14510,27050,39002,48460,33138,56859,71591,92664,78015,81567,87667,96822,79685,59610,179275,226999,224201,254904,298017,263016,263520,311342,433777,414283,404028,343085,413520,513485
 "31000","Nebraska",4,SAGDP7S,21,"371","       Motor vehicles and equipment","Thousands of dollars",13339,9433,9330,11091,14880,16819,17726,13688,16853,22923,23815,15335,16264,15232,31871,27950,24702,11747,35395,44661,59772,116779,62976,39798,63601,89048,71852,67739,75041,141049,159420,207188,106228,118062,128924
 "31000","Nebraska",4,SAGDP7S,22,"372-379","       Other transportation equipment","Thousands of dollars",-10466,-7673,-4360,1905,14182,15042,9663,7345,6136,1094,-65,28,87,-504,-3834,-600,544,1115,-5744,22322,35002,52379,11857,5176,27706,20730,13863,12053,22280,2112,-36748,-2527,-16850,19375,-9861
 "31000","Nebraska",4,SAGDP7S,23,"38","       Instruments and related products 2/","Thousands of dollars",13035,13446,16115,16600,18990,24420,43772,28308,35184,40218,37890,37166,54622,61012,46793,47823,52754,64477,79000,71653,110261,110191,85739,79915,84680,139800,141098,178436,200546,220819,200219,219600,258147,290785,280258
 "31000","Nebraska",4,SAGDP7S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",3250,4408,2843,987,3984,5397,6231,1725,7197,3621,7887,6557,3748,82,7065,5589,3949,3192,6049,3571,2497,9916,11344,13390,11535,11160,15411,10934,10578,12480,12167,13489,13377,19458,22593
 "31000","Nebraska",4,SAGDP7S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",64469,92790,99446,137958,166724,151204,157418,139900,163753,150097,173362,208855,354495,314682,230895,188506,211473,262574,336637,399536,395430,440233,574051,560000,506461,418540,772326,990106,893059,936148,964639,1090374,1240240,816399,925948
 "31000","Nebraska",4,SAGDP7S,26,"20","       Food and kindred products","Thousands of dollars",39836,60941,50649,68427,80597,79455,99523,90329,109163,84708,93261,128362,203941,186366,117592,82503,80101,148813,189370,254413,256856,307099,374488,343485,274370,195814,504058,713464,577529,596073,680579,667977,674267,238494,270142
 "31000","Nebraska",4,SAGDP7S,27,"21","       Tobacco products","Thousands of dollars",2,2,2,2,3,4,16,16,16,16,12,18,15,15,30,42,22,28,42,38,32,40,28,43,55,62,65,(D),(D),(D),(D),0,0,0,(D)
 "31000","Nebraska",4,SAGDP7S,28,"22","       Textile mill products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1723,1748,2346,2549,2722,4587,4190,7528
 "31000","Nebraska",4,SAGDP7S,29,"23","       Apparel and other textile products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37291,27710,19681,(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAGDP7S,30,"26","       Paper and allied products","Thousands of dollars",-3,933,2039,3550,5272,4894,6581,5657,4781,3744,5328,6052,-1622,-3162,4492,5437,5213,3202,2908,2835,2074,1080,3347,3874,3734,7324,6928,7932,10275,12863,13789,20688,18915,21254,26099
 "31000","Nebraska",4,SAGDP7S,31,"27","       Printing and publishing","Thousands of dollars",8071,8297,9828,11207,9455,7675,8369,8472,10602,11725,12993,11367,28191,32526,32303,22379,32267,26421,35943,44304,35707,41138,71404,72704,70363,94665,87453,88727,86585,91544,78751,90620,62180,97419,128561
 "31000","Nebraska",4,SAGDP7S,32,"28","       Chemicals and allied products","Thousands of dollars",13327,13924,21448,29099,37874,26627,17806,21483,27464,31029,35635,33219,92817,80270,47745,42134,50228,48080,63743,58306,53975,45041,69457,92117,113368,78738,75067,140502,165701,180271,159634,222658,371902,334437,391988
 "31000","Nebraska",4,SAGDP7S,33,"29","       Petroleum and coal products","Thousands of dollars",27,250,720,1852,1934,1730,490,605,395,646,1181,1193,132,756,644,760,7539,5893,6376,3588,4323,7090,7909,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAGDP7S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",2756,6948,11824,18928,24919,23625,20886,11525,7427,11053,19647,22484,25593,14980,19394,20419,20838,15314,21409,20653,26465,25390,29675,23080,496,-10151,7094,-19163,1777,6455,-2681,1270,50495,65741,37822
 "31000","Nebraska",4,SAGDP7S,35,"31","       Leather and leather products","Thousands of dollars",29,114,430,816,728,866,578,504,484,474,478,308,-75,74,444,434,764,1368,1650,2013,2129,2270,3615,5724,8428,11421,12840,15499,18469,23218,18649,17782,21550,16887,23775
 "31000","Nebraska",4,SAGDP7S,36,"E","   Transportation and public utilities","Thousands of dollars",231205,240328,265650,291176,272758,300412,320618,326219,377462,427043,442969,492741,551103,631055,679617,747731,744206,814702,918501,860946,1035795,1164651,1192964,1279042,1179478,1384162,1271431,1238565,1498719,1696258,1803609,2183734,2339765,2427446,2290740
 "31000","Nebraska",4,SAGDP7S,37,"...","     Transportation","Thousands of dollars",148673,154442,175880,193443,173177,188071,199574,204451,236140,270709,278589,316692,315305,375330,404479,454483,443537,467921,525054,432697,521622,586846,540429,623197,556554,717171,554424,560553,704677,853262,959260,1307254,1331342,1274902,1223779
 "31000","Nebraska",4,SAGDP7S,38,"40","       Railroad transportation","Thousands of dollars",73240,75599,83560,95152,75767,77772,84164,77426,88654,97517,90072,103666,97908,128213,134506,147225,152043,191455,237718,158421,237668,278847,239108,306073,214008,365624,208023,236429,371591,496244,555644,856816,871735,778417,651932
 "31000","Nebraska",4,SAGDP7S,39,"41","       Local and interurban passenger transit","Thousands of dollars",1230,1363,1571,1728,2050,2183,2286,2099,2065,2724,2167,1850,1711,2263,2870,3568,3674,4640,4163,4866,4851,6917,6990,7591,7066,8062,7420,7712,8277,7183,7187,8338,8800,9938,12105
 "31000","Nebraska",4,SAGDP7S,40,"42","       Trucking and warehousing","Thousands of dollars",61833,64041,76343,81913,79547,93028,95935,104858,122687,143525,156040,172482,175518,197197,205722,215183,217044,205346,210611,202881,214236,228229,228257,250200,255883,267679,278795,261346,272393,307345,335407,374989,374020,390862,454989
 "31000","Nebraska",4,SAGDP7S,41,"44","       Water transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),957,1131
 "31000","Nebraska",4,SAGDP7S,42,"45","       Transportation by air","Thousands of dollars",2570,3292,4405,5096,5681,4546,4674,4407,5520,6921,7508,9627,8332,10047,10782,11388,7646,10300,8791,7073,12986,15463,10597,10462,19547,24997,19326,15929,11185,9366,26746,31033,38187,48504,57259
 "31000","Nebraska",4,SAGDP7S,43,"46","       Pipelines, except natural gas","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22177,23458
 "31000","Nebraska",4,SAGDP7S,44,"47","       Transportation services","Thousands of dollars",2445,2299,2121,1463,1609,1255,1295,1493,1533,1541,1899,7964,5958,6121,8760,35819,36936,33339,40262,33273,24481,24076,19504,16231,18297,19454,21464,23596,23825,19979,20432,21733,20420,24046,22906
 "31000","Nebraska",4,SAGDP7S,45,"48","     Communications","Thousands of dollars",30960,32214,33818,38081,38847,42353,45268,45814,51312,57653,65691,71603,83764,92186,98884,121145,137172,177556,213334,239022,288965,301859,339097,344723,370561,408511,465566,495723,501245,499200,502757,497440,504738,621699,563096
