GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "93000","Great Lakes",3,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",1886638.4,1952414.0,2028189.0,2086427.5,2066243.8,2103976.8,2147346.6,2203913.3,2245204.3,2264731.9,2280390.5,2232291.3,2120546.8,2190695.2,2239179.7,2272451.4,2296352.8,2350412.9,2377289.8,2397149.9,2422250.0,2477369.9,2498312.1,2394639.2,2518467.5
 "93000","Great Lakes",3,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",1646644.4,1710217.5,1781822.0,1833980.0,1811626.5,1846498.5,1888816.6,1945663.6,1986525.0,2004707.5,2027041.5,1977300.4,1867858.8,1935051.7,1988922.5,2024596.5,2053327.0,2109093.8,2138543.0,2158329.3,2180801.4,2237568.5,2258360.8,2158964.1,2280593.5
 "93000","Great Lakes",3,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",17659.2,16301.7,13991.1,16687.0,16565.0,17875.0,19627.3,22918.3,19432.9,23246.0,22224.0,24299.4,25220.2,23898.4,26881.6,21969.6,31484.3,28108.3,24644.1,28617.9,28594.3,31252.5,25558.2,35850.9,(D)
 "93000","Great Lakes",3,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",15990.1,14451.4,12075.2,14614.2,13977.4,15498.2,17410.7,21029.2,17464.4,21015.5,20296.6,22357.2,23463.3,22069.2,25119.8,20043.2,29586.8,25933.4,22150.9,26313.1,26258.7,29118.2,22948.2,34103.7,(NA)
 "93000","Great Lakes",3,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",1641.6,1764.9,1755.9,1953.5,2315.2,2178.5,2084.3,1816.6,1849.4,2122.4,1870.4,1897.8,1769.8,1791.7,1768.8,1926.3,1904.2,2140.4,2328.5,2330.1,2348.0,2308.4,2400.1,2292.9,(NA)
 "93000","Great Lakes",3,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",9851.0,11669.5,12434.4,11650.1,11939.1,12010.5,11056.8,10476.3,9587.4,10041.1,9972.9,9238.8,10156.7,9475.5,9640.3,9708.3,11333.2,13293.7,16686.8,14916.7,13724.6,13643.9,14076.2,14330.6,(D)
 "93000","Great Lakes",3,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",2256.3,2334.8,1880.2,1212.2,1384.8,2365.7,1567.7,1534.0,1386.9,1567.7,1501.4,1333.4,2064.0,1449.6,1480.6,1792.2,2712.1,3771.4,7203.2,8201.9,6415.2,5471.7,7355.5,11807.1,(NA)
 "93000","Great Lakes",3,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",8361.8,10371.7,11488.2,11175.5,10912.4,9817.9,9826.0,8882.7,7971.7,7746.8,7491.8,6897.9,7165.1,7177.8,7271.9,6965.1,7498.9,7918.7,8797.5,7284.7,6901.8,7118.0,6491.7,5446.9,(NA)
 "93000","Great Lakes",3,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",291.8,259.6,266.1,340.8,486.8,433.5,444.5,601.0,666.3,962.0,1174.6,1205.7,948.2,872.8,913.1,951.0,1068.6,1408.9,1047.5,702.2,957.5,1232.4,1128.7,735.8,(NA)
 "93000","Great Lakes",3,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",39815.6,37537.8,44403.9,43689.4,35903.9,35860.7,34162.8,35783.0,33927.7,34965.2,36112.9,38749.2,35802.7,40302.0,41797.1,42770.0,41948.2,40573.6,40001.3,42553.0,41928.5,41267.6,41938.5,43388.5,40480.6
 "93000","Great Lakes",3,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",113220.4,115870.9,119798.0,122010.2,116057.4,110950.2,111147.3,111593.7,105827.0,97032.5,91845.2,84157.0,71550.6,68546.9,69053.4,71948.7,74432.6,74213.8,76150.5,77305.5,80150.7,79819.0,79557.6,76842.6,79812.2
 "93000","Great Lakes",3,SAGDP9N,12,"31-33","  Manufacturing","Millions of chained 2012 dollars",353219.7,367792.0,381761.4,395246.6,369640.2,380624.4,396707.0,413555.6,415118.1,421768.9,439388.0,408325.8,345159.6,389133.1,408998.5,411028.2,417781.0,432645.5,419908.0,421474.1,427038.7,441556.7,442852.0,426679.1,465043.2
 "93000","Great Lakes",3,SAGDP9N,13,"321,327-339","   Durable goods manufacturing","Millions of chained 2012 dollars",195053.7,205516.9,213092.9,224860.3,205072.5,212512.7,224150.1,232192.4,241341.5,245531.7,255808.8,237649.2,172017.9,216460.9,237317.4,246974.3,250119.0,249874.6,248000.5,247827.8,252455.0,259741.7,258471.7,242980.4,268173.4
 "93000","Great Lakes",3,SAGDP9N,14,"321","    Wood product manufacturing","Millions of chained 2012 dollars",3817.2,3939.9,3762.6,4071.8,3821.4,3905.5,3676.4,3490.7,3777.7,3522.2,3960.1,3611.6,3208.0,3327.3,3640.4,3516.9,3418.5,3181.7,3616.0,3975.8,3947.0,3651.6,4283.2,4097.3,(NA)
 "93000","Great Lakes",3,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing","Millions of chained 2012 dollars",10992.9,10269.3,10209.7,10481.0,10057.2,10109.7,10751.7,10094.9,9839.3,8747.9,8356.4,8653.9,7508.2,8066.4,8683.4,8831.1,9190.0,8965.1,8963.4,8805.2,9161.0,9313.6,9625.1,9607.7,(NA)
 "93000","Great Lakes",3,SAGDP9N,16,"331","    Primary metal manufacturing","Millions of chained 2012 dollars",22645.6,24268.0,24201.1,24210.0,21224.8,22174.5,21023.6,23393.2,20798.2,16005.3,18448.5,19507.1,14725.3,17847.8,18223.7,22055.5,25213.4,24832.0,28613.4,29896.6,23849.2,24945.5,26094.5,29192.2,(NA)
 "93000","Great Lakes",3,SAGDP9N,17,"332","    Fabricated metal product manufacturing","Millions of chained 2012 dollars",45606.5,44554.8,45989.4,48547.4,41835.5,40843.3,43534.6,45024.0,44475.3,45612.4,46666.5,43676.5,30585.6,35893.7,38786.7,39583.2,38359.9,39425.2,38426.8,37170.9,40264.6,40287.2,39278.4,33332.7,(NA)
 "93000","Great Lakes",3,SAGDP9N,18,"333","    Machinery manufacturing","Millions of chained 2012 dollars",40889.1,44504.5,41367.1,39262.8,36583.5,32147.6,32360.0,35973.4,38918.2,40820.7,42563.4,43676.0,34875.6,39608.6,46803.9,49769.2,46724.0,45658.3,41786.9,38259.4,39503.2,41640.0,40545.0,36569.1,(NA)
 "93000","Great Lakes",3,SAGDP9N,19,"334","    Computer and electronic product manufacturing","Millions of chained 2012 dollars",2137.4,2746.2,3169.1,4645.8,4993.5,4684.9,6285.2,7735.2,10677.2,11978.3,13812.6,13788.2,13831.6,16439.7,16122.4,15338.5,17492.9,16412.3,17018.4,16524.0,17792.8,20042.2,21402.3,20825.5,(NA)
 "93000","Great Lakes",3,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing","Millions of chained 2012 dollars",16551.2,13475.7,15034.6,15312.8,13817.7,14514.3,16565.4,14957.5,14407.4,16389.2,15260.2,16117.9,12896.4,13578.0,13160.8,13527.3,14594.8,13691.3,16086.1,14983.9,15815.7,15441.4,14941.0,14759.7,(NA)
 "93000","Great Lakes",3,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Millions of chained 2012 dollars",47143.1,52404.7,56500.6,59795.7,53092.5,61982.3,66502.1,65617.3,68078.1,72293.6,73835.6,55592.7,23986.7,49279.0,58250.6,62617.8,64480.7,65609.0,62317.0,64735.2,65273.7,67552.5,66048.5,63488.8,(NA)
 "93000","Great Lakes",3,SAGDP9N,22,"3364-3369","    Other transportation equipment manufacturing","Millions of chained 2012 dollars",7967.0,8646.7,9556.9,10755.7,10290.6,9662.2,8962.5,9690.0,9977.2,10216.0,11944.1,11197.8,10123.1,9561.1,10873.1,9905.1,10288.2,10510.3,11172.3,12292.5,12589.5,11580.8,11774.6,9210.4,(NA)
 "93000","Great Lakes",3,SAGDP9N,23,"337","    Furniture and related product manufacturing","Millions of chained 2012 dollars",9716.3,9694.7,9772.2,10194.4,9019.8,8819.1,8704.5,9722.2,10276.2,9795.5,9404.4,8629.1,5888.6,5606.4,6194.9,6441.4,6457.6,6979.4,7078.4,7161.3,7107.0,7490.4,7221.3,6747.8,(NA)
 "93000","Great Lakes",3,SAGDP9N,24,"339","    Miscellaneous manufacturing","Millions of chained 2012 dollars",10744.3,10485.3,11125.2,11703.8,11719.1,12504.4,12267.9,13090.5,14068.1,14247.7,14388.5,14908.0,15449.5,17172.6,16716.8,15388.3,14166.1,14847.8,14208.3,15554.8,17036.3,18071.6,17901.8,17667.3,(NA)
 "93000","Great Lakes",3,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing","Millions of chained 2012 dollars",161786.4,164269.1,170889.5,170059.8,167220.0,170137.4,173361.8,182902.0,171678.2,173983.4,181224.6,168509.3,177319.5,173658.1,171824.0,164053.9,167671.0,183004.2,171900.4,173713.1,174566.7,181833.7,184451.9,184074.3,197249.6
 "93000","Great Lakes",3,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing","Millions of chained 2012 dollars",41686.5,39763.5,38879.3,37338.3,38145.7,37896.3,38646.6,38979.7,36973.9,40856.9,42089.6,40913.6,41572.2,40033.1,38978.9,36500.5,38750.6,39712.3,40712.5,40292.1,40556.6,40891.0,42081.1,41679.3,(NA)
 "93000","Great Lakes",3,SAGDP9N,27,"313-314","    Textile mills and textile product mills","Millions of chained 2012 dollars",1180.9,1097.0,1419.7,1457.1,1344.6,1258.3,1063.7,1378.9,1308.1,1466.2,1373.8,1339.6,1088.4,1212.4,1080.3,1124.1,1201.8,1336.8,1316.4,1289.1,1237.7,1285.4,1234.3,1156.6,(NA)
 "93000","Great Lakes",3,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing","Millions of chained 2012 dollars",1236.4,1078.8,1013.2,1068.9,998.0,870.7,788.9,853.2,816.6,769.0,763.1,872.3,762.0,851.4,861.7,799.2,813.1,815.5,810.5,760.4,785.9,847.1,821.4,932.2,(NA)
 "93000","Great Lakes",3,SAGDP9N,29,"322","    Paper manufacturing","Millions of chained 2012 dollars",17261.4,15939.5,16810.0,15166.7,13709.4,14659.0,14081.4,14352.4,13815.1,14422.0,13281.7,11242.4,11950.8,10765.9,10370.2,10335.4,10085.7,10300.9,10463.8,10405.1,9755.0,10305.7,10826.3,11348.8,(NA)
 "93000","Great Lakes",3,SAGDP9N,30,"323","    Printing and related support activities","Millions of chained 2012 dollars",8175.6,8098.7,8224.2,8516.4,8546.3,9205.1,9560.4,9544.4,9746.6,9907.5,10334.2,10397.9,9015.7,8898.3,9301.1,9392.7,9418.7,9475.6,9103.6,9430.0,9289.5,9573.4,9112.3,8486.1,(NA)
 "93000","Great Lakes",3,SAGDP9N,31,"324","    Petroleum and coal products manufacturing","Millions of chained 2012 dollars",19083.0,25064.9,18623.0,23031.6,32381.4,22732.5,28816.0,29172.0,27964.6,22660.7,22866.0,17744.1,36701.4,24586.2,30180.8,25532.7,27696.3,41634.6,31227.5,25686.5,28626.6,31411.8,32243.7,32632.4,(NA)
 "93000","Great Lakes",3,SAGDP9N,32,"325","    Chemical manufacturing","Millions of chained 2012 dollars",48646.0,52037.4,57429.1,56157.9,52524.3,57768.8,57798.3,63751.3,56112.1,59410.0,66004.7,64628.8,62896.3,67286.2,62813.4,61061.4,60402.6,62409.1,57194.0,61918.4,61342.4,63963.1,65468.9,66235.5,(NA)
 "93000","Great Lakes",3,SAGDP9N,33,"326","    Plastics and rubber products manufacturing","Millions of chained 2012 dollars",18939.7,19266.7,21306.4,22611.7,20888.1,20990.5,21265.0,23235.5,22930.6,20973.3,21230.3,17566.4,17176.1,19031.5,18355.9,19307.9,19445.2,19691.4,21159.8,21402.2,21829.3,22880.5,21958.2,21005.3,(NA)
 "93000","Great Lakes",3,SAGDP9N,34,"42","  Wholesale trade","Millions of chained 2012 dollars",113784.8,124175.6,127861.5,131410.6,132554.7,134117.1,138875.4,142789.4,149033.4,151765.2,155297.5,157453.2,136961.0,144798.9,148089.8,153064.6,155966.2,161265.4,167049.4,165914.6,166964.9,168325.5,165055.4,160554.7,164408.3
 "93000","Great Lakes",3,SAGDP9N,35,"44-45","  Retail trade","Millions of chained 2012 dollars",111036.1,119777.2,122715.4,126319.0,130675.8,135127.2,141273.8,140837.6,141697.2,138474.7,134006.7,130411.2,125848.9,126263.6,126718.4,125470.9,128485.2,130570.4,135735.0,139863.4,143443.4,146550.1,148130.7,144145.4,145659.3
 "93000","Great Lakes",3,SAGDP9N,36,"48-49","  Transportation and warehousing","Millions of chained 2012 dollars",63041.3,65703.7,67767.9,67571.8,63123.0,61514.5,63451.8,68118.7,71083.8,76578.3,73942.7,71787.3,66368.7,69933.8,71656.8,71126.8,72217.8,73266.2,74910.0,74217.0,76970.9,80015.7,81627.9,74384.7,76523.8
 "93000","Great Lakes",3,SAGDP9N,37,"481","   Air transportation","Millions of chained 2012 dollars",12626.0,12296.0,12593.4,10461.1,7593.4,7956.4,8286.9,9817.3,9790.9,12462.3,11889.1,11202.0,10700.5,12260.4,12478.0,11721.9,12279.1,12331.1,12540.4,13294.1,14426.8,14802.9,14812.0,9026.1,(NA)
 "93000","Great Lakes",3,SAGDP9N,38,"482","   Rail transportation","Millions of chained 2012 dollars",6075.0,6230.2,6675.0,7039.8,6890.5,6143.3,6556.7,6774.0,6670.9,6784.2,6495.1,6527.6,5820.6,5870.8,5986.5,5835.0,6146.9,6507.7,6584.7,5983.5,6028.2,6247.8,5700.5,5016.7,(NA)
 "93000","Great Lakes",3,SAGDP9N,39,"483","   Water transportation","Millions of chained 2012 dollars",578.1,531.0,440.0,463.9,422.6,297.7,272.0,259.5,323.9,532.7,688.9,904.9,1087.1,826.6,810.1,772.4,934.3,778.0,689.1,677.2,553.2,529.5,531.0,645.2,(NA)
 "93000","Great Lakes",3,SAGDP9N,40,"484","   Truck transportation","Millions of chained 2012 dollars",23824.4,24279.5,25484.1,26001.4,24610.2,24045.1,24487.5,25453.9,26168.9,27067.5,26968.3,24909.2,22347.2,23903.4,24889.5,24875.2,24511.3,25306.1,25472.0,25372.7,26636.3,26230.6,25892.6,25005.3,(NA)
 "93000","Great Lakes",3,SAGDP9N,41,"485","   Transit and ground passenger transportation","Millions of chained 2012 dollars",2731.3,2988.9,3468.9,3655.8,3672.3,3629.8,3863.0,3872.6,3875.0,4011.2,4173.4,4229.0,4076.0,4140.8,4233.5,4358.7,4340.0,4583.1,4615.5,4360.7,4386.8,4503.1,4743.7,3609.5,(NA)
 "93000","Great Lakes",3,SAGDP9N,42,"486","   Pipeline transportation","Millions of chained 2012 dollars",935.4,1565.6,1582.2,1120.3,2039.7,1358.4,1464.5,1513.5,1437.3,1278.6,1358.1,1763.4,1638.1,1871.8,1816.8,1877.0,2349.1,2024.4,2821.9,2082.3,1983.6,2397.0,2668.5,2474.2,(NA)
 "93000","Great Lakes",3,SAGDP9N,43,"487-488, 492","   Other transportation and support activities","Millions of chained 2012 dollars",12797.3,13576.8,13564.0,14576.0,14594.0,14248.3,14302.3,15108.7,16313.3,16934.8,15058.3,14887.1,13184.1,13228.4,13160.4,12391.3,12033.9,11973.7,12046.4,11718.3,11761.6,12875.7,14334.8,14708.1,(NA)
 "93000","Great Lakes",3,SAGDP9N,44,"493","   Warehousing and storage","Millions of chained 2012 dollars",4436.0,5060.7,4980.2,5238.5,4990.2,5156.6,5589.4,6467.1,7457.8,8115.5,7641.2,7648.3,7566.4,7928.6,8346.5,9295.4,9625.6,9780.1,10200.1,10848.6,11350.2,12734.0,13275.3,13775.8,(NA)
 "93000","Great Lakes",3,SAGDP9N,45,"51","  Information","Millions of chained 2012 dollars",40908.9,42928.3,44552.4,41323.3,43096.4,47696.1,49549.1,54333.9,57575.0,57668.7,61525.2,64670.3,65134.5,68744.5,71809.5,70091.1,74117.6,71801.5,77041.5,80369.4,80521.9,85566.4,90563.2,90299.0,98515.7
