GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "37000","North Carolina",5,SAGDP2S,1,"...","All industry total","Millions of current dollars",12638.9,13481.5,14543.9,15966.3,17154.7,18962.3,20881.7,22840.2,25035.5,28004.7,31754.6,33607.2,35997.8,40454.1,43822.0,49866.6,54514.7,58790.6,65868.8,68971.4,77543.0,88151.2,96535.0,104785.3,113262.1,124302.5,133866.3,139658.4,146367.5,159337.0,168005.7,181287.8,193466.7,203815.0,221258.8
 "37000","North Carolina",5,SAGDP2S,2,"..."," Private industries","Millions of current dollars",11082.2,11822.3,12761.4,13968.7,14911.0,16463.0,18104.2,19808.6,21688.3,24208.3,27591.1,28791.8,30573.5,34627.1,37389.5,42770.4,46812.4,50152.0,56179.4,58477.1,66518.9,75819.9,82878.1,89944.6,97263.4,107125.7,115314.0,120122.6,125535.7,135798.0,143754.0,155719.0,166800.6,175964.6,192010.2
 "37000","North Carolina",5,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",702.2,733.2,680.4,750.8,745.5,696.8,853.8,887.7,897.3,1034.3,1538.2,1523.1,1536.7,1652.9,1351.9,1733.8,1606.6,1546.5,2053.2,2064.8,1597.6,2300.9,2234.3,2171.0,2166.2,2483.9,2779.6,3272.7,3464.2,3551.1,3575.2,4197.9,3916.7,4824.0,4840.0
 "37000","North Carolina",5,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",666.9,693.5,637.5,703.4,693.6,636.6,782.2,811.5,809.4,938.1,1430.5,1412.6,1431.1,1515.0,1212.5,1560.3,1394.5,1309.3,1814.0,1820.8,1305.2,1979.3,1846.0,1756.8,1624.5,1912.9,2230.1,2682.7,2871.5,2948.3,2974.0,3469.7,3100.9,3868.7,3746.1
 "37000","North Carolina",5,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",35.3,39.7,42.9,47.4,51.9,60.2,71.6,76.2,87.9,96.1,107.6,110.5,105.5,137.9,139.3,173.5,212.1,237.2,239.3,244.0,292.4,321.6,388.3,414.2,541.7,571.0,549.4,590.0,592.7,602.8,601.2,728.2,815.8,955.3,1093.9
 "37000","North Carolina",5,SAGDP2S,6,"B","   Mining","Millions of current dollars",28.0,32.3,32.4,36.2,38.3,38.8,43.4,47.3,56.2,58.5,77.7,76.0,69.2,79.1,98.8,143.4,182.6,234.8,226.9,170.3,265.9,344.7,347.3,379.1,416.7,354.1,315.1,256.7,227.5,195.9,229.9,309.7,364.5,416.5,523.0
 "37000","North Carolina",5,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",0.3,(L),(L),(L),(L),(L),(L),(L),0.1,0.1,0.1,0.1,0.1,0.2,0.5,0.4,0.2,0.3,0.1,0.0,0.0,0.3,0.7,0.6,0.9,1.6,1.7,2.3,2.4,1.0,0.9,0.7,0.9,0.8,0.7
 "37000","North Carolina",5,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",(L),(L),(L),(L),(L),(L),(L),(L),(L),(L),(L),(L),0.1,0.1,0.2,0.0,0.1,0.1,0.1,(L),(L),(L),(L),(L),0.0,0.0,0.0,0.0,0.0,(L),(L),(L),0.0,0.0,0.0
 "37000","North Carolina",5,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",(L),0.1,0.2,(L),0.1,(L),(L),(L),0.1,0.2,0.1,0.1,0.9,0.3,0.6,0.9,1.1,1.7,0.5,0.5,1.4,0.4,0.1,0.4,0.3,0.8,1.2,3.8,6.6,3.5,3.4,2.5,6.1,6.7,9.6
 "37000","North Carolina",5,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",27.7,32.2,32.3,36.1,38.2,38.8,43.4,47.2,56.1,58.2,77.5,75.8,68.0,78.5,97.4,142.2,181.1,232.8,226.2,169.8,264.5,344.0,346.5,378.0,415.5,351.7,312.2,250.6,218.5,191.3,225.7,306.5,357.6,409.0,512.6
