GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "24000","Maryland",2,SAGDP2S,1,"...","All industry total","Millions of current dollars",10260.9,11171.4,12263.1,13562.6,14318.7,15852.5,17385.1,18720.1,20501.2,22644.4,25111.8,27381.3,29596.7,32612.4,35555.2,39525.6,43627.7,47522.4,53117.1,56339.0,62205.1,69919.6,76878.3,83743.6,91380.5,101280.3,107444.0,112834.8,115427.6,119535.3,125515.4,133311.3,139070.1,145023.1,154782.9
 "24000","Maryland",2,SAGDP2S,2,"..."," Private industries","Millions of current dollars",8339.6,9064.9,9970.5,10938.1,11570.5,12720.3,13830.9,14783.8,16102.5,17800.1,19770.3,21376.5,23145.4,25365.3,27762.2,31135.6,34497.7,37416.5,41898.2,44260.9,49365.7,55946.7,61860.5,67862.9,74601.2,83274.5,88329.5,92334.4,93584.5,96893.0,102054.9,108859.0,113543.1,118703.9,127675.1
 "24000","Maryland",2,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",213.9,207.6,244.1,234.9,223.4,212.8,240.6,255.1,269.8,297.6,467.3,471.2,472.4,505.6,345.1,437.3,472.0,408.6,517.2,567.6,546.0,731.9,835.7,881.1,935.0,1046.9,1103.0,1111.5,1001.5,1071.3,978.0,1129.4,1007.3,1275.1,1175.1
 "24000","Maryland",2,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",187.3,173.4,206.4,193.6,178.8,163.7,186.2,193.0,202.1,221.0,381.8,375.5,379.8,392.2,233.9,311.0,325.5,236.3,348.4,383.4,316.1,485.8,515.0,505.9,509.1,558.7,620.3,611.7,535.9,599.1,530.3,583.2,445.4,660.4,530.5
 "24000","Maryland",2,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",26.6,34.2,37.7,41.3,44.6,49.1,54.3,62.2,67.8,76.7,85.5,95.7,92.6,113.4,111.2,126.3,146.4,172.2,168.8,184.3,229.9,246.1,320.7,375.3,425.9,488.2,482.7,499.8,465.6,472.2,447.7,546.2,561.9,614.8,644.6
 "24000","Maryland",2,SAGDP2S,6,"B","   Mining","Millions of current dollars",30.0,31.5,28.7,29.1,28.0,26.9,31.8,34.5,40.0,38.2,38.7,56.6,53.2,48.6,44.5,54.1,67.9,82.4,94.5,95.2,80.4,107.6,91.2,110.7,116.1,119.5,107.2,107.4,115.1,99.8,102.1,125.8,126.6,142.6,163.2
 "24000","Maryland",2,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",0.1,0.1,0.1,0.1,0.2,0.4,0.8,0.0,(L),0.0,0.0,(L),0.0,0.0,0.0,(L),(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(L),0.7,1.0,0.3,0.1,0.0,0.0,0.0
 "24000","Maryland",2,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",3.3,3.6,3.5,3.6,3.6,4.0,3.7,6.2,7.3,6.0,8.9,31.2,28.1,30.0,29.2,31.4,40.0,51.8,66.0,66.0,46.5,60.1,41.3,44.8,37.4,48.1,44.6,46.1,56.3,48.0,50.2,60.4,57.9,65.1,64.9
 "24000","Maryland",2,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",(L),(L),(L),0.1,0.1,0.4,0.7,1.0,0.4,0.8,1.4,0.8,0.8,1.0,1.0,1.2,1.3,1.3,1.3,0.8,0.5,0.4,0.7,0.7,1.2,1.7,3.0,1.7,1.9,0.9,1.3,1.3,1.9,1.4,3.2
 "24000","Maryland",2,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",26.5,27.7,25.0,25.2,24.0,22.1,26.6,27.3,32.4,31.5,28.4,24.6,24.3,17.6,14.4,21.5,26.6,29.3,27.3,28.5,33.5,47.2,49.2,65.3,77.5,69.7,59.6,59.6,56.2,50.0,50.3,64.0,66.8,76.1,95.1
