GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "95000","Southeast",5,SAGDP8S,1,"...","All industry total","Quantity index",49.079,51.968,53.660,54.172,55.958,55.374,57.550,61.949,64.751,66.778,70.198,73.851,75.550,76.728,77.536,80.428,83.173,88.060,91.651,95.474,100.000
 "95000","Southeast",5,SAGDP8S,2,"..."," Private industries","Quantity index",46.045,48.929,50.590,50.906,52.815,52.229,54.541,59.410,62.256,64.278,67.902,71.699,73.269,74.263,74.941,77.955,81.166,86.539,90.708,94.947,100.000
 "95000","Southeast",5,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",39.561,40.557,41.466,38.607,52.724,59.159,43.365,57.012,64.063,64.240,67.911,69.021,70.646,71.523,82.222,86.858,77.445,94.775,85.003,91.147,100.000
 "95000","Southeast",5,SAGDP8S,4,"[01-02]","     Farms","Quantity index",41.613,42.639,43.520,39.152,56.659,63.860,42.530,58.093,66.336,63.432,66.293,68.099,69.867,69.770,82.586,89.831,80.048,99.001,82.844,89.166,100.000
 "95000","Southeast",5,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",32.967,33.898,35.028,38.749,40.054,43.893,48.163,54.357,57.142,67.746,74.173,73.010,74.159,78.395,82.595,79.817,71.295,84.652,90.660,96.311,100.000
 "95000","Southeast",5,SAGDP8S,6,"B","   Mining","Quantity index",81.606,81.132,71.137,77.582,74.386,73.154,68.450,77.611,80.922,84.427,81.226,92.049,89.333,87.766,86.297,68.940,74.568,93.144,93.750,98.296,100.000
 "95000","Southeast",5,SAGDP8S,7,"10","     Metal mining","Quantity index",42.155,34.736,33.289,29.507,35.023,34.399,32.097,47.963,55.778,60.245,63.239,63.344,87.440,118.354,159.109,159.635,129.696,116.835,99.215,96.436,100.000
 "95000","Southeast",5,SAGDP8S,8,"12","     Coal mining","Quantity index",45.722,42.117,42.278,45.547,47.078,49.031,44.304,50.360,48.450,41.179,38.958,63.436,64.105,69.042,76.446,75.192,76.365,89.139,92.235,95.421,100.000
 "95000","Southeast",5,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",111.121,113.291,91.067,101.006,95.364,93.132,86.955,97.253,103.932,114.715,108.564,112.835,107.270,101.695,96.063,66.111,74.874,98.142,97.083,100.380,100.000
 "95000","Southeast",5,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",50.577,58.437,59.322,58.078,51.572,44.330,50.540,67.612,66.209,66.840,74.560,69.718,68.278,67.040,61.829,62.231,65.062,75.856,79.633,92.268,100.000
 "95000","Southeast",5,SAGDP8S,11,"C","   Construction","Quantity index",61.572,66.132,67.622,66.207,61.232,54.058,55.181,64.062,69.152,71.170,72.849,76.796,76.081,75.753,69.410,71.983,78.219,83.601,88.007,95.261,100.000
 "95000","Southeast",5,SAGDP8S,12,"D","   Manufacturing","Quantity index",50.876,53.851,56.044,54.611,57.958,54.751,59.907,65.365,67.338,68.303,75.531,78.864,79.572,78.515,77.305,80.429,82.514,89.235,95.519,95.034,100.000
 "95000","Southeast",5,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",36.932,39.963,41.175,40.653,42.190,39.087,43.823,52.457,54.682,55.766,62.974,67.310,68.612,67.327,67.087,71.681,74.601,80.448,87.196,90.766,100.000
 "95000","Southeast",5,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",66.391,67.232,69.513,69.351,66.827,68.114,77.496,89.277,86.561,94.498,109.247,101.706,96.013,95.467,88.506,89.000,87.567,93.009,103.474,102.285,100.000
 "95000","Southeast",5,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",70.732,77.062,71.430,75.872,76.426,68.028,77.635,87.584,88.992,88.221,91.070,92.946,91.269,83.328,81.297,88.235,96.024,97.855,95.462,97.513,100.000
