GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "05000","Arkansas",5,SAGDP7S,1,"...","All industry total","Thousands of dollars",1624606,1820751,1919953,2123552,2136334,2383748,2567973,2714926,3034097,3554905,4229982,4484817,5103010,5835060,6299403,7405156,7828955,7943517,9345719,9499139,10249980,11759506,11640643,12184284,13123091,14133190,14954522,14728348,16018360,17185257,18350684,19919428,21430362,23327241,23782895
 "05000","Arkansas",5,SAGDP7S,2,"..."," Private industries","Thousands of dollars",1563143,1760237,1852929,2056811,2067698,2310889,2479985,2629207,2942920,3452177,4113646,4345623,4937180,5632664,6088168,7154976,7542481,7634943,8983964,9139439,9861026,11340471,11177961,11666660,12551972,13539478,14352855,14080180,15258353,16329032,17502601,19012929,20445330,22296978,22679321
 "05000","Arkansas",5,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",343796,407080,370585,447808,347894,405030,425809,498843,490716,627138,1037677,1056843,1044508,898495,950198,1443746,1312784,739948,1338527,1101849,811757,1396720,1217147,1228733,1416536,1779309,1601767,1416463,1490818,1805042,1541704,2103674,1879511,2613045,2385480
 "05000","Arkansas",5,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",332995,394207,356870,433501,331451,385122,401657,474014,460911,592024,1001662,1015479,1002037,848365,914336,1403862,1268299,695065,1289251,1037044,743440,1320201,1155905,1170179,1326600,1700378,1522735,1327015,1384501,1687342,1435006,1964032,1742288,2473192,2240224
 "05000","Arkansas",5,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",10801,12873,13715,14307,16443,19908,24152,24830,29805,35114,36015,41364,42471,50130,35863,39884,44485,44883,49276,64805,68318,76519,61242,58554,89936,78931,79033,89448,106317,117699,106698,139643,137223,139852,145255
 "05000","Arkansas",5,SAGDP7S,6,"B","   Mining","Thousands of dollars",60619,61802,61058,62434,58083,64414,54077,58073,53823,44537,69167,125188,141646,195528,226291,244682,275059,458540,573135,631156,526466,498130,514869,296608,280615,263070,291528,244316,223131,223708,293028,242275,302026,414557,426993
 "05000","Arkansas",5,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",10987,10509,11192,13839,5067,10366,9037,11818,7435,4912,9747,8586,6439,10904,12634,7281,10735,7481,4000,1287,1077,2521,(D),3056,5634,(D),(D),5190,3351,1377,594,1331,(D),957,(D)
 "05000","Arkansas",5,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2842,2257,(D),31,589,2254,358,-715,-123,-540,-1407,-380,(D),605,462
 "05000","Arkansas",5,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",39848,40081,40718,40014,45001,45912,34661,40410,39915,35054,50981,95069,117539,168788,194601,216514,244368,430602,554460,619774,511580,472552,489466,272343,245205,225724,242581,219951,184308,181466,263831,183934,237677,357768,353476
 "05000","Arkansas",5,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10967,20801,18929,21178,29187,(D),(D),19890,35596,41405,30010,57390,62433,55227,(D)
