GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "09000","Connecticut",1,SAGDP7S,1,"...","All industry total","Thousands of dollars",2817221,3012605,3376166,3784065,3831761,3809022,4100934,4057140,4371545,4877074,5293664,5550775,6344004,7168140,8466294,9634187,10291032,11067585,12814405,14785017,17377295,20943141,22837034,25039128,27359018,29897475,32004024,33936963,34446237,36959313,36445163,39545854,46174159,48444259,53807803
 "09000","Connecticut",1,SAGDP7S,2,"..."," Private industries","Thousands of dollars",2696854,2892429,3244177,3647567,3683825,3640119,3909197,3878248,4183283,4667382,5078448,5281490,6046077,6763385,8047617,9227602,9845984,10590047,12262886,14170574,16664302,20237357,22068358,24359185,26629453,29170953,31063932,32949503,33419839,35878566,35372490,38377687,44927779,47134780,52445477
 "09000","Connecticut",1,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",60504,62760,72075,82087,69828,81662,89409,93467,95910,98089,109414,100823,94979,100196,82724,112710,117267,123708,148828,181019,180852,232872,220414,259635,357668,330969,310139,346946,307646,379418,386476,399221,342930,376048,364972
 "09000","Connecticut",1,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",45834,45322,53151,62482,49102,59158,61252,65254,62732,62433,72187,63871,59568,62355,42047,69653,67229,65859,84484,106652,107995,148405,149663,181392,186433,183910,168663,199518,158282,208205,213966,197513,127995,132325,119802
 "09000","Connecticut",1,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",14670,17437,18924,19605,20726,22504,28156,28213,33178,35656,37227,36953,35411,37841,40677,43057,50037,57849,64344,74367,72857,84467,70751,78244,171235,147059,141476,147428,149364,171213,172509,201708,214934,243723,245170
 "09000","Connecticut",1,SAGDP7S,6,"B","   Mining","Thousands of dollars",3408,3986,2875,2930,2775,2432,3153,2269,2943,3979,4788,2061,-290,-1063,-8101,-5213,-4756,-2069,-8504,-5484,-1775,5989,-1155,-1796,15031,14110,10731,17630,13823,10283,9333,7347,23879,31209,45494
 "09000","Connecticut",1,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),0,(D),(D),(D),(D),(D),0,0,0,0
 "09000","Connecticut",1,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0
 "09000","Connecticut",1,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",-11,-15,-26,-30,-32,-45,-73,-160,-116,-176,-278,-319,-355,-548,-659,-1472,-1500,1228,-1108,-650,-741,-497,1504,(D),3059,(D),6103,1922,(D),(D),(D),(D),(D),(D),7493
 "09000","Connecticut",1,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-74,4449,10720,1590,3615,21697,2065,7226,16016,7817,4378,4853,4406,18878,(D),38001
 "09000","Connecticut",1,SAGDP7S,11,"C","   Construction","Thousands of dollars",154981,168434,182865,193307,202581,206297,218634,221737,229063,254447,280988,272810,267556,308733,327269,369043,387123,400448,385811,398657,506719,714688,878994,1221467,1652259,1822481,1745845,1314324,1133614,1204941,1307048,1346143,1558097,1438690,1541483
 "09000","Connecticut",1,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",675422,694009,873509,1122186,946024,875035,925077,726004,690862,856523,795791,664245,771703,1128181,1163674,1422187,1296839,1033574,1009176,1415663,1966927,2333067,1953832,2090435,2470069,2610615,2743727,3566723,3370978,2946904,1991229,2309917,3127772,4133132,5094461
 "09000","Connecticut",1,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",470382,434157,610088,802459,648570,555329,607630,445007,437799,518866,458003,335202,311646,656612,612431,864540,660926,488680,337329,647064,1226920,1627649,1136103,1169375,1439772,1413746,1337914,2142760,1878435,1852219,874492,875675,1582355,2321711,3566424
 "09000","Connecticut",1,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",5938,4930,2611,1456,3423,8664,6356,17323,21592,28955,18009,8342,1294,-8445,11839,15104,22639,20246,15054,13764,16051,-11330,6187,-11586,(D),53073,24013,(D),11303,16753,14889,39417,76872,90762,(D)
 "09000","Connecticut",1,SAGDP7S,15,"25","       Furniture and fixtures","Thousands of dollars",4533,7657,7044,7265,8264,20387,16523,11262,10603,13119,14250,18161,14588,11791,9415,4676,1391,13104,15910,22118,7335,20201,20562,10041,8413,6277,21364,(D),14489,15064,24018,9082,24389,15270,(D)
 "09000","Connecticut",1,SAGDP7S,16,"32","       Stone, clay, and glass products","Thousands of dollars",17972,17761,29797,34290,17871,22678,19639,18651,18955,17233,46547,42139,42130,55569,19162,66544,47785,23283,-1012,-26643,-17848,-2874,1579,49994,51009,70586,50740,99358,96439,89788,82520,93858,69552,24129,58212
 "09000","Connecticut",1,SAGDP7S,17,"33","       Primary metal industries","Thousands of dollars",69702,100632,141002,213772,144323,90529,86523,72138,69002,101740,118820,183385,10594,43640,121711,191864,210619,193595,237189,110350,145008,46909,-30497,37504,23908,13290,45058,38162,-38863,-70143,15437,-35763,-47786,99980,112917
 "09000","Connecticut",1,SAGDP7S,18,"34","       Fabricated metal products","Thousands of dollars",36439,92571,146052,183537,151883,80797,113476,18302,-31166,91056,105883,111412,123923,261899,235910,324592,365364,385541,427625,396741,372500,493677,484492,486367,506749,559921,566572,515978,565538,450450,493130,559094,502101,1024834,797792
 "09000","Connecticut",1,SAGDP7S,19,"35","       Industrial machinery and equipment","Thousands of dollars",166494,144909,171392,188628,158871,133951,130405,127261,129571,127126,118403,83059,169478,266746,215326,197602,135808,112406,120684,53017,224329,194268,285051,271961,200238,101688,85050,175436,428324,274746,271005,354044,528181,406412,642325
 "09000","Connecticut",1,SAGDP7S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",76098,61882,77088,138609,136911,86728,110571,64190,64155,98690,111213,65453,23039,154907,176908,208132,187892,232807,296750,231901,369224,568990,403407,368163,507918,565444,643284,635492,600421,542999,653983,631997,578417,502645,745161
 "09000","Connecticut",1,SAGDP7S,21,"371","       Motor vehicles and equipment","Thousands of dollars",5071,4180,6030,7053,10221,11188,13804,19909,16034,11829,408,-8289,-6908,-3878,20265,13693,20985,8599,22430,-1329,4431,32436,34198,33303,(D),14803,14744,14672,29374,50097,61647,180894,154513,201741,279229
 "09000","Connecticut",1,SAGDP7S,22,"372-379","       Other transportation equipment","Thousands of dollars",35222,-48754,-44739,-55722,-59849,-9368,-25577,-16122,-1962,-15723,-79280,-145450,-184483,-249916,-316438,-291102,-469868,-686683,-1125141,-420614,-101315,60840,-272931,-262207,-11715,-112462,-287630,257228,-237037,-114277,-1134551,-1345823,-890168,-802799,78224
 "09000","Connecticut",1,SAGDP7S,23,"38","       Instruments and related products 2/","Thousands of dollars",17562,13273,13485,11559,22433,34796,55762,43838,52816,18223,-21513,-38854,57364,40112,57407,77748,93875,149246,260065,222354,167657,135665,45845,26110,-103791,-24935,-25923,87664,77839,325149,140947,156162,334758,458235,419484
 "09000","Connecticut",1,SAGDP7S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",35350,35116,60325,72012,54220,74979,80149,68255,88200,26618,25263,15844,60626,84188,60926,55687,44438,36537,67775,45404,39549,88866,158209,159725,185247,166062,200644,288816,330608,271593,251467,232713,251525,300502,320272
 "09000","Connecticut",1,SAGDP7S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",205039,259852,263420,319727,297454,319706,317446,280996,253063,337657,337788,329043,460057,471570,551243,557647,635913,544893,671848,768599,740008,705418,817728,921060,1030298,1196869,1405812,1423964,1492543,1094685,1116737,1434242,1545417,1811421,1528037
 "09000","Connecticut",1,SAGDP7S,26,"20","       Food and kindred products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),217071,223088,226769,197260,211183,261209,226261,157818,169703
 "09000","Connecticut",1,SAGDP7S,27,"21","       Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-23827,-24208,-25025
 "09000","Connecticut",1,SAGDP7S,28,"22","       Textile mill products","Thousands of dollars",15218,20482,26185,28583,23287,33780,33448,42984,39610,36129,35747,34714,34497,29364,7607,10287,10075,8552,12725,17005,7600,12114,-7447,-5948,(D),(D),(D),(D),(D),2844,3271,(D),2232,2180,17798
 "09000","Connecticut",1,SAGDP7S,29,"23","       Apparel and other textile products","Thousands of dollars",24810,33154,16226,15801,21813,16613,24141,43171,19777,37879,33443,31879,40774,33931,56462,56569,62269,22438,21985,35264,31756,35046,16547,-7228,9436,48082,46398,22473,36035,15985,16117,58541,72042,48341,60577
 "09000","Connecticut",1,SAGDP7S,30,"26","       Paper and allied products","Thousands of dollars",16476,21805,17827,20853,20830,23185,26305,25464,26709,37356,34599,38483,31894,44215,50074,51385,86292,112629,148447,187568,146685,128677,203679,181288,206190,279724,491282,510075,501148,229085,291298,229995,391376,440835,383816
 "09000","Connecticut",1,SAGDP7S,31,"27","       Printing and publishing","Thousands of dollars",18613,19918,31610,39898,29739,20185,24765,8326,15306,52655,62265,61545,54281,75799,90777,135326,157322,112277,123100,134217,161750,192883,196404,219571,190605,313266,225798,194844,226417,301174,240293,455101,292470,469107,129868
 "09000","Connecticut",1,SAGDP7S,32,"28","       Chemicals and allied products","Thousands of dollars",83384,106281,113573,105973,118439,123895,106828,92552,81035,102365,103590,101198,176717,195876,221119,183520,182264,145245,217202,185731,213013,81704,135216,201298,347671,249686,313433,349892,385060,276277,252657,317927,453326,558598,595172
 "09000","Connecticut",1,SAGDP7S,33,"29","       Petroleum and coal products","Thousands of dollars",566,646,-118,477,708,346,-812,-814,-137,85,4581,5019,2383,-6212,-10821,-3863,35043,32058,31870,19181,17095,6279,7747,10938,16222,21686,13348,17352,11921,(D),(D),(D),34996,47036,87024
 "09000","Connecticut",1,SAGDP7S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",19837,24852,16370,30292,26823,34497,36993,25772,33689,8060,17968,4107,-1722,-7484,9922,18114,10629,863,14451,21819,12620,97225,62739,86385,48925,1656,90965,87880,83321,52888,70255,70113,63800,97978,93464
 "09000","Connecticut",1,SAGDP7S,35,"31","       Leather and leather products","Thousands of dollars",468,590,-1393,1157,412,506,2376,856,-3492,-582,2199,2292,2376,3374,1208,1212,1499,1743,1207,1111,762,657,2165,3544,5340,4609,13904,15285,24020,21644,30194,29343,32740,13736,15639
 "09000","Connecticut",1,SAGDP7S,36,"E","   Transportation and public utilities","Thousands of dollars",252812,260782,267913,288153,313832,350073,375292,387006,432691,484761,533004,556143,729388,777721,887128,994240,1000669,1122374,1246597,1548926,1834580,2190821,2476395,2643715,2851703,2765009,2789857,3273820,3371033,3920821,3924513,4217034,4222783,3680483,3655914
 "09000","Connecticut",1,SAGDP7S,37,"...","     Transportation","Thousands of dollars",-6445,-5902,-6687,-7046,2712,3733,-446,4144,3512,6635,17397,30272,29930,29357,37142,88490,139203,137089,112773,198642,201540,316146,415359,426129,414570,553259,453285,463294,496182,480401,520525,560522,624010,666596,778005
 "09000","Connecticut",1,SAGDP7S,38,"40","       Railroad transportation","Thousands of dollars",-37655,-38828,-42846,-44673,-38911,-39953,-43142,-39775,-45291,-49955,-46214,-53204,-51007,-66385,-68860,-28824,15099,15481,-33285,59748,11953,68662,148325,125507,61523,157928,49094,51520,(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP7S,39,"41","       Local and interurban passenger transit","Thousands of dollars",6140,6791,7829,8426,9855,10411,9931,9285,9083,11613,9273,9058,9892,11357,12709,13740,15509,20021,19367,21337,25998,37437,42693,48107,39956,47183,43610,52214,52681,49030,51685,56032,56398,66660,92073
 "09000","Connecticut",1,SAGDP7S,40,"42","       Trucking and warehousing","Thousands of dollars",11453,12050,13736,14165,14021,16285,16992,18787,21659,24761,30855,35137,36389,42163,44877,49764,52792,50206,49781,52913,74702,93439,110901,149669,152825,153760,167599,164793,193262,212453,246684,279375,274905,291477,337791
 "09000","Connecticut",1,SAGDP7S,41,"44","       Water transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),57900,55609,(D),55653,59359,65567,80089,86497,93034
 "09000","Connecticut",1,SAGDP7S,42,"45","       Transportation by air","Thousands of dollars",3179,3653,4769,5224,5892,5627,5744,5276,7137,8153,9156,11079,8533,11520,12483,13829,9814,12473,12620,11073,25308,33138,25092,17726,49600,53262,41981,30695,27655,10582,48354,52781,69017,82812,103120
