GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "32000","Nevada",8,SAGDP4S,1,"...","All industry total","Thousands of dollars",1022301,1108875,1175571,1243705,1315281,1496299,1725254,1919034,2128625,2359240,2722366,3000005,3336177,3809664,4481220,5494960,6437185,7388204,8346489,8660626,9109077,9870657,10665631,11537082,12699887,14379256,16181124,18156523,19170014,20832855,22623985,25102137,27438954,30207122,32770856
 "32000","Nevada",8,SAGDP4S,2,"..."," Private industries","Thousands of dollars",832309,897219,946786,996449,1036581,1169823,1357685,1501117,1645905,1831318,2150608,2365814,2610560,2991492,3573665,4487869,5313969,6099722,6889800,7020796,7338049,8017964,8640688,9379891,10360343,11847775,13350887,15011504,15642552,16976574,18557267,20770738,22795201,25209875,27460546
 "32000","Nevada",8,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",10349,11783,13617,11115,14951,16345,14088,16020,17560,18331,22542,25356,27153,30931,35952,35931,40901,45757,45099,45828,51049,55523,59174,61640,68959,81097,93270,110585,109100,107043,118896,143793,162703,188758,212497
 "32000","Nevada",8,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",8868,10091,11832,9208,13028,14097,11684,13240,14050,13954,16586,19121,20791,23077,25760,23844,25132,25168,23988,24646,26016,27243,28725,27882,29788,31607,32239,35804,32819,31163,36464,47090,50866,50364,60994
 "32000","Nevada",8,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",1482,1693,1785,1907,1923,2248,2404,2780,3510,4377,5956,6235,6362,7854,10192,12087,15769,20589,21111,21182,25033,28280,30449,33758,39171,49490,61031,74781,76281,75880,82432,96703,111837,138394,151504
 "32000","Nevada",8,SAGDP4S,6,"B","   Mining","Thousands of dollars",23064,25480,30491,33681,31259,32316,39052,41777,39432,40061,46389,60023,68641,63512,80200,82623,99268,154693,225826,209200,197093,224838,219392,239472,324991,453616,590611,661032,642513,675080,691313,715957,801925,902861,944274
 "32000","Nevada",8,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",16992,18192,22514,25186,22765,23927,29630,32494,30405,29704,33657,43720,48812,42539,54975,48505,51082,92452,150214,139491,(D),(D),(D),196119,282916,413800,549557,613657,597096,625145,635803,658746,736675,826288,862536
 "32000","Nevada",8,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",384,1097,802,1088,662,1476,944,703,589,343,410,854,1308,1603,2588,5868,13960,18577,17205,14037,9337,12120,13313,7481,6997,7338,5738,7813,7465,6695,(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",5689,6191,7175,7407,7833,6913,8478,8580,8438,10015,12322,15449,18521,19370,22637,28250,34226,43663,58407,55672,(D),(D),(D),(D),(D),(D),35316,39562,37951,43241,48827,50884,59504,71588,77896
