GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "45000","South Carolina",5,SAGDP4S,1,"...","All industry total","Thousands of dollars",3118290,3374478,3732122,4262329,4597615,5163523,5699613,6180710,6713835,7568709,8668466,9778776,10220279,11678240,12951089,14662778,16489818,18296342,20280030,21192990,23056183,25888709,27605675,29498873,31805587,34590895,37174668,40047283,41264181,43520175,45642698,47924834,50263213,52122346,55270851
 "45000","South Carolina",5,SAGDP4S,2,"..."," Private industries","Thousands of dollars",2337090,2562120,2846545,3225361,3443817,3884010,4307055,4611668,4972302,5598368,6515832,7288783,7377323,8585452,9612516,11007464,12431501,13740002,15152975,15662964,17159392,19304384,20450680,21844386,23718711,25954948,27877036,30188274,30765565,32593394,34574632,36807025,39173502,40696975,43310793
 "45000","South Carolina",5,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",60818,62614,68372,59182,61527,65958,71111,75730,76282,78971,95269,111079,121650,115392,120137,135687,145863,153571,154864,166947,167143,177248,185455,189597,206224,234998,245898,278372,272585,273880,299116,308461,341475,353621,387273
 "45000","South Carolina",5,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",51880,52654,56943,46188,48319,50723,53358,57470,55980,56520,66837,79619,90241,81282,81278,90422,94440,93525,87141,91398,87407,87314,87013,79940,81195,88634,92755,105763,99328,93471,109551,110708,118638,118254,132481
 "45000","South Carolina",5,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",8938,9960,11428,12994,13207,15234,17753,18261,20302,22451,28432,31460,31409,34111,38859,45265,51423,60046,67723,75549,79736,89934,98442,109657,125028,146364,153143,172609,173257,180409,189565,197753,222837,235367,254792
 "45000","South Carolina",5,SAGDP4S,6,"B","   Mining","Thousands of dollars",7444,7852,8503,8907,9871,10599,11430,12075,12916,14599,17006,20120,19972,20048,23249,26194,29942,32413,34328,34767,37853,41722,42013,42271,52252,60292,63717,66496,62495,63190,66442,71238,76889,80035,85471
 "45000","South Carolina",5,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",63,128,170,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9158,10203,(D),(D)
 "45000","South Carolina",5,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2,2,2,2
 "45000","South Carolina",5,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),143,239,418,358,313,614,559,463,503,609,598,689,1488,615,793,1460
 "45000","South Carolina",5,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",7381,7724,8333,8906,9871,10530,11420,12066,12916,14596,17006,20041,19886,20013,22923,26111,29848,32318,33465,34331,37405,40957,40976,41066,50385,58033,52460,53188,48895,47853,53770,60590,66069,(D),(D)
