GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "22000","Louisiana",5,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",92827.1,97059.7,95812.3,98825.5,101476.8,97625.6,96515.0,102250.7,104077.7,103870.4,104284.2,108141.7,108116.7,110272.1,110054.6,102935.3,105295.6,114155.9,120333.3,121488.9,126003.3
 "22000","Louisiana",5,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",81113.2,84996.3,83580.3,85857.7,88234.2,84392.4,83223.3,89012.3,90861.1,90881.9,91504.7,95450.9,95316.8,96904.4,96363.2,88858.5,91154.8,100047.2,106021.3,107231.9,111483.3
 "22000","Louisiana",5,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",865.2,774.6,919.8,752.1,987.9,1044.9,844.2,961.0,953.0,1005.6,1050.2,1145.3,952.4,972.1,1071.1,1104.5,970.2,1340.6,1258.8,1439.5,1363.4
 "22000","Louisiana",5,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",602.8,514.4,621.8,472.9,678.8,720.3,530.6,620.4,591.5,599.2,667.1,763.3,593.7,595.2,677.7,733.7,642.1,960.9,851.5,1006.9,911.6
 "22000","Louisiana",5,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",219.2,247.0,270.8,288.9,281.3,294.0,318.5,334.1,368.7,424.9,385.3,370.3,367.8,391.0,401.6,371.7,329.3,377.2,407.4,428.0,451.8
 "22000","Louisiana",5,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",21407.6,21589.5,17099.5,18958.5,17753.2,16853.1,16036.3,18370.1,19645.4,21997.5,20583.9,21526.3,20680.1,19849.4,18809.7,12423.5,14202.9,19189.0,18755.9,19446.8,19164.4
 "22000","Louisiana",5,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",0.5,0.2,0.3,2.6,2.7,3.2,3.4,5.1,6.5,10.2,10.3,10.5,12.6,18.5,33.5,48.3,48.0,50.5,46.3,45.7,56.1
 "22000","Louisiana",5,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,(L),(L),0.1,0.3,0.4,1.4,3.2,3.5,6.4,7.0,8.1,9.5,10.8,13.1,15.2,17.0,18.6,22.9
 "22000","Louisiana",5,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",21157.5,21347.8,16877.4,18712.3,17546.3,16678.7,15851.6,18125.0,19387.0,21748.0,20318.7,21312.9,20524.8,19705.0,18651.9,12256.9,14059.8,18980.5,18506.0,19189.1,18872.8
 "22000","Louisiana",5,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",290.6,284.9,254.1,276.4,221.3,167.1,192.6,276.3,285.2,265.3,274.9,228.6,172.9,149.9,138.6,109.1,89.8,153.1,187.1,194.4,212.5
 "22000","Louisiana",5,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",6593.2,7301.3,7634.7,8087.8,7946.6,6723.3,6233.8,6169.3,5485.3,4394.7,3796.3,3970.4,3903.5,4252.3,4513.8,4831.9,4813.9,5042.0,5075.7,5501.2,5660.7
 "22000","Louisiana",5,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",12075.7,11927.3,12693.0,11415.9,13619.5,11790.0,12678.3,12811.2,13060.5,12753.9,16400.9,17940.1,18717.8,19190.9,17983.9,15996.7,15518.1,17102.8,20871.4,18634.6,20130.2
 "22000","Louisiana",5,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",3241.3,3354.3,3441.5,3551.4,3782.4,3464.7,3051.2,3330.4,3279.1,3052.8,3530.9,3791.2,3698.8,4124.1,4180.5,3890.2,3472.3,3719.7,4112.9,4229.4,4987.1
 "22000","Louisiana",5,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",835.8,725.6,734.2,713.2,662.1,676.9,685.0,818.8,793.2,1105.4,904.8,848.1,755.2,828.9,751.8,792.8,799.3,831.3,852.1,684.4,716.6
 "22000","Louisiana",5,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",32.5,34.3,30.5,28.8,27.2,26.1,27.8,29.0,28.7,22.0,19.5,24.4,28.5,26.1,24.0,25.7,29.0,34.6,36.0,28.6,28.1
 "22000","Louisiana",5,SAGDP9S,16,"32","       Stone, clay, and glass products","Millions of chained 1997 dollars",394.1,386.1,377.6,338.8,316.5,270.2,229.9,327.7,261.4,220.1,194.3,194.6,230.1,230.0,225.4,253.5,254.1,278.9,265.8,256.6,323.8
 "22000","Louisiana",5,SAGDP9S,17,"33","       Primary metal industries","Millions of chained 1997 dollars",398.9,398.0,381.5,387.1,393.0,247.9,186.5,126.5,93.2,67.8,143.6,178.3,138.6,179.2,178.8,158.0,139.0,148.6,167.6,163.2,184.8
 "22000","Louisiana",5,SAGDP9S,18,"34","       Fabricated metal products","Millions of chained 1997 dollars",593.5,573.6,633.2,674.2,849.7,773.1,604.3,607.6,606.9,600.6,511.6,597.8,665.9,671.7,776.5,622.2,592.6,590.1,629.9,721.1,829.4
 "22000","Louisiana",5,SAGDP9S,19,"35","       Industrial machinery and equipment","Millions of chained 1997 dollars",128.3,165.9,180.5,228.9,304.0,269.4,190.3,218.6,216.2,181.0,213.6,340.7,357.6,476.1,553.1,521.0,513.1,494.3,658.7,763.1,916.2
 "22000","Louisiana",5,SAGDP9S,20,"36","       Electronic and other electric equipment 2/","Millions of chained 1997 dollars",160.1,202.9,214.4,208.0,224.2,185.0,149.1,178.0,242.5,159.9,333.7,239.3,286.6,252.3,236.5,169.3,267.1,253.3,258.4,326.9,439.2
 "22000","Louisiana",5,SAGDP9S,21,"371","       Motor vehicles and equipment","Millions of chained 1997 dollars",26.0,25.5,36.6,29.1,60.2,122.4,226.1,355.5,374.2,290.7,289.4,320.7,241.2,249.8,231.0,254.9,172.4,309.1,269.5,262.1,258.0
 "22000","Louisiana",5,SAGDP9S,22,"372-379","       Other transportation equipment","Millions of chained 1997 dollars",916.7,965.2,963.2,1015.0,827.0,910.8,900.2,815.2,733.3,670.7,958.0,1145.2,978.9,1189.9,1171.5,1089.2,565.0,678.7,867.4,869.5,1128.9
 "22000","Louisiana",5,SAGDP9S,23,"38","       Instruments and related products 2/","Millions of chained 1997 dollars",29.8,39.2,44.1,42.5,56.4,52.1,50.3,48.6,42.2,36.2,26.8,30.8,28.1,34.4,38.6,44.4,48.9,69.0,59.3,69.5,62.4
 "22000","Louisiana",5,SAGDP9S,24,"39","       Miscellaneous manufacturing industries","Millions of chained 1997 dollars",71.3,68.7,53.6,50.8,61.0,46.2,44.9,58.9,47.1,42.3,55.2,53.5,52.4,85.1,47.1,75.4,89.0,71.1,76.1,88.6,99.7
 "22000","Louisiana",5,SAGDP9S,25,"...","     Nondurable goods manufacturing","Millions of chained 1997 dollars",8624.2,8341.4,9016.3,7660.0,9588.1,8079.0,9528.6,9296.2,9634.2,9602.5,12860.9,14155.1,15061.5,15077.5,13794.6,12086.4,12053.2,13399.9,16803.8,14418.0,15143.2
 "22000","Louisiana",5,SAGDP9S,26,"20","       Food and kindred products","Millions of chained 1997 dollars",857.1,1081.5,1083.7,1122.0,1088.7,1125.1,1168.6,992.2,1112.8,1004.7,1075.3,1356.5,1301.3,1277.7,1188.7,1194.7,1288.9,1714.2,1895.3,1642.3,1665.7
 "22000","Louisiana",5,SAGDP9S,27,"21","       Tobacco products","Millions of chained 1997 dollars",2.0,2.5,2.4,2.9,3.5,2.3,1.4,1.6,1.0,1.0,1.1,1.3,0.6,0.4,0.3,0.3,0.2,0.4,0.4,0.4,0.5
 "22000","Louisiana",5,SAGDP9S,28,"22","       Textile mill products","Millions of chained 1997 dollars",40.1,46.9,49.6,43.9,49.4,51.6,53.7,68.0,75.7,101.4,135.7,164.1,202.2,243.3,263.1,338.4,353.5,431.8,661.6,620.0,527.7
 "22000","Louisiana",5,SAGDP9S,29,"23","       Apparel and other textile products","Millions of chained 1997 dollars",130.3,148.8,148.1,153.4,143.4,124.7,153.8,150.6,140.2,148.3,163.2,157.4,147.7,156.1,103.0,191.4,230.1,206.9,197.2,189.4,183.7
 "22000","Louisiana",5,SAGDP9S,30,"26","       Paper and allied products","Millions of chained 1997 dollars",1055.2,1081.8,932.0,836.2,850.1,739.4,784.5,861.2,881.3,927.4,1298.6,1539.3,1552.4,1515.7,1379.0,1453.1,1439.3,1443.8,1591.4,1407.8,1305.2
 "22000","Louisiana",5,SAGDP9S,31,"27","       Printing and publishing","Millions of chained 1997 dollars",515.0,545.1,572.4,535.2,564.2,575.8,582.7,556.0,552.9,504.3,564.4,542.6,529.0,477.8,412.5,428.6,401.6,404.9,392.6,368.4,323.9
 "22000","Louisiana",5,SAGDP9S,32,"28","       Chemicals and allied products","Millions of chained 1997 dollars",4939.4,4757.3,4560.5,3777.0,3802.4,3475.0,4522.2,4467.6,4324.7,4482.5,6186.0,6185.8,7010.3,7461.2,6500.3,5471.9,5340.1,6769.4,8354.2,7074.9,7184.3
 "22000","Louisiana",5,SAGDP9S,33,"29","       Petroleum and coal products","Millions of chained 1997 dollars",1660.5,1315.0,1841.5,1469.0,2662.2,1824.9,2072.5,2023.4,2393.4,2254.3,3231.2,4037.5,4058.5,3657.6,3621.1,2713.9,2676.7,2182.2,3406.0,2760.0,3646.5
 "22000","Louisiana",5,SAGDP9S,34,"30","       Rubber and miscellaneous plastics products","Millions of chained 1997 dollars",24.3,30.2,52.3,53.4,65.9,57.8,60.8,49.5,72.9,73.0,86.7,77.1,121.7,138.3,136.4,163.8,185.4,200.3,245.4,278.1,303.8
 "22000","Louisiana",5,SAGDP9S,35,"31","       Leather and leather products","Millions of chained 1997 dollars",3.6,3.9,3.7,3.3,3.2,3.5,3.2,4.1,3.5,2.6,1.5,1.6,0.6,1.0,0.8,0.8,0.5,0.9,1.9,1.3,1.9
 "22000","Louisiana",5,SAGDP9S,36,"E","   Transportation and public utilities","Millions of chained 1997 dollars",7224.8,7753.9,8338.9,8962.7,9528.2,9524.5,9794.8,10039.2,9880.0,9032.3,9539.4,9649.2,9624.1,10414.8,11422.4,10434.6,10593.3,10714.0,11473.0,11623.8,11659.5
 "22000","Louisiana",5,SAGDP9S,37,"...","     Transportation","Millions of chained 1997 dollars",3028.4,3209.2,3490.6,3572.8,3705.2,3488.0,3643.5,3603.8,3461.9,3175.5,3052.0,3088.6,3185.6,3422.0,3515.8,3547.9,3673.5,3952.1,4043.4,4304.2,4728.5
 "22000","Louisiana",5,SAGDP9S,38,"40","       Railroad transportation","Millions of chained 1997 dollars",244.5,261.4,275.0,293.8,308.5,267.2,328.4,353.9,318.0,347.5,317.5,338.1,302.3,312.4,320.4,322.6,305.2,349.0,362.7,361.4,341.0
 "22000","Louisiana",5,SAGDP9S,39,"41","       Local and interurban passenger transit","Millions of chained 1997 dollars",268.4,268.4,295.1,312.3,315.1,303.7,279.8,271.1,257.0,237.0,214.4,198.3,207.8,225.1,217.2,224.6,239.6,245.4,225.8,226.3,240.2
 "22000","Louisiana",5,SAGDP9S,40,"42","       Trucking and warehousing","Millions of chained 1997 dollars",835.5,877.2,949.7,938.6,911.3,894.1,995.2,1031.5,1027.4,966.7,965.2,966.5,940.1,971.4,1024.0,1073.6,1154.0,1236.0,1293.5,1404.4,1520.9
 "22000","Louisiana",5,SAGDP9S,41,"44","       Water transportation","Millions of chained 1997 dollars",1155.9,1332.2,1466.4,1505.8,1618.7,1472.6,1255.3,1167.0,1125.6,939.4,829.0,853.5,973.1,1130.1,1160.3,1135.4,1166.4,1284.2,1299.8,1363.4,1620.1
 "22000","Louisiana",5,SAGDP9S,42,"45","       Transportation by air","Millions of chained 1997 dollars",207.1,243.5,272.0,280.3,301.3,324.6,350.2,337.1,321.5,271.5,286.3,329.9,344.4,379.1,363.0,370.5,373.3,411.3,439.7,478.4,517.9
 "22000","Louisiana",5,SAGDP9S,43,"46","       Pipelines, except natural gas","Millions of chained 1997 dollars",291.6,167.1,183.1,176.7,176.9,173.9,292.9,285.7,283.9,269.6,305.7,249.5,242.4,218.7,238.8,241.0,253.8,229.3,230.5,255.5,271.9
 "22000","Louisiana",5,SAGDP9S,44,"47","       Transportation services","Millions of chained 1997 dollars",149.7,172.3,180.4,199.4,203.1,195.4,185.2,186.3,164.0,154.7,147.3,156.6,177.8,182.9,186.5,180.3,186.3,199.4,192.7,216.4,216.6
 "22000","Louisiana",5,SAGDP9S,45,"48","     Communications","Millions of chained 1997 dollars",1213.4,1428.3,1522.9,1696.4,1778.5,1786.9,1887.9,1782.6,1760.5,1627.1,1767.8,1758.0,1779.6,1909.2,2014.4,2037.0,2179.5,2310.6,2384.1,2493.4,2375.4
 "22000","Louisiana",5,SAGDP9S,46,"49","     Electric, gas, and sanitary services","Millions of chained 1997 dollars",2843.3,2918.5,3094.4,3537.3,3938.8,4224.8,4221.5,4638.9,4655.7,4224.7,4749.6,4835.9,4672.1,5103.0,5949.0,4861.3,4746.0,4451.7,5050.0,4826.5,4555.6
 "22000","Louisiana",5,SAGDP9S,47,"F","   Wholesale trade","Millions of chained 1997 dollars",3858.7,4442.8,4799.8,4633.4,5095.0,5005.3,4680.8,5003.0,5133.8,4918.6,4451.2,4709.7,4876.0,4749.0,5172.3,5426.8,5501.7,5859.4,5905.3,6591.6,7344.0
 "22000","Louisiana",5,SAGDP9S,48,"G","   Retail trade","Millions of chained 1997 dollars",6168.0,6652.6,6684.6,6495.5,6934.1,7139.1,7399.5,7946.0,8082.9,7945.6,7193.9,7318.0,7342.8,7291.3,7448.9,7570.7,7943.4,8510.6,9035.9,9634.8,10490.0
 "22000","Louisiana",5,SAGDP9S,49,"H","   Finance, insurance, and real estate","Millions of chained 1997 dollars",9834.3,10708.9,11416.4,11979.1,12195.6,12330.1,12447.5,12643.5,12866.3,12606.7,12437.1,12656.0,12337.0,12735.0,12493.3,13030.9,13422.2,13753.0,14036.3,14208.8,14521.8
 "22000","Louisiana",5,SAGDP9S,50,"60","     Depository institutions 3/","Millions of chained 1997 dollars",2288.9,2611.3,2809.4,2966.6,3142.3,3238.4,3197.4,3089.1,2979.8,2728.1,2587.4,2488.9,2292.9,2811.7,2516.1,2532.7,2637.1,2638.9,2578.4,2472.1,2167.3
 "22000","Louisiana",5,SAGDP9S,51,"61","     Nondepository institutions 3/","Millions of chained 1997 dollars",357.0,370.6,402.0,423.6,478.4,635.2,454.4,476.1,564.0,397.2,238.1,216.3,192.5,168.8,159.4,171.8,200.2,233.7,246.0,281.6,373.8
 "22000","Louisiana",5,SAGDP9S,52,"62","     Security and commodity brokers","Millions of chained 1997 dollars",33.7,37.6,41.2,69.4,82.4,94.0,100.6,98.5,88.7,96.0,137.7,134.4,129.6,132.7,136.3,133.7,168.8,171.6,203.4,257.5,337.9
 "22000","Louisiana",5,SAGDP9S,53,"63","     Insurance carriers","Millions of chained 1997 dollars",1039.3,1223.5,1246.3,1370.8,1302.4,1372.0,1340.1,1307.9,1354.5,1448.3,1541.6,1545.5,1300.5,1218.2,1272.5,1297.6,1304.9,1380.9,1258.6,1181.4,1131.8
 "22000","Louisiana",5,SAGDP9S,54,"64","     Insurance agents, brokers, and services","Millions of chained 1997 dollars",719.8,753.5,767.5,779.4,812.3,798.6,705.9,703.4,703.9,767.2,851.3,855.1,823.4,840.3,797.1,719.0,748.8,761.2,729.8,702.2,698.2
 "22000","Louisiana",5,SAGDP9S,55,"65","     Real estate","Millions of chained 1997 dollars",5497.8,5869.0,6283.1,6495.5,6416.2,6364.2,6645.2,6905.0,6986.2,6952.0,6946.4,7374.5,7428.8,7532.6,7586.6,8132.4,8262.9,8499.2,8882.9,9096.8,9548.5
 "22000","Louisiana",5,SAGDP9S,56,"67","     Holding and other investment offices","Millions of chained 1997 dollars",507.5,484.4,578.5,497.7,568.0,720.9,791.1,834.0,966.1,1131.3,1227.9,691.3,736.1,538.4,391.4,305.4,384.1,257.6,244.7,193.0,264.3
 "22000","Louisiana",5,SAGDP9S,57,"I","   Services","Millions of chained 1997 dollars",12354.3,13435.6,14185.3,15021.6,15852.0,16037.6,15882.2,16565.4,16407.7,15984.4,15978.7,16472.2,16792.3,17466.7,17362.9,17791.8,18111.2,18954.1,19617.8,20163.2,21149.3
 "22000","Louisiana",5,SAGDP9S,58,"70","     Hotels and other lodging places","Millions of chained 1997 dollars",817.0,853.8,841.9,854.3,841.2,827.9,864.7,940.3,880.3,812.0,762.6,700.8,664.5,655.3,659.9,675.9,657.7,761.2,860.1,981.3,1168.6
 "22000","Louisiana",5,SAGDP9S,59,"72","     Personal services","Millions of chained 1997 dollars",627.3,654.1,630.9,653.7,632.9,672.4,684.3,705.3,722.2,693.8,651.2,664.5,643.1,597.5,571.3,600.1,628.0,664.0,716.2,743.1,783.2
