GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "20000","Kansas",4,SAGDP6S,1,"...","All industry total","Thousands of dollars",474447,490016,518073,535328,565690,637201,698064,771313,865400,967146,1055487,1121655,1260665,1448581,1486592,1566966,1699917,1920715,2297913,2263853,2403890,2668049,2801258,2912808,3167721,3363499,3434364,3618417,3989349,4213757,4216159,4794423,4788243,5024764,5392048
 "20000","Kansas",4,SAGDP6S,2,"..."," Private industries","Thousands of dollars",474433,490000,518055,535310,565671,637181,698042,771289,865375,967118,1055458,1121625,1260632,1448546,1486553,1566922,1699868,1920662,2297854,2263730,2403740,2667894,2801117,2912697,3167587,3363278,3434127,3618160,3989146,4213486,4215879,4794108,4787977,5024459,5391619
 "20000","Kansas",4,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",67594,61104,63493,69123,72044,76311,86302,107096,120422,139902,146834,146543,137552,146479,127690,127363,131541,136398,154234,119871,134347,127688,140571,143836,138160,148997,148612,157948,159963,186136,155040,162094,166807,163353,169880
 "20000","Kansas",4,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",66908,60565,63493,69123,71893,75867,85804,106356,119258,138857,145347,145223,135942,144659,125120,124675,128260,132657,150033,115251,129035,121834,134167,136470,130079,140520,139510,148494,148910,174610,142644,147290,151163,146002,150957
 "20000","Kansas",4,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",686,539,0,0,150,444,498,739,1164,1045,1487,1319,1610,1820,2570,2688,3281,3741,4201,4619,5312,5854,6404,7366,8081,8478,9102,9454,11053,11526,12395,14803,15643,17352,18924
 "20000","Kansas",4,SAGDP6S,6,"B","   Mining","Thousands of dollars",27394,27127,27051,26854,25789,30846,27942,28202,30396,32599,30482,37215,36293,44076,70926,79720,86148,252867,555974,413321,301854,413692,334569,196794,170667,178620,188603,210847,212464,212371,199739,224894,197499,208540,230361
 "20000","Kansas",4,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "20000","Kansas",4,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",124,79,0,0,23,94,105,142,154,103,228,81,131,189,750,1293,1082,1262,1302,1924,1881,2828,3132,3377,4072,2841,2710,2450,1409,1348,1299,1358,1418,1444,1762
 "20000","Kansas",4,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",26761,26553,26561,26389,25312,30332,27284,27351,28941,31521,28672,35833,35076,42504,68099,76201,82473,248852,552072,408687,297003,407812,328130,189836,162713,172034,182197,204237,206098,206246,193524,217651,190682,200541,220988
 "20000","Kansas",4,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",507,495,490,465,454,420,553,709,1300,974,1582,1300,1085,1383,2077,2225,2593,2753,2599,2710,2970,3053,3308,3582,3882,3745,3696,4160,4957,4777,4915,5886,5399,6555,7611
