GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "93000","Great Lakes",3,SAGDP7N,1,"...","All industry total","Thousands of dollars",491494471,511859618,540761360,560008392,565813844,600243529,632568363,673315545,712803398,736378157,765085803,738129545,748080911,814471641,852702920,889732216,920838720,967397126,990388189,1006348763,1012713861,1062503495,1092889953,1115233496
 "93000","Great Lakes",3,SAGDP7N,2,"..."," Private industries","Thousands of dollars",466424042,486497916,514557428,532127216,537821689,571571081,603690074,644215965,681655424,699687942,730861967,701509907,710884196,776190834,813748985,848390141,878518298,922103784,944132525,959202159,962460299,1011172525,1039932066,1061555615
 "93000","Great Lakes",3,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",11210612,9930383,9026714,10107489,10403018,8050396,10785693,15251101,12156366,12375001,14214556,16128279,12197594,14320197,22204581,17507496,27919333,20391949,14262419,14922727,15876723,17648560,14899443,(D)
 "93000","Great Lakes",3,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",10207699,8868165,8015655,8924985,9178235,6949810,9754767,14466777,11281720,11367498,13358648,15306735,11528274,13478473,21427736,16655532,27022578,19357007,13058914,13749497,14745734,16592277,13806022,23249388
 "93000","Great Lakes",3,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",1002913,1062217,1011059,1182504,1224784,1100586,1030926,784324,874646,1007504,855908,821544,669321,841724,776844,851964,896756,1034942,1203506,1173230,1130989,1056283,1093420,(D)
 "93000","Great Lakes",3,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1006846,1266786,1414175,1502769,1578731,1789465,1988636,2368612,3052125,3834926,4314964,5054233,4990224,5372412,6264336,5485284,6779748,7680248,6986757,5615761,6266271,6863610,6156594,(D)
 "93000","Great Lakes",3,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",243583,83961,52194,207840,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2785009,(D)
 "93000","Great Lakes",3,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",743884,1171859,1367110,1283279,1290269,1306430,1449105,1629072,2033844,2523006,2811339,3107104,3814148,4327417,4994645,4383101,4188537,4122508,4381527,3280167,3562358,3840043,3281222,2913582
 "93000","Great Lakes",3,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",19379,10966,-5130,11649,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),90362,37025
 "93000","Great Lakes",3,SAGDP7N,10,"22","  Utilities","Thousands of dollars",17053729,15270203,17305161,15789563,15217621,13476325,13896148,15404372,14466548,16300858,16409864,17567091,18923793,22329130,22992516,22507612,22549155,24330897,23508484,23923839,23916157,23869278,25101423,25182171
 "93000","Great Lakes",3,SAGDP7N,11,"23","  Construction","Thousands of dollars",16096139,17970499,19560191,21060171,21292401,21292764,24387544,29051359,31983060,30465624,29444258,23136668,20599568,19150942,19146086,22084767,25255835,25760989,27356563,29205666,31015829,31134150,32452952,41856509
 "93000","Great Lakes",3,SAGDP7N,12,"31-33","  Manufacturing","Thousands of dollars",116052402,124067820,128566035,130252240,120491608,132308891,140340017,146354124,148309281,149230493,163030465,142526981,138199584,172165905,187635657,196589867,202041427,214986677,209019097,207870315,208098714,218839038,218603105,221058204
 "93000","Great Lakes",3,SAGDP7N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",71592720,74140164,74585023,77866917,66369080,75955528,82664964,84729854,90155320,86094749,95082430,77946349,51076537,87728860,94115296,102826659,107819570,107401607,110584425,111832728,110251688,110396357,112289227,116407998
 "93000","Great Lakes",3,SAGDP7N,14,"321","    Wood product manufacturing","Thousands of dollars",967270,945659,847664,888896,730118,857204,782457,1091178,1267178,648836,735098,401312,648936,958970,852114,922089,1223648,1115916,1289001,1731594,1725127,1603765,2032036,2683901
 "93000","Great Lakes",3,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",3726055,3200851,3144352,3106872,2834496,3226649,3593337,3142624,3259560,3043595,2702291,2832612,3087053,3284970,3473788,3941172,4564039,4396541,5073774,5312961,5502663,5702654,6268748,7129366
 "93000","Great Lakes",3,SAGDP7N,16,"331","    Primary metal manufacturing","Thousands of dollars",6160859,6211817,3587418,3685522,1404443,3047949,2014294,7699030,7257433,5817132,9911815,11747464,2004133,7107914,8319813,9680703,10374513,10661213,10316086,9229179,7259213,9593021,8410301,7166935
 "93000","Great Lakes",3,SAGDP7N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",11689153,11003181,12311530,12554809,9804513,9627040,11118269,11605581,11909477,11797639,12886649,11972529,9429176,11592073,11890541,12924451,13400715,13269080,13943465,13852224,14688536,13660879,14954019,14708853
 "93000","Great Lakes",3,SAGDP7N,18,"333","    Machinery manufacturing","Thousands of dollars",7546670,11015359,8878531,6563846,7686005,5784615,5964762,6832029,8710431,9332246,11314121,11788857,11519657,14367864,18261953,21208344,20440937,19673439,17410358,15163074,15018761,15287070,16296979,17233103
