GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "39000","Ohio",3,SAGDP7N,1,"...","All industry total","Thousands of dollars",125809478,131812178,135445776,140147002,140143054,149294152,153840345,164363589,177846639,180554664,184880354,181807232,182489993,195392143,210736751,215642272,224319088,238573317,241552672,246050997,250161684,262387946,274638970,281213884
 "39000","Ohio",3,SAGDP7N,2,"..."," Private industries","Thousands of dollars",118021780,123970748,127764492,131668902,131944337,141289759,145818033,156226876,169324140,171598831,175492379,171613562,172181865,184858626,199843124,203867827,212182163,226260726,229074871,233404119,236822370,248994553,260622770,266827990
 "39000","Ohio",3,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",2431923,1980252,1600835,2059208,1934106,1435836,1685799,2458071,2170374,2109017,2154936,2203285,2420434,2531914,3791970,2969206,4228531,3412352,2156404,1917571,2727489,3296398,2406282,3923647
 "39000","Ohio",3,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",2250802,1802482,1432178,1874926,1753927,1267951,1500239,2255032,1987834,1912397,1987008,2034668,2272721,2398119,3616646,2762504,3998864,3141665,1858779,1621972,2421797,2985647,2087493,3633202
 "39000","Ohio",3,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",181122,177770,168658,184282,180179,167885,185560,203038,182540,196620,167928,168617,147714,133795,175325,206703,229667,270687,297625,295599,305692,310751,318788,290445
 "39000","Ohio",3,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",332052,405708,347038,651279,467840,666855,771911,963916,1276274,1481993,1750785,2251673,1936297,1833959,2176521,1602635,3001114,3974835,3392261,3081808,3264253,3518914,3538334,2985837
 "39000","Ohio",3,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",113252,63411,46392,194223,213600,408054,433858,536939,705724,676186,737267,1045738,680993,543703,667238,489921,1985832,2950402,2449360,2354977,2580597,2807860,2819545,2308324
 "39000","Ohio",3,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",208796,341428,305234,464415,242074,252531,319915,359782,436071,493647,539777,740872,973719,1063279,1300375,948108,823363,736138,844056,747563,657459,617123,668218,633543
 "39000","Ohio",3,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",10004,869,-4588,-7358,12165,6269,18138,67196,134479,312159,473741,465063,281585,226976,208908,164606,191919,288294,98844,-20732,26197,93930,50571,43970
 "39000","Ohio",3,SAGDP7N,10,"22","  Utilities","Thousands of dollars",4747782,4253019,4773281,4368420,4042192,3505921,3467165,3829889,3530627,4046664,4187106,4208196,4973670,5647886,5746830,5708607,5744878,6095650,5926772,5875225,5731251,5816318,5894485,5853674
 "39000","Ohio",3,SAGDP7N,11,"23","  Construction","Thousands of dollars",3882533,4440749,4634022,4809551,4895824,4867280,5492941,6478537,6888594,6291013,5829346,4782605,4924649,4221841,4582398,5532736,5770136,5730915,6204934,6900924,7291752,7694568,8376340,10827384
 "39000","Ohio",3,SAGDP7N,12,"31-33","  Manufacturing","Thousands of dollars",32640854,35339282,32623337,32210810,28746180,32151134,32284452,36314635,38079247,38541152,37942408,33576320,29823914,35079161,42233334,41263340,42441667,50878989,48282345,46567749,48453785,49058510,49742893,49858625
 "39000","Ohio",3,SAGDP7N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",20520814,22780799,19691543,20391690,15633728,17867895,18128785,21947360,24095724,22892177,22118904,19660955,8525706,14012670,17636481,18488471,19126580,21115903,21916860,22183219,23331269,21065453,22077994,22860350
 "39000","Ohio",3,SAGDP7N,14,"321","    Wood product manufacturing","Thousands of dollars",273836,300491,262812,278136,204154,324127,100837,407364,381434,256192,222672,179850,186006,263810,283106,188175,217242,327533,281438,369663,458106,448414,516628,653809
