GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "46000","South Dakota",4,SAGDP8S,1,"...","All industry total","Quantity index",54.588,58.325,60.977,58.242,61.729,59.951,59.590,64.227,66.653,67.523,68.928,69.481,70.634,74.355,77.970,82.366,87.066,91.784,93.703,98.205,100.000
 "46000","South Dakota",4,SAGDP8S,2,"..."," Private industries","Quantity index",50.401,54.085,56.955,53.996,58.069,56.386,55.974,61.062,63.823,64.687,65.981,66.361,67.582,71.362,74.967,79.526,84.564,89.938,92.532,97.882,100.000
 "46000","South Dakota",4,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",45.420,48.273,53.057,42.176,62.533,64.942,44.662,64.792,70.208,64.489,67.264,55.660,60.909,78.511,80.966,95.256,77.044,104.149,73.183,106.273,100.000
 "46000","South Dakota",4,SAGDP8S,4,"[01-02]","     Farms","Quantity index",46.209,49.124,54.058,42.407,63.815,65.816,44.203,64.872,70.845,64.888,67.016,53.988,59.401,77.515,79.681,95.404,76.909,105.190,70.714,106.703,100.000
 "46000","South Dakota",4,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",32.646,34.438,36.257,41.421,42.567,52.568,55.834,65.756,61.059,59.238,72.813,84.250,86.674,95.509,102.554,96.959,81.782,95.366,106.459,100.714,100.000
 "46000","South Dakota",4,SAGDP8S,6,"B","   Mining","Quantity index",46.355,51.641,49.466,71.414,69.248,50.373,78.704,84.260,91.174,117.544,122.148,108.238,99.711,110.442,120.670,131.563,138.532,114.982,96.049,105.066,100.000
 "46000","South Dakota",4,SAGDP8S,7,"10","     Metal mining","Quantity index",23.577,28.926,34.922,68.280,67.540,45.557,78.399,77.095,77.855,136.752,120.785,99.975,91.766,104.770,119.709,120.213,126.616,126.235,106.977,105.648,100.000
 "46000","South Dakota",4,SAGDP8S,8,"12","     Coal mining","Quantity index",17.836,2.666,0.000,8.076,14.295,4.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.305,29.951,49.152,77.549,100.000
 "46000","South Dakota",4,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",338.460,319.481,158.854,152.771,160.857,115.687,114.251,140.467,173.796,173.195,255.540,160.095,91.356,58.515,33.718,19.511,23.010,34.410,55.266,72.778,100.000
 "46000","South Dakota",4,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",67.707,76.190,73.579,51.922,41.698,41.667,67.322,85.588,99.767,61.366,97.323,114.920,115.732,128.088,134.101,169.238,177.689,105.932,81.207,110.275,100.000
 "46000","South Dakota",4,SAGDP8S,11,"C","   Construction","Quantity index",110.480,112.874,101.989,83.978,69.975,53.151,54.698,62.526,63.259,64.460,63.993,65.130,66.733,74.049,75.786,83.556,87.872,96.460,91.508,96.783,100.000
 "46000","South Dakota",4,SAGDP8S,12,"D","   Manufacturing","Quantity index",23.971,27.271,32.405,32.091,33.480,33.083,37.518,39.829,39.807,39.462,40.601,47.052,46.806,52.674,53.191,60.780,77.465,70.615,98.921,91.643,100.000
 "46000","South Dakota",4,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",17.121,22.196,26.295,24.434,25.063,23.024,26.303,30.274,28.922,28.517,34.311,38.517,39.202,44.788,45.289,53.970,77.828,65.800,96.608,89.624,100.000
 "46000","South Dakota",4,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",51.120,47.112,43.806,37.857,37.610,44.093,48.882,56.357,67.359,86.569,117.333,90.322,105.296,105.804,111.550,94.068,88.219,88.006,103.779,107.042,100.000
 "46000","South Dakota",4,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",5.071,5.216,5.824,6.439,9.264,9.067,11.685,16.725,18.541,21.076,20.501,23.199,25.535,26.929,25.927,33.823,44.602,45.450,91.544,78.098,100.000
 "46000","South Dakota",4,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",84.250,88.134,114.860,95.771,91.057,74.590,80.009,86.925,72.903,69.519,37.833,43.766,54.860,58.409,61.201,61.046,58.797,71.026,69.890,92.345,100.000
 "46000","South Dakota",4,SAGDP8S,17,"33","       Primary metal industries","Quantity index",1.317,0.582,3.597,8.711,12.220,16.196,21.779,25.127,38.332,35.560,33.375,32.663,39.006,41.511,48.900,54.820,61.590,63.758,75.526,105.336,100.000
