GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "45000","South Carolina",5,SAGDP6S,1,"...","All industry total","Thousands of dollars",355186,388377,427539,469959,513367,590209,653860,724715,818390,920263,1053714,1137971,1223992,1355512,1495553,1617608,1715670,1846591,2048604,2172618,2528451,2943452,3179735,3434409,3788264,4058569,4363814,4701668,4827028,5107867,5558087,6019292,6376037,6357074,6900078
 "45000","South Carolina",5,SAGDP6S,2,"..."," Private industries","Thousands of dollars",355186,388377,427539,469959,513367,590209,653860,724715,818390,920263,1053714,1137971,1223992,1355512,1495553,1617608,1715670,1846591,2048604,2172618,2528451,2943452,3179735,3434409,3788264,4058569,4363814,4701668,4827028,5107867,5558087,6019292,6376037,6357074,6900078
 "45000","South Carolina",5,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",9462,10028,8848,8567,9373,8703,9599,10137,11361,10874,10592,14516,13673,14936,16523,16978,17856,17661,19090,19748,20012,19113,19847,20367,20735,22864,24507,25823,27352,33005,27611,31278,33623,33244,36293
 "45000","South Carolina",5,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",8995,9681,8848,8567,9270,8405,9281,9667,10601,10150,9476,13459,12409,13619,13819,14125,14822,14345,15571,15648,15688,14352,14974,14998,14751,16390,17386,17741,18729,23298,16450,19350,19774,18899,20247
 "45000","South Carolina",5,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",467,347,0,0,103,298,318,470,759,724,1116,1057,1264,1317,2704,2854,3034,3316,3518,4100,4324,4761,4873,5369,5984,6473,7121,8083,8624,9707,11161,11928,13849,14346,16046
 "45000","South Carolina",5,SAGDP6S,6,"B","   Mining","Thousands of dollars",400,408,421,417,426,533,605,664,864,918,1055,1069,873,1045,1244,1203,1329,1532,2174,2103,2151,2524,2549,2668,3309,3772,5028,5585,6040,6333,6961,7012,7269,7903,9068
 "45000","South Carolina",5,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,66,193,268,301,299,1490,1759,1950,2430,2320,1884,2026,2781,3121
 "45000","South Carolina",5,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,15,12,7,8,8,16,49,59,60,131,49,25,0,0,0,0
 "45000","South Carolina",5,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",0,0,0,0,0,38,6,0,0,0,0,10,7,12,50,11,11,32,399,57,102,313,293,325,416,376,371,390,385,406,433,683,423,444,737
 "45000","South Carolina",5,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",399,407,421,417,426,495,599,664,864,917,1055,1058,866,1033,1194,1192,1317,1500,1770,2011,2021,2139,2054,2067,2576,3048,3108,3376,3574,3448,4183,4445,4819,4678,5209
 "45000","South Carolina",5,SAGDP6S,11,"C","   Construction","Thousands of dollars",4015,4176,5138,6084,6473,7077,7180,8303,10083,12073,12955,13980,12393,12852,12467,13009,13341,13788,14546,15046,18239,22614,22674,22208,23307,24481,26350,31530,31987,33018,36728,39146,40546,44615,48887
 "45000","South Carolina",5,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",41359,46507,55630,58300,58449,66165,73136,80204,87910,96559,103739,109157,115749,135453,149224,148666,152898,165798,187111,209977,231278,222379,229940,251134,275162,293850,318056,365114,409883,438492,494045,511041,538394,511001,548005
 "45000","South Carolina",5,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",4095,4880,5529,5453,6675,7639,8812,11164,12563,12419,14052,15913,17230,19095,21137,20963,23361,27131,31837,37288,40861,47888,50770,58816,67515,72412,82927,95654,107300,119810,134848,139938,152882,152621,165459
 "45000","South Carolina",5,SAGDP6S,14,"24","       Lumber and wood products","Thousands of dollars",630,573,530,589,736,772,839,1182,1530,1181,1371,1784,1596,1854,2255,2274,2578,2830,3142,3591,3567,3927,4068,4610,4921,5183,5624,6245,6993,7137,7925,8403,9156,9072,9838
 "45000","South Carolina",5,SAGDP6S,15,"25","       Furniture and fixtures","Thousands of dollars",161,176,202,217,228,232,249,297,364,433,453,446,385,570,419,419,448,489,537,587,679,755,791,777,891,939,1046,1212,1353,1543,1813,1839,2084,2062,2190
 "45000","South Carolina",5,SAGDP6S,16,"32","       Stone, clay, and glass products","Thousands of dollars",842,932,1181,1371,1343,1457,1546,1589,1606,2263,2532,2744,2729,3188,3863,3681,3851,4175,4736,5492,6027,6517,6641,7410,7733,7962,8795,9277,10400,10956,11568,11672,12550,12167,13822
 "45000","South Carolina",5,SAGDP6S,17,"33","       Primary metal industries","Thousands of dollars",245,292,414,407,370,394,415,1135,1647,2099,2522,2921,4311,3990,2634,2712,3150,4278,4846,5568,6560,8345,9249,10871,12420,12672,14812,17908,19670,21661,22170,22778,24262,23662,25581
 "45000","South Carolina",5,SAGDP6S,18,"34","       Fabricated metal products","Thousands of dollars",185,241,225,259,307,446,514,662,825,747,913,1040,1154,1628,2304,2243,2495,3090,3848,4718,5736,6521,6808,7299,8682,9491,10940,12597,14447,18229,22825,22344,21009,20789,22584
 "45000","South Carolina",5,SAGDP6S,19,"35","       Industrial machinery and equipment","Thousands of dollars",630,743,675,618,797,939,1144,1617,2423,2699,2879,3272,3362,3687,4606,4439,4820,5507,6263,7477,8619,10052,10345,12420,14764,16134,19064,22050,25047,27739,31770,33407,36885,32092,34904
 "45000","South Carolina",5,SAGDP6S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",572,926,763,465,530,557,638,830,1008,1088,1494,1806,1782,1820,2329,2178,2731,3256,3699,4844,4972,6347,6625,7696,8965,10075,12083,13983,15279,17366,19930,21490,24671,24585,26641
 "45000","South Carolina",5,SAGDP6S,21,"371","       Motor vehicles and equipment","Thousands of dollars",191,259,867,821,1447,1658,1943,2063,1434,432,485,404,278,435,821,1035,1193,1138,1836,1815,938,1017,1183,1761,2566,3173,3561,4735,5122,5718,6537,7108,11361,16574,18325
 "45000","South Carolina",5,SAGDP6S,22,"372-379","       Other transportation equipment","Thousands of dollars",97,141,263,385,556,742,1061,1212,1072,672,543,449,355,392,393,364,404,468,633,750,904,1165,1267,1288,1514,1636,1753,1933,2246,2340,2598,2781,2845,2988,3341
 "45000","South Carolina",5,SAGDP6S,23,"38","       Instruments and related products 2/","Thousands of dollars",69,95,75,68,72,91,90,125,151,201,225,302,368,420,551,551,591,696,795,940,1193,1422,1497,1724,2061,1794,1903,2274,2845,3019,3459,3570,3736,3433,3639
 "45000","South Carolina",5,SAGDP6S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",472,502,334,253,289,350,373,454,503,604,635,744,910,1111,962,1067,1099,1205,1504,1504,1667,1822,2296,2960,3000,3355,3344,3441,3896,4101,4253,4547,4323,5198,4596
 "45000","South Carolina",5,SAGDP6S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",37264,41627,50102,52847,51774,58525,64325,69039,75347,84139,89687,93243,98519,116358,128087,127703,129537,138667,155274,172689,190417,174492,179171,192317,207647,221438,235129,269460,302583,318682,359197,371103,385511,358380,382546
 "45000","South Carolina",5,SAGDP6S,26,"20","       Food and kindred products","Thousands of dollars",9158,9419,14668,15081,13059,15052,16444,16576,16806,17450,17274,17585,19287,19711,21628,22666,23453,23244,25521,26873,28093,25679,25469,24311,22374,21958,22428,24518,28447,30393,36408,33956,40580,39023,39715
 "45000","South Carolina",5,SAGDP6S,27,"21","       Tobacco products","Thousands of dollars",3305,3784,3458,3252,3535,3966,3628,2752,2137,1598,1730,1543,1755,3216,3951,4294,4169,3626,4226,4172,9984,8984,8618,9158,8479,7246,655,777,804,311,569,138,105,48,49
 "45000","South Carolina",5,SAGDP6S,28,"22","       Textile mill products","Thousands of dollars",13396,15151,16733,18421,18887,19476,22794,24885,27217,30496,32192,32834,31688,34860,34223,31882,31554,34137,36735,41066,43483,48401,49602,54854,60234,62746,66638,71697,76579,78076,86815,89687,90541,84767,91023
 "45000","South Carolina",5,SAGDP6S,29,"23","       Apparel and other textile products","Thousands of dollars",398,436,478,483,562,625,739,807,966,1308,1454,1623,1696,2012,1773,1733,1847,2055,2322,2727,3033,3414,3396,3934,4371,4424,5012,5211,5633,6320,6588,6772,7278,6762,7036
 "45000","South Carolina",5,SAGDP6S,30,"26","       Paper and allied products","Thousands of dollars",1958,2150,2352,2604,2803,2961,3454,4410,4792,4841,5146,5456,6469,7287,6977,6847,7354,8547,9280,11301,12627,14796,15888,18881,20511,21835,26278,30766,36157,39778,44795,45352,47008,45479,50581
 "45000","South Carolina",5,SAGDP6S,31,"27","       Printing and publishing","Thousands of dollars",241,240,252,283,271,345,436,341,417,563,658,761,808,922,1367,1416,1566,1786,2113,2408,2754,3327,3822,4294,4869,5083,6094,7308,7590,8096,8369,8774,10128,9963,11153
