GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "23000","Maine",1,SAGDP8S,1,"...","All industry total","Quantity index",58.107,59.825,61.419,62.557,62.988,63.722,66.517,71.219,74.275,77.597,82.621,88.853,90.602,89.828,87.200,88.305,88.830,91.173,93.481,96.270,100.000
 "23000","Maine",1,SAGDP8S,2,"..."," Private industries","Quantity index",54.708,56.327,57.895,59.011,59.529,60.125,62.956,68.352,71.694,75.255,80.532,86.955,88.351,86.914,84.137,85.485,86.572,89.652,92.485,95.640,100.000
 "23000","Maine",1,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",68.928,52.580,54.312,62.146,70.079,69.358,80.699,77.769,140.341,152.459,100.214,116.154,98.924,105.839,95.147,101.612,83.611,93.804,85.957,93.793,100.000
 "23000","Maine",1,SAGDP8S,4,"[01-02]","     Farms","Quantity index",85.626,58.118,55.342,51.956,88.760,92.818,64.406,82.796,98.992,95.203,114.110,91.634,95.674,117.395,100.638,132.407,107.669,121.823,95.433,104.896,100.000
 "23000","Maine",1,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",49.529,47.510,55.545,78.054,53.498,47.766,101.801,73.923,186.975,214.968,92.444,145.015,106.284,99.058,93.452,79.487,66.370,73.734,78.947,85.559,100.000
 "23000","Maine",1,SAGDP8S,6,"B","   Mining","Quantity index",99.603,78.675,98.629,94.182,91.775,93.242,80.082,95.900,91.696,103.745,97.415,122.896,132.935,178.098,182.974,241.116,214.261,161.690,127.838,100.462,100.000
 "23000","Maine",1,SAGDP8S,7,"10","     Metal mining","Quantity index",284.377,104.088,112.466,178.500,189.016,144.868,153.753,197.738,118.068,179.301,190.372,115.669,90.973,104.784,135.998,81.378,204.592,193.699,152.577,87.208,100.000
 "23000","Maine",1,SAGDP8S,8,"12","     Coal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "23000","Maine",1,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",81.572,208.679,267.190,286.571,295.597,412.240,465.089,392.989,617.731,594.966,297.195,956.749,882.860,1347.917,1487.590,780.635,552.353,65.464,92.551,87.499,100.000
 "23000","Maine",1,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",73.648,82.268,107.903,79.165,71.752,73.345,45.981,66.137,57.399,63.565,67.796,85.474,105.816,137.369,131.552,239.133,200.129,160.243,125.190,102.968,100.000
 "23000","Maine",1,SAGDP8S,11,"C","   Construction","Quantity index",82.710,79.427,77.835,80.838,67.507,61.462,63.668,81.791,94.200,108.776,133.101,143.490,143.419,125.770,100.152,103.021,100.359,97.769,94.733,101.795,100.000
 "23000","Maine",1,SAGDP8S,12,"D","   Manufacturing","Quantity index",63.470,67.303,70.528,73.083,74.328,77.243,79.578,87.932,84.576,84.095,91.801,99.666,98.290,93.428,87.574,84.714,88.336,94.339,100.839,97.703,100.000
 "23000","Maine",1,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",43.881,44.633,49.914,55.404,56.126,60.550,62.758,78.262,72.901,74.634,89.419,93.265,94.490,89.734,86.605,84.720,84.443,90.647,97.246,94.533,100.000
 "23000","Maine",1,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",116.782,101.773,105.065,113.752,113.823,120.910,139.191,163.876,159.761,162.723,179.178,155.809,147.981,131.960,126.824,122.583,112.267,130.490,116.622,121.734,100.000
 "23000","Maine",1,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",19.003,20.298,16.900,23.596,22.267,21.679,23.366,25.545,27.134,28.031,32.368,32.669,33.376,32.912,29.306,28.440,30.393,33.003,100.290,79.086,100.000
 "23000","Maine",1,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",61.427,67.880,72.420,73.950,72.854,64.768,69.887,77.193,68.489,77.576,92.853,103.461,105.069,99.913,84.594,83.195,95.068,90.458,80.858,84.745,100.000
 "23000","Maine",1,SAGDP8S,17,"33","       Primary metal industries","Quantity index",58.093,56.265,62.190,59.147,58.445,46.587,44.764,69.655,90.886,106.875,92.785,92.998,86.668,84.992,76.637,90.610,93.900,92.964,97.036,111.834,100.000
 "23000","Maine",1,SAGDP8S,18,"34","       Fabricated metal products","Quantity index",61.277,61.026,72.645,78.240,80.505,74.296,58.216,86.004,79.729,70.586,70.777,68.675,73.559,72.470,73.080,75.166,89.579,92.015,104.141,98.882,100.000
 "23000","Maine",1,SAGDP8S,19,"35","       Industrial machinery and equipment","Quantity index",19.327,22.241,26.630,30.493,32.003,32.572,25.357,38.290,38.671,30.184,61.495,75.709,67.482,67.368,56.770,69.694,67.649,74.654,70.261,76.721,100.000
 "23000","Maine",1,SAGDP8S,20,"36","       Electronic and other electric equipment 2/","Quantity index",11.936,15.390,19.458,23.052,26.192,25.459,30.604,46.594,41.680,44.798,54.352,53.301,56.725,49.164,53.309,49.067,49.506,54.940,63.541,72.619,100.000
 "23000","Maine",1,SAGDP8S,21,"371","       Motor vehicles and equipment","Quantity index",135.991,156.074,130.288,105.184,42.192,16.885,20.463,25.585,23.993,23.873,37.922,77.072,93.920,88.600,104.172,94.964,110.625,109.744,101.261,91.935,100.000
 "23000","Maine",1,SAGDP8S,22,"372-379","       Other transportation equipment","Quantity index",34.605,38.785,45.589,54.868,49.416,81.659,82.646,79.806,67.807,76.773,87.831,112.378,123.924,130.205,121.527,115.436,115.430,113.628,127.777,101.592,100.000
 "23000","Maine",1,SAGDP8S,23,"38","       Instruments and related products 2/","Quantity index",58.431,111.562,146.531,148.379,146.834,126.202,96.239,76.591,34.152,53.192,69.628,131.102,151.746,171.209,163.442,102.389,80.088,71.079,102.363,109.307,100.000
 "23000","Maine",1,SAGDP8S,24,"39","       Miscellaneous manufacturing industries","Quantity index",87.086,65.415,68.539,52.450,54.385,47.247,54.170,64.610,76.248,77.813,79.448,98.933,81.309,71.548,72.314,68.753,83.062,91.698,87.144,93.601,100.000
 "23000","Maine",1,SAGDP8S,25,"...","     Nondurable goods manufacturing","Quantity index",82.339,89.302,90.234,89.757,91.500,92.954,95.381,96.343,95.004,92.388,93.354,104.766,101.171,96.236,88.074,84.375,91.541,97.327,103.700,100.234,100.000
 "23000","Maine",1,SAGDP8S,26,"20","       Food and kindred products","Quantity index",62.280,67.739,72.619,77.232,72.321,77.183,69.669,68.390,68.760,75.370,72.510,100.457,80.580,76.160,70.615,66.231,68.773,74.656,91.249,99.886,100.000
 "23000","Maine",1,SAGDP8S,27,"21","       Tobacco products","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "23000","Maine",1,SAGDP8S,28,"22","       Textile mill products","Quantity index",107.426,107.804,113.311,110.610,115.267,97.801,100.619,111.643,136.651,109.043,102.988,96.808,98.178,104.094,99.850,107.319,106.048,109.813,110.340,102.510,100.000
 "23000","Maine",1,SAGDP8S,29,"23","       Apparel and other textile products","Quantity index",124.420,165.996,188.236,219.219,237.833,250.671,179.313,178.040,176.767,216.484,130.767,126.644,119.543,103.800,126.638,131.155,113.665,103.682,99.849,100.298,100.000
 "23000","Maine",1,SAGDP8S,30,"26","       Paper and allied products","Quantity index",77.534,85.953,85.229,78.384,77.287,79.415,84.005,89.479,90.860,89.710,88.180,106.081,97.872,96.665,83.769,78.686,92.317,88.757,105.468,100.609,100.000
 "23000","Maine",1,SAGDP8S,31,"27","       Printing and publishing","Quantity index",73.686,79.722,84.040,79.791,85.703,88.525,91.582,117.085,99.468,116.061,125.218,130.303,133.752,120.851,109.831,98.816,94.741,101.200,111.146,110.539,100.000
 "23000","Maine",1,SAGDP8S,32,"28","       Chemicals and allied products","Quantity index",37.413,44.116,42.777,36.020,35.881,26.206,26.940,25.033,24.791,32.728,37.274,34.156,37.399,40.733,41.821,52.962,56.072,65.541,81.420,91.749,100.000
 "23000","Maine",1,SAGDP8S,33,"29","       Petroleum and coal products","Quantity index",32.212,25.334,41.908,22.459,39.179,37.731,70.004,102.000,102.676,73.824,112.025,91.631,134.088,116.582,84.673,100.583,102.797,80.653,103.573,102.828,100.000
 "23000","Maine",1,SAGDP8S,34,"30","       Rubber and miscellaneous plastics products","Quantity index",34.516,38.254,39.584,40.409,42.927,51.540,62.989,75.731,68.715,69.008,67.388,72.910,84.425,80.974,81.214,78.175,92.812,97.572,95.622,99.095,100.000
 "23000","Maine",1,SAGDP8S,35,"31","       Leather and leather products","Quantity index",204.091,205.630,193.590,220.361,237.349,242.751,261.445,205.709,178.327,137.400,184.474,169.560,192.945,156.957,152.027,138.629,138.857,201.283,124.891,94.467,100.000
 "23000","Maine",1,SAGDP8S,36,"E","   Transportation and public utilities","Quantity index",58.778,58.371,60.401,61.298,61.458,60.575,64.450,65.881,65.342,63.681,72.855,76.425,77.492,80.819,86.816,88.454,89.180,85.197,90.479,98.515,100.000
 "23000","Maine",1,SAGDP8S,37,"...","     Transportation","Quantity index",57.659,56.766,58.247,57.077,55.590,55.047,62.853,66.711,68.191,64.180,70.224,75.159,76.232,75.815,76.292,79.260,80.806,87.372,89.334,96.100,100.000
 "23000","Maine",1,SAGDP8S,38,"40","       Railroad transportation","Quantity index",152.474,160.341,160.699,161.468,163.561,152.313,164.740,169.473,172.963,110.957,99.417,97.449,86.975,92.405,85.639,83.762,83.497,81.921,99.658,103.913,100.000
 "23000","Maine",1,SAGDP8S,39,"41","       Local and interurban passenger transit","Quantity index",84.912,80.653,94.218,103.675,98.128,92.022,82.758,88.287,87.182,80.206,77.462,76.841,86.311,93.091,82.852,79.291,82.432,86.882,86.025,86.426,100.000
 "23000","Maine",1,SAGDP8S,40,"42","       Trucking and warehousing","Quantity index",44.407,44.923,46.727,45.943,42.327,43.354,54.003,58.643,60.309,63.240,70.882,78.304,79.932,78.022,81.329,85.459,80.329,88.003,89.175,96.228,100.000
 "23000","Maine",1,SAGDP8S,41,"44","       Water transportation","Quantity index",70.165,65.162,64.144,55.625,64.223,61.496,56.312,62.083,64.174,63.323,73.947,64.840,70.923,79.092,81.215,91.158,100.243,104.890,91.335,96.845,100.000
 "23000","Maine",1,SAGDP8S,42,"45","       Transportation by air","Quantity index",18.311,21.470,23.157,23.252,22.302,22.947,30.443,33.182,32.936,33.798,44.556,51.805,50.076,45.823,42.168,43.736,73.128,77.416,85.512,95.137,100.000
 "23000","Maine",1,SAGDP8S,43,"46","       Pipelines, except natural gas","Quantity index",364.375,165.039,141.281,125.697,148.468,157.253,135.301,124.160,115.914,89.999,90.889,82.326,83.377,86.999,89.037,88.503,89.758,106.479,77.058,89.035,100.000
 "23000","Maine",1,SAGDP8S,44,"47","       Transportation services","Quantity index",33.177,39.843,44.547,32.997,32.164,34.965,39.732,40.072,46.954,61.483,70.417,72.805,79.054,83.363,76.320,75.848,80.037,91.033,95.583,102.385,100.000
 "23000","Maine",1,SAGDP8S,45,"48","     Communications","Quantity index",53.572,54.357,58.662,63.961,66.450,64.063,68.904,64.324,62.593,62.326,69.072,71.690,70.446,76.055,83.276,86.210,87.710,93.918,92.924,97.446,100.000
 "23000","Maine",1,SAGDP8S,46,"49","     Electric, gas, and sanitary services","Quantity index",64.431,63.298,63.435,62.488,62.567,62.679,61.625,65.657,64.200,63.602,77.732,80.722,83.717,88.785,99.071,98.407,97.780,76.526,89.602,101.483,100.000
 "23000","Maine",1,SAGDP8S,47,"F","   Wholesale trade","Quantity index",39.165,41.474,42.422,41.484,43.597,44.820,47.244,52.543,57.023,66.092,67.496,72.817,76.734,73.819,72.746,76.801,78.244,81.980,82.691,91.986,100.000
 "23000","Maine",1,SAGDP8S,48,"G","   Retail trade","Quantity index",44.457,46.752,45.677,42.847,44.236,45.434,50.365,55.533,60.145,67.484,69.401,78.140,80.322,77.089,74.799,77.696,81.761,84.847,86.200,91.664,100.000
 "23000","Maine",1,SAGDP8S,49,"H","   Finance, insurance, and real estate","Quantity index",52.114,54.548,57.744,60.327,60.930,61.706,63.499,66.647,69.133,71.267,76.458,80.427,81.918,82.466,83.258,87.051,87.542,90.166,93.977,95.502,100.000
 "23000","Maine",1,SAGDP8S,50,"60","     Depository institutions 3/","Quantity index",81.321,82.886,86.731,91.173,90.268,92.747,99.863,107.006,112.996,124.498,149.215,152.354,152.794,142.927,132.520,119.308,127.183,127.669,119.916,109.465,100.000
 "23000","Maine",1,SAGDP8S,51,"61","     Nondepository institutions 3/","Quantity index",21.617,22.002,22.629,26.160,43.564,54.131,28.391,30.624,31.905,30.775,12.194,10.923,12.079,11.936,10.216,13.844,20.432,31.518,42.078,56.274,100.000
 "23000","Maine",1,SAGDP8S,52,"62","     Security and commodity brokers","Quantity index",8.960,9.359,11.217,14.863,17.234,22.144,26.708,25.971,24.284,26.739,37.680,40.138,42.346,38.550,38.286,38.452,48.275,53.748,62.861,75.546,100.000
 "23000","Maine",1,SAGDP8S,53,"63","     Insurance carriers","Quantity index",43.023,48.689,48.287,51.723,51.469,56.140,55.253,59.973,65.367,72.339,83.667,88.211,86.226,92.099,100.770,110.096,100.345,94.898,106.132,102.632,100.000
 "23000","Maine",1,SAGDP8S,54,"64","     Insurance agents, brokers, and services","Quantity index",76.836,77.366,77.026,83.599,83.426,75.688,70.371,77.597,82.550,96.300,120.240,124.504,126.275,124.765,115.593,110.425,117.062,118.382,104.666,102.633,100.000
 "23000","Maine",1,SAGDP8S,55,"65","     Real estate","Quantity index",51.200,53.461,57.304,59.160,59.161,59.451,61.616,64.129,65.807,66.102,68.466,73.083,75.015,76.265,77.801,83.350,84.151,86.927,90.951,94.215,100.000
 "23000","Maine",1,SAGDP8S,56,"67","     Holding and other investment offices","Quantity index",194.340,183.144,62.980,266.760,456.661,368.348,493.348,518.376,536.351,442.438,590.139,200.972,222.291,198.011,165.882,133.672,176.481,145.127,108.506,77.395,100.000
 "23000","Maine",1,SAGDP8S,57,"I","   Services","Quantity index",53.005,55.729,56.709,57.847,57.897,57.099,58.255,62.928,65.848,69.118,75.706,81.098,86.254,88.837,86.431,86.328,86.125,90.280,91.723,95.418,100.000
 "23000","Maine",1,SAGDP8S,58,"70","     Hotels and other lodging places","Quantity index",94.272,90.042,80.495,71.278,69.625,64.298,74.112,78.648,79.687,79.450,85.353,86.121,86.764,82.843,81.615,84.426,83.706,87.516,91.478,96.326,100.000
 "23000","Maine",1,SAGDP8S,59,"72","     Personal services","Quantity index",79.288,80.649,77.659,81.617,76.000,72.627,81.801,89.843,100.943,104.950,113.657,119.483,119.412,99.511,92.217,94.478,87.723,92.606,91.643,95.138,100.000
 "23000","Maine",1,SAGDP8S,60,"73","     Business services 4/","Quantity index",21.751,24.153,26.731,28.844,30.494,29.572,31.486,38.288,43.544,52.007,54.286,63.556,72.381,79.361,75.383,73.687,70.546,79.566,80.455,87.463,100.000
 "23000","Maine",1,SAGDP8S,61,"75","     Automotive repair, services, and parking","Quantity index",56.090,58.432,61.449,63.305,62.129,56.701,59.136,66.602,67.395,66.719,78.027,87.050,90.938,89.649,81.462,81.445,86.071,94.009,95.280,99.918,100.000
 "23000","Maine",1,SAGDP8S,62,"76","     Miscellaneous repair services","Quantity index",52.769,54.283,60.261,70.738,61.538,51.890,58.206,66.173,60.736,72.218,79.416,86.637,87.626,91.125,87.237,91.594,84.449,90.208,95.822,101.452,100.000
 "23000","Maine",1,SAGDP8S,63,"78","     Motion pictures","Quantity index",32.999,39.294,29.115,35.028,42.315,48.419,48.772,51.713,61.215,45.415,64.474,105.205,125.372,127.723,100.304,121.392,117.635,109.707,115.047,99.604,100.000
 "23000","Maine",1,SAGDP8S,64,"79","     Amusement and recreation services","Quantity index",35.000,38.443,40.342,39.190,43.263,44.484,44.698,49.257,57.370,62.029,71.429,70.814,79.140,82.355,79.675,88.334,85.339,89.105,91.029,89.117,100.000
 "23000","Maine",1,SAGDP8S,65,"80","     Health services","Quantity index",66.106,69.057,71.317,72.956,72.969,72.717,73.991,76.575,78.053,78.260,84.335,87.797,92.423,95.583,96.107,94.793,91.930,94.619,95.240,97.603,100.000
 "23000","Maine",1,SAGDP8S,66,"81","     Legal services","Quantity index",72.867,70.330,74.186,71.868,70.630,70.967,69.517,78.241,83.987,92.175,93.074,105.468,104.146,111.010,109.417,107.280,107.322,100.349,95.323,96.094,100.000
 "23000","Maine",1,SAGDP8S,67,"82","     Educational services","Quantity index",52.235,53.248,53.275,54.758,57.174,59.300,60.660,63.629,67.235,69.608,75.516,75.654,79.167,80.889,83.171,86.539,88.631,92.200,97.603,100.646,100.000
 "23000","Maine",1,SAGDP8S,68,"83","     Social services","Quantity index",26.178,29.961,32.695,34.512,34.818,32.480,35.554,38.819,41.626,45.462,47.864,49.063,54.264,58.921,58.179,61.468,66.958,73.791,80.875,89.469,100.000
 "23000","Maine",1,SAGDP8S,69,"86","     Membership organizations","Quantity index",70.860,86.253,77.662,79.227,74.506,69.778,67.978,69.833,66.550,65.552,67.391,68.691,73.194,79.683,82.546,81.305,86.223,93.457,94.863,98.283,100.000
 "23000","Maine",1,SAGDP8S,70,"84, 87, 89","     Other services 4/","Quantity index",28.564,31.279,32.669,34.816,37.382,41.768,35.454,39.620,43.123,49.400,65.911,73.766,83.276,86.165,77.362,74.810,82.826,88.303,90.173,94.800,100.000
 "23000","Maine",1,SAGDP8S,71,"88","     Private households","Quantity index",131.571,135.506,120.324,106.443,96.418,90.266,86.916,96.211,92.084,93.163,89.651,92.119,94.719,95.570,88.534,95.619,99.051,100.778,104.340,102.520,100.000
 "23000","Maine",1,SAGDP8S,72,"..."," Government and government enterprises","Quantity index",81.440,83.833,85.523,86.759,86.480,88.249,90.648,90.020,90.949,92.508,95.658,100.458,104.608,108.380,106.780,106.286,103.182,100.791,99.739,100.209,100.000
 "23000","Maine",1,SAGDP8S,73,"...","   Federal civilian","Quantity index",104.321,113.323,115.227,115.790,117.541,118.886,124.358,122.344,123.659,120.396,121.929,125.567,131.131,132.576,123.955,124.827,111.864,106.742,101.608,98.286,100.000
 "23000","Maine",1,SAGDP8S,74,"...","   Military","Quantity index",148.587,150.720,143.531,143.435,144.914,148.441,150.941,149.096,153.707,154.247,154.007,161.262,159.727,153.661,153.362,136.793,133.776,108.429,93.480,99.160,100.000
 "23000","Maine",1,SAGDP8S,75,"...","   State and local","Quantity index",66.187,66.733,69.532,71.138,70.036,71.702,73.212,73.145,73.427,76.495,80.590,85.390,89.935,95.670,95.882,97.100,96.812,98.106,99.973,100.922,100.000
 "23000","Maine",1,SAGDP8S,76,"36, 38"," Electronic equipment and instruments 5/","Quantity index",13.150,17.472,22.172,25.861,29.011,27.915,32.602,48.422,42.703,46.201,56.149,56.240,60.090,52.931,56.871,51.110,50.922,55.980,65.434,74.459,100.000
 "23000","Maine",1,SAGDP8S,77,"60, 61"," Depository and nondepository institutions 6/","Quantity index",67.843,69.139,72.230,76.473,78.724,82.065,83.370,89.384,94.265,102.418,114.243,116.115,116.847,109.525,101.265,92.563,100.268,103.807,101.062,97.048,100.000
 "23000","Maine",1,SAGDP8S,78,"73, 84, 87, 89"," Business services and other services 7/","Quantity index",24.680,27.219,29.299,31.429,33.473,34.811,33.252,38.958,43.485,51.040,59.473,68.133,77.267,82.415,76.260,74.172,76.196,83.566,84.911,90.817,100.000
"Note: See the included footnote file."
"SAGDP8S: Chain-type quantity indexes for real GDP by state (1997=100.0) 1/"
"Last updated: November 18, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
