GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAGDP2N,1,"...","All industry total","Millions of current dollars",25810.8,24227.5,24744.3,26806.6,28494.1,29756.8,32037.9,35302.4,40356.6,45094.1,49583.7,55122.5,49957.8,53331.6,56896.3,58283.6,57247.7,56484.9,51490.9,50727.7,53089.3,54711.7,54547.1,49820.0,54970.1
 "02000","Alaska",8,SAGDP2N,2,"..."," Private industries","Millions of current dollars",20653.4,18979.7,19360.4,21200.6,22573.2,23354.9,25220.1,28184.3,32808.2,37178.9,41352.0,46565.3,40911.4,44005.0,47060.0,48039.3,47159.0,46144.8,41132.4,40070.3,42217.2,43360.7,43137.7,38084.5,42866.7
 "02000","Alaska",8,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of current dollars",431.8,341.6,363.4,414.3,348.8,313.5,357.2,324.8,369.6,401.0,371.7,422.3,426.1,533.9,617.4,550.9,566.6,539.8,506.4,426.7,429.1,423.8,443.7,404.9,(D)
 "02000","Alaska",8,SAGDP2N,4,"111-112","   Farms","Millions of current dollars",25.3,24.8,25.5,29.4,28.0,27.8,19.4,20.5,20.5,18.2,16.8,14.4,16.4,15.6,15.6,20.3,19.2,23.5,22.5,24.0,25.1,24.5,23.3,24.6,(NA)
 "02000","Alaska",8,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities","Millions of current dollars",406.5,316.9,337.9,384.9,320.8,285.7,337.7,304.3,349.2,382.9,354.9,407.9,409.6,518.3,601.8,530.5,547.4,516.3,484.0,402.6,404.0,399.4,420.5,380.3,(NA)
 "02000","Alaska",8,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of current dollars",5680.3,3252.5,3237.9,4484.0,4036.0,4558.8,5217.3,7243.4,10385.6,13809.7,16471.2,20392.3,14396.9,15713.9,18273.9,18303.2,16351.7,14237.3,7765.4,6516.8,8280.6,8833.0,7381.6,4741.3,6794.9
 "02000","Alaska",8,SAGDP2N,7,"211","   Oil and gas extraction","Millions of current dollars",4659.4,2186.1,2359.4,3462.0,2870.6,3652.4,4299.5,6120.6,9059.5,11295.0,13300.7,17286.7,11258.4,11920.8,14122.8,14463.8,12687.7,10510.0,4864.9,4179.1,5458.1,6086.9,4769.2,2496.1,(NA)
 "02000","Alaska",8,SAGDP2N,8,"212","   Mining (except oil and gas)","Millions of current dollars",516.5,490.6,478.3,408.6,281.9,251.4,310.1,458.0,561.8,1315.9,1807.6,1443.1,1615.9,2119.6,2318.2,1891.1,1784.5,1730.0,1301.9,1394.6,1969.2,1819.8,1644.4,1659.1,(NA)
 "02000","Alaska",8,SAGDP2N,9,"213","   Support activities for mining","Millions of current dollars",504.4,575.8,400.2,613.3,883.4,655.0,607.8,664.7,764.3,1198.8,1362.9,1662.5,1522.6,1673.5,1832.9,1948.3,1879.6,1997.3,1598.6,943.1,853.3,926.4,968.1,586.1,(NA)
 "02000","Alaska",8,SAGDP2N,10,"22","  Utilities","Millions of current dollars",401.6,386.8,418.2,410.6,412.5,397.4,409.1,446.6,448.3,506.1,506.7,542.3,619.8,661.8,751.6,745.4,754.5,785.5,761.9,780.9,785.7,802.1,844.0,892.8,1078.4
 "02000","Alaska",8,SAGDP2N,11,"23","  Construction","Millions of current dollars",1119.4,1164.0,1214.1,1276.9,1430.0,1543.6,1713.5,1842.5,2037.8,2038.4,2126.8,2073.9,2175.9,2136.2,2048.9,2012.6,1998.5,2208.1,2442.0,2369.5,2328.5,2442.5,2595.6,2537.3,2444.7
 "02000","Alaska",8,SAGDP2N,12,"31-33","  Manufacturing","Millions of current dollars",870.0,1118.9,884.3,829.9,948.1,919.2,1101.9,1221.6,1264.6,1398.6,1548.9,1479.7,1452.8,1107.7,969.9,992.0,1325.0,1597.4,1833.6,1570.4,1821.9,1420.2,1488.9,1338.8,(D)
