GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "97000","Rocky Mountain",7,SAGDP8S,1,"...","All industry total","Quantity index",48.615,52.361,54.777,56.533,58.571,58.020,58.697,61.659,63.207,62.367,63.098,65.424,66.683,68.872,70.652,74.678,79.254,84.474,89.304,94.330,100.000
 "97000","Rocky Mountain",7,SAGDP8S,2,"..."," Private industries","Quantity index",45.290,49.164,51.625,53.380,55.523,54.856,55.259,58.444,59.861,59.078,59.734,62.308,63.633,65.784,67.554,71.865,76.893,82.786,88.197,94.029,100.000
 "97000","Rocky Mountain",7,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",40.468,40.689,42.686,52.628,63.181,65.088,55.305,57.492,63.910,68.728,71.191,64.343,78.919,89.892,88.527,96.147,101.066,93.267,88.729,89.951,100.000
 "97000","Rocky Mountain",7,SAGDP8S,4,"[01-02]","     Farms","Quantity index",42.949,43.198,45.220,56.180,68.265,69.043,56.461,57.752,65.370,70.097,71.294,63.939,81.722,94.280,91.866,100.868,108.926,95.243,87.959,87.791,100.000
 "97000","Rocky Mountain",7,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",30.654,30.729,32.919,37.830,40.670,48.664,53.174,60.833,61.369,66.967,75.682,70.748,70.463,74.360,77.696,79.871,72.913,86.194,91.430,98.038,100.000
 "97000","Rocky Mountain",7,SAGDP8S,6,"B","   Mining","Quantity index",60.405,68.371,64.397,73.012,74.559,67.494,64.441,70.649,73.420,70.733,76.801,88.266,86.725,90.899,90.817,90.035,95.192,96.759,97.493,95.192,100.000
 "97000","Rocky Mountain",7,SAGDP8S,7,"10","     Metal mining","Quantity index",46.650,61.706,68.670,67.865,75.847,60.963,55.740,54.832,49.115,52.101,59.001,65.934,67.147,71.459,72.754,74.446,95.445,98.825,99.397,95.152,100.000
 "97000","Rocky Mountain",7,SAGDP8S,8,"12","     Coal mining","Quantity index",19.783,23.050,25.116,30.487,33.666,34.078,35.017,38.049,38.088,32.937,29.612,49.093,48.295,49.095,61.124,60.959,71.139,83.023,91.005,99.826,100.000
 "97000","Rocky Mountain",7,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",97.722,104.589,87.380,102.222,102.370,92.184,86.524,96.829,104.216,102.020,114.007,119.783,113.377,118.295,108.586,105.626,108.989,104.216,101.226,92.845,100.000
 "97000","Rocky Mountain",7,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",70.000,81.793,81.633,85.117,71.965,63.339,65.366,67.062,58.869,58.566,72.826,75.962,90.588,101.528,110.307,115.116,92.527,93.713,93.170,98.602,100.000
 "97000","Rocky Mountain",7,SAGDP8S,11,"C","   Construction","Quantity index",71.590,76.727,78.863,74.363,69.655,66.242,62.906,66.170,65.171,56.936,49.020,47.392,47.368,50.150,55.484,63.967,72.199,83.457,86.894,94.769,100.000
 "97000","Rocky Mountain",7,SAGDP8S,12,"D","   Manufacturing","Quantity index",38.224,42.281,45.388,44.323,47.349,45.940,48.063,52.358,54.468,52.649,58.425,63.590,62.921,62.324,63.125,67.515,71.890,78.111,88.294,94.460,100.000
 "97000","Rocky Mountain",7,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",33.322,37.588,39.703,39.455,41.022,38.876,39.801,44.884,46.379,44.655,50.753,56.989,55.367,53.882,53.601,59.391,63.943,72.405,86.397,92.787,100.000
 "97000","Rocky Mountain",7,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",134.926,135.706,129.386,109.662,97.850,83.053,111.538,115.186,116.945,123.339,142.735,125.914,136.177,124.064,110.410,116.080,112.974,108.206,111.955,108.243,100.000
 "97000","Rocky Mountain",7,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",33.250,39.115,40.784,43.680,43.796,40.622,44.456,52.229,55.034,54.438,54.461,58.897,58.085,55.780,60.806,69.357,74.793,80.752,88.225,96.035,100.000
 "97000","Rocky Mountain",7,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",74.578,84.883,88.643,78.776,72.944,60.110,64.721,70.990,70.453,69.467,56.850,59.385,58.296,57.599,57.510,69.102,72.279,71.756,76.280,85.225,100.000
 "97000","Rocky Mountain",7,SAGDP8S,17,"33","       Primary metal industries","Quantity index",104.928,106.573,103.516,102.751,107.506,70.047,51.609,62.620,55.781,30.528,45.326,69.426,72.408,69.879,78.647,66.962,84.050,87.090,81.952,84.311,100.000
 "97000","Rocky Mountain",7,SAGDP8S,18,"34","       Fabricated metal products","Quantity index",48.035,51.289,54.955,57.496,59.513,52.685,51.914,60.062,56.080,52.429,59.650,63.329,59.079,57.347,54.406,60.947,67.111,78.718,84.523,89.339,100.000
 "97000","Rocky Mountain",7,SAGDP8S,19,"35","       Industrial machinery and equipment","Quantity index",10.903,16.041,19.004,18.938,21.611,22.551,22.494,23.294,32.385,30.436,33.582,40.888,40.796,39.524,37.644,52.120,61.023,63.015,70.409,100.615,100.000
 "97000","Rocky Mountain",7,SAGDP8S,20,"36","       Electronic and other electric equipment 2/","Quantity index",5.132,6.022,7.503,9.596,10.923,10.695,12.767,14.568,19.089,16.249,21.333,23.997,28.655,23.962,24.070,23.559,33.531,48.027,79.496,72.529,100.000
 "97000","Rocky Mountain",7,SAGDP8S,21,"371","       Motor vehicles and equipment","Quantity index",21.720,24.177,26.450,17.826,21.250,22.171,25.040,43.158,31.840,25.848,35.708,37.318,30.440,33.319,36.626,50.563,60.662,74.916,99.967,85.946,100.000
 "97000","Rocky Mountain",7,SAGDP8S,22,"372-379","       Other transportation equipment","Quantity index",34.398,43.324,43.470,50.169,45.402,64.278,63.425,86.824,66.053,70.219,92.207,106.886,67.441,71.778,69.190,70.976,55.488,83.235,88.391,92.473,100.000
 "97000","Rocky Mountain",7,SAGDP8S,23,"38","       Instruments and related products 2/","Quantity index",94.750,94.719,102.412,113.367,126.326,121.834,110.851,110.113,88.217,105.224,91.413,105.218,95.236,114.006,125.855,135.663,114.273,109.206,132.902,126.906,100.000
 "97000","Rocky Mountain",7,SAGDP8S,24,"39","       Miscellaneous manufacturing industries","Quantity index",25.894,28.369,28.446,22.650,25.565,23.717,20.908,25.251,29.699,30.708,34.910,42.571,52.412,54.272,58.095,52.634,63.763,69.828,75.554,88.508,100.000
 "97000","Rocky Mountain",7,SAGDP8S,25,"...","     Nondurable goods manufacturing","Quantity index",47.734,51.008,56.385,53.398,59.765,60.330,65.364,67.244,70.756,68.834,73.528,75.988,77.464,78.785,81.801,83.307,87.277,88.964,91.663,97.411,100.000
 "97000","Rocky Mountain",7,SAGDP8S,26,"20","       Food and kindred products","Quantity index",45.055,51.115,54.946,58.043,59.629,65.270,72.974,73.351,73.806,75.635,79.717,87.321,87.847,87.008,88.784,88.074,95.465,91.967,111.871,96.963,100.000
 "97000","Rocky Mountain",7,SAGDP8S,27,"21","       Tobacco products","Quantity index",660.276,828.512,729.358,922.467,1135.185,764.849,530.623,601.415,407.899,423.644,382.129,396.998,354.244,255.089,223.662,220.984,179.482,110.465,111.411,111.450,100.000
 "97000","Rocky Mountain",7,SAGDP8S,28,"22","       Textile mill products","Quantity index",45.794,52.406,58.638,39.779,24.411,32.192,34.663,40.862,34.621,33.786,31.853,77.199,90.369,112.712,107.597,85.239,88.758,99.101,120.122,100.123,100.000
 "97000","Rocky Mountain",7,SAGDP8S,29,"23","       Apparel and other textile products","Quantity index",81.818,94.986,94.166,88.429,90.497,86.839,88.314,86.074,91.100,89.350,94.716,103.444,104.865,109.398,112.335,130.160,121.195,197.686,203.523,204.280,100.000
 "97000","Rocky Mountain",7,SAGDP8S,30,"26","       Paper and allied products","Quantity index",26.435,28.870,32.092,32.204,32.289,33.205,39.252,40.852,43.983,44.901,45.810,42.506,44.691,52.648,58.995,62.568,83.631,93.235,73.587,93.568,100.000
 "97000","Rocky Mountain",7,SAGDP8S,31,"27","       Printing and publishing","Quantity index",56.397,60.030,67.908,65.657,73.157,76.449,79.605,81.381,85.256,85.953,86.268,86.075,87.375,89.404,84.530,84.707,81.082,89.492,88.626,93.797,100.000
 "97000","Rocky Mountain",7,SAGDP8S,32,"28","       Chemicals and allied products","Quantity index",45.919,48.720,49.967,45.685,50.321,52.534,53.727,57.627,62.579,62.530,67.957,60.503,61.664,71.574,83.261,78.954,81.283,78.408,62.503,94.749,100.000
 "97000","Rocky Mountain",7,SAGDP8S,33,"29","       Petroleum and coal products","Quantity index",46.630,37.871,54.027,39.013,72.138,53.103,67.417,78.237,90.176,51.205,69.309,82.336,85.764,68.660,77.863,96.891,99.107,88.177,92.132,107.296,100.000
 "97000","Rocky Mountain",7,SAGDP8S,34,"30","       Rubber and miscellaneous plastics products","Quantity index",30.765,34.307,35.322,34.526,34.332,31.634,30.650,32.654,39.401,40.069,46.730,50.963,55.653,53.410,51.026,54.273,58.174,65.425,73.387,86.306,100.000
 "97000","Rocky Mountain",7,SAGDP8S,35,"31","       Leather and leather products","Quantity index",205.324,194.533,204.016,187.839,152.986,139.978,135.303,114.426,114.785,98.661,112.683,108.149,103.230,100.125,106.143,126.812,127.196,123.188,110.265,99.677,100.000
 "97000","Rocky Mountain",7,SAGDP8S,36,"E","   Transportation and public utilities","Quantity index",41.279,43.750,47.234,50.643,53.335,52.845,56.540,57.578,57.828,55.249,58.341,61.531,62.632,66.909,69.115,70.920,76.047,83.420,91.421,98.870,100.000
 "97000","Rocky Mountain",7,SAGDP8S,37,"...","     Transportation","Quantity index",41.292,42.413,45.339,46.390,47.407,44.805,52.134,54.842,54.189,53.258,54.720,59.767,58.270,62.973,65.966,71.946,76.311,85.105,89.413,96.586,100.000
 "97000","Rocky Mountain",7,SAGDP8S,38,"40","       Railroad transportation","Quantity index",43.987,47.901,50.048,52.757,53.933,45.044,54.927,62.412,61.602,64.251,58.431,71.263,57.529,66.497,78.222,92.705,90.327,104.987,115.316,112.229,100.000
 "97000","Rocky Mountain",7,SAGDP8S,39,"41","       Local and interurban passenger transit","Quantity index",90.267,95.264,110.560,122.549,117.795,97.505,89.167,85.304,80.077,72.224,65.488,61.209,65.466,69.170,64.296,62.948,67.559,73.940,76.737,84.491,100.000
 "97000","Rocky Mountain",7,SAGDP8S,40,"42","       Trucking and warehousing","Quantity index",43.382,45.375,48.759,48.620,47.655,47.976,54.630,57.132,57.737,54.616,56.876,57.921,59.450,61.207,67.180,71.973,76.915,82.826,86.944,95.573,100.000
 "97000","Rocky Mountain",7,SAGDP8S,41,"44","       Water transportation","Quantity index",31.776,43.565,55.775,58.298,70.229,73.517,91.830,34.433,29.418,35.669,35.382,36.439,48.292,60.070,74.797,71.792,74.742,86.926,73.523,80.692,100.000
 "97000","Rocky Mountain",7,SAGDP8S,42,"45","       Transportation by air","Quantity index",20.190,24.820,27.470,28.245,30.617,35.904,44.880,44.017,42.009,41.981,48.731,55.419,56.511,63.135,56.709,60.687,67.431,78.994,80.750,89.885,100.000
 "97000","Rocky Mountain",7,SAGDP8S,43,"46","       Pipelines, except natural gas","Quantity index",218.168,116.493,119.780,113.702,118.999,84.083,80.274,79.720,80.765,71.305,77.506,58.182,62.635,53.952,67.831,67.013,70.227,66.403,66.471,90.693,100.000
 "97000","Rocky Mountain",7,SAGDP8S,44,"47","       Transportation services","Quantity index",27.307,32.603,35.265,38.037,42.097,43.670,46.608,50.967,51.358,49.080,48.927,57.187,65.063,70.588,71.576,74.726,86.476,85.771,89.161,99.928,100.000
 "97000","Rocky Mountain",7,SAGDP8S,45,"48","     Communications","Quantity index",27.176,30.703,34.010,38.869,42.315,42.331,45.844,43.969,46.088,44.134,49.235,52.311,54.983,58.646,61.342,66.390,72.660,79.889,90.812,99.087,100.000
 "97000","Rocky Mountain",7,SAGDP8S,46,"49","     Electric, gas, and sanitary services","Quantity index",61.151,64.436,69.020,75.616,81.092,85.042,81.267,83.584,82.556,75.876,78.743,78.476,82.018,86.414,86.377,75.829,80.541,85.740,95.589,102.274,100.000
 "97000","Rocky Mountain",7,SAGDP8S,47,"F","   Wholesale trade","Quantity index",33.199,37.249,40.970,41.648,45.565,46.453,46.611,49.885,50.477,53.096,50.205,51.759,55.306,55.711,60.611,65.431,68.982,76.135,78.136,89.114,100.000
 "97000","Rocky Mountain",7,SAGDP8S,48,"G","   Retail trade","Quantity index",42.921,46.384,47.088,44.477,46.344,47.942,50.912,54.953,56.165,58.725,53.567,57.138,59.116,60.772,62.481,66.375,71.727,79.030,83.663,90.940,100.000
 "97000","Rocky Mountain",7,SAGDP8S,49,"H","   Finance, insurance, and real estate","Quantity index",53.547,57.516,62.494,65.956,66.946,68.447,67.863,69.415,70.559,68.340,67.685,67.306,66.416,66.943,67.656,74.634,80.563,84.496,90.369,95.559,100.000
 "97000","Rocky Mountain",7,SAGDP8S,50,"60","     Depository institutions 3/","Quantity index",73.406,74.027,78.990,82.673,85.839,89.471,91.010,91.819,87.168,82.372,86.051,79.220,80.362,89.787,92.625,90.381,97.469,97.088,98.211,110.775,100.000
 "97000","Rocky Mountain",7,SAGDP8S,51,"61","     Nondepository institutions 3/","Quantity index",43.193,48.724,53.809,58.088,80.855,114.305,66.419,73.278,80.755,65.868,44.424,38.073,34.718,32.450,32.346,38.265,55.633,58.834,57.623,66.555,100.000
 "97000","Rocky Mountain",7,SAGDP8S,52,"62","     Security and commodity brokers","Quantity index",7.609,8.795,9.780,14.993,17.601,18.314,23.125,23.111,21.904,22.086,29.983,29.429,32.128,29.203,32.323,31.266,43.790,46.813,56.109,72.990,100.000
 "97000","Rocky Mountain",7,SAGDP8S,53,"63","     Insurance carriers","Quantity index",55.390,65.859,66.042,69.144,65.547,70.580,63.954,64.393,68.404,71.286,79.997,84.246,79.657,80.261,86.606,94.562,87.778,90.252,106.969,101.135,100.000
 "97000","Rocky Mountain",7,SAGDP8S,54,"64","     Insurance agents, brokers, and services","Quantity index",66.110,65.321,67.454,76.018,76.582,73.997,72.287,77.447,78.339,88.365,104.955,104.826,95.899,96.666,93.876,83.768,90.565,96.565,97.713,98.513,100.000
 "97000","Rocky Mountain",7,SAGDP8S,55,"65","     Real estate","Quantity index",52.543,56.571,62.159,64.964,64.515,64.944,65.505,66.806,67.726,65.688,63.870,65.371,64.707,64.626,64.880,74.675,80.376,85.206,91.010,94.945,100.000
 "97000","Rocky Mountain",7,SAGDP8S,56,"67","     Holding and other investment offices","Quantity index",139.079,140.092,136.975,139.694,168.649,217.426,224.581,268.568,325.720,321.682,364.152,193.450,188.939,142.072,92.612,97.978,169.580,110.852,122.056,90.878,100.000
 "97000","Rocky Mountain",7,SAGDP8S,57,"I","   Services","Quantity index",41.735,45.480,47.907,49.804,51.283,51.578,52.388,55.650,57.317,58.492,60.534,63.466,66.088,69.302,71.071,74.092,78.212,84.386,88.994,93.283,100.000
 "97000","Rocky Mountain",7,SAGDP8S,58,"70","     Hotels and other lodging places","Quantity index",77.807,84.317,80.882,70.212,69.000,69.299,72.927,72.743,70.168,69.833,67.466,64.205,65.904,68.363,69.042,72.628,75.604,81.902,90.356,96.251,100.000
 "97000","Rocky Mountain",7,SAGDP8S,59,"72","     Personal services","Quantity index",69.133,71.501,70.711,75.581,73.043,74.100,75.003,79.476,83.749,83.439,81.667,85.042,83.331,77.885,77.296,82.401,88.645,96.990,94.533,99.471,100.000
 "97000","Rocky Mountain",7,SAGDP8S,60,"73","     Business services 4/","Quantity index",20.386,23.340,26.267,28.699,30.305,30.119,31.753,35.979,38.556,40.124,39.131,43.598,48.313,53.213,54.211,59.973,63.234,74.271,79.031,84.522,100.000
 "97000","Rocky Mountain",7,SAGDP8S,61,"75","     Automotive repair, services, and parking","Quantity index",45.792,52.172,56.541,59.690,59.109,58.553,61.790,66.393,70.165,67.150,64.261,67.919,67.091,70.800,70.611,71.144,75.704,84.102,90.913,96.675,100.000
 "97000","Rocky Mountain",7,SAGDP8S,62,"76","     Miscellaneous repair services","Quantity index",72.692,88.155,92.167,112.112,102.858,93.671,91.755,96.572,85.137,87.293,82.346,85.464,89.457,88.318,85.691,83.065,86.361,97.455,100.494,98.366,100.000
 "97000","Rocky Mountain",7,SAGDP8S,63,"78","     Motion pictures","Quantity index",33.712,51.161,55.203,56.911,54.854,55.263,51.681,57.590,55.856,58.239,65.420,57.679,60.921,53.337,57.168,61.557,84.967,73.330,87.720,94.760,100.000
