GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "35000","New Mexico",6,SAGDP4N,1,"...","All industry total","Thousands of dollars",23002273,24255704,25051547,26791195,28479781,29988639,31589331,33613652,35841733,38228037,40330206,42132841,41313633,41978800,42979636,44139313,44498919,45743383,46988245,47420075,48580976,50937657,53436291,53393514
 "35000","New Mexico",6,SAGDP4N,2,"..."," Private industries","Thousands of dollars",15853573,16750856,17276810,18562903,19663404,20377398,21355189,22643197,24262251,26591256,28605650,29863741,28473630,28802650,29675036,30755808,30997935,32158916,33180576,33256588,34342861,36332799,38231544,37630787
 "35000","New Mexico",6,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",232549,228345,231902,246926,249998,274468,252290,278106,302950,309598,348427,333425,361914,328925,329695,363282,402991,402138,366661,418884,440057,445869,370474,454354
 "35000","New Mexico",6,SAGDP4N,4,"111-112","   Farms","Thousands of dollars",183096,179074,177759,194584,197995,220763,197884,214424,241515,233862,276700,260768,286546,252798,249624,278019,314944,301876,256120,297197,314669,313106,232995,308261
 "35000","New Mexico",6,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",49452,49271,54143,52343,52003,53705,54407,63681,61435,75735,71727,72657,75368,76127,80071,85263,88047,100262,110541,121688,125388,132764,137479,146093
 "35000","New Mexico",6,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",802818,772779,707540,793013,884353,787933,839406,943460,1103829,1364945,1439012,1699468,1384337,1631520,1803042,2114277,2260868,2508063,2293725,1781682,1987488,2405637,2589985,1972125
 "35000","New Mexico",6,SAGDP4N,7,"211","   Oil and gas extraction","Thousands of dollars",191886,182005,181076,203631,221385,215229,230682,253980,285267,354828,364674,454442,420234,608729,523551,577120,604211,659344,669536,609540,581007,583100,636940,616274
 "35000","New Mexico",6,SAGDP4N,8,"212","   Mining (except oil and gas)","Thousands of dollars",340911,321085,290302,276606,288519,258421,247057,270022,296511,318463,324712,402061,349723,348026,408821,464446,478272,460762,443670,389440,360235,378045,395997,341852
 "35000","New Mexico",6,SAGDP4N,9,"213","   Support activities for mining","Thousands of dollars",270021,269689,236163,312775,374449,314283,361667,419458,522051,691654,749626,842966,614380,674764,870670,1072710,1178385,1387957,1180519,782702,1046246,1444492,1557048,1013999
 "35000","New Mexico",6,SAGDP4N,10,"22","  Utilities","Thousands of dollars",250543,248187,272658,285743,313326,303346,302481,315576,328333,351515,393882,432297,449928,442427,457431,447082,465269,478016,482164,517723,494608,505065,516795,551417
