GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "55000","Wisconsin",3,SAGDP8S,1,"...","All industry total","Quantity index",56.710,59.293,61.305,60.419,60.604,59.351,60.509,64.172,66.345,67.408,69.368,73.612,75.101,76.564,77.576,81.846,85.007,89.509,91.376,95.712,100.000
 "55000","Wisconsin",3,SAGDP8S,2,"..."," Private industries","Quantity index",54.480,57.045,59.176,58.114,58.443,56.885,58.262,62.309,64.549,65.600,67.830,72.272,73.744,75.117,76.140,80.420,83.730,88.633,90.597,95.262,100.000
 "55000","Wisconsin",3,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",66.838,61.319,71.003,83.277,89.817,97.418,69.012,81.796,98.258,105.261,103.725,75.862,96.278,98.398,94.467,100.150,81.748,102.355,85.345,99.891,100.000
 "55000","Wisconsin",3,SAGDP8S,4,"[01-02]","     Farms","Quantity index",72.407,65.863,76.650,89.986,97.188,104.613,70.888,84.064,104.568,111.552,106.628,74.862,98.481,99.871,94.295,101.533,81.420,104.936,82.881,100.120,100.000
 "55000","Wisconsin",3,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",36.845,38.252,41.193,47.679,50.516,59.648,62.155,73.372,66.062,73.390,90.541,83.206,85.818,92.130,96.753,95.139,84.048,92.894,96.378,98.904,100.000
 "55000","Wisconsin",3,SAGDP8S,6,"B","   Mining","Quantity index",45.745,50.174,49.044,36.733,34.635,26.502,22.184,32.036,29.707,40.353,46.882,50.730,47.074,58.281,71.425,80.170,110.263,118.027,95.047,99.294,100.000
 "55000","Wisconsin",3,SAGDP8S,7,"10","     Metal mining","Quantity index",90.773,84.177,77.354,59.057,97.239,67.788,31.068,33.163,26.946,35.277,38.591,50.597,43.066,63.453,127.091,151.911,173.293,210.419,312.731,271.674,100.000
 "55000","Wisconsin",3,SAGDP8S,8,"12","     Coal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "55000","Wisconsin",3,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",224.496,130.203,78.137,56.621,45.553,38.298,62.610,103.023,133.398,231.694,248.488,215.949,106.050,59.816,45.333,26.485,28.980,49.922,75.643,73.013,100.000
 "55000","Wisconsin",3,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",43.983,50.329,50.083,37.449,32.559,25.232,21.984,32.157,29.299,39.140,45.793,49.622,47.151,58.646,70.064,78.530,109.359,115.968,87.175,93.388,100.000
 "55000","Wisconsin",3,SAGDP8S,11,"C","   Construction","Quantity index",77.314,77.306,75.430,63.227,52.884,42.911,44.522,51.681,54.041,57.415,60.816,66.218,69.133,74.337,75.950,83.198,86.890,90.983,90.076,95.946,100.000
 "55000","Wisconsin",3,SAGDP8S,12,"D","   Manufacturing","Quantity index",49.352,52.585,54.482,51.530,52.471,48.704,52.059,58.490,61.396,60.820,64.943,72.028,71.690,71.570,70.550,76.640,81.062,85.360,89.140,94.113,100.000
 "55000","Wisconsin",3,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",43.342,46.186,47.844,44.271,45.235,39.311,42.053,50.433,52.103,51.631,55.874,64.189,65.805,64.862,62.014,68.086,72.656,78.160,84.553,91.478,100.000
 "55000","Wisconsin",3,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",70.124,68.670,68.328,68.074,67.906,68.471,75.984,86.512,90.550,98.077,116.600,119.814,110.826,112.087,109.283,98.470,90.614,96.931,97.947,92.291,100.000
 "55000","Wisconsin",3,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",56.613,60.849,57.886,58.001,57.435,48.970,52.677,62.019,64.565,59.838,65.433,63.228,70.770,69.171,70.143,86.651,102.972,90.394,100.512,95.295,100.000
 "55000","Wisconsin",3,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",60.389,58.645,58.803,52.629,48.785,40.832,51.718,56.202,56.629,62.614,55.053,53.088,58.579,64.620,62.184,79.763,88.149,86.065,77.449,74.533,100.000
 "55000","Wisconsin",3,SAGDP8S,17,"33","       Primary metal industries","Quantity index",79.403,83.434,85.296,76.630,80.099,56.973,45.776,60.540,57.891,64.032,54.919,59.368,63.172,59.174,64.767,69.363,76.518,84.568,96.213,101.890,100.000
 "55000","Wisconsin",3,SAGDP8S,18,"34","       Fabricated metal products","Quantity index",51.726,55.814,57.719,55.769,55.710,48.530,52.180,58.078,60.383,63.698,65.329,71.300,70.298,67.339,66.366,64.981,69.618,82.285,86.055,93.437,100.000
 "55000","Wisconsin",3,SAGDP8S,19,"35","       Industrial machinery and equipment","Quantity index",30.086,33.285,36.451,35.225,35.794,31.340,32.902,39.241,42.600,42.656,51.780,61.649,63.355,67.688,62.507,66.311,69.191,77.009,83.627,92.078,100.000
