GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAGDP8N,1,"...","All industry total","Quantity index",63.434,66.517,72.887,81.091,79.015,80.682,83.317,88.840,96.089,98.782,100.595,103.404,98.292,99.928,99.832,100.000,103.956,107.081,108.157,112.268,114.842,121.863,126.727,126.287,133.587
 "16000","Idaho",7,SAGDP8N,2,"..."," Private industries","Quantity index",59.793,62.982,69.759,78.612,76.201,77.943,80.835,86.821,94.860,97.777,99.976,103.076,97.389,99.730,99.925,100.000,104.774,108.636,109.470,113.932,116.359,124.235,129.709,129.178,137.301
 "16000","Idaho",7,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting","Quantity index",63.514,71.441,78.705,87.093,87.211,95.942,79.798,96.434,98.471,106.009,104.283,104.753,98.256,101.944,102.256,100.000,106.841,121.332,129.930,145.317,125.203,144.044,152.233,167.241,120.973
 "16000","Idaho",7,SAGDP8N,4,"111-112","   Farms","Quantity index",58.710,67.295,76.034,86.669,85.049,94.977,75.407,94.840,97.601,103.565,103.065,103.975,98.039,102.316,102.448,100.000,107.415,123.898,133.648,153.885,128.039,148.323,158.926,177.081,(NA)
 "16000","Idaho",7,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities","Quantity index",89.183,93.578,93.810,92.658,100.975,103.849,105.034,105.156,103.126,118.260,110.228,108.084,98.747,99.683,100.991,100.000,103.056,105.382,107.880,102.098,106.234,118.055,116.220,118.404,(NA)
 "16000","Idaho",7,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction","Quantity index",63.726,76.531,83.497,77.012,63.645,61.170,67.990,67.318,149.754,117.526,112.955,156.440,142.386,179.814,175.482,100.000,162.107,225.284,149.873,177.510,84.931,83.128,71.684,93.369,100.631
 "16000","Idaho",7,SAGDP8N,7,"211","   Oil and gas extraction","Quantity index",0.000,0.000,3.649,2.515,8.754,27.214,15.716,21.907,18.085,23.508,41.242,118.143,128.147,85.095,65.979,100.000,60.498,60.844,137.861,421.853,188.162,91.458,44.156,68.917,(NA)
 "16000","Idaho",7,SAGDP8N,8,"212","   Mining (except oil and gas)","Quantity index",71.830,86.681,94.754,86.548,71.064,67.898,75.946,74.385,168.826,130.444,122.515,167.041,152.935,192.899,186.502,100.000,171.325,241.925,157.611,187.447,88.557,85.052,74.232,98.391,(NA)
 "16000","Idaho",7,SAGDP8N,9,"213","   Support activities for mining","Quantity index",6.287,5.849,5.371,8.882,8.240,6.585,7.782,10.709,11.605,21.263,36.995,47.867,26.872,59.060,84.246,100.000,95.669,102.703,78.376,55.946,39.072,71.356,57.597,53.805,(NA)
 "16000","Idaho",7,SAGDP8N,10,"22","  Utilities","Quantity index",56.829,53.962,62.943,64.285,55.014,64.054,55.537,59.566,53.765,59.584,60.064,69.194,72.213,90.270,93.559,100.000,102.704,94.540,93.502,99.414,100.967,93.984,94.139,101.056,91.868
 "16000","Idaho",7,SAGDP8N,11,"23","  Construction","Quantity index",150.418,150.127,149.760,146.325,142.171,129.511,132.101,135.975,149.082,161.825,169.360,141.980,113.350,100.603,95.824,100.000,110.303,111.594,112.587,114.667,117.854,119.860,129.068,132.457,145.866
 "16000","Idaho",7,SAGDP8N,12,"31-33","  Manufacturing","Quantity index",30.120,31.827,45.472,69.012,54.799,54.196,61.594,70.849,84.214,75.706,76.620,91.779,89.118,95.958,98.252,100.000,98.626,100.791,96.888,99.916,104.898,117.578,120.750,120.725,129.432
 "16000","Idaho",7,SAGDP8N,13,"321,327-339","   Durable goods manufacturing","Quantity index",18.721,21.541,28.626,55.015,42.715,46.660,56.615,69.857,87.630,72.424,70.082,89.434,88.754,100.950,99.842,100.000,99.238,104.502,93.011,102.308,103.856,117.569,115.790,115.374,125.666
 "16000","Idaho",7,SAGDP8N,14,"321","    Wood product manufacturing","Quantity index",101.250,84.432,104.321,75.257,62.563,76.763,75.706,83.237,88.891,82.130,80.374,56.350,54.610,73.094,86.091,100.000,94.230,98.953,105.818,112.928,120.298,114.619,127.640,118.838,(NA)
 "16000","Idaho",7,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing","Quantity index",88.990,67.388,93.117,73.291,96.306,112.555,125.002,113.432,129.214,148.421,153.750,208.516,107.482,101.908,96.482,100.000,111.327,114.494,113.207,121.105,132.959,167.364,141.987,145.231,(NA)
 "16000","Idaho",7,SAGDP8N,16,"331","    Primary metal manufacturing","Quantity index",5.400,5.992,6.600,8.592,8.433,8.609,11.849,13.755,19.070,22.650,29.958,39.475,50.026,57.911,72.500,100.000,100.487,86.162,92.777,92.233,70.707,59.418,71.067,93.687,(NA)
 "16000","Idaho",7,SAGDP8N,17,"332","    Fabricated metal product manufacturing","Quantity index",70.504,65.970,60.871,70.474,63.700,62.344,68.734,77.590,82.846,93.436,95.741,99.413,89.578,96.794,93.396,100.000,110.681,108.967,107.803,131.690,130.380,122.761,162.234,145.271,(NA)
 "16000","Idaho",7,SAGDP8N,18,"333","    Machinery manufacturing","Quantity index",78.874,68.074,72.521,79.081,34.104,62.084,65.029,63.713,71.202,108.247,116.067,101.075,93.683,90.927,106.332,100.000,132.496,98.265,100.634,93.473,100.521,114.888,101.425,101.769,(NA)
 "16000","Idaho",7,SAGDP8N,19,"334","    Computer and electronic product manufacturing","Quantity index",9.549,12.625,19.230,50.585,38.867,41.474,53.752,68.177,89.726,64.933,60.401,96.042,101.052,114.617,107.244,100.000,94.949,109.961,85.388,94.393,96.605,122.128,110.515,112.153,(NA)
 "16000","Idaho",7,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing","Quantity index",26.310,22.258,27.052,33.985,30.205,21.461,23.359,26.306,31.992,39.179,39.066,58.164,65.456,85.657,86.102,100.000,72.712,75.402,100.725,142.559,130.518,137.140,131.045,142.301,(NA)
 "16000","Idaho",7,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Quantity index",45.080,48.784,56.046,67.813,49.940,56.474,59.820,72.306,102.041,99.924,115.827,76.610,31.279,59.371,80.399,100.000,100.017,78.716,73.590,78.336,95.438,106.645,101.242,118.058,(NA)
 "16000","Idaho",7,SAGDP8N,22,"3364-3369","    Other transportation equipment manufacturing","Quantity index",37.639,27.687,38.838,48.521,22.671,34.443,39.260,44.747,76.767,67.279,80.141,91.584,94.478,108.659,100.862,100.000,100.123,100.935,106.296,112.537,101.645,102.312,106.630,79.287,(NA)
 "16000","Idaho",7,SAGDP8N,23,"337","    Furniture and related product manufacturing","Quantity index",116.626,131.106,143.510,142.219,123.476,145.377,130.746,140.385,161.578,159.061,166.473,138.463,106.694,102.867,101.759,100.000,111.846,123.135,124.680,125.348,110.057,139.420,132.233,135.541,(NA)
 "16000","Idaho",7,SAGDP8N,24,"339","    Miscellaneous manufacturing","Quantity index",83.874,139.801,95.867,93.711,84.697,72.096,75.717,156.194,146.816,163.547,127.307,63.169,63.759,76.233,88.724,100.000,108.895,89.051,84.846,101.833,107.439,102.663,102.650,118.238,(NA)
 "16000","Idaho",7,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing","Quantity index",82.501,73.284,118.583,116.359,96.786,78.510,76.439,72.017,71.050,82.303,91.933,96.907,90.150,87.083,95.518,100.000,97.611,94.720,102.733,96.336,106.451,117.542,128.343,128.906,135.269
 "16000","Idaho",7,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing","Quantity index",90.602,78.912,90.359,90.565,80.358,80.769,77.595,68.465,64.620,84.153,92.532,92.002,93.510,90.318,97.275,100.000,99.603,101.160,104.922,96.138,111.254,128.786,144.961,143.141,(NA)
 "16000","Idaho",7,SAGDP8N,27,"313-314","    Textile mills and textile product mills","Quantity index",44.121,45.678,53.011,66.732,43.526,50.191,40.781,53.859,60.658,66.369,72.049,94.440,88.406,98.551,76.899,100.000,81.061,102.582,97.462,108.541,107.354,108.817,108.275,113.429,(NA)
 "16000","Idaho",7,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing","Quantity index",45.463,36.480,38.453,44.386,38.974,39.229,33.384,39.871,37.079,41.310,56.089,79.686,73.887,82.032,81.281,100.000,114.515,114.821,126.182,92.402,72.192,64.666,65.280,88.365,(NA)
 "16000","Idaho",7,SAGDP8N,29,"322","    Paper manufacturing","Quantity index",133.458,112.428,96.313,89.220,56.911,71.674,80.697,94.116,82.801,72.966,63.202,48.800,79.851,84.236,85.616,100.000,103.006,118.070,138.927,139.481,125.895,130.830,136.012,160.879,(NA)
 "16000","Idaho",7,SAGDP8N,30,"323","    Printing and related support activities","Quantity index",111.102,102.324,109.495,111.828,120.037,125.730,146.187,122.049,127.882,140.843,148.841,142.534,109.048,102.051,102.217,100.000,141.766,198.585,219.636,209.611,180.506,170.186,149.096,144.047,(NA)
 "16000","Idaho",7,SAGDP8N,31,"324","    Petroleum and coal products manufacturing","Quantity index",52.833,53.773,35.673,64.105,26.650,29.001,17.738,14.522,17.054,10.494,9.435,16.085,23.012,21.966,76.943,100.000,36.126,51.494,74.073,42.196,38.279,35.907,45.618,20.611,(NA)
 "16000","Idaho",7,SAGDP8N,32,"325","    Chemical manufacturing","Quantity index",68.990,66.872,298.488,276.669,215.981,78.722,72.789,75.822,84.874,77.344,106.718,145.473,90.454,81.120,95.698,100.000,89.119,47.326,59.830,62.143,75.357,77.508,72.842,74.245,(NA)
 "16000","Idaho",7,SAGDP8N,33,"326","    Plastics and rubber products manufacturing","Quantity index",39.977,36.714,40.891,56.550,45.241,70.233,67.623,78.253,86.608,96.629,93.841,83.794,91.862,97.037,100.256,100.000,109.920,122.932,139.369,135.001,133.196,128.715,159.493,161.783,(NA)
 "16000","Idaho",7,SAGDP8N,34,"42","  Wholesale trade","Quantity index",64.518,69.249,72.777,76.495,78.243,79.675,85.029,90.398,96.417,100.112,105.411,104.021,91.775,95.812,96.462,100.000,107.713,113.205,119.438,127.781,130.695,136.650,140.068,140.988,152.115
 "16000","Idaho",7,SAGDP8N,35,"44-45","  Retail trade","Quantity index",68.925,77.245,80.310,81.743,83.416,88.855,95.882,99.325,107.537,114.672,114.010,115.810,102.931,102.263,98.509,100.000,106.556,109.608,115.578,121.670,127.508,134.401,143.251,141.000,149.754
 "16000","Idaho",7,SAGDP8N,36,"48-49","  Transportation and warehousing","Quantity index",81.598,86.835,88.465,90.019,83.753,82.615,85.851,91.649,96.695,101.328,100.795,100.024,92.149,96.711,97.005,100.000,98.573,101.176,103.557,103.911,111.047,115.172,114.556,106.830,116.842
 "16000","Idaho",7,SAGDP8N,37,"481","   Air transportation","Quantity index",80.113,77.685,73.330,62.008,40.648,40.657,50.791,69.149,84.472,75.615,91.051,83.956,82.122,90.530,102.701,100.000,92.934,93.089,110.589,128.587,159.155,183.332,163.807,69.257,(NA)
 "16000","Idaho",7,SAGDP8N,38,"482","   Rail transportation","Quantity index",96.245,94.584,94.865,98.827,88.957,82.137,89.495,100.233,105.158,107.369,104.539,111.055,90.991,95.918,89.233,100.000,98.596,101.641,102.454,94.840,97.944,99.875,88.472,74.929,(NA)
 "16000","Idaho",7,SAGDP8N,39,"483","   Water transportation","Quantity index",144.225,136.762,149.124,144.542,104.281,25.938,26.803,10.761,13.906,30.525,36.688,54.148,23.282,20.501,44.839,100.000,324.483,297.878,330.488,271.823,314.807,372.366,385.170,374.688,(NA)
 "16000","Idaho",7,SAGDP8N,40,"484","   Truck transportation","Quantity index",79.604,84.310,88.306,91.776,86.798,85.632,86.732,89.202,92.177,98.401,99.941,93.188,88.668,94.497,97.701,100.000,99.425,104.405,105.036,102.903,109.048,106.385,106.089,106.679,(NA)
 "16000","Idaho",7,SAGDP8N,41,"485","   Transit and ground passenger transportation","Quantity index",66.331,71.295,77.114,83.747,86.155,89.058,91.253,90.103,88.067,95.052,102.490,108.378,101.861,100.604,95.089,100.000,93.046,101.819,102.663,99.268,86.007,93.233,104.859,82.799,(NA)
 "16000","Idaho",7,SAGDP8N,42,"486","   Pipeline transportation","Quantity index",43.174,104.755,89.320,61.916,75.693,62.101,67.789,74.615,83.349,82.027,84.705,93.300,92.860,97.227,77.960,100.000,82.632,56.820,51.713,57.005,51.285,76.429,54.655,49.479,(NA)
 "16000","Idaho",7,SAGDP8N,43,"487-488, 492","   Other transportation and support activities","Quantity index",93.603,104.354,104.274,110.865,107.304,112.647,111.795,118.267,124.940,131.433,117.536,124.815,113.333,109.980,105.870,100.000,99.462,97.126,101.876,107.329,116.797,127.714,143.007,164.677,(NA)
 "16000","Idaho",7,SAGDP8N,44,"493","   Warehousing and storage","Quantity index",52.406,65.955,63.292,54.474,56.845,57.604,63.202,67.530,74.979,85.701,75.172,84.010,83.350,92.884,94.948,100.000,101.961,100.512,95.569,108.617,115.792,131.641,147.817,135.961,(NA)
