GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",231713.9,245675.7,254089.2,264121.7,259474.8,265345.1,277151.6,287655.9,290328.2,296112.7,304085.7,300962.6,279520.7,297517.3,299064.5,300513.9,307279.1,316783.1,313751.2,319601.5,325841.7,337149.6,338350.1,329863.3,352624.1
 "18000","Indiana",3,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",204156.0,217587.7,225513.7,234857.3,230722.1,236567.0,247966.2,258156.0,260665.9,262878.9,274825.5,271151.8,249957.0,268459.7,270387.4,272337.1,280310.4,288162.8,285333.9,290606.8,295875.0,306678.5,307760.3,299048.3,321303.4
 "18000","Indiana",3,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",3398.5,2876.6,2201.2,2992.6,3197.5,3132.1,3869.1,4303.0,3314.7,3936.8,3895.3,4895.9,4920.2,4429.5,4797.7,4102.8,7059.5,5706.2,4697.4,5451.9,5310.0,5663.0,4361.5,6612.7,(D)
 "18000","Indiana",3,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",2814.6,2172.8,1493.6,2189.3,2202.9,2252.5,3214.0,3961.0,2912.7,3415.9,3481.8,4494.9,4612.4,4023.0,4475.5,3778.5,6717.8,5286.5,4185.5,5013.8,4891.3,5308.5,3844.4,6312.5,(NA)
 "18000","Indiana",3,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",545.5,630.7,607.0,720.1,866.2,775.6,620.4,348.7,385.4,489.1,405.0,403.4,331.8,389.1,322.9,324.4,343.4,409.0,464.9,440.9,424.5,396.0,449.6,410.3,(NA)
 "18000","Indiana",3,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",1839.1,2264.3,2383.0,2111.3,2562.9,2378.6,2366.3,1920.5,1676.4,1654.5,1689.8,1530.6,1631.7,1643.5,1676.3,1684.6,1908.3,1799.1,1686.9,1653.4,1729.7,1568.3,1379.3,1273.4,(D)
 "18000","Indiana",3,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",33.8,24.2,20.1,14.2,13.2,20.2,15.7,20.7,22.4,28.7,36.2,38.4,56.1,46.4,48.5,68.1,69.5,73.0,90.3,93.4,85.9,65.3,66.7,64.0,(NA)
 "18000","Indiana",3,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",1853.0,2300.8,2425.8,2146.0,2595.7,2393.9,2395.8,1919.1,1660.4,1633.8,1651.9,1471.8,1553.9,1572.3,1597.2,1579.1,1786.3,1653.9,1550.7,1526.3,1581.9,1438.9,1248.8,1155.7,(NA)
 "18000","Indiana",3,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",7.9,7.0,7.1,9.3,18.0,18.9,15.0,18.0,19.6,14.1,18.1,27.4,23.1,26.3,32.1,37.4,52.5,68.2,48.8,40.9,60.2,57.6,61.9,53.3,(NA)
 "18000","Indiana",3,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",5367.4,5035.6,5872.0,5735.1,4689.0,4744.6,4571.7,4888.2,4824.4,5061.1,4858.8,5260.3,5108.6,5912.9,6113.4,6372.4,6371.7,6119.2,5882.3,6267.0,6070.2,5948.9,6130.6,6261.8,5880.8
 "18000","Indiana",3,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",16013.5,16570.4,16137.9,15853.7,14777.8,13974.3,14219.5,14283.2,13617.1,12707.1,12730.6,11930.3,10022.9,9895.7,10635.7,11941.0,11471.2,10832.0,10908.4,11388.7,12188.3,12484.0,12754.7,12520.8,12886.1
 "18000","Indiana",3,SAGDP9N,12,"31-33","  Manufacturing","Millions of chained 2012 dollars",58567.9,64772.3,67256.1,71061.8,66437.7,71938.7,76945.0,82036.0,79581.0,79621.4,91671.4,90200.7,74414.9,88264.2,86596.3,82808.0,88099.5,91339.7,85776.4,87679.1,88676.1,92681.8,92003.9,90345.6,101896.9
 "18000","Indiana",3,SAGDP9N,13,"321,327-339","   Durable goods manufacturing","Millions of chained 2012 dollars",29931.6,32586.5,33661.5,36390.0,34074.2,37514.8,41127.0,41928.0,42238.5,42562.5,47361.5,43714.5,31692.5,45372.8,44840.3,45902.8,47522.5,47959.1,50231.0,51430.7,52022.9,54915.7,54623.9,52941.2,61514.1
 "18000","Indiana",3,SAGDP9N,14,"321","    Wood product manufacturing","Millions of chained 2012 dollars",924.3,932.5,897.2,901.4,848.2,823.9,815.7,734.4,888.5,782.2,837.1,796.5,680.7,613.1,647.8,667.8,605.0,608.8,769.6,866.3,923.8,842.3,936.1,899.5,(NA)
 "18000","Indiana",3,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing","Millions of chained 2012 dollars",1485.7,1484.7,1506.3,1436.2,1391.3,1463.9,1564.8,1457.8,1436.5,1296.1,1292.3,1243.7,1072.4,1115.9,1203.2,1216.3,1413.9,1416.6,1464.5,1397.8,1634.3,1663.9,1697.7,1652.5,(NA)
 "18000","Indiana",3,SAGDP9N,16,"331","    Primary metal manufacturing","Millions of chained 2012 dollars",6182.6,7258.5,7149.9,7263.5,6853.0,8203.8,7625.1,7988.5,5519.2,3578.7,6680.8,7022.5,5102.4,7343.1,5931.1,7854.6,10005.8,9493.1,11258.5,12265.0,9785.8,11131.3,11168.8,12372.6,(NA)
 "18000","Indiana",3,SAGDP9N,17,"332","    Fabricated metal product manufacturing","Millions of chained 2012 dollars",5948.7,6132.8,6214.3,6906.2,5909.7,5808.5,6198.1,6392.8,6450.3,6783.4,6966.1,5972.8,4015.4,5008.2,5414.8,5741.7,5658.4,5949.7,5991.8,5858.7,6433.4,6561.9,6274.9,5435.4,(NA)
 "18000","Indiana",3,SAGDP9N,18,"333","    Machinery manufacturing","Millions of chained 2012 dollars",4880.1,5544.4,5645.0,5298.3,5174.6,4238.5,3782.1,4740.7,5055.8,5270.1,5623.0,6098.4,4339.8,5044.2,5043.5,5285.8,5824.7,5375.8,5285.3,5018.4,4955.1,5682.2,5710.1,5102.2,(NA)
 "18000","Indiana",3,SAGDP9N,19,"334","    Computer and electronic product manufacturing","Millions of chained 2012 dollars",223.0,256.2,296.8,402.7,458.0,533.3,711.4,867.3,1321.4,1659.9,1724.3,1944.2,2228.2,2153.7,2064.2,2467.1,2581.0,2346.0,2582.8,2428.5,2366.3,2257.0,2418.5,2400.9,(NA)
 "18000","Indiana",3,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing","Millions of chained 2012 dollars",2192.9,1812.0,1896.7,1653.2,1203.6,1505.5,1302.2,1170.2,1244.6,1430.0,1303.7,1416.9,980.7,1007.3,961.3,890.9,919.8,717.0,938.8,902.1,1005.0,866.1,942.3,885.2,(NA)
 "18000","Indiana",3,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Millions of chained 2012 dollars",6293.8,7205.5,7648.3,8815.3,8025.3,10166.1,12928.7,11938.7,12134.2,14104.0,14711.2,11092.6,4426.4,12954.9,13593.1,13291.2,13702.4,14516.7,14599.7,15413.1,16135.2,16641.8,16543.4,16600.3,(NA)
 "18000","Indiana",3,SAGDP9N,22,"3364-3369","    Other transportation equipment manufacturing","Millions of chained 2012 dollars",1294.6,1564.8,1548.0,1673.6,1419.8,1326.5,1522.0,1764.5,1826.7,1942.7,2224.0,2058.4,1916.2,1850.7,2086.8,2030.7,1830.5,1759.9,1888.4,2103.3,2020.2,2070.5,2024.3,1406.2,(NA)
 "18000","Indiana",3,SAGDP9N,23,"337","    Furniture and related product manufacturing","Millions of chained 2012 dollars",1709.6,1763.6,1815.2,1923.3,1889.0,1857.8,1828.3,1845.2,2067.8,2082.9,1807.3,1477.8,1146.5,1264.0,1304.8,1314.7,1569.8,1620.1,1650.1,1786.7,1952.4,2124.1,1968.7,1871.6,(NA)
 "18000","Indiana",3,SAGDP9N,24,"339","    Miscellaneous manufacturing","Millions of chained 2012 dollars",2748.5,2666.5,2904.8,3617.6,3968.1,4315.3,4548.8,5100.7,5890.0,5224.9,5136.6,5031.1,6058.7,7026.6,6717.8,5142.0,3526.0,4205.8,4122.1,3878.7,4468.6,4870.1,4755.4,4747.0,(NA)
 "18000","Indiana",3,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing","Millions of chained 2012 dollars",28485.8,32406.7,33944.2,34479.2,32149.3,33821.1,34606.7,39880.6,36289.8,35864.6,43603.3,46785.1,44042.0,43016.7,41836.9,36905.2,40580.7,43389.3,35496.0,36196.9,36599.8,37722.8,37340.9,37349.3,40401.6
 "18000","Indiana",3,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing","Millions of chained 2012 dollars",4635.2,4469.5,3730.3,4386.2,4292.0,5079.6,5065.3,5171.0,4319.9,4836.4,5681.0,5436.8,4972.7,4699.4,5116.8,4479.8,4642.4,5398.7,5885.9,5893.5,5974.9,5894.8,6141.6,6161.1,(NA)
 "18000","Indiana",3,SAGDP9N,27,"313-314","    Textile mills and textile product mills","Millions of chained 2012 dollars",165.4,113.9,201.2,207.1,164.6,148.8,117.0,187.3,171.1,176.6,164.7,196.7,150.7,172.5,155.9,173.3,178.5,212.5,212.8,206.1,221.2,221.0,188.7,181.8,(NA)
 "18000","Indiana",3,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing","Millions of chained 2012 dollars",111.3,121.9,112.4,116.6,63.2,57.5,69.9,86.9,94.6,104.7,121.9,137.8,122.3,185.7,112.0,89.7,119.2,108.8,102.2,94.1,87.3,77.3,56.0,55.6,(NA)
 "18000","Indiana",3,SAGDP9N,29,"322","    Paper manufacturing","Millions of chained 2012 dollars",1270.5,1156.6,1229.6,1060.8,1013.7,1052.7,1067.3,1107.7,1102.7,1156.0,986.5,875.9,918.6,881.0,856.7,917.0,869.7,919.7,948.3,984.7,980.1,1147.6,1127.1,1215.1,(NA)
 "18000","Indiana",3,SAGDP9N,30,"323","    Printing and related support activities","Millions of chained 2012 dollars",997.6,1001.0,1053.0,1019.9,1066.4,1140.4,1122.5,1132.9,1185.0,1255.5,1306.3,1404.4,1286.5,1308.2,1360.6,1212.6,1229.2,1208.2,1167.1,1176.5,1182.3,1166.1,1111.1,1050.4,(NA)
 "18000","Indiana",3,SAGDP9N,31,"324","    Petroleum and coal products manufacturing","Millions of chained 2012 dollars",3938.6,4790.6,3385.3,3318.2,5725.1,4414.5,5835.0,6319.0,5779.3,3820.9,5607.3,4833.3,6200.1,5758.5,6667.2,5500.4,4263.4,7441.8,5880.8,5883.6,7026.6,7315.7,6776.6,6799.6,(NA)
