GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "48000","Texas",6,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",301083.1,317651.4,328227.7,339794.2,361249.5,362556.2,362005.1,383084.0,400230.0,391308.8,389771.7,413113.5,423659.6,437291.6,444358.0,461815.7,478420.3,505162.0,530665.9,562107.5,606982.2
 "48000","Texas",6,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",256323.1,271428.8,280950.2,290815.6,310150.0,310835.5,309236.0,329385.3,343679.4,334640.8,333102.7,354965.0,364322.6,376855.4,383453.4,399399.5,413617.4,439476.5,463923.1,494540.6,537731.3
 "48000","Texas",6,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",3583.1,2820.6,3592.1,3005.3,4693.8,4335.3,3584.8,4174.3,4889.3,4505.0,5229.0,5155.7,4854.6,6113.3,6684.1,7058.1,7108.4,7649.7,6990.4,6346.6,8057.5
 "48000","Texas",6,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",2584.2,1928.3,2547.1,2003.5,3463.2,3050.3,2363.0,2788.8,3402.6,2970.4,3493.1,3468.4,3195.5,4235.4,4603.0,5014.2,5238.7,5551.4,4697.3,4011.3,5539.9
 "48000","Texas",6,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",930.2,945.8,1016.5,1092.6,1137.1,1280.6,1310.5,1461.1,1497.0,1614.9,1810.5,1751.5,1751.6,1898.7,2113.2,2044.8,1847.7,2079.5,2293.6,2371.5,2517.5
 "48000","Texas",6,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",35288.0,36752.8,29644.0,32404.7,30356.9,29616.6,28216.5,30241.1,33343.3,33652.2,35386.7,39783.2,38158.6,39876.1,40269.1,41021.0,41506.7,41685.9,43388.0,43860.5,45545.4
 "48000","Texas",6,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",10.7,17.4,21.6,21.7,39.9,46.0,31.6,30.1,28.7,22.7,20.3,22.9,27.8,23.1,24.1,11.4,15.5,15.9,15.7,19.4,39.4
 "48000","Texas",6,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",2.0,5.9,6.8,8.8,15.3,17.2,20.1,29.4,34.1,102.3,98.9,151.1,146.0,149.2,180.1,197.6,179.3,182.5,199.3,223.6,232.4
 "48000","Texas",6,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",35061.4,36420.5,29242.3,31972.8,29960.7,29214.3,27830.7,29768.9,32872.6,33035.5,34872.8,39254.5,37673.4,39432.8,39819.7,40577.6,41013.6,41174.3,42810.0,43150.9,44831.9
 "48000","Texas",6,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",440.8,512.1,514.4,553.7,443.0,442.7,436.1,551.7,529.1,533.7,463.4,397.2,351.8,322.6,278.5,264.1,331.8,343.6,383.3,467.8,441.7
