GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "38000","North Dakota",4,SAGDP8S,1,"...","All industry total","Quantity index",66.887,74.874,77.153,74.197,85.356,82.087,80.494,82.349,82.833,77.227,79.233,72.864,77.167,79.761,79.501,85.911,84.766,91.178,92.877,100.046,100.000
 "38000","North Dakota",4,SAGDP8S,2,"..."," Private industries","Quantity index",63.081,71.587,73.754,70.724,82.198,79.271,77.383,79.735,80.047,73.390,75.440,69.184,73.578,76.579,75.826,83.084,81.945,89.532,91.345,100.050,100.000
 "38000","North Dakota",4,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",62.123,88.602,82.329,40.992,103.779,107.419,73.337,96.384,115.959,97.563,96.921,27.484,78.253,99.589,92.778,142.276,93.498,142.928,103.198,152.240,100.000
 "38000","North Dakota",4,SAGDP8S,4,"[01-02]","     Farms","Quantity index",63.998,92.044,85.402,41.335,108.411,111.734,74.814,98.931,120.350,100.443,98.252,23.565,77.772,100.600,94.628,147.345,94.423,147.405,103.854,156.935,100.000
 "38000","North Dakota",4,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",45.535,47.689,47.195,48.626,51.530,61.666,67.972,77.577,70.070,71.949,95.596,93.721,93.429,92.598,72.713,81.257,83.509,91.631,96.277,94.593,100.000
 "38000","North Dakota",4,SAGDP8S,6,"B","   Mining","Quantity index",62.910,84.416,94.513,143.391,173.565,146.012,144.952,148.839,146.571,113.868,125.161,117.806,97.798,94.987,79.751,71.007,70.641,71.472,85.509,92.353,100.000
 "38000","North Dakota",4,SAGDP8S,7,"10","     Metal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "38000","North Dakota",4,SAGDP8S,8,"12","     Coal mining","Quantity index",18.968,20.656,22.005,24.606,26.782,28.826,31.991,36.139,41.278,33.965,29.332,50.296,51.750,53.085,64.724,71.252,89.078,92.060,98.058,99.709,100.000
 "38000","North Dakota",4,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",84.330,118.137,134.085,211.326,257.922,214.699,210.679,215.070,209.229,161.202,181.434,158.362,126.205,118.319,91.204,71.987,64.195,64.004,81.646,90.391,100.000
 "38000","North Dakota",4,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",28.873,45.081,43.356,43.995,40.404,27.019,50.486,49.181,50.818,43.998,56.948,39.773,30.071,62.968,47.883,76.481,75.486,78.401,88.898,93.162,100.000
 "38000","North Dakota",4,SAGDP8S,11,"C","   Construction","Quantity index",143.809,162.399,157.856,140.059,123.491,125.053,137.712,104.034,83.490,72.736,68.350,64.102,62.294,64.631,66.985,75.561,81.807,87.886,90.727,101.687,100.000
 "38000","North Dakota",4,SAGDP8S,12,"D","   Manufacturing","Quantity index",29.715,29.688,33.622,31.688,34.382,34.791,36.601,41.076,40.846,36.272,45.071,48.550,50.934,54.438,53.170,53.243,55.337,62.114,76.634,86.664,100.000
 "38000","North Dakota",4,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",20.009,21.970,24.660,22.256,21.685,19.973,21.615,24.752,24.832,22.686,30.453,35.666,41.522,44.621,43.220,46.151,47.999,53.114,70.881,82.239,100.000
 "38000","North Dakota",4,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",20.077,19.940,21.467,22.207,19.722,24.173,27.418,26.011,25.563,23.611,27.992,28.704,30.196,33.837,32.541,31.226,30.623,33.511,62.536,80.370,100.000
 "38000","North Dakota",4,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",27.134,31.275,29.394,29.351,36.087,42.574,46.391,43.856,44.922,47.760,45.928,55.482,70.901,83.099,110.867,124.450,126.914,121.165,102.771,96.475,100.000
 "38000","North Dakota",4,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",138.753,146.598,183.582,156.374,148.028,129.043,137.401,122.266,126.856,122.255,87.570,88.906,81.985,79.974,72.149,78.762,80.387,87.448,91.927,102.812,100.000
 "38000","North Dakota",4,SAGDP8S,17,"33","       Primary metal industries","Quantity index",6.912,3.065,2.946,3.482,3.144,6.236,4.150,5.319,2.232,1.922,0.458,0.460,0.157,0.067,0.043,3.389,0.346,0.220,21.836,111.626,100.000
 "38000","North Dakota",4,SAGDP8S,18,"34","       Fabricated metal products","Quantity index",43.874,50.570,56.696,51.508,54.448,47.379,48.538,55.018,54.521,52.746,73.986,81.427,85.292,91.322,83.883,69.164,85.538,100.652,90.132,90.088,100.000
 "38000","North Dakota",4,SAGDP8S,19,"35","       Industrial machinery and equipment","Quantity index",12.237,14.526,16.699,14.787,14.502,12.409,14.128,17.334,16.323,13.110,23.594,25.666,35.991,39.294,35.612,35.328,41.959,43.868,73.266,84.837,100.000
 "38000","North Dakota",4,SAGDP8S,20,"36","       Electronic and other electric equipment 2/","Quantity index",6.724,6.223,2.880,3.482,3.602,3.052,3.194,4.087,6.290,8.159,11.200,33.494,33.033,38.546,48.182,60.723,32.533,42.049,52.191,71.564,100.000
