GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "53000","Washington",8,SAGDP6N,1,"...","All industry total","Thousands of dollars",17829443,18556790,19649208,20423880,20760884,21225425,22531128,24320569,26715334,28397444,29373161,29420029,27376368,28858321,30382827,31904067,33484534,35349272,37267180,39790832,42599754,45895207,49883927,49112068
 "53000","Washington",8,SAGDP6N,2,"..."," Private industries","Thousands of dollars",17828808,18556098,19648445,20423193,20760216,21224746,22530276,24319392,26714093,28395433,29371267,29418215,27375043,28856874,30381122,31902427,33482173,35346789,37264940,39788480,42597254,45892690,49880881,49109278
 "53000","Washington",8,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",232139,200852,232004,226110,217685,186778,218648,211120,236322,270781,294576,361153,251106,263873,252134,269002,271256,323358,286987,275961,299117,334125,332145,337064
 "53000","Washington",8,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",114839,104895,123061,114790,116563,105397,120492,125825,120979,147223,152687,206661,165806,170602,147641,155460,158067,187000,172180,166168,178231,176914,184823,199903
 "53000","Washington",8,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",117301,95957,108943,111320,101122,81381,98156,85295,115343,123558,141890,154492,85300,93271,104493,113541,113190,136358,114806,109793,120885,157211,147323,137162
 "53000","Washington",8,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",34406,35881,33729,39639,37957,39145,32130,31332,36844,36321,32813,29610,25150,24967,26928,29940,31239,33080,36237,40296,42774,47005,45019,42741
 "53000","Washington",8,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",1065,596,331,274,49,104,112,0,0,0,0,0,0,97,81,95,183,209,805,786,845,901,927,979
 "53000","Washington",8,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",30786,33241,31049,36936,36699,37806,30727,29574,34985,33815,29839,26506,22386,21900,23169,26239,27378,29052,30833,34555,37282,39183,38879,36222
 "53000","Washington",8,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",2555,2044,2348,2428,1209,1235,1291,1758,1858,2506,2973,3105,2763,2970,3678,3607,3678,3819,4599,4955,4646,6920,5213,5540
 "53000","Washington",8,SAGDP6N,10,"22","  Utilities","Thousands of dollars",634761,651571,690603,725559,770555,816259,829980,871761,961756,1122076,1056416,1119914,1115752,1173682,1191741,1245472,1228618,1364789,1355549,1404004,1424004,1531475,1539726,1548259
