GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "98000","Far West",8,SAGDP2S,1,"...","All industry total","Millions of current dollars",89955.5,96803.2,103562.4,112899.3,120066.7,132433.1,143355.8,150328.0,161336.2,178202.9,198676.0,219587.1,244420.6,272098.2,312866.0,359431.7,403632.0,450937.1,508982.5,541400.7,582730.5,653213.6,705502.5,750175.5,819427.9,892820.4,964380.1,1037219.6,1064806.4,1100153.6,1138410.9,1193730.7,1260660.3,1343311.8,1443206.4
 "98000","Far West",8,SAGDP2S,2,"..."," Private industries","Millions of current dollars",76795.5,82656.4,88334.5,95984.8,101475.5,111867.8,120757.3,125148.8,134154.3,148680.2,166837.4,184193.8,204638.6,227967.4,265036.1,307483.2,347131.2,388232.8,439490.1,465870.2,501953.9,564578.8,609053.2,646594.1,709355.6,775217.6,837013.1,900837.3,920055.4,948542.7,982889.3,1034472.9,1096279.8,1175839.8,1268918.4
 "98000","Far West",8,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",2896.9,3066.2,3165.7,3488.5,3369.1,3762.6,3975.6,4043.5,4265.7,5271.4,7179.0,8220.0,8222.9,8506.2,8725.1,9825.0,12357.8,13449.4,13688.1,13858.5,12863.6,15297.3,15893.5,16952.7,19356.0,20187.1,21839.5,23558.5,21942.3,24105.8,24041.1,26591.2,25247.7,29035.8,30136.6
 "98000","Far West",8,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",2443.5,2551.2,2610.1,2878.3,2734.5,3053.2,3186.8,3163.1,3300.5,4117.6,5818.2,6632.2,6575.1,6464.0,6619.8,7310.8,9317.3,9892.2,10026.5,10087.8,8727.7,10875.7,10851.2,11225.2,12570.3,12646.9,13924.4,14678.2,13196.1,15110.0,15607.7,16650.2,14986.8,18286.9,18723.5
 "98000","Far West",8,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",453.5,515.0,555.6,610.1,634.5,709.3,788.8,880.4,965.2,1153.8,1360.8,1587.8,1647.8,2042.2,2105.3,2514.2,3040.5,3557.2,3661.6,3770.7,4135.9,4421.6,5042.3,5727.5,6785.7,7540.2,7915.1,8880.3,8746.3,8995.8,8433.4,9940.9,10260.9,10748.9,11413.1
 "98000","Far West",8,SAGDP2S,6,"B","   Mining","Millions of current dollars",1190.6,1206.6,1209.3,1258.5,1326.1,1612.0,1580.3,1584.9,1528.3,1463.8,1702.5,2348.1,2678.5,2860.6,4172.7,5300.5,6607.1,13399.3,21728.1,21502.5,17710.5,19228.0,20152.9,10794.5,15445.4,13845.0,15329.4,17456.5,12863.3,12128.6,11512.0,11833.7,14253.9,17189.9,18423.1
 "98000","Far West",8,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",66.4,68.1,75.4,97.6,61.9,85.3,96.9,109.8,81.7,79.7,104.3,116.2,101.2,109.5,133.0,139.8,190.8,342.1,424.7,492.0,634.8,647.1,630.2,998.9,1481.5,1815.4,2001.8,2354.4,2180.6,2187.1,2052.4,2552.7,2481.0,2486.8,2615.0
 "98000","Far West",8,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",6.0,5.9,5.8,6.1,6.1,8.3,2.9,3.6,7.5,11.1,14.0,20.5,23.6,19.2,17.8,24.5,27.3,34.1,44.9,63.1,66.5,69.6,77.8,66.9,60.8,92.4,82.0,89.5,104.6,109.0,102.4,99.7,100.7,97.6,95.5
 "98000","Far West",8,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",900.7,897.9,909.5,927.3,1034.5,1294.8,1240.0,1215.9,1158.1,1096.9,1255.0,1870.4,2215.6,2363.7,3521.6,4540.6,5740.4,12340.9,20635.6,20442.2,16500.8,17867.6,18807.6,9007.3,13075.7,11078.1,12283.2,14000.1,9551.3,8812.0,8272.2,7945.1,10402.1,13172.1,14062.5
 "98000","Far West",8,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",217.5,234.6,218.6,227.5,223.6,223.6,240.5,255.7,280.9,276.2,329.2,341.0,338.1,368.2,500.2,595.6,648.6,682.2,622.9,505.2,508.4,643.7,637.3,721.4,827.5,859.2,962.5,1012.5,1026.7,1020.5,1085.1,1236.1,1270.1,1433.4,1650.1
