GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "39000","Ohio",3,SAGDP7S,1,"...","All industry total","Thousands of dollars",11196060,11952290,13400666,14512266,14856494,15855084,16633943,15878689,18033052,19790528,21333667,21752489,24203100,27352178,30008978,33061784,34993800,35057015,39838294,39916438,44855542,53842080,56836151,59432183,62102030,66103538,71262490,73030273,74644924,81287731,82401472,92009783,99825514,107532009,118192661
 "39000","Ohio",3,SAGDP7S,2,"..."," Private industries","Thousands of dollars",10828995,11571927,13000955,14080687,14398791,15356742,16095373,15283035,17390465,19108723,20583625,20942037,23333192,26449526,29035937,31991797,33817778,33756215,38330500,38425647,43144029,51809128,54598027,57118355,59557279,63107789,68273651,70034547,71269053,77348802,78439034,88239834,95413789,103042398,113144672
 "39000","Ohio",3,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",499430,504511,565590,732886,615568,683340,708901,753748,776380,890723,1093137,1258641,1291377,1289092,1212557,1393577,1665463,1487297,1329959,1422150,983120,1938753,1859799,1633430,1694383,1602231,2046298,2087553,1563748,2046956,1652473,2085399,1741609,2314816,2694553
 "39000","Ohio",3,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",457361,456633,513201,678788,558868,619549,639068,679361,688503,795118,1003627,1161530,1189188,1173109,1105341,1286644,1544159,1355493,1182987,1252741,815240,1744141,1695786,1473010,1411778,1349499,1795137,1809894,1267676,1743966,1412811,1744766,1358552,1911444,2276411
 "39000","Ohio",3,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",42070,47878,52389,54098,56700,63791,69833,74387,87877,95605,89510,97111,102188,115984,107216,106933,121304,131804,146972,169409,167881,194612,164012,160420,282604,252732,251161,277660,296072,302990,239662,340633,383057,403373,418142
 "39000","Ohio",3,SAGDP7S,6,"B","   Mining","Thousands of dollars",48782,63838,63605,73483,73466,77659,76751,102341,104207,112267,143126,328711,374443,290749,415415,424837,440042,604038,704174,787338,840171,949817,946281,715317,540597,765938,575625,498909,394941,324986,381150,500453,450843,604520,697487
 "39000","Ohio",3,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",1206,1310,1238,1249,3499,3628,3667,2822,2176,1818,1612,1423,1350,911,-564,-2184,-1166,-4204,-3559,-411,(D),(D),(D),(D),(D),(D),(D),(D),(D),-4,-4,-6,-5,-4,-4
 "39000","Ohio",3,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",28676,41333,44551,47140,43601,49484,48548,90730,76664,72253,89945,247902,273471,193855,212077,177685,157138,110129,105510,107142,(D),(D),222804,146615,(D),(D),(D),(D),(D),185314,203485,251318,169152,174009,136657
 "39000","Ohio",3,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",-7869,-14604,-11848,-10453,-10426,-7481,-10569,-16128,-7599,4398,7023,35635,59046,63191,152932,183157,219478,440738,566460,668713,668944,676448,672519,509749,379736,367980,285649,251906,116730,65986,70028,117804,161197,258884,360078
 "39000","Ohio",3,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",26769,35798,29665,35547,36792,32028,35104,24916,32966,33798,44546,43751,40576,32792,50971,66178,64591,57376,35764,11894,(D),(D),(D),(D),110241,71652,44646,47522,67547,73690,107641,131337,120499,171631,200756
 "39000","Ohio",3,SAGDP7S,11,"C","   Construction","Thousands of dollars",391393,425372,470260,508600,531376,537186,551017,505532,510539,546304,628951,681428,746202,917187,1012278,1143773,1162347,1199053,1074926,1033367,1111755,1405394,1556530,1912838,2263252,2529546,2529634,2545346,2497310,2454215,2916334,3441564,3728431,4240999,4752864
 "39000","Ohio",3,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",3285996,3366163,4036107,4326913,4257334,4543003,4658568,3591909,4464733,5377919,5577469,4909186,5807225,7212537,8491181,9248975,9395545,7937682,9906284,8567944,10450282,14056578,14485181,14589095,15567926,18395937,19138932,19239046,17880263,19690016,21347165,22186899,24916981,26850073,30101122
 "39000","Ohio",3,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",2549340,2555364,3104294,3237056,3205498,3437518,3552728,2516108,3214701,3975771,4129304,3446357,4054507,4992353,5964545,6722799,5983938,4504950,5705651,4365124,5981378,9708197,9444906,9799304,10235267,11963128,13152159,11876345,10740606,12160583,13790930,13893080,16322430,16833764,19393424
 "39000","Ohio",3,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",27480,31561,43095,44280,51464,95404,106672,80288,84110,123895,149664,130268,112089,101042,106586,144586,166385,140967,123307,139331,194764,230553,140786,156483,399876,392428,325754,287198,313851,455029,394967,516877,748672,608671,535631
 "39000","Ohio",3,SAGDP7S,15,"25","       Furniture and fixtures","Thousands of dollars",41150,53050,57662,65077,59944,49490,51509,43825,44890,42963,28837,25919,54714,30756,15019,26281,2315,32505,31736,40922,57074,89093,120879,112893,94527,101800,116710,134236,145036,118420,148161,162545,354876,209428,326436
 "39000","Ohio",3,SAGDP7S,16,"32","       Stone, clay, and glass products","Thousands of dollars",204405,190830,194849,163164,133423,169229,199094,135637,194635,243270,265508,207536,231153,255784,240679,289864,262881,159943,56413,-82061,133008,215125,269302,416629,297479,420301,441575,491142,330521,502298,588674,754236,761960,773711,1137814
 "39000","Ohio",3,SAGDP7S,17,"33","       Primary metal industries","Thousands of dollars",571974,589654,758653,799761,771294,782551,844212,679693,682873,899951,1031100,1600795,1107264,1137949,1315407,1765109,1872201,1585045,1938412,748820,617574,1654566,703219,1084654,762150,1702922,2101144,1691273,1493800,1090768,1582586,1834674,2137106,1395149,2791884
 "39000","Ohio",3,SAGDP7S,18,"34","       Fabricated metal products","Thousands of dollars",465020,233869,364744,390594,577122,543612,570313,360331,499027,568708,682130,602173,889642,1110252,967519,1189542,1284717,1189304,1280440,1068995,1371936,1741561,1707974,1599804,1717199,1859533,1901187,1875134,1438237,1286579,1640644,2293778,2539927,2922836,3526093
