GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "20000","Kansas",4,SAGDP2S,1,"...","All industry total","Millions of current dollars",6134.5,6418.2,6831.2,7400.6,7760.4,8487.3,9165.7,9754.8,10824.5,12126.5,13999.6,15063.3,16854.8,18953.1,20538.6,22824.0,26300.4,28298.2,31978.3,33491.4,35257.1,38442.1,40658.3,41794.8,44163.8,46698.1,48814.0,51873.7,53980.7,56901.7,58953.2,63304.1,65281.9,69616.1,74146.8
 "20000","Kansas",4,SAGDP2S,2,"..."," Private industries","Millions of current dollars",5263.6,5471.8,5844.4,6346.8,6632.4,7249.9,7773.1,8217.1,9137.0,10312.0,12049.0,12909.6,14460.5,16366.6,17740.5,19807.7,22997.8,24606.9,27857.7,28984.1,30530.4,33389.4,35165.6,35927.1,38023.3,40109.4,41826.9,44427.6,46092.2,48287.8,49902.8,53654.4,55342.0,59735.4,64143.1
 "20000","Kansas",4,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",549.5,455.3,539.7,580.9,554.1,559.0,669.7,810.7,942.6,1221.8,1921.6,1665.2,1542.5,1399.5,1303.3,1204.2,2009.6,1341.7,1870.5,1925.7,1404.1,1940.5,2032.3,1755.0,1910.5,1975.4,2006.9,2506.6,2146.0,2817.9,2374.1,2972.7,2145.1,3161.9,3016.1
 "20000","Kansas",4,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",522.0,422.2,504.0,542.4,513.6,511.3,614.9,753.9,876.0,1151.4,1847.9,1588.5,1464.7,1304.1,1224.9,1123.2,1915.8,1237.5,1752.4,1797.8,1272.3,1790.2,1878.2,1605.0,1703.6,1762.7,1782.8,2257.3,1877.7,2550.0,2108.8,2677.5,1828.5,2832.9,2644.8
 "20000","Kansas",4,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",27.5,33.1,35.6,38.5,40.4,47.8,54.8,56.8,66.6,70.4,73.7,76.7,77.9,95.4,78.4,81.0,93.8,104.2,118.0,127.9,131.7,150.3,154.1,150.1,206.9,212.7,224.1,249.3,268.3,267.9,265.4,295.3,316.5,328.9,371.2
 "20000","Kansas",4,SAGDP2S,6,"B","   Mining","Millions of current dollars",365.0,354.1,343.5,333.1,344.9,394.8,360.9,358.8,372.9,375.6,429.3,622.0,693.6,883.0,809.3,868.8,915.8,1556.6,2079.9,1828.1,1602.9,1667.2,1650.2,1039.1,1142.0,1004.7,1120.5,1219.1,990.2,850.3,932.5,926.0,992.9,1326.0,1467.4
 "20000","Kansas",4,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",0.3,0.2,0.2,0.2,0.1,0.1,(L),(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "20000","Kansas",4,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",3.7,3.8,3.5,3.4,3.2,4.3,5.1,8.1,6.1,7.9,10.2,8.4,11.4,14.2,18.2,25.6,21.5,23.3,23.8,24.7,22.4,25.6,16.3,20.5,23.4,18.4,20.2,18.4,14.3,13.9,12.1,9.6,9.0,7.2,10.5
 "20000","Kansas",4,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",345.7,334.2,325.6,315.2,328.2,379.7,343.1,336.1,341.1,346.1,384.8,582.7,650.7,836.9,759.8,807.8,855.4,1494.5,2024.4,1772.0,1547.5,1596.9,1588.9,970.2,1066.3,944.0,1056.9,1155.4,926.3,784.7,861.7,843.2,911.3,1232.4,1363.9
 "20000","Kansas",4,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",15.3,15.9,14.3,14.3,13.5,10.8,12.7,14.6,25.7,21.6,34.3,30.9,31.5,31.9,31.3,35.4,39.0,38.7,31.7,31.5,33.0,44.8,45.0,48.4,52.3,42.3,43.3,45.3,49.6,51.8,58.6,73.2,72.7,86.3,93.0
 "20000","Kansas",4,SAGDP2S,11,"C","   Construction","Millions of current dollars",302.5,299.1,330.9,345.7,355.4,415.8,440.6,460.8,500.9,556.0,617.5,717.6,788.4,962.7,1057.8,1209.3,1354.4,1408.4,1348.3,1324.7,1383.2,1574.5,1579.6,1729.1,1804.8,1772.3,1751.3,1753.3,1768.9,2006.3,2212.8,2517.6,2678.9,3045.6,3228.2
 "20000","Kansas",4,SAGDP2S,12,"D","   Manufacturing","Millions of current dollars",1092.4,1212.5,1284.0,1470.2,1549.6,1703.7,1707.8,1697.7,1935.9,2173.9,2399.5,2563.3,3072.6,3334.5,3856.9,4269.9,5096.8,5236.4,5649.8,5955.0,6594.1,6776.9,7476.6,7483.1,8220.7,8576.2,8589.9,9217.4,9737.9,9829.0,10147.1,10614.6,10941.6,11435.5,12359.9
 "20000","Kansas",4,SAGDP2S,13,"...","     Durable goods manufacturing","Millions of current dollars",638.9,730.1,732.0,861.7,895.0,1008.8,975.5,911.2,1052.7,1254.7,1433.4,1512.3,1699.7,1803.7,2152.8,2624.4,2976.0,2957.4,3020.3,3166.7,3419.0,3796.5,4002.1,3982.7,4250.3,4430.8,4605.4,4761.8,5074.5,5293.3,5360.5,5668.5,6056.0,6097.8,6585.6
 "20000","Kansas",4,SAGDP2S,14,"24","       Lumber and wood products","Millions of current dollars",18.9,26.6,19.8,17.4,26.0,21.4,17.8,9.7,5.6,30.4,36.8,45.9,34.2,43.2,73.5,84.8,93.8,80.0,98.5,107.9,103.3,111.2,105.7,98.5,120.3,127.8,129.1,142.7,148.9,157.9,176.4,175.2,260.7,258.8,207.4
 "20000","Kansas",4,SAGDP2S,15,"25","       Furniture and fixtures","Millions of current dollars",11.0,11.1,12.3,13.0,16.0,16.9,18.2,15.3,15.3,22.0,24.0,24.7,25.0,24.8,26.1,26.2,27.5,33.5,32.9,34.7,34.8,40.0,40.1,30.3,31.5,37.2,44.5,49.4,51.4,51.7,52.0,48.2,57.8,57.4,68.3
 "20000","Kansas",4,SAGDP2S,16,"32","       Stone, clay, and glass products","Millions of current dollars",71.5,84.9,86.5,90.2,80.2,89.2,91.1,83.6,105.0,129.2,152.3,151.9,183.2,196.0,247.5,281.9,288.1,271.1,261.2,228.8,303.4,340.1,320.4,374.0,301.3,331.8,322.5,302.7,272.8,325.0,316.8,352.3,491.8,480.6,458.8
 "20000","Kansas",4,SAGDP2S,17,"33","       Primary metal industries","Millions of current dollars",9.0,9.7,10.1,12.2,14.0,15.5,22.8,26.6,26.5,32.0,38.7,54.8,50.7,48.0,62.7,85.0,113.7,121.9,148.4,117.6,94.7,129.3,142.3,139.3,124.7,137.8,143.6,136.8,137.2,124.0,117.7,134.2,158.6,175.2,159.2
 "20000","Kansas",4,SAGDP2S,18,"34","       Fabricated metal products","Millions of current dollars",51.0,58.5,68.3,89.6,90.1,103.3,119.4,129.7,161.9,144.3,137.6,152.2,191.9,190.1,255.7,264.3,301.1,313.4,357.5,345.5,303.8,312.4,380.2,323.9,389.7,551.0,450.8,421.1,473.5,432.1,427.9,506.4,575.7,623.6,637.2
 "20000","Kansas",4,SAGDP2S,19,"35","       Industrial machinery and equipment","Millions of current dollars",76.6,87.3,93.7,111.1,125.1,134.8,151.3,163.0,165.7,218.9,282.3,340.8,396.6,391.0,466.4,550.7,641.9,674.0,703.7,610.6,566.8,641.9,595.4,552.8,715.2,862.6,881.3,981.1,915.8,843.9,954.4,1035.8,1087.9,1061.8,1119.6
 "20000","Kansas",4,SAGDP2S,20,"36","       Electronic and other electric equipment 2/","Millions of current dollars",15.8,15.7,19.3,23.8,23.9,28.4,34.6,39.1,48.1,65.4,86.4,84.1,93.5,120.1,140.7,160.1,184.0,195.5,235.3,215.8,220.3,260.2,299.0,304.1,396.3,371.0,495.4,524.0,604.3,584.0,582.9,670.8,464.8,436.5,477.3
