GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "04000","Arizona",6,SAGDP2N,1,"...","All industry total","Millions of current dollars",132281.0,143302.6,155755.8,165110.7,171909.6,180522.3,193634.9,206541.1,227915.9,245957.0,261392.0,262926.0,246424.3,251153.0,260915.7,271440.0,278591.6,287666.6,299393.3,313081.4,330416.1,349907.5,369988.2,373719.0,411191.8
 "04000","Arizona",6,SAGDP2N,2,"..."," Private industries","Millions of current dollars",114429.6,124318.1,135756.6,144042.8,149169.9,156331.4,167732.7,179040.8,198285.5,214226.5,227670.6,227261.8,211469.8,214688.4,223987.0,233709.9,240043.3,249015.1,259826.4,272463.6,288024.8,306447.4,325361.5,327118.2,363866.2
 "04000","Arizona",6,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of current dollars",1499.4,1622.7,1548.4,1583.8,1520.2,1603.0,1615.0,2194.1,2010.0,1828.1,2139.7,1606.7,1315.2,1640.3,2369.6,1876.6,2330.4,2105.1,2307.1,2551.6,2539.4,2562.7,2545.5,2770.2,2931.8
 "04000","Arizona",6,SAGDP2N,4,"111-112","   Farms","Millions of current dollars",1167.9,1255.2,1170.3,1214.5,1123.8,1201.5,1206.0,1778.5,1584.5,1288.3,1582.5,1113.5,833.3,1142.7,1852.3,1363.5,1827.6,1558.0,1719.0,1943.2,1921.5,1923.5,1901.7,2123.7,(NA)
 "04000","Arizona",6,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities","Millions of current dollars",331.5,367.5,378.1,369.4,396.4,401.5,409.1,415.6,425.5,539.8,557.2,493.1,481.9,497.7,517.2,513.1,502.8,547.1,588.2,608.4,617.9,639.2,643.8,646.6,(NA)
 "04000","Arizona",6,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of current dollars",1610.7,1452.4,1477.7,1514.1,1286.3,1239.5,1394.9,1926.8,3122.6,4371.3,4933.5,5365.1,4793.7,6106.6,7216.0,6465.7,5664.7,5537.6,3881.8,3386.5,4762.2,4737.9,4639.1,4470.7,7961.5
 "04000","Arizona",6,SAGDP2N,7,"211","   Oil and gas extraction","Millions of current dollars",2.5,2.9,2.5,3.6,0.5,0.6,0.6,0.4,0.6,0.8,1.0,2.0,3.1,4.6,11.9,37.7,38.0,31.2,23.2,22.6,20.6,19.2,13.3,12.1,(NA)
 "04000","Arizona",6,SAGDP2N,8,"212","   Mining (except oil and gas)","Millions of current dollars",1574.1,1422.7,1450.8,1478.8,1267.9,1218.5,1377.4,1911.0,3103.3,4337.0,4898.1,5289.4,4706.7,6006.0,7100.9,6302.8,5528.7,5402.1,3780.5,3316.9,4681.8,4584.6,4526.5,4383.3,(NA)
 "04000","Arizona",6,SAGDP2N,9,"213","   Support activities for mining","Millions of current dollars",34.1,26.8,24.4,31.7,17.9,20.4,16.9,15.4,18.7,33.5,34.3,73.7,83.9,95.9,103.2,125.2,98.0,104.3,78.1,47.0,59.8,134.1,99.2,75.3,(NA)
 "04000","Arizona",6,SAGDP2N,10,"22","  Utilities","Millions of current dollars",3129.4,2986.0,3381.6,3442.1,3505.6,3382.2,3520.1,3830.3,3930.0,4657.7,5090.9,5271.9,5735.9,6042.5,6320.3,6220.1,6341.6,6398.5,6385.7,6717.6,6837.4,6768.0,7092.2,7401.9,8217.4
 "04000","Arizona",6,SAGDP2N,11,"23","  Construction","Millions of current dollars",6768.8,8055.8,9035.3,10179.6,10924.2,11265.4,12181.4,14275.3,18282.2,21606.9,22124.8,17768.6,11856.9,9822.0,9647.4,9329.6,10404.4,10892.3,11633.3,12951.7,14787.4,16720.1,18835.0,19995.1,20809.4
 "04000","Arizona",6,SAGDP2N,12,"31-33","  Manufacturing","Millions of current dollars",21453.7,22215.9,23932.4,22983.3,22227.9,22335.1,25649.5,21535.0,20584.5,22597.6,24579.3,23534.6,20723.2,22210.7,23321.6,24505.2,22226.4,24070.0,25819.2,26489.1,28652.4,31427.6,33304.5,32067.7,34995.1
 "04000","Arizona",6,SAGDP2N,13,"321,327-339","   Durable goods manufacturing","Millions of current dollars",18727.5,19435.8,20750.6,19938.9,19308.3,19572.2,23040.1,18915.2,17703.5,19264.5,20424.8,19522.1,16226.6,17938.6,18980.6,20395.1,18721.4,20167.7,21367.4,21923.6,24067.4,26632.3,27694.2,26377.7,27957.7
 "04000","Arizona",6,SAGDP2N,14,"321","    Wood product manufacturing","Millions of current dollars",267.5,327.5,325.1,292.9,329.9,277.9,329.8,386.3,491.3,443.0,361.3,296.4,214.7,168.5,167.8,172.5,204.7,261.8,253.0,292.7,297.1,295.8,368.6,400.5,(NA)
